 20181015
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.57814288       2.14560962       1.71384692    
       28740   1.57946336       2.14560962       1.71831489    
       28800   1.58495235       2.15067577       1.72265816    
       28860   1.58852386       2.15067577       1.72704983    
       28920   1.59507143       2.15574217       1.73145652    
       28980   1.59507143       2.15574217       1.73583102    
       29040   1.59164286       2.16080713       1.74018502    
       29100   1.59338093       2.16080713       1.74445522    
       29160   1.59914291       2.16565323       1.74877870    
       29220   1.60432553       2.16565323       1.75314605    
       29280   1.60533333       2.17038608       1.75746584    
       29340   1.60426188       2.17038608       1.76179636    
       29400   1.60688090       2.17526889       1.76619744    
       29460   1.60513949       2.17526889       1.77043438    
       29520   1.60995233       2.18023968       1.77449131    
       29580   1.61588097       2.18023968       1.77853060    
       29640   1.61645234       2.18509150       1.78245234    
       29700   1.61239541       2.18509150       1.78601027    
       29760   1.61678576       2.18965960       1.78934622    
       29820   1.61676192       2.18965960       1.79267335    
       29880   1.61378574       2.19361210       1.79589236    
       29940   1.61072087       2.19361210       1.79895532    
       30000   1.61588097       2.19684196       1.80197561    
       30060   1.61302376       2.19684196       1.80494237    
       30120   1.61319053       2.19969344       1.80778849    
       30180   1.61237204       2.19969344       1.81054306    
       30240   1.61514282       2.20232439       1.81324458    
       30300   1.61919045       2.20232439       1.81588352    
       30360   1.61950004       2.20459294       1.81846368    
       30420   1.61881399       2.20459294       1.82093263    
       30480   1.62128568       2.20674872       1.82320547    
       30540   1.62033331       2.20674872       1.82540059    
       30600   1.62771428       2.20856285       1.82751167    
       30660   1.62972093       2.20856285       1.82938755    
       30720   1.62923813       2.21006536       1.83105552    
       30780   1.62758136       2.21006536       1.83263862    
       30840   1.62943184       2.21110606       1.83404052    
       30900   1.62877774       2.21110606       1.83521128    
       30960   1.62877774       2.21156859       1.83629525    
       31020   1.63393474       2.21156859       1.83732283    
       31080   1.63810873       2.21143818       1.83818769    
       31140   1.64065218       2.21143818       1.83888495    
       31200   1.64065218       2.21103907       1.83954394    
       31260   1.64567387       2.21103907       1.84012878    
       31320   1.65076089       2.21027732       1.84056973    
       31380   1.65365219       2.21027732       1.84090316    
       31440   1.65365219       2.20932031       1.84107506    
       31500   1.65497828       2.20932031       1.84109199    
       31560   1.65634787       2.20806718       1.84103441    
       31620   1.65973914       2.20806718       1.84089255    
       31680   1.65973914       2.20627546       1.84062016    
       31740   1.66167390       2.20627546       1.84020996    
       31800   1.66132605       2.20424557       1.83965588    
       31860   1.66478264       2.20424557       1.83893168    
       31920   1.66478264       2.20190024       1.83813477    
       31980   1.66563046       2.20190024       1.83727050    
       32040   1.66286957       2.19906855       1.83629477    
       32100   1.65821743       2.19906855       1.83520949    
       32160   1.65339994       2.19599581       1.83406806    
       32220   1.65163040       2.19599581       1.83290160    
       32280   1.65569568       2.19271755       1.77905965    
       32340   1.65662217       2.19271755       1.77842903    
       32400   1.65741301       2.18916965       1.77781165    
       32460   1.65400004       2.18916965       1.77704847    
       32520   1.65636957       2.18564415       1.77604628    
       32580   1.65646672       2.18564415       1.77505982    
       32640   1.65767395       2.18188310       1.77404916    
       32700   1.67213047       2.18188310       1.77289927    
       32760   1.68097830       2.17789698       1.77182317    
       32820   1.68224442       2.17789698       1.77071917    
       32880   1.68506670       2.17395210       1.76946259    
       32940   1.68632615       2.17395210       1.76817274    
       33000   1.68748891       2.17020512       1.76677024    
       33060   1.69586670       2.17020512       1.76516235    
       33120   1.70980000       2.16637111       1.76354444    
       33180   1.71273911       2.16637111       1.76194549    
       33240   1.71599996       2.16226935       1.76018322    
       33300   1.71893334       2.16226935       1.75836861    
       33360   1.72524440       2.15813255       1.75665927    
       33420   1.72478259       2.15813255       1.75488245    
       33480   1.72848892       2.15396810       1.75289690    
       33540   1.73588884       2.15396810       1.75084305    
       33600   1.73797774       2.14973116       1.74869776    
       33660   1.73945653       2.14973116       1.74635649    
       33720   1.74504447       2.14534330       1.74396944    
       33780   1.74684441       2.14534330       1.74163222    
       33840   1.75451112       2.14042592       1.73920882    
       33900   1.76221740       2.14042592       1.73668885    
       33960   1.76137781       2.13535237       1.73413360    
       34020   1.76748884       2.13535237       1.73150408    
       34080   1.78837776       2.13024974       1.72875822    
       34140   1.80589128       2.13024974       1.72599816    
       34200   1.81411111       2.12481689       1.72316861    
       34260   1.82688892       2.12481689       1.72029686    
       34320   1.84051108       2.11907816       1.71753943    
       34380   1.84721744       2.11907816       1.71486735    
       34440   1.85364449       2.11325288       1.71219170    
       34500   1.86635554       2.11325288       1.70962942    
       34560   1.87891114       2.10771084       1.70723999    
       34620   1.88389134       2.10771084       1.70486617    
       34680   1.88428891       2.10244441       1.70247853    
       34740   1.90055561       2.10244441       1.70015454    
       34800   1.91957784       2.09756589       1.69785011    
       34860   1.91847825       2.09756589       1.69546831    
       34920   1.92240000       2.09277844       1.69305968    
       34980   1.92537773       2.09277844       1.69064271    
       35040   1.94095552       2.08806586       1.68818974    
       35100   1.94613039       2.08806586       1.68581510    
       35160   1.94679999       2.08318615       1.68352723    
       35220   1.95568883       2.08318615       1.68121099    
       35280   1.96813333       2.07829714       1.67892444    
       35340   1.97215223       2.07829714       1.67673600    
       35400   1.97757781       2.07360125       1.67461181    
       35460   1.98957777       2.07360125       1.67255688    
       35520   1.99542224       2.06901884       1.67062104    
       35580   1.99395657       2.06901884       1.66870475    
       35640   1.99913335       2.06475496       1.66680849    
       35700   2.00880003       2.06475496       1.66498160    
       35760   2.01884437       2.06079435       1.66319454    
       35820   2.01408696       2.06079435       1.66140115    
       35880   2.02391100       2.05696177       1.58147025    
       35940   2.02457786       2.05696177       1.58005929    
       36000   2.02019572       2.05320477       1.57853639    
       36060   2.02843475       2.05320477       1.57700753    
       36120   2.03677773       2.04948735       1.57571340    
       36180   2.05004454       2.04948735       1.57458878    
       36240   2.05656528       2.04593277       1.57352412    
       36300   2.07378268       2.04593277       1.57259107    
       36360   2.07082224       2.04266071       1.57175708    
       36420   2.07768893       2.04266071       1.57088113    
       36480   2.08745646       2.03980184       1.57003415    
       36540   2.09053326       2.03980184       1.56915092    
       36600   2.10262227       2.03722596       1.56826460    
       36660   2.10552168       2.03722596       1.56750584    
       36720   2.10458684       2.03481436       1.56677568    
       36780   2.10337782       2.03481436       1.56606436    
       36840   2.10884452       2.03242850       1.56537569    
       36900   2.11525011       2.03242850       1.56462848    
       36960   2.10608888       2.03005624       1.56382263    
       37020   2.11211109       2.03005624       1.56311452    
       37080   2.12138629       2.02767181       1.56249189    
       37140   2.11633325       2.02767181       1.56187189    
       37200   2.11337781       2.02530241       1.56125391    
       37260   2.11733341       2.02530241       1.56069613    
       37320   2.12440920       2.02305603       1.56022549    
       37380   2.12173343       2.02305603       1.55980527    
       37440   2.11948895       2.02100730       1.55941117    
       37500   2.11515546       2.02100730       1.55904377    
       37560   2.11529541       2.01934886       1.55864096    
       37620   2.10393333       2.01934886       1.55822051    
       37680   2.10037780       2.01762700       1.55774438    
       37740   2.08888888       2.01762700       1.55729771    
       37800   2.07740903       2.01578903       1.55697048    
       37860   2.07251120       2.01578903       1.55672705    
