 20190527
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.02015555       1.47476101       1.01628089    
       25140   1.02324450       1.47476101       1.01625073    
       25200   1.02324450       1.47355294       1.01626599    
       25260   1.02628887       1.47355294       1.01625884    
       25320   1.03122222       1.47218144       1.01618719    
       25380   1.03215551       1.47218144       1.01606536    
       25440   1.03215551       1.47069085       1.01592183    
       25500   1.04268885       1.47069085       1.01571596    
       25560   1.05028892       1.46906316       1.01540542    
       25620   1.05322218       1.46906316       1.01505315    
       25680   1.05200005       1.46723163       1.01471949    
       25740   1.05224442       1.46723163       1.01439559    
       25800   1.05882227       1.46516800       1.01407850    
       25860   1.06354547       1.46516800       1.01381075    
       25920   1.06868887       1.46294606       1.01356459    
       25980   1.08291113       1.46294606       1.01327229    
       26040   1.08524442       1.46067905       1.01296437    
       26100   1.08524442       1.46067905       1.01267433    
       26160   1.08443177       1.45823884       1.01237202    
       26220   1.07858145       1.45823884       1.01200259    
       26280   1.07290471       1.45564222       1.01157904    
       26340   1.07290471       1.45564222       1.01116133    
       26400   1.07009757       1.45297217       1.01067221    
       26460   1.06754994       1.45297217       1.01011884    
       26520   1.07356405       1.45014298       1.00953341    
       26580   1.07356405       1.45014298       1.00891232    
       26640   1.08205259       1.44715202       1.00827909    
       26700   1.08721626       1.44715202       1.00765002    
       26760   1.08825004       1.44397259       1.00706923    
       26820   1.08659995       1.44397259       1.00653923    
       26880   1.08659995       1.44072032       1.00604367    
       26940   1.07994115       1.44072032       1.00556839    
       27000   1.07654548       1.43752944       1.00509453    
       27060   1.07654548       1.43752944       1.00452471    
       27120   1.07853127       1.43453753       1.00389993    
       27180   1.08299994       1.43453753       1.00325918    
       27240   1.09143329       1.43157446       1.00261760    
       27300   1.09143329       1.43157446       1.00199485    
       27360   1.09651721       1.42852283       1.00138187    
       27420   1.09703577       1.42852283       1.00083172    
       27480   1.09703577       1.42548788       1.00034571    
       27540   1.10566664       1.42548788      0.999853969    
       27600   1.11365390       1.42250204      0.999345481    
       27660   1.12311995       1.42250204      0.998837829    
       27720   1.12311995       1.41974068      0.998321533    
       27780   1.12162495       1.41974068      0.997856975    
       27840   1.11782610       1.41689622      0.997443855    
       27900   1.11595452       1.41689622      0.997015119    
       27960   1.11595452       1.41404879      0.996531725    
       28020   1.11952376       1.41404879      0.995947123    
       28080   1.11825001       1.41143703      0.995270312    
       28140   1.11889470       1.41143703      0.994585991    
       28200   1.11284995       1.40870082      0.993909717    
       28260   1.10650003       1.40870082      0.993236125    
       28320   1.10426319       1.40564215      0.992577493    
       28380   1.10084212       1.40564215      0.991908908    
       28440   1.09905005       1.40267467      0.991236567    
       28500   1.09484994       1.40267467      0.990584493    
       28560   1.09536839       1.39975345      0.989932239    
       28620   1.09580004       1.39975345      0.989245117    
       28680   1.10845006       1.39684641       1.01785827    
       28740   1.11759996       1.39684641       1.01681244    
       28800   1.12521052       1.39395368       1.01573169    
       28860   1.12629998       1.39395368       1.01460171    
       28920   1.13569999       1.39094412       1.01351595    
       28980   1.14499998       1.39094412       1.01247692    
       29040   1.14957893       1.38797295       1.01148725    
       29100   1.15269995       1.38797295       1.01054573    
       29160   1.14534998       1.38508654       1.00968540    
       29220   1.14505005       1.38508654       1.00891030    
       29280   1.14926314       1.38222551       1.00822198    
       29340   1.15931582       1.38222551       1.00757289    
       29400   1.16114998       1.37949657       1.00695312    
       29460   1.15900004       1.37949657       1.00635707    
       29520   1.15900004       1.37707794       1.00578368    
       29580   1.15715003       1.37707794       1.00528216    
       29640   1.14884996       1.37485361       1.00486338    
       29700   1.15845001       1.37485361       1.00451529    
       29760   1.15845001       1.37293887       1.00419092    
       29820   1.16861904       1.37293887       1.00390077    
       29880   1.17700005       1.37141860       1.00366652    
       29940   1.19043481       1.37141860       1.00348461    
       30000   1.19043481       1.37007928       1.00333261    
       30060   1.20191669       1.37007928       1.00326359    
       30120   1.21055996       1.36891520       1.00330114    
       30180   1.21949995       1.36891520       1.00343704    
       30240   1.21992588       1.36786199       1.00370610    
       30300   1.21992588       1.36786199       1.00406992    
       30360   1.21700001       1.36719024       1.00446498    
       30420   1.21668971       1.36719024       1.00485754    
       30480   1.21666670       1.36708426       1.00525689    
       30540   1.21666670       1.36708426       1.00566447    
       30600   1.21635485       1.36715770       1.00607169    
       30660   1.21871877       1.36715770       1.00650012    
       30720   1.22303033       1.36727595       1.00698125    
       30780   1.22303033       1.36727595       1.00747097    
       30840   1.22455883       1.36737287       1.00798976    
       30900   1.23057139       1.36737287       1.00852883    
       30960   1.23594439       1.36760771       1.00907218    
       31020   1.23594439       1.36760771       1.00963211    
       31080   1.24124324       1.36790991       1.01020527    
       31140   1.24249995       1.36790991       1.01078737    
       31200   1.23969233       1.36820579       1.01137567    
