 20190120
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.59421730       2.83336616       3.02251720    
       32340   2.59182215       2.83336616       3.01877022    
       32400   2.59962225       2.82586670       3.01531625    
       32460   2.59131122       2.82586670       3.01209068    
       32520   2.59078264       2.81847858       3.00945354    
       32580   2.58622217       2.81847858       3.00718188    
       32640   2.57731104       2.81329799       3.00521517    
       32700   2.57213330       2.81329799       3.00331712    
       32760   2.57341313       2.81105351       3.00121927    
       32820   2.57179999       2.81105351       2.99919724    
       32880   2.57257771       2.80953550       2.99714184    
       32940   2.56902218       2.80953550       2.99547982    
       33000   2.57189131       2.80688882       2.99416757    
       33060   2.56993341       2.80688882       2.99321914    
       33120   2.56457782       2.80312252       2.99233174    
       33180   2.56715560       2.80312252       2.99078155    
       33240   2.57013035       2.80049777       2.98890662    
       33300   2.56064439       2.80049777       2.98672795    
       33360   2.57324433       2.79805231       2.98452830    
       33420   2.58268881       2.79805231       2.98274112    
       33480   2.59465218       2.79444456       2.98143721    
       33540   2.59171748       2.79444456       2.98017836    
       33600   2.59060001       2.79083633       2.97827458    
       33660   2.59691119       2.79083633       2.97570562    
       33720   2.60306525       2.78928828       2.97251892    
       33780   2.61652184       2.78928828       2.96866703    
       33840   2.62260008       2.78530908       2.96481848    
       33900   2.63695550       2.78530908       2.96114206    
       33960   2.64156532       2.77898550       2.95754075    
       34020   2.64877772       2.77898550       2.95426059    
       34080   2.66591120       2.77252150       2.95141029    
       34140   2.68162227       2.77252150       2.94892311    
       34200   2.69271731       2.76630831       2.94694066    
       34260   2.72869563       2.76630831       2.94552398    
       34320   2.74873328       2.76161051       2.94446230    
       34380   2.77846670       2.76161051       2.94352818    
       34440   2.80068898       2.75891256       2.94246125    
       34500   2.81965208       2.75891256       2.94127655    
       34560   2.82708883       2.75762081       2.94002962    
       34620   2.85439992       2.75762081       2.93864775    
       34680   2.86857772       2.75577354       2.93742895    
       34740   2.86469555       2.75577354       2.93634582    
       34800   2.86986661       2.75354838       2.93501925    
       34860   2.88693333       2.75354838       2.93335748    
       34920   2.88980436       2.75182581       2.93091130    
       34980   2.89915228       2.75182581       2.92820334    
       35040   2.90193343       2.74916697       2.92525363    
       35100   2.87339139       2.74916697       2.92229819    
       35160   2.86206532       2.74361372       2.91937494    
       35220   2.84510875       2.74361372       2.91615772    
       35280   2.84282231       2.73731041       2.91296053    
       35340   2.82215548       2.73731041       2.90970778    
       35400   2.80580425       2.73133063       2.90666151    
       35460   2.79441309       2.73133063       2.90363860    
       35520   2.78455567       2.72539377       2.90063977    
       35580   2.75777769       2.72539377       2.89777827    
       35640   2.74158692       2.72014523       2.89508772    
       35700   2.73458695       2.72014523       2.89260745    
       35760   2.73458695       2.71484351       2.89039016    
       35820   2.72745657       2.71484351       2.88833880    
       35880   2.73989129       2.71012855       2.74415588    
       35940   2.74419570       2.71012855       2.74287724    
       36000   2.74419570       2.70645475       2.74170113    
       36060   2.73902178       2.70645475       2.74043727    
       36120   2.74189138       2.70264006       2.73973513    
       36180   2.74010873       2.70264006       2.73936796    
       36240   2.74010873       2.70002413       2.73906779    
       36300   2.75391293       2.70002413       2.73906302    
       36360   2.76052165       2.69981718       2.73902893    
       36420   2.76671743       2.69981718       2.73920727    
       36480   2.76671743       2.69998074       2.73912859    
       36540   2.76180434       2.69998074       2.73898053    
       36600   2.75219560       2.70012021       2.73831558    
       36660   2.74067402       2.70012021       2.73715496    
       36720   2.74067402       2.69945574       2.73572254    
       36780   2.73210859       2.69945574       2.73426747    
       36840   2.72575545       2.69699049       2.73327184    
       36900   2.70155549       2.69699049       2.73241949    
       36960   2.70280433       2.69362187       2.73197055    
       37020   2.70358706       2.69362187       2.73145604    
       37080   2.69437766       2.69224572       2.73078132    
       37140   2.67317772       2.69224572       2.72983742    
       37200   2.67071104       2.69226313       2.72844696    
       37260   2.65660858       2.69226313       2.72736239    
       37320   2.64893341       2.69180989       2.72617698    
       37380   2.63771105       2.69180989       2.72483230    
       37440   2.63737774       2.68989873       2.72332168    
       37500   2.65428257       2.68989873       2.72099543    
       37560   2.66519570       2.68771529       2.71876359    
       37620   2.66111112       2.68771529       2.71668458    
       37680   2.68467402       2.68473458       2.71513653    
       37740   2.71504354       2.68473458       2.71400619    
       37800   2.72178268       2.68196392       2.71304846    
       37860   2.71133327       2.68196392       2.71210074    
       37920   2.69804454       2.68121719       2.71075344    
       37980   2.69243479       2.68121719       2.70920062    
       38040   2.70089126       2.68116689       2.70724154    
       38100   2.68420005       2.68116689       2.70517898    
       38160   2.66124439       2.67964673       2.70274448    
       38220   2.67465210       2.67964673       2.69989085    
       38280   2.67650008       2.67662859       2.69659066    
       38340   2.67084455       2.67662859       2.69255400    
       38400   2.68784451       2.67212367       2.68768787    
       38460   2.71900010       2.67212367       2.68236732    
       38520   2.73826098       2.66582274       2.67689347    
       38580   2.73202229       2.66582274       2.67169142    
       38640   2.75813341       2.65627098       2.66692328    
       38700   2.79234791       2.65627098       2.66258240    
       38760   2.84745646       2.64608574       2.65846062    
       38820   2.86315560       2.64608574       2.65453458    
       38880   2.90522218       2.63762069       2.65089178    
       38940   2.92513037       2.63762069       2.64725876    
       39000   2.94658685       2.62998128       2.64371920    
       39060   2.96606660       2.62998128       2.64002323    
       39120   2.99740005       2.62341475       2.63622618    
       39180   2.99832606       2.62341475       2.63232565    
       39240   3.02697825       2.61710215       2.62830925    
       39300   3.04951119       2.61710215       2.62414026    
       39360   3.06122231       2.61033773       2.61977768    
       39420   3.06130433       2.61033773       2.61514091    
       39480   3.06445646       2.60304379       2.60650897    
       39540   3.06558704       2.60304379       2.60224366    
       39600   3.06699991       2.59491873       2.59795713    
       39660   3.08082604       2.59491873       2.59394336    
       39720   3.10404348       2.58694553       2.58980656    
       39780   3.13026094       2.58694553       2.58491373    
       39840   3.14459991       2.57943416       2.57917809    
       39900   3.13869572       2.57943416       2.57267261    
       39960   3.13543487       2.57127857       2.56563473    
       40020   3.14386678       2.57127857       2.55816650    
       40080   3.13993335       2.55965066       2.55026650    
       40140   3.14034772       2.55965066       2.54245043    
       40200   3.16136956       2.54535627       2.53479528    
       40260   3.18346667       2.54535627       2.52776051    
       40320   3.21808887       2.53026438       2.52157807    
       40380   3.23236966       2.53026438       2.51612544    
       40440   3.25778270       2.51624823       2.51143098    
       40500   3.27721286       2.51624823       2.50703382    
       40560   3.31334782       2.50641108       2.50287676    
       40620   3.34093475       2.50641108       2.49873829    
       40680   3.34802175       2.49956608       2.49472308    
       40740   3.34223413       2.49956608       2.49098635    
       40800   3.36752176       2.49351192       2.48728538    
       40860   3.39180446       2.49351192       2.48389482    
       40920   3.43160868       2.48711181       2.48087311    
       40980   3.43640423       2.48711181       2.47859406    
       41040   3.45947838       2.48060489       2.47704792    
       41100   3.46236968       2.48060489       2.47624898    
       41160   3.46342230       2.47478843       2.47566342    
       41220   3.45715904       2.47478843       2.47435164    
       41280   3.46006656       2.47156715       2.47229600    
       41340   3.45359087       2.47156715       2.46915054    
       41400   3.44472718       2.46885824       2.46483207    
       41460   3.46959090       2.46885824       2.45955539    
