 20181127
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.17086959       2.32704854       1.94175410    
       32340   2.17691112       2.32704854       1.94033885    
       32400   2.18015552       2.32428336       1.93904424    
       32460   2.18953323       2.32428336       1.93762851    
       32520   2.19145656       2.32071471       1.93647075    
       32580   2.19742227       2.32071471       1.93523085    
       32640   2.19446659       2.31662464       1.93389559    
       32700   2.18797779       2.31662464       1.93225765    
       32760   2.17886949       2.31254220       1.93035209    
       32820   2.17728877       2.31254220       1.92822766    
       32880   2.16313338       2.30781746       1.92591572    
       32940   2.15302229       2.30781746       1.92347407    
       33000   2.14989138       2.30180192       1.92102396    
       33060   2.14928889       2.30180192       1.91858065    
       33120   2.15011120       2.29490066       1.91619205    
       33180   2.15257788       2.29490066       1.91379416    
       33240   2.15045643       2.28757358       1.91140091    
       33300   2.15795565       2.28757358       1.90892458    
       33360   2.16655564       2.27979255       1.90638328    
       33420   2.17704439       2.27979255       1.90380609    
       33480   2.17704439       2.27189970       1.90122128    
       33540   2.18373322       2.27189970       1.89842355    
       33600   2.18711114       2.26375413       1.89560878    
       33660   2.18600011       2.26375413       1.89275789    
       33720   2.18317771       2.25537753       1.88998210    
       33780   2.18317771       2.25537753       1.88736248    
       33840   2.18088889       2.24674368       1.88492417    
       33900   2.17313337       2.24674368       1.88260901    
       33960   2.17313337       2.23814464       1.88024414    
       34020   2.16508889       2.23814464       1.87785900    
       34080   2.15571117       2.23014164       1.87537599    
       34140   2.13822222       2.23014164       1.87287545    
       34200   2.13822222       2.22223997       1.87041211    
       34260   2.12675548       2.22223997       1.86796165    
       34320   2.12375546       2.21410346       1.86561930    
       34380   2.12220454       2.21410346       1.86335588    
       34440   2.11846662       2.20611668       1.86118150    
       34500   2.11297774       2.20611668       1.85900784    
       34560   2.09944439       2.19852424       1.85683203    
       34620   2.09091115       2.19852424       1.85463595    
       34680   2.09091115       2.19119263       1.85238075    
       34740   2.08686662       2.19119263       1.84992862    
       34800   2.08175564       2.18394041       1.84729171    
       34860   2.07984090       2.18394041       1.84435797    
       34920   2.08100009       2.17661333       1.84117711    
       34980   2.08262229       2.17661333       1.83781946    
       35040   2.09133339       2.16871405       1.83431077    
       35100   2.08879542       2.16871405       1.83075964    
       35160   2.09782219       2.15985966       1.82709026    
       35220   2.09837770       2.15985966       1.82331312    
       35280   2.10182214       2.15045547       1.81944776    
       35340   2.09322739       2.15045547       1.81547070    
       35400   2.09886670       2.14060760       1.81148911    
       35460   2.10197783       2.14060760       1.80760467    
       35520   2.10197783       2.13052177       1.80374682    
       35580   2.10540009       2.13052177       1.79985273    
       35640   2.11391115       2.12055135       1.79582906    
       35700   2.12273335       2.12055135       1.79172397    
       35760   2.12273335       2.11075091       1.78740299    
       35820   2.12662220       2.11075091       1.78289366    
       35880   2.12488890       2.10053778       2.10821772    
       35940   2.12893343       2.10053778       2.10211587    
       36000   2.12893343       2.08958840       2.09586120    
       36060   2.13006663       2.08958840       2.08918881    
       36120   2.12935567       2.07748485       2.08237648    
       36180   2.12506676       2.07748485       2.07494044    
       36240   2.12506676       2.06443071       2.06721687    
       36300   2.12439990       2.06443071       2.05925107    
       36360   2.12633324       2.05063391       2.05109429    
       36420   2.12926674       2.05063391       2.04313636    
       36480   2.12926674       2.03589034       2.03527522    
       36540   2.13066673       2.03589034       2.02779484    
       36600   2.13199997       2.02109098       2.02055693    
       36660   2.13479543       2.02109098       2.01359701    
       36720   2.12982225       2.00718141       2.00697684    
       36780   2.13338637       2.00718141       2.00063443    
