 20190414
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.82015908       2.42635202       2.17892599    
       28740   1.82668185       2.42635202       2.18107486    
       28800   1.83608890       2.43208361       2.18324161    
       28860   1.83109093       2.43208361       2.18540478    
       28920   1.83093178       2.43724012       2.18738699    
       28980   1.84111106       2.43724012       2.18927836    
       29040   1.84857774       2.44224381       2.19096541    
       29100   1.84515905       2.44224381       2.19258118    
       29160   1.85109091       2.44681358       2.19413686    
       29220   1.86433339       2.44681358       2.19564247    
       29280   1.87942219       2.45069265       2.19713497    
       29340   1.88090909       2.45069265       2.19858241    
       29400   1.89477277       2.45411730       2.20004797    
       29460   1.90788889       2.45411730       2.20152092    
       29520   1.90813637       2.45732689       2.20311737    
       29580   1.93631816       2.45732689       2.20484662    
       29640   1.96245456       2.46034622       2.20672870    
       29700   1.97851110       2.46034622       2.20877862    
       29760   1.98456824       2.46364021       2.21093607    
       29820   2.00579548       2.46364021       2.21321917    
       29880   2.01761365       2.46752048       2.21561718    
       29940   2.02397776       2.46752048       2.21806431    
       30000   2.03620458       2.47185540       2.22060061    
       30060   2.05543184       2.47185540       2.22314310    
       30120   2.07445455       2.47656512       2.22572589    
       30180   2.07445455       2.47656512       2.22828746    
       30240   2.08800006       2.48143363       2.23075604    
       30300   2.11488628       2.48143363       2.23312426    
       30360   2.12497783       2.48629022       2.23533702    
       30420   2.13899994       2.48629022       2.23746777    
       30480   2.14622736       2.49076629       2.23950815    
       30540   2.15845466       2.49076629       2.24148393    
       30600   2.16400003       2.49456978       2.24340129    
       30660   2.16881824       2.49456978       2.24525809    
       30720   2.17527270       2.49798131       2.24709415    
       30780   2.17548895       2.49798131       2.24892473    
       30840   2.18870449       2.50114822       2.25081253    
       30900   2.20034099       2.50114822       2.25276089    
       30960   2.21248889       2.50412273       2.25467587    
       31020   2.22538638       2.50412273       2.25656891    
       31080   2.24015903       2.50722647       2.25839353    
       31140   2.24704552       2.50722647       2.26015639    
       31200   2.25262213       2.51017141       2.26189160    
       31260   2.26915550       2.51017141       2.26360106    
       31320   2.27361369       2.51285195       2.26532722    
       31380   2.29600000       2.51285195       2.26703215    
       31440   2.30433345       2.51544309       2.26873398    
       31500   2.32211375       2.51544309       2.27046108    
       31560   2.34734082       2.51807165       2.27216101    
       31620   2.35457778       2.51807165       2.27384496    
       31680   2.36444449       2.52064347       2.27558255    
       31740   2.37055564       2.52064347       2.27737284    
       31800   2.37497735       2.52307105       2.27928066    
       31860   2.37355566       2.52307105       2.28137398    
       31920   2.38117766       2.52565789       2.28365874    
       31980   2.39579535       2.52565789       2.28605175    
       32040   2.39579535       2.52871633       2.28851080    
       32100   2.41106820       2.52871633       2.29101896    
       32160   2.41650009       2.53254032       2.29350591    
       32220   2.40809083       2.53254032       2.29609466    
       32280   2.40809083       2.53660083       2.08589196    
       32340   2.40825009       2.53660083       2.09016705    
       32400   2.39936352       2.54055882       2.09447503    
       32460   2.40283728       2.54055882       2.09871387    
       32520   2.40111375       2.54474473       2.10293078    
       32580   2.41129541       2.54474473       2.10725069    
       32640   2.41129541       2.54915953       2.11162019    
       32700   2.41481400       2.54915953       2.11610985    
       32760   2.41238642       2.55365777       2.12070727    
       32820   2.41013646       2.55365777       2.12546635    
       32880   2.40927911       2.55855680       2.13042259    
       32940   2.41437221       2.55855680       2.13553190    
       33000   2.41836357       2.56430507       2.14075708    
       33060   2.42263627       2.56430507       2.14605451    
       33120   2.42118597       2.57083607       2.15138507    
       33180   2.41879535       2.57083607       2.15664339    
       33240   2.40840912       2.57780266       2.16181254    
       33300   2.39913630       2.57780266       2.16685605    
       33360   2.39248848       2.58499479       2.17178130    
       33420   2.38256812       2.58499479       2.17666483    
       33480   2.36824989       2.59208798       2.18152857    
       33540   2.35618186       2.59208798       2.18636894    
       33600   2.35739541       2.59897375       2.19115329    
       33660   2.34756827       2.59897375       2.19584870    
       33720   2.34656811       2.60583210       2.20053411    
       33780   2.34820938       2.60583210       2.20521116    
       33840   2.34438634       2.61271167       2.20995069    
       33900   2.33506823       2.61271167       2.21480751    
       33960   2.32827282       2.61968613       2.21976256    
       34020   2.32267451       2.61968613       2.22486353    
       34080   2.32267451       2.62687612       2.22998595    
       34140   2.32847619       2.62687612       2.23513913    
       34200   2.32824397       2.63460183       2.24022603    
       34260   2.32824397       2.63460183       2.24523640    
       34320   2.32704997       2.64261055       2.25012159    
       34380   2.33612823       2.64261055       2.25486064    
       34440   2.34010530       2.65050197       2.25955272    
       34500   2.34010530       2.65050197       2.26412964    
       34560   2.34454060       2.65796494       2.26865149    
       34620   2.33336115       2.65796494       2.27321577    
       34680   2.33336115       2.66527081       2.27789402    
       34740   2.33162856       2.66527081       2.28273225    
       34800   2.33617640       2.67245269       2.28764224    
       34860   2.31444120       2.67245269       2.29258013    
       34920   2.28697062       2.68014908       2.29746699    
       34980   2.28697062       2.68014908       2.30226660    
       35040   2.26088238       2.68820572       2.30693102    
       35100   2.24291182       2.68820572       2.31144738    
       35160   2.23639989       2.69618034       2.31583166    
       35220   2.21402931       2.69618034       2.32013535    
       35280   2.19620585       2.70366168       2.32438231    
       35340   2.17438245       2.70366168       2.32851005    
       35400   2.17897058       2.71064663       2.33256292    
       35460   2.17897058       2.71064663       2.33646989    
       35520   2.18311763       2.71746182       2.34028387    
       35580   2.18244123       2.71746182       2.34399509    
       35640   2.18794274       2.72402453       2.34759784    
       35700   2.18794274       2.72402453       2.35113883    
       35760   2.17722869       2.73027420       2.35468292    
       35820   2.16568565       2.73027420       2.35829926    
       35880   2.17217135       2.73615885       2.35806966    
       35940   2.17217135       2.73615885       2.35954857    
       36000   2.17125726       2.74209332       2.36119390    
       36060   2.17911434       2.74209332       2.36290598    
       36120   2.17738891       2.74817133       2.36465287    
       36180   2.17311430       2.74817133       2.36642838    
       36240   2.17179990       2.75429511       2.36822104    
       36300   2.17602849       2.75429511       2.37000513    
       36360   2.18108344       2.76038551       2.37170982    
       36420   2.17745709       2.76038551       2.37327242    
       36480   2.17171431       2.76620746       2.37464881    
       36540   2.15530562       2.76620746       2.37580991    
       36600   2.12988877       2.77142072       2.37681007    
       36660   2.11674285       2.77142072       2.37769961    
       36720   2.09651423       2.77576351       2.37843275    
       36780   2.10216665       2.77576351       2.37914276    
       36840   2.09969449       2.77913404       2.37983084    
       36900   2.09902859       2.77913404       2.38049364    
       36960   2.09191418       2.78177357       2.38107562    
       37020   2.09144449       2.78177357       2.38154984    
       37080   2.09077787       2.78400397       2.38189340    
       37140   2.09397149       2.78400397       2.38208485    
       37200   2.10425711       2.78572106       2.38217950    
       37260   2.10144448       2.78572106       2.38219094    
       37320   2.11088896       2.78680539       2.38220954    
       37380   2.10940003       2.78680539       2.38214111    
       37440   2.11077785       2.78723073       2.38199878    
       37500   2.10611105       2.78723073       2.38175821    
       37560   2.10766673       2.78726339       2.38146281    
       37620   2.09854293       2.78726339       2.38111663    
       37680   2.09538889       2.78687978       2.38069725    
       37740   2.09362173       2.78687978       2.38033390    
       37800   2.08873677       2.78603435       2.37994957    
       37860   2.08873677       2.78603435       2.37961936    
       37920   2.08666658       2.78473735       2.37930393    
       37980   2.08402491       2.78473735       2.37904572    
       38040   2.08402491       2.78319335       2.37889934    
       38100   2.08170724       2.78319335       2.37878895    
       38160   2.08028579       2.78150392       2.37875390    
       38220   2.07579064       2.78150392       2.37873316    
       38280   2.07579064       2.78015661       2.37871361    
       38340   2.06811357       2.78015661       2.37862396    
       38400   2.06708884       2.77892089       2.37851143    
       38460   2.05671740       2.77892089       2.37846255    
       38520   2.06333327       2.77756858       2.37847209    
       38580   2.05904436       2.77756858       2.37859654    
       38640   2.04647827       2.77606750       2.37875795    
       38700   2.04808879       2.77606750       2.37900591    
       38760   2.03791118       2.77469611       2.37934780    
       38820   2.03233337       2.77469611       2.37977433    
       38880   2.02886963       2.77341485       2.38025808    
       38940   2.02802229       2.77341485       2.38077545    
       39000   2.02904439       2.77244973       2.38136482    
       39060   2.01484442       2.77244973       2.38199234    
       39120   2.01484442       2.77163863       2.38271403    
       39180   1.99055552       2.77163863       2.38347173    
       39240   1.97633338       2.77109051       2.38424206    
       39300   1.96491110       2.77109051       2.38502550    
       39360   1.96632612       2.77088428       2.38581014    
       39420   1.96599996       2.77088428       2.38652897    
       39480   1.96044445       2.77070069       2.17737222    
       39540   1.95606661       2.77070069       2.17873263    
       39600   1.94556522       2.77049875       2.18008208    
       39660   1.94024444       2.77049875       2.18139005    
       39720   1.92351115       2.76991630       2.18274784    
       39780   1.91911364       2.76991630       2.18408799    
       39840   1.91026664       2.76900387       2.18533325    
       39900   1.89208889       2.76900387       2.18657613    
       39960   1.87973332       2.76795530       2.18778419    
       40020   1.86886358       2.76795530       2.18902659    
       40080   1.86313331       2.76669407       2.19023776    
       40140   1.85626662       2.76669407       2.19140792    
       40200   1.86252272       2.76514816       2.19266129    
       40260   1.86125004       2.76514816       2.19394612    
       40320   1.85722220       2.76362777       2.19533801    
       40380   1.85202217       2.76362777       2.19681597    
       40440   1.84184086       2.76236224       2.19833612    
       40500   1.83706820       2.76236224       2.19985390    
       40560   1.84017777       2.76137853       2.20141411    
       40620   1.83817780       2.76137853       2.20309043    
       40680   1.83279550       2.76056981       2.20495296    
       40740   1.82934093       2.76056981       2.20701313    
       40800   1.83215559       2.76010776       2.20922518    
       40860   1.81528890       2.76010776       2.21156144    
       40920   1.80355561       2.76044202       2.21398211    
       40980   1.79306817       2.76044202       2.21635413    
       41040   1.78877783       2.76145744       2.21865726    
       41100   1.78036368       2.76145744       2.22084093    
       41160   1.76572728       2.76284361       2.22288227    
       41220   1.75349998       2.76284361       2.22474766    
       41280   1.75304449       2.76398635       2.22646260    
       41340   1.74777269       2.76398635       2.22803283    
       41400   1.73863637       2.76457071       2.22949576    
       41460   1.73034096       2.76457071       2.23093987    
       41520   1.72542226       2.76466441       2.23238969    
       41580   1.71899998       2.76466441       2.23389268    
       41640   1.70765913       2.76454759       2.23550487    
       41700   1.69902217       2.76454759       2.23714590    
       41760   1.69243181       2.76454234       2.23885918    
       41820   1.68111360       2.76454234       2.24059939    
       41880   1.66731822       2.76501369       2.24231529    
       41940   1.66362226       2.76501369       2.24400949    
       42000   1.66193187       2.76581883       2.24559927    
       42060   1.65022731       2.76581883       2.24703813    
       42120   1.64736366       2.76657462       2.24831009    
       42180   1.64446664       2.76657462       2.24943089    
       42240   1.64795458       2.76698661       2.25044036    
       42300   1.64702272       2.76698661       2.25140810    
       42360   1.64286661       2.76682878       2.25235176    
       42420   1.64100003       2.76682878       2.25326490    
       42480   1.63820457       2.76630831       2.25417328    
       42540   1.63284087       2.76630831       2.25509572    
       42600   1.63433337       2.76575184       2.25602221    
       42660   1.63155556       2.76575184       2.25690365    
       42720   1.62759089       2.76521277       2.25775027    
       42780   1.62857783       2.76521277       2.25851297    
       42840   1.63895559       2.76473832       2.25916719    
       42900   1.63720453       2.76473832       2.25973916    
       42960   1.63609087       2.76421714       2.26021457    
       43020   1.63104546       2.76421714       2.26060224    
       43080   1.63993335       2.76332569       1.75705063    
       43140   1.63934088       2.76332569       1.75705051    
       43200   1.64652276       2.76212716       1.75701416    
       43260   1.65636361       2.76212716       1.75695050    
       43320   1.65835559       2.76051283       1.75699639    
       43380   1.66299999       2.76051283       1.75707686    
       43440   1.66922224       2.75858259       1.75717652    
       43500   1.68711114       2.75858259       1.75726891    
       43560   1.70120001       2.75653338       1.75732958    
       43620   1.69711363       2.75653338       1.75739264    
       43680   1.70048892       2.75424910       1.75745332    
       43740   1.71066666       2.75424910       1.75753558    
       43800   1.71065915       2.75167394       1.75764012    
       43860   1.71542227       2.75167394       1.75772655    
       43920   1.71224439       2.74900055       1.75776350    
       43980   1.72440004       2.74900055       1.75770271    
       44040   1.72290909       2.74615908       1.75761688    
       44100   1.72731113       2.74615908       1.75749600    
       44160   1.72072732       2.74292040       1.75746787    
       44220   1.73722732       2.74292040       1.75750482    
       44280   1.73997724       2.73946524       1.75755751    
       44340   1.76251113       2.73946524       1.75749481    
       44400   1.76211369       2.73612905       1.75724757    
       44460   1.76450002       2.73612905       1.75684762    
       44520   1.78756821       2.73259211       1.75627124    
       44580   1.80906820       2.73259211       1.75559068    
       44640   1.80906820       2.72836709       1.75482547    
       44700   1.81393027       2.72836709       1.75403929    
       44760   1.82756817       2.72342920       1.75324059    
       44820   1.85527277       2.72342920       1.75246215    
       44880   1.88193178       2.71798301       1.75174367    
       44940   1.88539541       2.71798301       1.75103211    
       45000   1.90468180       2.71236324       1.75032580    
       45060   1.93149996       2.71236324       1.74955940    
       45120   1.94053483       2.70694971       1.74868977    
       45180   1.96944189       2.70694971       1.74769890    
       45240   1.97545457       2.70152283       1.74655759    
       45300   1.98693025       2.70152283       1.74521077    
       45360   2.01516271       2.69562984       1.74367559    
       45420   2.02506828       2.69562984       1.74191833    
       45480   2.04670453       2.68914223       1.73997688    
       45540   2.06453490       2.68914223       1.73791945    
       45600   2.08318615       2.68192840       1.73577261    
       45660   2.08795452       2.68192840       1.73360491    
