 20190521
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.56615555       1.32005155       1.62836897    
       25140   1.56702173       1.32005155       1.62782347    
       25200   1.56546664       1.32154512       1.62719345    
       25260   1.56153333       1.32154512       1.62654543    
       25320   1.55793476       1.32305431       1.62597609    
       25380   1.55530429       1.32305431       1.62538183    
       25440   1.55957782       1.32445824       1.62464404    
       25500   1.55562222       1.32445824       1.62389469    
       25560   1.55584788       1.32575440       1.62315869    
       25620   1.55058694       1.32575440       1.62241471    
       25680   1.55260003       1.32682979       1.62160385    
       25740   1.54326665       1.32682979       1.62082291    
       25800   1.54084778       1.32781971       1.62008703    
       25860   1.53964448       1.32781971       1.61930287    
       25920   1.53526664       1.32876074       1.61853051    
       25980   1.53222227       1.32876074       1.61788678    
       26040   1.53222227       1.32967365       1.61718214    
       26100   1.52524447       1.32967365       1.61644089    
       26160   1.52222228       1.33059978       1.61576319    
       26220   1.51964450       1.33059978       1.61508036    
       26280   1.51964450       1.33153081       1.61437869    
       26340   1.51371109       1.33153081       1.61364520    
       26400   1.51097775       1.33242047       1.61290908    
       26460   1.50680006       1.33242047       1.61209226    
       26520   1.50680006       1.33324361       1.61115026    
       26580   1.50311112       1.33324361       1.61016130    
       26640   1.50100005       1.33383501       1.60911441    
       26700   1.49986672       1.33383501       1.60802031    
       26760   1.49986672       1.33405209       1.60687399    
       26820   1.49675560       1.33405209       1.60573888    
       26880   1.50044441       1.33394289       1.60459995    
       26940   1.50238633       1.33394289       1.60343444    
       27000   1.50511110       1.33364820       1.60224640    
       27060   1.50575554       1.33364820       1.60102212    
       27120   1.50691116       1.33324623       1.59975576    
       27180   1.50665915       1.33324623       1.59847772    
       27240   1.50848889       1.33267212       1.59714246    
       27300   1.50993335       1.33267212       1.59576106    
       27360   1.51304448       1.33185422       1.59435058    
       27420   1.50977278       1.33185422       1.59287047    
       27480   1.50784445       1.33082283       1.59136796    
       27540   1.50506818       1.33082283       1.58985615    
       27600   1.50193024       1.32955825       1.58832669    
       27660   1.49902380       1.32955825       1.58677471    
       27720   1.49902380       1.32810080       1.58520687    
       27780   1.50046337       1.32810080       1.58362448    
       27840   1.49890006       1.32652819       1.58199060    
       27900   1.49890006       1.32652819       1.58029068    
       27960   1.49695003       1.32481563       1.57855368    
       28020   1.49241030       1.32481563       1.57676041    
       28080   1.49030769       1.32286346       1.57489944    
       28140   1.49112499       1.32286346       1.57301080    
       28200   1.48757505       1.32066000       1.57112265    
       28260   1.49192309       1.32066000       1.56921840    
       28320   1.48679483       1.31821465       1.56731224    
       28380   1.48662496       1.31821465       1.56542611    
       28440   1.48347497       1.31564474       1.56355476    
       28500   1.47666669       1.31564474       1.56167400    
       28560   1.47012818       1.31306565       1.55978858    
       28620   1.47012818       1.31306565       1.55790079    
       28680   1.47144735       1.31048512       1.53785062    
       28740   1.46923685       1.31048512       1.53602242    
       28800   1.46318424       1.30786300       1.53414452    
       28860   1.46676922       1.30786300       1.53229928    
       28920   1.46534216       1.30518627       1.53047252    
       28980   1.47365785       1.30518627       1.52870595    
       29040   1.47907889       1.30249095       1.52689314    
       29100   1.48238456       1.30249095       1.52522850    
       29160   1.48368418       1.29988647       1.52361691    
       29220   1.48763156       1.29988647       1.52195823    
       29280   1.49586844       1.29736722       1.52031171    
       29340   1.50748718       1.29736722       1.51869321    
       29400   1.51260531       1.29500782       1.51708031    
       29460   1.52649999       1.29500782       1.51553130    
       29520   1.53512824       1.29280162       1.51394463    
       29580   1.55056405       1.29280162       1.51245534    
       29640   1.55592108       1.29075277       1.51096833    
       29700   1.56448722       1.29075277       1.50952435    
       29760   1.56884611       1.28885698       1.50812650    
       29820   1.58043587       1.28885698       1.50674939    
       29880   1.58618426       1.28708887       1.50546098    
       29940   1.59441030       1.28708887       1.50418520    
       30000   1.60512817       1.28547108       1.50293660    
       30060   1.61356413       1.28547108       1.50176430    
       30120   1.62315786       1.28398967       1.50062191    
       30180   1.62892306       1.28398967       1.49953592    
       30240   1.63869226       1.28265119       1.49854827    
       30300   1.63776922       1.28265119       1.49763787    
       30360   1.62946153       1.28154480       1.49681532    
       30420   1.62946153       1.28154480       1.49603033    
       30480   1.61853850       1.28075004       1.49533820    
       30540   1.60494876       1.28075004       1.49468327    
       30600   1.59930003       1.28029394       1.49399769    
       30660   1.59864104       1.28029394       1.49334347    
       30720   1.60020518       1.28003633       1.49270415    
       30780   1.60458970       1.28003633       1.49205673    
       30840   1.60634995       1.27981818       1.49141216    
       30900   1.60679483       1.27981818       1.49079072    
       30960   1.60405123       1.27956748       1.49021006    
       31020   1.59984612       1.27956748       1.48962915    
       31080   1.59195006       1.27934349       1.48906863    
       31140   1.59628201       1.27934349       1.48851180    
       31200   1.58312500       1.27920842       1.48794806    
       31260   1.57253659       1.27920842       1.48735058    
       31320   1.56347620       1.27913606       1.48677778    
       31380   1.56347620       1.27913606       1.48622000    
       31440   1.54918599       1.27902782       1.48570406    
       31500   1.53459096       1.27902782       1.48525453    
       31560   1.52475560       1.27892876       1.48488259    
       31620   1.52409089       1.27892876       1.48457742    
       31680   1.51551116       1.27899420       1.48433006    
       31740   1.50637782       1.27899420       1.48411667    
       31800   1.49440002       1.27933609       1.48393655    
       31860   1.49429548       1.27933609       1.48376179    
       31920   1.48013330       1.27989554       1.48359239    
       31980   1.46593332       1.27989554       1.48343217    
       32040   1.45304441       1.28053033       1.48328114    
       32100   1.45120454       1.28053033       1.48314273    
       32160   1.44011116       1.28118789       1.48299229    
       32220   1.43244445       1.28118789       1.48283648    
       32280   1.43030429       1.28188896       1.39410317    
       32340   1.43030429       1.28188896       1.39420354    
       32400   1.43356526       1.28256178       1.39420152    
       32460   1.43617392       1.28256178       1.39412785    
       32520   1.43032610       1.28305030       1.39407754    
       32580   1.43032610       1.28305030       1.39398098    
       32640   1.41689134       1.28328991       1.39369619    
       32700   1.40799999       1.28328991       1.39345169    
       32760   1.40254343       1.28331518       1.39318776    
       32820   1.40254343       1.28331518       1.39283073    
       32880   1.39797831       1.28314757       1.39246249    
       32940   1.39199996       1.28314757       1.39209628    
       33000   1.38204443       1.28280067       1.39170933    
       33060   1.38671744       1.28280067       1.39125538    
       33120   1.38078260       1.28231549       1.39064360    
       33180   1.37006664       1.28231549       1.39010143    
       33240   1.35722220       1.28167605       1.38948143    
       33300   1.35815215       1.28167605       1.38871920    
       33360   1.35004354       1.28083932       1.38797462    
       33420   1.34967387       1.28083932       1.38721657    
       33480   1.33711112       1.27972734       1.38639534    
       33540   1.34404349       1.27972734       1.38550878    
       33600   1.33563042       1.27842677       1.38461459    
       33660   1.33236957       1.27842677       1.38372135    
       33720   1.32280004       1.27697182       1.38276660    
       33780   1.33004344       1.27697182       1.38179493    
       33840   1.32571745       1.27539396       1.38086236    
       33900   1.31646669       1.27539396       1.37987947    
       33960   1.32539999       1.27377105       1.37882936    
       34020   1.33720005       1.27377105       1.37774920    
       34080   1.34669566       1.27206981       1.37668931    
       34140   1.35845649       1.27206981       1.37558103    
       34200   1.36406672       1.27029490       1.37444675    
       34260   1.36691105       1.27029490       1.37338269    
       34320   1.36897826       1.26843512       1.37234533    
       34380   1.37563038       1.26843512       1.37133467    
       34440   1.37004447       1.26654232       1.37037873    
       34500   1.37833333       1.26654232       1.36949253    
       34560   1.39017391       1.26477182       1.36866927    
       34620   1.40354347       1.26477182       1.36785173    
       34680   1.40168893       1.26325643       1.36706245    
       34740   1.41862226       1.26325643       1.36632049    
       34800   1.43508697       1.26193953       1.36560071    
       34860   1.45726085       1.26193953       1.36490035    
       34920   1.46411109       1.26071143       1.36425912    
       34980   1.48253334       1.26071143       1.36363459    
       35040   1.49343479       1.25960565       1.36300385    
       35100   1.50553334       1.25960565       1.36234391    
       35160   1.53015554       1.25864327       1.36167753    
       35220   1.55255556       1.25864327       1.36099350    
       35280   1.56341302       1.25773430       1.36027122    
       35340   1.57286668       1.25773430       1.35952461    
       35400   1.59573328       1.25676513       1.35879135    
       35460   1.62446666       1.25676513       1.35805154    
       35520   1.63763046       1.25569439       1.35729921    
       35580   1.65497780       1.25569439       1.35657501    
       35640   1.68471110       1.25458705       1.35585189    
       35700   1.71317780       1.25458705       1.35510254    
       35760   1.71954346       1.25352132       1.35435033    
       35820   1.73660004       1.25352132       1.35362422    
       35880   1.75375557       1.25246251       1.37969160    
       35940   1.76139998       1.25246251       1.37957215    
       36000   1.75795650       1.25140929       1.37954354    
       36060   1.76266670       1.25140929       1.37961900    
       36120   1.76697779       1.25047112       1.37976575    
       36180   1.78048885       1.25047112       1.37994385    
       36240   1.78100002       1.24977839       1.38019156    
       36300   1.79626667       1.24977839       1.38049293    
       36360   1.80906665       1.24937391       1.38087237    
       36420   1.81620002       1.24937391       1.38129056    
       36480   1.81136954       1.24923301       1.38180709    
       36540   1.81395650       1.24923301       1.38241482    
       36600   1.81395650       1.24935830       1.38307023    
       36660   1.82010865       1.24935830       1.38380909    
       36720   1.82506526       1.24977863       1.38462758    
       36780   1.82723916       1.24977863       1.38548434    
       36840   1.82723916       1.25048220       1.38638079    
       36900   1.83534777       1.25048220       1.38731456    
       36960   1.84304345       1.25143051       1.38829935    
       37020   1.84960866       1.25143051       1.38929105    
       37080   1.85371113       1.25267959       1.39027381    
       37140   1.85506523       1.25267959       1.39128566    
       37200   1.85806525       1.25424075       1.39231634    
       37260   1.86573911       1.25424075       1.39334655    
       37320   1.87035561       1.25600255       1.39439511    
       37380   1.87082613       1.25600255       1.39546430    
       37440   1.87434781       1.25791049       1.39654756    
       37500   1.87854350       1.25791049       1.39763021    
       37560   1.87854350       1.26000321       1.39872849    
       37620   1.87886953       1.26000321       1.39982939    
       37680   1.88111115       1.26221740       1.40090978    
       37740   1.88333333       1.26221740       1.40197170    
       37800   1.89011109       1.26450109       1.40302062    
       37860   1.88845646       1.26450109       1.40406430    
       37920   1.89693332       1.26681054       1.40507054    
       37980   1.90608895       1.26681054       1.40603614    
       38040   1.90508890       1.26908314       1.40696251    
       38100   1.90736961       1.26908314       1.40782905    
       38160   1.90424442       1.27128184       1.40861475    
       38220   1.90240002       1.27128184       1.40936029    
       38280   1.89548886       1.27339256       1.41005409    
       38340   1.89499998       1.27339256       1.41070712    
       38400   1.89164448       1.27531087       1.41132617    
       38460   1.88577783       1.27531087       1.41191030    
       38520   1.88133335       1.27706766       1.41245615    
       38580   1.87978256       1.27706766       1.41296375    
       38640   1.87664449       1.27873194       1.41342294    
       38700   1.87431109       1.27873194       1.41385221    
       38760   1.87413049       1.28029239       1.41423166    
       38820   1.86960864       1.28029239       1.41455078    
       38880   1.86448884       1.28174150       1.41483057    
       38940   1.85437775       1.28174150       1.41507721    
       39000   1.84858692       1.28303909       1.41530490    
       39060   1.83654344       1.28303909       1.41551268    
       39120   1.82675552       1.28419566       1.41570926    
       39180   1.81715560       1.28419566       1.41589880    
       39240   1.81180429       1.28531575       1.41606414    
       39300   1.80210865       1.28531575       1.41621542    
       39360   1.79368889       1.28641379       1.41635954    
       39420   1.79062223       1.28641379       1.41647494    
       39480   1.79208696       1.28744078       1.82592058    
       39540   1.79728258       1.28744078       1.82269204    
       39600   1.79993331       1.28842545       1.81949067    
       39660   1.80444443       1.28842545       1.81621969    
       39720   1.80539131       1.28935313       1.81297135    
       39780   1.81317389       1.28935313       1.80980027    
       39840   1.81031108       1.29022396       1.80663085    
       39900   1.81262219       1.29022396       1.80346930    
       39960   1.82123911       1.29106295       1.80039716    
       40020   1.82713044       1.29106295       1.79735100    
       40080   1.83044446       1.29182792       1.79428208    
       40140   1.83386672       1.29182792       1.79121411    
       40200   1.84244442       1.29254842       1.78817201    
       40260   1.84244442       1.29254842       1.78512204    
       40320   1.84562218       1.29323649       1.78210962    
