 20190721
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.44225645       1.86837316       1.17397392    
       28740   1.44575000       1.86837316       1.17584431    
       28800   1.45529997       1.86758780       1.17763150    
       28860   1.46284616       1.86758780       1.17941093    
       28920   1.47110522       1.86667192       1.18110800    
       28980   1.47110522       1.86667192       1.18270850    
       29040   1.47840536       1.86565602       1.18427169    
       29100   1.48536110       1.86565602       1.18582761    
       29160   1.49020004       1.86447513       1.18732512    
       29220   1.49020004       1.86447513       1.18881953    
       29280   1.48325717       1.86319578       1.19029367    
       29340   1.48539996       1.86319578       1.19173276    
       29400   1.49302852       1.86186564       1.19316304    
       29460   1.49302852       1.86186564       1.19456530    
       29520   1.49208820       1.86051750       1.19594121    
       29580   1.49033332       1.86051750       1.19729412    
       29640   1.49528122       1.85921276       1.19860554    
       29700   1.49528122       1.85921276       1.19988179    
       29760   1.50274193       1.85799909       1.20118272    
       29820   1.51345158       1.85799909       1.20247734    
       29880   1.51370966       1.85684669       1.20376718    
       29940   1.51370966       1.85684669       1.20505941    
       30000   1.51790321       1.85578108       1.20636249    
       30060   1.51964521       1.85578108       1.20762622    
       30120   1.52006447       1.85483944       1.20888019    
       30180   1.52006447       1.85483944       1.21011484    
       30240   1.52273333       1.85403752       1.21133232    
       30300   1.52193105       1.85403752       1.21250165    
       30360   1.52193105       1.85330045       1.21363461    
       30420   1.51003575       1.85330045       1.21472096    
       30480   1.50018513       1.85260785       1.21579266    
       30540   1.49219227       1.85260785       1.21682084    
       30600   1.49219227       1.85192370       1.21784079    
       30660   1.49280000       1.85192370       1.21886575    
       30720   1.49983335       1.85128951       1.21987915    
       30780   1.51117396       1.85128951       1.22085977    
       30840   1.51117396       1.85075498       1.22182286    
       30900   1.51590908       1.85075498       1.22275364    
       30960   1.51466668       1.85030079       1.22364509    
       31020   1.51466668       1.85030079       1.22450483    
       31080   1.52040005       1.84983921       1.22534752    
       31140   1.51326311       1.84983921       1.22617805    
       31200   1.57599998       1.84935057       1.22700238    
       31260   1.57599998       1.84935057       1.22783399    
       31320   1.61752629       1.84892964       1.22866249    
       31380   1.67768419       1.84892964       1.22949433    
       31440   1.69155550       1.84862041       1.23031449    
       31500   1.76173687       1.84862041       1.23112953    
       31560   1.84599996       1.84844267       1.23194206    
       31620   1.86611116       1.84844267       1.23275721    
       31680   1.93736839       1.84837806       1.23357785    
       31740   1.99275005       1.84837806       1.23443830    
       31800   1.99275005       1.84840691       1.23531842    
       31860   1.99275005       1.84840691       1.23621321    
       31920   1.99275005       1.84857953       1.23712075    
       31980   1.99275005       1.84857953       1.23803663    
       32040   1.99275005       1.84893727       1.23895323    
       32100   1.99275005       1.84893727       1.23987174    
       32160   2.03439999       1.84941435       1.24080408    
       32220   2.05847621       1.84941435       1.24175251    
       32280   2.13185716       1.84998202       1.50276971    
       32340   2.16079998       1.84998202       1.50205529    
       32400   2.22865009       1.85067892       1.50141573    
       32460   2.31835008       1.85067892       1.50079310    
       32520   2.36695242       1.85152721       1.50019550    
       32580   2.36695242       1.85152721       1.49967122    
       32640   2.39504552       1.85243082       1.49916518    
       32700   2.41865206       1.85243082       1.49868774    
       32760   2.41865206       1.85330677       1.49827266    
       32820   2.43270826       1.85330677       1.49789214    
       32880   2.46131992       1.85426724       1.49754941    
       32940   2.53239989       1.85426724       1.49728346    
       33000   2.57904172       1.85527742       1.49705172    
       33060   2.62408328       1.85527742       1.49687791    
       33120   2.62531996       1.85635221       1.49674368    
       33180   2.62338471       1.85635221       1.49662614    
       33240   2.62338471       1.85751760       1.49652815    
       33300   2.61529636       1.85751760       1.49647069    
       33360   2.60996437       1.85861492       1.49642956    
       33420   2.60996437       1.85861492       1.49643517    
       33480   2.64124990       1.85961890       1.49651575    
       33540   2.68021441       1.85961890       1.49663925    
       33600   2.66889644       1.86058855       1.49681890    
       33660   2.71171427       1.86058855       1.49705100    
       33720   2.74807143       1.86155939       1.49732959    
       33780   2.77539277       1.86155939       1.49767697    
       33840   2.76096559       1.86251712       1.49810719    
       33900   2.76096559       1.86251712       1.49860501    
       33960   2.74756670       1.86349106       1.49918747    
       34020   2.73300004       1.86349106       1.49984324    
       34080   2.73662496       1.86455536       1.50057089    
       34140   2.73662496       1.86455536       1.50136364    
       34200   2.75312114       1.86575174       1.50221658    
       34260   2.76029420       1.86575174       1.50309241    
       34320   2.78057146       1.86710405       1.50402069    
       34380   2.78057146       1.86710405       1.50500596    
       34440   2.79163885       1.86851192       1.50604784    
       34500   2.80599999       1.86851192       1.50716591    
       34560   2.80565786       1.86995518       1.50835228    
       34620   2.80565786       1.86995518       1.50959027    
       34680   2.80705118       1.87150609       1.51089549    
       34740   2.82955003       1.87150609       1.51224566    
       34800   2.86775613       1.87313914       1.51363647    
       34860   2.86437511       1.87313914       1.51506972    
       34920   2.86437511       1.87488282       1.51654971    
       34980   2.86858964       1.87488282       1.51807535    
       35040   2.86963153       1.87667787       1.51964891    
       35100   2.86963153       1.87667787       1.52127314    
       35160   2.86543250       1.87852383       1.52293789    
       35220   2.83448648       1.87852383       1.52465212    
       35280   2.82181573       1.88043332       1.52638626    
       35340   2.81105399       1.88043332       1.52812600    
       35400   2.80455565       1.88242102       1.52986288    
       35460   2.80455565       1.88242102       1.53160596    
       35520   2.80455565       1.88437796       1.53333318    
       35580   2.80455565       1.88437796       1.53505790    
       35640   2.80455565       1.88623869       1.53677642    
       35700   2.80455565       1.88623869       1.53848374    
       35760   2.80455565       1.88799012       1.54017997    
       35820   2.81848574       1.88799012       1.54184759    
       35880   2.82667637       1.88965070       2.39209890    
       35940   2.82081819       1.88965070       2.38681769    
       36000   2.82081819       1.89121485       2.38146567    
       36060   2.81712508       1.89121485       2.37605715    
       36120   2.80222583       1.89258420       2.37071157    
       36180   2.78433323       1.89258420       2.36528492    
       36240   2.78433323       1.89375782       2.35978699    
       36300   2.77741385       1.89375782       2.35423183    
       36360   2.77167869       1.89479065       2.34865665    
       36420   2.77167869       1.89479065       2.34304976    
       36480   2.77225924       1.89573383       2.33738422    
       36540   2.75780773       1.89573383       2.33171654    
       36600   2.75119996       1.89651179       2.32614040    
       36660   2.75119996       1.89651179       2.32061839    
       36720   2.75670838       1.89707017       2.31515098    
       36780   2.76113033       1.89707017       2.30985188    
       36840   2.76959085       1.89748323       2.30470705    
       36900   2.76959085       1.89748323       2.29964805    
       36960   2.78695250       1.89777207       2.29474783    
       37020   2.80299997       1.89777207       2.29005265    
       37080   2.80299997       1.89814174       2.28548193    
       37140   2.81821060       1.89814174       2.28108478    
       37200   2.83966660       1.89869905       2.27686596    
       37260   2.86835289       1.89869905       2.27282691    
       37320   2.86835289       1.89947093       2.26895547    
       37380   2.89993739       1.89947093       2.26526308    
       37440   2.94593334       1.90041268       2.26176500    
       37500   2.98799992       1.90041268       2.25848818    
       37560   2.98799992       1.90157306       2.25537848    
       37620   3.03638458       1.90157306       2.25245070    
       37680   3.09808326       1.90292311       2.24974275    
       37740   3.12072730       1.90292311       2.24722838    
       37800   3.12072730       1.90440261       2.24483871    
       37860   3.10470009       1.90440261       2.24264002    
       37920   3.11666656       1.90603864       2.24062395    
       37980   3.07249999       1.90603864       2.23874235    
       38040   3.07249999       1.90772712       2.23700929    
       38100   3.05728579       1.90772712       2.23544049    
       38160   3.01300001       1.90951204       2.23401952    
       38220   3.05699992       1.90951204       2.23275566    
       38280   3.05699992       1.91137898       2.23166323    
       38340   3.10625005       1.91137898       2.23074031    
       38400   2.90599990       1.91329217       2.22999144    
       38460   2.16100001       1.91329217       2.22939491    
       38520   2.16100001       1.91535664       2.22894001    
       38580   2.16100001       1.91535664       2.22863460    
       38640   2.16100001       1.91756582       2.22845483    
       38700   2.16100001       1.91756582       2.22839403    
       38760   2.16100001       1.91981590       2.22849464    
       38820   2.16100001       1.91981590       2.22874212    
       38880   2.35299993       1.92208385       2.22910166    
       38940   9999.00000       1.92208385       2.22960567    
       39000   9999.00000       1.92447066       2.23026228    
       39060   9999.00000       1.92447066       2.23106050    
       39120   9999.00000       1.92692375       2.23200178    
       39180   9999.00000       1.92692375       2.23309660    
       39240   9999.00000       1.92956007       2.23434997    
       39300   9999.00000       1.92956007       2.23575711    
       39360   9999.00000       1.93241501       2.23728871    
       39420   9999.00000       1.93241501       2.23894572    
       39480   9999.00000       1.93553889       2.38028717    
       39540   9999.00000       1.93553889       2.38084531    
       39600   9999.00000       1.93884802       2.38148355    
       39660   9999.00000       1.93884802       2.38232017    
       39720   9999.00000       1.94224489       2.38329482    
       39780   9999.00000       1.94224489       2.38438201    
       39840   9999.00000       1.94579279       2.38563585    
       39900   9999.00000       1.94579279       2.38703156    
       39960   9999.00000       1.94946063       2.38860488    
       40020   9999.00000       1.94946063       2.39036322    
