 20190608
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.77105260       2.57295680       2.27500582    
       25140   1.74748647       2.57295680       2.27402115    
       25200   1.73519444       2.57095909       2.27298164    
       25260   1.71771431       2.57095909       2.27188444    
       25320   1.72936106       2.56897902       2.27066493    
       25380   1.72141671       2.56897902       2.26945400    
       25440   1.72711110       2.56700420       2.26820087    
       25500   1.72711110       2.56700420       2.26702642    
       25560   1.74602783       2.56508875       2.26594186    
       25620   1.75566661       2.56508875       2.26494288    
       25680   1.75866663       2.56326699       2.26405358    
       25740   1.73882854       2.56326699       2.26326871    
       25800   1.74500000       2.56147671       2.26256156    
       25860   1.73338890       2.56147671       2.26191854    
       25920   1.72833335       2.55988503       2.26125765    
       25980   1.73589194       2.55988503       2.26058221    
       26040   1.73483336       2.55856133       2.25989413    
       26100   1.74463892       2.55856133       2.25914526    
       26160   1.74927783       2.55740166       2.25845218    
       26220   1.76072967       2.55740166       2.25778747    
       26280   1.76569450       2.55624938       2.25714970    
       26340   1.78280556       2.55624938       2.25658035    
       26400   1.79833329       2.55508280       2.25605321    
       26460   1.81194592       2.55508280       2.25564003    
       26520   1.82083333       2.55386400       2.25525427    
       26580   1.84080553       2.55386400       2.25492001    
       26640   1.85291886       2.55272603       2.25464034    
       26700   1.85847223       2.55272603       2.25440955    
       26760   1.87711108       2.55178452       2.25423861    
       26820   1.88425004       2.55178452       2.25409698    
       26880   1.88808107       2.55096364       2.25401068    
       26940   1.89380550       2.55096364       2.25394464    
       27000   1.90135133       2.55029464       2.25390053    
       27060   1.90947366       2.55029464       2.25385571    
       27120   1.90947366       2.54972315       2.25380516    
       27180   1.91676927       2.54972315       2.25373387    
       27240   1.91859996       2.54912996       2.25364113    
       27300   1.92009759       2.54912996       2.25354624    
       27360   1.92009759       2.54839969       2.25343847    
       27420   1.92354763       2.54839969       2.25333118    
       27480   1.92514288       2.54753542       2.25318551    
       27540   1.93269050       2.54753542       2.25300288    
       27600   1.93269050       2.54660535       2.25277638    
       27660   1.93671429       2.54660535       2.25248861    
       27720   1.94404757       2.54547524       2.25215483    
       27780   1.95595241       2.54547524       2.25175953    
       27840   1.95595241       2.54405093       2.25131345    
       27900   1.97597623       2.54405093       2.25079727    
       27960   1.99390471       2.54233646       2.25025177    
       28020   2.00559521       2.54233646       2.24966002    
       28080   2.00559521       2.54036427       2.24902940    
       28140   2.00733328       2.54036427       2.24835849    
       28200   2.01712203       2.53828335       2.24763417    
       28260   2.02714992       2.53828335       2.24688387    
       28320   2.02580500       2.53602338       2.24611902    
       28380   2.03272510       2.53602338       2.24535680    
       28440   2.02804995       2.53350067       2.24459386    
       28500   2.03454995       2.53350067       2.24384737    
       28560   2.03962493       2.53086162       2.24314785    
       28620   2.03962493       2.53086162       2.24249792    
       28680   2.04482937       2.52821159       1.78808570    
       28740   2.04733324       2.52821159       1.78902578    
       28800   2.05453491       2.52573729       1.79014933    
       28860   2.05453491       2.52573729       1.79130566    
       28920   2.05699992       2.52356720       1.79248250    
       28980   2.05479550       2.52356720       1.79371929    
       29040   2.05711365       2.52173567       1.79491282    
       29100   2.05148840       2.52173567       1.79614270    
       29160   2.05077267       2.52004528       1.79721940    
       29220   2.04381824       2.52004528       1.79821765    
       29280   2.03722739       2.51843667       1.79908681    
       29340   2.02939534       2.51843667       1.79989910    
       29400   2.03184080       2.51674175       1.80061042    
       29460   2.03927279       2.51674175       1.80124366    
       29520   2.04565907       2.51485753       1.80187047    
       29580   2.04846501       2.51485753       1.80248034    
       29640   2.04206967       2.51273084       1.80312490    
       29700   2.03311372       2.51273084       1.80376589    
       29760   2.02802277       2.51050806       1.80446732    
       29820   2.03404641       2.51050806       1.80510807    
       29880   2.02500010       2.50831604       1.80569637    
       29940   2.01254535       2.50831604       1.80627179    
       30000   2.00295448       2.50618529       1.80675650    
       30060   2.00006986       2.50618529       1.80716324    
       30120   2.00367451       2.50404429       1.80743694    
       30180   2.01475000       2.50404429       1.80766463    
       30240   2.00851154       2.50178528       1.80784416    
       30300   2.01416278       2.50178528       1.80798578    
       30360   2.02788639       2.49928904       1.80812168    
       30420   2.02341866       2.49928904       1.80824375    
       30480   2.03241849       2.49663067       1.80837858    
       30540   2.04137206       2.49663067       1.80848169    
       30600   2.04045463       2.49393272       1.80858040    
       30660   2.03737211       2.49393272       1.80864823    
       30720   2.03323245       2.49127722       1.80868638    
       30780   2.03497720       2.49127722       1.80869722    
       30840   2.02879548       2.48861885       1.80866909    
       30900   2.02969766       2.48861885       1.80862427    
       30960   2.03153491       2.48589706       1.80852783    
       31020   2.03156829       2.48589706       1.80841422    
       31080   2.03075004       2.48307228       1.80824566    
       31140   2.03427911       2.48307228       1.80807018    
       31200   2.04476738       2.48016381       1.80787969    
       31260   2.05800009       2.48016381       1.80768025    
       31320   2.07275009       2.47715330       1.80749512    
       31380   2.07844186       2.47715330       1.80729878    
       31440   2.08783722       2.47416115       1.80712378    
       31500   2.09809089       2.47416115       1.80694449    
       31560   2.10575008       2.47120523       1.80678177    
       31620   2.11288381       2.47120523       1.80658007    
       31680   2.13074422       2.46828985       1.80634093    
       31740   2.14470458       2.46828985       1.80605388    
       31800   2.15574408       2.46541858       1.80575013    
       31860   2.16802263       2.46541858       1.80545592    
       31920   2.18468881       2.46242189       1.80518019    
       31980   2.19997787       2.46242189       1.80492473    
       32040   2.19997787       2.45941901       1.80467892    
       32100   2.22035551       2.45941901       1.80444860    
       32160   2.23351121       2.45654821       1.80421329    
       32220   2.24713326       2.45654821       1.80393767    
       32280   2.24713326       2.45375896       2.07728910    
       32340   2.25211120       2.45375896       2.07587242    
       32400   2.26188898       2.45096016       2.07442689    
       32460   2.26788878       2.45096016       2.07279372    
       32520   2.26788878       2.44791555       2.07103896    
       32580   2.28277779       2.44791555       2.06920743    
       32640   2.30377769       2.44441080       2.06724095    
       32700   2.32197785       2.44441080       2.06516981    
       32760   2.32197785       2.44036770       2.06291866    
       32820   2.35113335       2.44036770       2.06058717    
       32880   2.37008882       2.43581271       2.05812144    
       32940   2.38306665       2.43581271       2.05560780    
       33000   2.38306665       2.43061137       2.05295920    
       33060   2.40353322       2.43061137       2.05027962    
       33120   2.42142224       2.42488432       2.04748249    
       33180   2.43837786       2.42488432       2.04454517    
       33240   2.45434785       2.41876984       2.04151297    
       33300   2.47037768       2.41876984       2.03827929    
       33360   2.50535560       2.41224194       2.03495979    
