 20190709
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25320   1.42624998       1.69820690       1.54903424    
       25380   1.42275000       1.69820690       1.54955077    
       25440   1.41711628       1.69849885       1.54995620    
       25500   1.41588640       1.69849885       1.55041039    
       25560   1.41329551       1.69874501       1.55082035    
       25620   1.41640913       1.69874501       1.55116570    
       25680   1.41640913       1.69891524       1.55144441    
       25740   1.41640913       1.69891524       1.55157113    
       25800   1.41263640       1.69900155       1.55164790    
       25860   1.41067445       1.69900155       1.55168366    
       25920   1.40768182       1.69896424       1.55168855    
       25980   1.39600003       1.69896424       1.55172682    
       26040   1.39218187       1.69878638       1.55172682    
       26100   1.39218187       1.69878638       1.55168498    
       26160   1.39306819       1.69852936       1.55162847    
       26220   1.38930237       1.69852936       1.55150604    
       26280   1.38337207       1.69825637       1.55138683    
       26340   1.38684094       1.69825637       1.55121660    
       26400   1.38390911       1.69794261       1.55096197    
       26460   1.37944186       1.69794261       1.55068982    
       26520   1.37434888       1.69758677       1.55037594    
       26580   1.37809086       1.69758677       1.54998279    
       26640   1.37276745       1.69713521       1.54952049    
       26700   1.37453485       1.69713521       1.54899085    
       26760   1.37779546       1.69661772       1.54843950    
       26820   1.38102269       1.69661772       1.54783833    
       26880   1.38204646       1.69604921       1.54720128    
       26940   1.38639534       1.69604921       1.54654872    
       27000   1.38777268       1.69544876       1.54584038    
       27060   1.39052272       1.69544876       1.54509687    
       27120   1.38999999       1.69479060       1.54432666    
       27180   1.39199996       1.69479060       1.54355741    
       27240   1.39750004       1.69408178       1.54279017    
       27300   1.39858139       1.69408178       1.54201245    
       27360   1.40488374       1.69334877       1.54123831    
       27420   1.40824997       1.69334877       1.54045892    
       27480   1.41297722       1.69261515       1.53965235    
       27540   1.41390693       1.69261515       1.53883862    
       27600   1.41711628       1.69190574       1.53801382    
       27660   1.42361367       1.69190574       1.53718734    
       27720   1.43004549       1.69114900       1.53635812    
       27780   1.43032563       1.69114900       1.53551400    
       27840   1.43522727       1.69036102       1.53467786    
       27900   1.44286358       1.69036102       1.53383410    
       27960   1.44469762       1.68950057       1.53296781    
       28020   1.45534885       1.68950057       1.53211081    
       28080   1.45777273       1.68856502       1.53124714    
       28140   1.46146512       1.68856502       1.53039134    
       28200   1.46023262       1.68754125       1.52954793    
       28260   1.46023262       1.68754125       1.52869940    
       28320   1.46307147       1.68646920       1.52784765    
       28380   1.46834147       1.68646920       1.52697837    
       28440   1.46834147       1.68535352       1.52609563    
       28500   1.47372496       1.68535352       1.52520859    
       28560   1.47435892       1.68417525       1.52430689    
       28620   1.47355258       1.68417525       1.52339303    
       28680   1.47355258       1.68291068       1.52247441    
       28740   1.47056758       1.68291068       1.52154100    
       28800   1.47099996       1.68156016       1.52060747    
       28860   1.47122860       1.68156016       1.51965070    
       28920   1.47122860       1.68013036       1.29496086    
       28980   1.47608829       1.68013036       1.29514837    
       29040   1.47933328       1.67864120       1.29543233    
       29100   1.47933328       1.67864120       1.29575479    
       29160   1.48296881       1.67707193       1.29612207    
       29220   1.48709679       1.67707193       1.29653680    
       29280   1.48686671       1.67547762       1.29695761    
       29340   1.48300004       1.67547762       1.29744864    
       29400   1.47841930       1.67393875       1.29796541    
       29460   1.47603226       1.67393875       1.29848647    
       29520   1.47603226       1.67244959       1.29903269    
       29580   1.48309672       1.67244959       1.29954565    
       29640   1.49422586       1.67096949       1.30011845    
       29700   1.50519359       1.67096949       1.30075729    
       29760   1.50519359       1.66953778       1.30147302    
       29820   1.51364517       1.66953778       1.30227840    
       29880   1.50906253       1.66817999       1.30311322    
       29940   1.51071870       1.66817999       1.30398107    
       30000   1.50990319       1.66691637       1.30491030    
       30060   1.51129031       1.66691637       1.30589449    
       30120   1.51106250       1.66579616       1.30692792    
       30180   1.51715624       1.66579616       1.30794263    
       30240   1.51645160       1.66482711       1.30896091    
       30300   1.52240622       1.66482711       1.30999839    
       30360   1.52725005       1.66398668       1.31102931    
       30420   1.52731252       1.66398668       1.31205654    
       30480   1.52632260       1.66322005       1.31308365    
       30540   1.51868749       1.66322005       1.31412899    
       30600   1.51450002       1.66249514       1.31520522    
       30660   1.52450001       1.66249514       1.31629503    
       30720   1.52583873       1.66179478       1.31742132    
       30780   1.53040624       1.66179478       1.31858146    
       30840   1.54043746       1.66112030       1.31972003    
       30900   1.54490626       1.66112030       1.32086778    
       30960   1.54490626       1.66051543       1.32201171    
       31020   1.55096877       1.66051543       1.32315469    
       31080   1.55740631       1.65995300       1.32428789    
       31140   1.56118751       1.65995300       1.32539034    
       31200   1.56403029       1.65939939       1.32645798    
       31260   1.56765628       1.65939939       1.32748413    
       31320   1.56371880       1.65882456       1.32845259    
       31380   1.56543756       1.65882456       1.32938313    
       31440   1.56348491       1.65819049       1.33026278    
       31500   1.56090629       1.65819049       1.33109534    
       31560   1.56262505       1.65742636       1.33188033    
       31620   1.56236362       1.65742636       1.33261216    
       31680   1.56481814       1.65654838       1.33330810    
       31740   1.56490624       1.65654838       1.33395600    
       31800   1.56703031       1.65553641       1.33455420    
       31860   1.57836366       1.65553641       1.33511519    
       31920   1.57700002       1.65443778       1.33563542    
       31980   1.57700002       1.65443778       1.33613074    
       32040   1.57897139       1.65330052       1.33659673    
       32100   1.58058333       1.65330052       1.33702266    
       32160   1.58583784       1.65213370       1.33741689    
       32220   1.58583784       1.65213370       1.33777714    
       32280   1.58921051       1.65095317       1.33810461    
       32340   1.59200001       1.65095317       1.33839691    
       32400   1.59130001       1.64975429       1.33865011    
       32460   1.59130001       1.64975429       1.33885992    
       32520   1.59095120       1.64850998       1.41379797    
       32580   1.59161901       1.64850998       1.41294301    
       32640   1.59144187       1.64721572       1.41207278    
       32700   1.59144187       1.64721572       1.41115534    
       32760   1.59252274       1.64586937       1.41028118    
       32820   1.59266663       1.64586937       1.40936041    
       32880   1.58945656       1.64441979       1.40838611    
       32940   1.58945656       1.64441979       1.40733516    
       33000   1.59184778       1.64281356       1.40624738    
       33060   1.59560871       1.64281356       1.40518904    
       33120   1.59871733       1.64103603       1.40409124    
       33180   1.59606385       1.64103603       1.40295959    
       33240   1.59819567       1.63915253       1.40185273    
       33300   1.59902179       1.63915253       1.40068555    
       33360   1.59721744       1.63715935       1.39948428    
       33420   1.59125531       1.63715935       1.39825583    
       33480   1.59154344       1.63500512       1.39697909    
       33540   1.59245658       1.63500512       1.39568710    
       33600   1.59208691       1.63266587       1.39438713    
       33660   1.59208691       1.63266587       1.39311075    
