 20190110
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.14778948       1.72588575       1.16982484    
       32340   1.14563155       1.72588575       1.17047453    
       32400   1.14942110       1.72278380       1.17114723    
       32460   1.14942110       1.72278380       1.17177284    
       32520   1.14081573       1.71921492       1.17237902    
       32580   1.14860523       1.71921492       1.17304659    
       32640   1.16499996       1.71581042       1.17368186    
       32700   1.17517948       1.71581042       1.17438412    
       32760   1.17517948       1.71247244       1.17513013    
       32820   1.17525005       1.71247244       1.17588937    
       32880   1.17621946       1.70933390       1.17663383    
       32940   1.17430949       1.70933390       1.17732728    
       33000   1.17430949       1.70655441       1.17801106    
       33060   1.16999996       1.70655441       1.17861593    
       33120   1.16849995       1.70389903       1.17919171    
       33180   1.16480005       1.70389903       1.17977834    
       33240   1.16480005       1.70114398       1.18046987    
       33300   1.16263044       1.70114398       1.18132925    
       33360   1.16384780       1.69860327       1.18248022    
       33420   1.16517389       1.69860327       1.18393803    
       33480   1.16517389       1.69649339       1.18566740    
       33540   1.16165221       1.69649339       1.18765271    
       33600   1.15978265       1.69571745       1.18975616    
       33660   1.15995657       1.69571745       1.19189107    
       33720   1.15995657       1.69618201       1.19417787    
       33780   1.15834785       1.69618201       1.19664395    
       33840   1.16147828       1.69727898       1.19936073    
       33900   1.16082609       1.69727898       1.20226133    
       33960   1.16082609       1.69906998       1.20532405    
       34020   1.16141307       1.69906998       1.20848536    
       34080   1.15995657       1.70196354       1.21164322    
       34140   1.16015553       1.70196354       1.21482611    
       34200   1.15728259       1.70567477       1.21790111    
       34260   1.15734780       1.70567477       1.22098267    
       34320   1.16349995       1.70940852       1.22424579    
       34380   1.16628265       1.70940852       1.22754550    
       34440   1.16628265       1.71290076       1.23090303    
       34500   1.16893339       1.71290076       1.23417544    
       34560   1.17184448       1.71717501       1.23726475    
       34620   1.17475557       1.71717501       1.24016464    
       34680   1.17236960       1.72180736       1.24277449    
       34740   1.17193472       1.72180736       1.24517894    
       34800   1.16795552       1.72574663       1.24741828    
       34860   1.17002225       1.72574663       1.24968040    
       34920   1.17373908       1.72868240       1.25201476    
       34980   1.17597783       1.72868240       1.25428963    
       35040   1.17355561       1.73102462       1.25646114    
       35100   1.16342223       1.73102462       1.25860047    
       35160   1.16155553       1.73370790       1.26080358    
       35220   1.16339135       1.73370790       1.26308620    
       35280   1.16397774       1.73609173       1.26539552    
       35340   1.15953338       1.73609173       1.26764584    
       35400   1.16095555       1.73879147       1.26972640    
       35460   1.16280437       1.73879147       1.27170062    
       35520   1.15942228       1.74165690       1.27351320    
       35580   1.15837777       1.74165690       1.27522981    
       35640   1.14895558       1.74390340       1.27692509    
       35700   1.15095651       1.74390340       1.27866745    
       35760   1.14862227       1.74557555       1.28059459    
       35820   1.14944446       1.74557555       1.28272557    
       35880   1.14552176       1.74719894       1.21890938    
       35940   1.14126086       1.74719894       1.22160602    
       36000   1.13979995       1.74958539       1.22451580    
       36060   1.13015556       1.74958539       1.22752821    
       36120   1.13086951       1.75283206       1.23072112    
       36180   1.13006663       1.75283206       1.23402059    
       36240   1.12673330       1.75691915       1.23739600    
       36300   1.12668884       1.75691915       1.24088705    
       36360   1.12055552       1.76164901       1.24435616    
       36420   1.12055552       1.76164901       1.24784088    
       36480   1.12146664       1.76664841       1.25134718    
       36540   1.12575555       1.76664841       1.25495946    
       36600   1.12643182       1.77170384       1.25866318    
       36660   1.12595558       1.77170384       1.26242232    
       36720   1.12884450       1.77684700       1.26616013    
       36780   1.13495553       1.77684700       1.26979911    
       36840   1.13797724       1.78236318       1.27327168    
       36900   1.14639997       1.78236318       1.27652621    
       36960   1.14553332       1.78779531       1.27960300    
       37020   1.14844441       1.78779531       1.28236175    
       37080   1.15115905       1.79262018       1.28493428    
       37140   1.15133333       1.79262018       1.28734636    
       37200   1.16182220       1.79675233       1.28964007    
       37260   1.16900003       1.79675233       1.29194963    
       37320   1.17377782       1.80016565       1.29419839    
       37380   1.17377782       1.80016565       1.29626870    
       37440   1.17835557       1.80314803       1.29806793    
       37500   1.17328894       1.80314803       1.29952788    
       37560   1.16895556       1.80584562       1.30068636    
       37620   1.16895556       1.80584562       1.30156016    
       37680   1.16520000       1.80752885       1.30215573    
       37740   1.16746664       1.80752885       1.30258739    
       37800   1.16854346       1.80802166       1.30278373    
       37860   1.17166662       1.80802166       1.30285919    
       37920   1.17355561       1.80749118       1.30269599    
       37980   1.17357779       1.80749118       1.30214083    
       38040   1.18233335       1.80599761       1.30120003    
       38100   1.18233335       1.80599761       1.29984772    
       38160   1.18326092       1.80361223       1.29818642    
       38220   1.18610871       1.80361223       1.29632628    
       38280   1.18302178       1.79969072       1.29456496    
       38340   1.18564439       1.79969072       1.29298925    
       38400   1.18180001       1.79456556       1.29166019    
       38460   1.18069565       1.79456556       1.29054749    
       38520   1.17886961       1.78982985       1.28958416    
       38580   1.17526662       1.78982985       1.28871274    
       38640   1.17528260       1.78605640       1.28775203    
       38700   1.17993474       1.78605640       1.28674042    
       38760   1.18739998       1.78287315       1.28565681    
       38820   1.18993187       1.78287315       1.28441167    
       38880   1.19774997       1.77933824       1.28310764    
       38940   1.20466661       1.77933824       1.28179991    
       39000   1.21506667       1.77553582       1.28053725    
       39060   1.20988631       1.77553582       1.27943373    
       39120   1.22122729       1.77151120       1.27847075    
       39180   1.22491109       1.77151120       1.27770317    
       39240   1.23024440       1.76766717       1.27708828    
       39300   1.23422730       1.76766717       1.27655542    
       39360   1.23763633       1.76438534       1.27600729    
       39420   1.23763633       1.76438534       1.27530372    
       39480   1.24254549       1.76170063       1.06107163    
       39540   1.24843180       1.76170063       1.05963874    
       39600   1.25788641       1.75895953       1.05818033    
       39660   1.25788641       1.75895953       1.05664551    
       39720   1.26972723       1.75543535       1.05517864    
       39780   1.27061367       1.75543535       1.05369902    
       39840   1.27817774       1.75177550       1.05217957    
       39900   1.28748894       1.75177550       1.05059540    
       39960   1.28411365       1.74817216       1.04894435    
       40020   1.28790915       1.74817216       1.04729021    
       40080   1.29460001       1.74410903       1.04564977    
       40140   1.29631817       1.74410903       1.04404104    
       40200   1.29465914       1.73951590       1.04252541    
       40260   1.30204439       1.73951590       1.04114497    
       40320   1.32228887       1.73488581       1.03977978    
       40380   1.32690907       1.73488581       1.03854775    
       40440   1.33938634       1.73064733       1.03752279    
       40500   1.34957778       1.73064733       1.03675961    
       40560   1.35640001       1.72642410       1.03624642    
       40620   1.37073338       1.72642410       1.03598797    
       40680   1.37643182       1.72295618       1.03592169    
       40740   1.38246667       1.72295618       1.03589869    
       40800   1.39493334       1.72040868       1.03591108    
       40860   1.39824450       1.72040868       1.03590143    
       40920   1.40281820       1.71854496       1.03580558    
       40980   1.41404545       1.71854496       1.03569484    
       41040   1.41960001       1.71670330       1.03556561    
       41100   1.42533338       1.71670330       1.03549302    
       41160   1.43484092       1.71441460       1.03546965    
       41220   1.44829547       1.71441460       1.03543210    
       41280   1.45333338       1.71194589       1.03544223    
       41340   1.46959996       1.71194589       1.03549278    
       41400   1.47731817       1.70962882       1.03565228    
       41460   1.49579549       1.70962882       1.03601420    
       41520   1.51695561       1.70747375       1.03661335    
       41580   1.54944444       1.70747375       1.03756189    
       41640   1.55893183       1.70569932       1.03876495    
       41700   1.56309307       1.70569932       1.04023886    
       41760   1.57813632       1.70485055       1.04186583    
       41820   1.58634889       1.70485055       1.04354346    
       41880   1.61813951       1.70500803       1.04543710    
       41940   1.64995348       1.70500803       1.04725266    
       42000   1.66265905       1.70576489       1.04906321    
       42060   1.67772090       1.70576489       1.05079472    
       42120   1.70932555       1.70734441       1.05232143    
       42180   1.73039532       1.70734441       1.05370760    
       42240   1.74009097       1.70887625       1.05498290    
       42300   1.75320935       1.70887625       1.05632222    
       42360   1.76518607       1.70957685       1.05780351    
       42420   1.77079546       1.70957685       1.05944383    
       42480   1.77262223       1.70981407       1.06106031    
       42540   1.77677274       1.70981407       1.06255174    
       42600   1.78024995       1.71060145       1.06394386    
       42660   1.77934086       1.71060145       1.06519032    
       42720   1.77888894       1.71129620       1.06640637    
       42780   1.77965903       1.71129620       1.06761420    
       42840   1.78815913       1.71160603       1.06869388    
       42900   1.79870450       1.71160603       1.06969285    
       42960   1.79942226       1.71181190       1.07059658    
       43020   1.80870450       1.71181190       1.07150054    
       43080   1.81140006       1.71152651       1.45961261    
       43140   1.83306670       1.71152651       1.46101809    
       43200   1.84681821       1.71086562       1.46236384    
       43260   1.86520457       1.71086562       1.46355593    
       43320   1.87293339       1.71034539       1.46461248    
       43380   1.88784444       1.71034539       1.46544504    
       43440   1.90343177       1.71001649       1.46600664    
       43500   1.91911364       1.71001649       1.46634781    
       43560   1.92423260       1.70930195       1.46660638    
       43620   1.92423260       1.70930195       1.46682525    
       43680   1.93545234       1.70780063       1.46713114    
       43740   1.94257140       1.70780063       1.46750093    
       43800   1.93665111       1.70608580       1.46795750    
       43860   1.95097613       1.70608580       1.46843910    
       43920   1.95359528       1.70474887       1.46884239    
       43980   1.94276190       1.70474887       1.46926749    
