 20180924
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.30906820       2.39935732       1.72874320    
       28740   1.30795455       2.39935732       1.73325861    
       28800   1.31002223       2.40456533       1.73785937    
       28860   1.30679548       2.40456533       1.74244308    
       28920   1.30952275       2.41027188       1.74690616    
       28980   1.31468177       2.41027188       1.75120616    
       29040   1.31468177       2.41605067       1.75532436    
       29100   1.31662786       2.41605067       1.75930536    
       29160   1.32138097       2.42152619       1.76314414    
       29220   1.32138097       2.42152619       1.76690304    
       29280   1.32975614       2.42624164       1.77062643    
       29340   1.33347499       2.42624164       1.77433312    
       29400   1.33692312       2.43051028       1.77795124    
       29460   1.33692312       2.43051028       1.78143334    
       29520   1.33976316       2.43472576       1.78472912    
       29580   1.33767569       2.43472576       1.78788674    
       29640   1.34016669       2.43882823       1.79085112    
       29700   1.34016669       2.43882823       1.79362524    
       29760   1.33931434       2.44225192       1.79624152    
       29820   1.33679414       2.44225192       1.79861879    
       29880   1.33030307       2.44505692       1.80085361    
       29940   1.33030307       2.44505692       1.80308080    
       30000   1.31869698       2.44722033       1.80539536    
       30060   1.30724239       2.44722033       1.80773389    
       30120   1.29727268       2.44916630       1.81014669    
       30180   1.29727268       2.44916630       1.81266737    
       30240   1.28833330       2.45134902       1.81525421    
       30300   1.28639388       2.45134902       1.81788182    
       30360   1.28250003       2.45398808       1.82048202    
       30420   1.27875757       2.45398808       1.82306743    
       30480   1.27460611       2.45680141       1.82559919    
       30540   1.26669693       2.45680141       1.82790613    
       30600   1.26564705       2.45960164       1.82998383    
       30660   1.26484847       2.45960164       1.83191669    
       30720   1.25742424       2.46221948       1.83374107    
       30780   1.25693941       2.46221948       1.83550501    
       30840   1.25135291       2.46401262       1.83729684    
       30900   1.25199997       2.46401262       1.83909500    
       30960   1.24327278       2.46537852       1.84082115    
       31020   1.23609090       2.46537852       1.84249759    
       31080   1.23411763       2.46691489       1.84403551    
       31140   1.22866666       2.46691489       1.84548926    
       31200   1.22847056       2.46825361       1.84685469    
       31260   1.22079408       2.46825361       1.84817624    
       31320   1.21657574       2.46916008       1.84939468    
       31380   1.21124995       2.46916008       1.85050082    
       31440   1.21124995       2.46979499       1.85150504    
       31500   1.21200001       2.46979499       1.85235775    
       31560   1.21480000       2.47013569       1.85306108    
       31620   1.21765518       2.47013569       1.85361159    
       31680   1.21959996       2.47012901       1.85406840    
       31740   1.22593331       2.47012901       1.85443282    
       31800   1.23045158       2.46968222       1.85473025    
       31860   1.23103333       2.46968222       1.85491776    
       31920   1.23596668       2.46892738       1.85496962    
       31980   1.24440002       2.46892738       1.85487998    
       32040   1.24529028       2.46802711       1.85459626    
       32100   1.24613333       2.46802711       1.85408413    
       32160   1.24353337       2.46663308       1.85336924    
       32220   1.23730004       2.46663308       1.85238183    
       32280   1.23319352       2.46456671       1.46756041    
       32340   1.22446668       2.46456671       1.46731615    
       32400   1.22463334       2.46174526       1.46681416    
       32460   1.21446669       2.46174526       1.46611488    
       32520   1.21019351       2.45762372       1.46517098    
       32580   1.19949996       2.45762372       1.46413064    
       32640   1.18436670       2.45243931       1.46297264    
       32700   1.18129027       2.45243931       1.46159911    
       32760   1.18068755       2.44669580       1.46006417    
       32820   1.18068755       2.44669580       1.45842588    
       32880   1.17524242       2.44034243       1.45680892    
       32940   1.16958821       2.44034243       1.45513606    
       33000   1.16411424       2.43389869       1.45332170    
       33060   1.16411424       2.43389869       1.45149887    
       33120   1.15905559       2.42733574       1.44973636    
       33180   1.15432429       2.42733574       1.44797993    
       33240   1.15018415       2.42063093       1.44621193    
       33300   1.15018415       2.42063093       1.44456363    
       33360   1.14699996       2.41401124       1.44303584    
       33420   1.14657497       2.41401124       1.44153380    
       33480   1.14273167       2.40772676       1.44013488    
       33540   1.14273167       2.40772676       1.43879199    
       33600   1.13866663       2.40194082       1.43741250    
       33660   1.13535714       2.40194082       1.43586850    
       33720   1.12633336       2.39664769       1.43422210    
       33780   1.12590241       2.39664769       1.43242931    
       33840   1.12223804       2.39132857       1.43040812    
       33900   1.11595237       2.39132857       1.42819726    
       33960   1.10609519       2.38563776       1.42581069    
       34020   1.10609519       2.38563776       1.42331183    
       34080   1.10116673       2.37930226       1.42059553    
       34140   1.09819043       2.37930226       1.41772771    
       34200   1.09583330       2.37233233       1.41471636    
       34260   1.09253657       2.37233233       1.41153097    
       34320   1.09088099       2.36475205       1.40807283    
       34380   1.09104764       2.36475205       1.40433788    
       34440   1.08942854       2.35653448       1.40043592    
       34500   1.08997560       2.35653448       1.39625823    
       34560   1.09123814       2.34752655       1.39188242    
       34620   1.09316671       2.34752655       1.38739479    
       34680   1.09476185       2.33793068       1.38282859    
       34740   1.09295118       2.33793068       1.37826192    
       34800   1.09616661       2.32763147       1.37370372    
       34860   1.09464288       2.32763147       1.36917341    
       34920   1.09338093       2.31706190       1.36469996    
       34980   1.09338093       2.31706190       1.36033130    
       35040   1.09458137       2.30658436       1.35615301    
       35100   1.09458137       2.30658436       1.35215223    
       35160   1.09586358       2.29639149       1.34839904    
       35220   1.09871113       2.29639149       1.34490085    
       35280   1.10036957       2.28696942       1.34166181    
       35340   1.09646666       2.28696942       1.33861518    
       35400   1.09242225       2.27857471       1.33584118    
       35460   1.08731115       2.27857471       1.33332896    
       35520   1.08731115       2.27114749       1.33113062    
       35580   1.07975554       2.27114749       1.32925320    
       35640   1.07035553       2.26485848       1.32777214    
       35700   1.06666672       2.26485848       1.32676339    
       35760   1.06666672       2.25974822       1.32627606    
       35820   1.06795561       2.25974822       1.32626712    
       35880   1.06527269       2.25627398       1.15491879    
       35940   1.06675005       2.25627398       1.15672421    
       36000   1.07128894       2.25478244       1.15889776    
       36060   1.07097781       2.25478244       1.16133082    
