 20181008
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.30415559       1.68762326       1.42651868    
       28740   1.30563641       1.68762326       1.42932856    
       28800   1.30723250       1.69052565       1.43210626    
       28860   1.30723250       1.69052565       1.43485332    
       28920   1.30954766       1.69303238       1.43749452    
       28980   1.31417072       1.69303238       1.44003451    
       29040   1.31826830       1.69516921       1.44254673    
       29100   1.32166672       1.69516921       1.44498074    
       29160   1.32468295       1.69700325       1.44731581    
       29220   1.32226825       1.69700325       1.44958055    
       29280   1.32926834       1.69845974       1.45177186    
       29340   1.33854759       1.69845974       1.45389998    
       29400   1.33907318       1.69973743       1.45601225    
       29460   1.34195125       1.69973743       1.45809627    
       29520   1.35670733       1.70086551       1.46019268    
       29580   1.35897624       1.70086551       1.46224940    
       29640   1.36019516       1.70187211       1.46420264    
       29700   1.36353660       1.70187211       1.46610153    
       29760   1.36929274       1.70278776       1.46796072    
       29820   1.36423814       1.70278776       1.46972477    
       29880   1.36729264       1.70353365       1.47135758    
       29940   1.36236584       1.70353365       1.47292793    
       30000   1.36107314       1.70403683       1.47439229    
       30060   1.35554767       1.70403683       1.47585905    
       30120   1.35711908       1.70422447       1.47738338    
       30180   1.36099994       1.70422447       1.47891700    
       30240   1.36278045       1.70442176       1.48034513    
       30300   1.36216664       1.70442176       1.48175359    
       30360   1.37076187       1.70475626       1.48311472    
       30420   1.37790239       1.70475626       1.48432791    
       30480   1.39453661       1.70496964       1.48542452    
       30540   1.39857137       1.70496964       1.48641717    
       30600   1.40428567       1.70509338       1.48731291    
       30660   1.40507317       1.70509338       1.48818707    
       30720   1.41187799       1.70490062       1.48898184    
       30780   1.41447616       1.70490062       1.48968375    
       30840   1.42488098       1.70459712       1.49030411    
       30900   1.43085361       1.70459712       1.49087393    
       30960   1.43257141       1.70412576       1.49141514    
       31020   1.44428575       1.70412576       1.49190497    
       31080   1.45357144       1.70363498       1.49238575    
       31140   1.45982921       1.70363498       1.49289179    
       31200   1.46178567       1.70313227       1.49336636    
       31260   1.47409523       1.70313227       1.49383724    
       31320   1.48273814       1.70275092       1.49427676    
       31380   1.48426831       1.70275092       1.49467993    
       31440   1.49100006       1.70239151       1.49504030    
       31500   1.51076186       1.70239151       1.49535346    
       31560   1.52392852       1.70202696       1.49563670    
       31620   1.52639019       1.70202696       1.49590003    
       31680   1.54302382       1.70165002       1.49610555    
       31740   1.56176186       1.70165002       1.49626374    
       31800   1.58130956       1.70131671       1.49637842    
       31860   1.58130956       1.70131671       1.49640715    
       31920   1.60866666       1.70092607       1.49637961    
       31980   1.62280953       1.70092607       1.49632287    
       32040   1.63776195       1.70041502       1.49625552    
       32100   1.65218604       1.70041502       1.49615359    
       32160   1.64778566       1.69984841       1.49606621    
       32220   1.67247617       1.69984841       1.49600303    
       32280   1.69097674       1.69928944       1.41952193    
       32340   1.71069765       1.69928944       1.41969550    
       32400   1.71069765       1.69883561       1.41969597    
       32460   1.72684085       1.69883561       1.41961730    
       32520   1.74255550       1.69843769       1.41952670    
       32580   1.75882614       1.69843769       1.41936660    
       32640   1.75882614       1.69777739       1.41918576    
       32700   1.78282607       1.69777739       1.41901457    
       32760   1.80415213       1.69706523       1.41880357    
       32820   1.81463826       1.69706523       1.41864324    
       32880   1.82782614       1.69659340       1.41857409    
       32940   1.83691299       1.69659340       1.41866267    
       33000   1.84397829       1.69654870       1.41879582    
       33060   1.84370208       1.69654870       1.41895342    
       33120   1.85341299       1.69665992       1.41922724    
       33180   1.85360873       1.69665992       1.41957450    
       33240   1.86549997       1.69698632       1.41998744    
       33300   1.86810637       1.69698632       1.42048001    
       33360   1.87871742       1.69776118       1.42094100    
       33420   1.89065218       1.69776118       1.42133832    
       33480   1.90302169       1.69857693       1.42169237    
       33540   1.90302169       1.69857693       1.42209780    
       33600   1.92469561       1.69951868       1.42252064    
       33660   1.94215214       1.69951868       1.42295313    
       33720   1.95971739       1.70063972       1.42339730    
       33780   1.97599995       1.70063972       1.42388356    
       33840   1.97104347       1.70194495       1.42438626    
       33900   1.98875558       1.70194495       1.42494810    
       33960   2.00615549       1.70327449       1.42563987    
       34020   2.01904440       1.70327449       1.42644787    
       34080   2.01897836       1.70465410       1.42735052    
       34140   2.02168894       1.70465410       1.42834830    
