 20180902
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   3.05247736       2.48440075       2.80347753    
       28740   3.06367445       2.48440075       2.80458093    
       28800   3.06597686       2.48886156       2.80579805    
       28860   3.07681394       2.48886156       2.80716157    
       28920   3.08869767       2.49304247       2.80849934    
       28980   3.08869767       2.49304247       2.80987763    
       29040   3.09583712       2.49708891       2.81125402    
       29100   3.11330223       2.49708891       2.81269431    
       29160   3.12986040       2.50106597       2.81419110    
       29220   3.12986040       2.50106597       2.81565928    
       29280   3.13348842       2.50500631       2.81706405    
       29340   3.13520932       2.50500631       2.81846833    
       29400   3.13355803       2.50885820       2.81992650    
       29460   3.13355803       2.50885820       2.82133031    
       29520   3.13302326       2.51252174       2.82283998    
       29580   3.12423253       2.51252174       2.82444739    
       29640   3.10686374       2.51610970       2.82621026    
       29700   3.09386659       2.51610970       2.82806134    
       29760   3.09386659       2.51978135       2.82991076    
       29820   3.07446671       2.51978135       2.83182120    
       29880   3.05178261       2.52375174       2.83383012    
       29940   3.02747822       2.52375174       2.83584237    
       30000   3.01888895       2.52802062       2.83783364    
       30060   2.98873329       2.52802062       2.83985877    
       30120   2.96756530       2.53238726       2.84192395    
       30180   2.95535564       2.53238726       2.84398770    
       30240   2.91842222       2.53651595       2.84600854    
       30300   2.88008881       2.53651595       2.84791541    
       30360   2.85654354       2.54058123       2.84964204    
       30420   2.84262228       2.54058123       2.85117102    
       30480   2.80406666       2.54447198       2.85241222    
       30540   2.76037788       2.54447198       2.85346627    
       30600   2.74182606       2.54771543       2.85443902    
       30660   2.71397781       2.54771543       2.85545611    
       30720   2.67191100       2.55011058       2.85652447    
       30780   2.62240005       2.55011058       2.85767460    
       30840   2.60586953       2.55213261       2.85885262    
       30900   2.56756520       2.55213261       2.86007142    
       30960   2.54764438       2.55419636       2.86125827    
       31020   2.52208900       2.55419636       2.86235595    
       31080   2.51247835       2.55637884       2.86336565    
       31140   2.48793483       2.55637884       2.86423254    
       31200   2.48793483       2.55840302       2.86502290    
       31260   2.46843481       2.55840302       2.86574817    
       31320   2.45678258       2.56014109       2.86642456    
       31380   2.43454337       2.56014109       2.86707115    
       31440   2.43454337       2.56155849       2.86770535    
       31500   2.41454339       2.56155849       2.86839843    
       31560   2.39634776       2.56288338       2.86914110    
       31620   2.38495660       2.56288338       2.86991382    
       31680   2.38495660       2.56418252       2.87075901    
       31740   2.37339139       2.56418252       2.87168479    
       31800   2.37132597       2.56569362       2.87269950    
       31860   2.36665225       2.56569362       2.87380457    
       31920   2.36665225       2.56758237       2.87497830    
       31980   2.35019565       2.56758237       2.87625837    
       32040   2.33893490       2.56987190       2.87765193    
       32100   2.32671738       2.56987190       2.87911320    
       32160   2.32671738       2.57249784       2.88059616    
       32220   2.30619574       2.57249784       2.88208270    
       32280   2.28008699       2.57558250       3.15166974    
       32340   2.26837778       2.57558250       3.15217543    
       32400   2.26039124       2.57878757       3.15264177    
       32460   2.24641299       2.57878757       3.15301633    
       32520   2.23215556       2.58178258       3.15324235    
       32580   2.21457767       2.58178258       3.15338230    
       32640   2.20665216       2.58447790       3.15350962    
       32700   2.19382620       2.58447790       3.15367484    
       32760   2.17680001       2.58697557       3.15387511    
       32820   2.16348886       2.58697557       3.15402246    
       32880   2.16093469       2.58944297       3.15409994    
       32940   2.13971734       2.58944297       3.15419078    
       33000   2.13035560       2.59186769       3.15435553    
       33060   2.11828899       2.59186769       3.15450644    
       33120   2.11758685       2.59418821       3.15465307    
       33180   2.10652184       2.59418821       3.15465879    
       33240   2.09773922       2.59656644       3.15454984    
       33300   2.09191108       2.59656644       3.15427208    
       33360   2.09048891       2.59883523       3.15376282    
       33420   2.09741306       2.59883523       3.15309286    
       33480   2.11002183       2.60070443       3.15224791    
       33540   2.11177778       2.60070443       3.15133786    
       33600   2.12575555       2.60164976       3.15031934    
       33660   2.13743472       2.60164976       3.14921236    
       33720   2.15160871       2.60175991       3.14798927    
       33780   2.15464449       2.60175991       3.14664006    
       33840   2.16708684       2.60138869       3.14516044    
       33900   2.19267392       2.60138869       3.14355659    
       33960   2.21967387       2.60061669       3.14181447    
       34020   2.22906661       2.60061669       3.13996696    
       34080   2.24378252       2.59926486       3.13803697    
       34140   2.27141309       2.59926486       3.13606358    
       34200   2.29382610       2.59739256       3.13400578    
       34260   2.30242229       2.59739256       3.13181806    
