 20181130
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280  0.969533324       1.62870097      0.912609756    
       32340  0.969533324       1.62870097      0.916003585    
       32400  0.970777750       1.63166034      0.919353068    
       32460  0.973659098       1.63166034      0.922680855    
       32520  0.973022223       1.63429582      0.925998926    
       32580  0.977155566       1.63429582      0.929306626    
       32640  0.981688917       1.63678336      0.932638764    
       32700  0.984681845       1.63678336      0.935996115    
       32760  0.986295462       1.63920128      0.939337730    
       32820  0.987355530       1.63920128      0.942614973    
       32880  0.990888894       1.64157486      0.945837021    
       32940  0.994204521       1.64157486      0.948998570    
       33000  0.997409105       1.64376915      0.952062488    
       33060  0.998888910       1.64376915      0.955132663    
       33120   1.00049996       1.64554548      0.958238304    
       33180   1.00074995       1.64554548      0.961413264    
       33240   1.00545454       1.64683473      0.964636743    
       33300   1.00860000       1.64683473      0.967818499    
       33360   1.00986362       1.64807582      0.970990181    
       33420   1.01347733       1.64807582      0.974174380    
       33480   1.01979542       1.64939499      0.977340877    
       33540   1.01979542       1.64939499      0.980526268    
       33600   1.02459085       1.65053463      0.983689189    
       33660   1.02990913       1.65053463      0.986819565    
       33720   1.03465915       1.65165758      0.989855707    
       33780   1.03465915       1.65165758      0.992783070    
       33840   1.03988636       1.65273380      0.995635033    
       33900   1.04229546       1.65273380      0.998341501    
       33960   1.04681814       1.65354598       1.00085509    
       34020   1.04681814       1.65354598       1.00319707    
       34080   1.05279541       1.65414464       1.00537992    
       34140   1.05768180       1.65414464       1.00744534    
       34200   1.06311369       1.65418267       1.00936615    
       34260   1.06311369       1.65418267       1.01120520    
       34320   1.06859088       1.65382600       1.01299107    
       34380   1.07188642       1.65382600       1.01474249    
       34440   1.07997775       1.65316164       1.01644897    
       34500   1.07986367       1.65316164       1.01809502    
       34560   1.08738637       1.65249383       1.01970196    
       34620   1.09768891       1.65249383       1.02123857    
       34680   1.10791111       1.65184259       1.02269375    
       34740   1.10618186       1.65184259       1.02407694    
       34800   1.11754549       1.65119839       1.02536774    
       34860   1.13031113       1.65119839       1.02655888    
       34920   1.14306664       1.65043461       1.02766836    
       34980   1.14220452       1.65043461       1.02868950    
       35040   1.14950001       1.64946663       1.02965605    
       35100   1.15468884       1.64946663       1.03055120    
       35160   1.16082227       1.64832127       1.03137994    
       35220   1.16082227       1.64832127       1.03212476    
       35280   1.16011107       1.64703858       1.03275704    
       35340   1.16522217       1.64703858       1.03330195    
       35400   1.16784096       1.64559448       1.03377867    
       35460   1.17122221       1.64559448       1.03418827    
       35520   1.17584443       1.64379704       1.03454101    
       35580   1.18051112       1.64379704       1.03483212    
       35640   1.18263638       1.64185083       1.03504741    
       35700   1.18491113       1.64185083       1.03520358    
       35760   1.19177783       1.63977087       1.03528643    
       35820   1.19895554       1.63977087       1.03532779    
       35880   1.19895554       1.63749850       1.05792165    
       35940   1.21580005       1.63749850       1.05781209    
       36000   1.23791111       1.63503158       1.05768764    
       36060   1.25619996       1.63503158       1.05745757    
       36120   1.25619996       1.63261735       1.05720603    
       36180   1.27197778       1.63261735       1.05685341    
       36240   1.29135561       1.63019538       1.05645323    
       36300   1.29713631       1.63019538       1.05598426    
       36360   1.30911112       1.62774336       1.05544519    
       36420   1.32193339       1.62774336       1.05488360    
       36480   1.32847726       1.62516093       1.05431473    
       36540   1.33911359       1.62516093       1.05372238    
       36600   1.34920001       1.62248516       1.05309534    
       36660   1.35756814       1.62248516       1.05239713    
       36720   1.37213635       1.61987019       1.05167317    
       36780   1.37853336       1.61987019       1.05085909    
       36840   1.39235556       1.61726320       1.04995501    
       36900   1.39886367       1.61726320       1.04894972    
       36960   1.41552269       1.61454046       1.04786646    
       37020   1.42240000       1.61454046       1.04672575    
       37080   1.43822217       1.61149371       1.04553807    
       37140   1.44427276       1.61149371       1.04431021    
       37200   1.45571113       1.60815728       1.04307091    
       37260   1.47206664       1.60815728       1.04183304    
       37320   1.48229551       1.60464323       1.04061604    
       37380   1.49934089       1.60464323       1.03941345    
       37440   1.50153339       1.60100639       1.03827262    
       37500   1.51575553       1.60100639       1.03716075    
       37560   1.53262222       1.59735453       1.03607154    
       37620   1.54370451       1.59735453       1.03505945    
       37680   1.54746664       1.59386897       1.03412497    
       37740   1.55840003       1.59386897       1.03325784    
       37800   1.56993186       1.59045184       1.03248429    
       37860   1.58631814       1.59045184       1.03177977    
       37920   1.59651113       1.58729887       1.03114271    
       37980   1.61488891       1.58729887       1.03051543    
       38040   1.62309086       1.58446074       1.02987516    
       38100   1.64009094       1.58446074       1.02921951    
       38160   1.65864444       1.58183968       1.02855754    
       38220   1.68117774       1.58183968       1.02788901    
       38280   1.68413639       1.57916069       1.02718997    
       38340   1.69774997       1.57916069       1.02646351    
       38400   1.70664442       1.57649517       1.02570987    
       38460   1.71653330       1.57649517       1.02494001    
       38520   1.71709096       1.57374287       1.02418625    
       38580   1.72495449       1.57374287       1.02341032    
       38640   1.73168886       1.57091630       1.02260947    
       38700   1.73695457       1.57091630       1.02174973    
       38760   1.74629545       1.56815398       1.02084422    
       38820   1.75618184       1.56815398       1.01989174    
       38880   1.75618184       1.56530583       1.01888704    
       38940   1.78934085       1.56530583       1.01786411    
       39000   1.81161368       1.56229270       1.01682389    
       39060   1.81161368       1.56229270       1.01574194    
       39120   1.83270454       1.55909050       1.01463330    
       39180   1.85134089       1.55909050       1.01347768    
       39240   1.86965907       1.55582452       1.01230860    
       39300   1.86965907       1.55582452       1.01113272    
       39360   1.88784087       1.55242956       1.00997627    
       39420   1.90438640       1.55242956       1.00885367    
       39480   1.92222726       1.54895461       1.46299016    
       39540   1.92222726       1.54895461       1.46122086    
       39600   1.92531824       1.54552317       1.45934546    
       39660   1.93184090       1.54552317       1.45753241    
       39720   1.93856823       1.54218948       1.45578122    
       39780   1.93856823       1.54218948       1.45404816    
       39840   1.94677269       1.53892100       1.45232463    
       39900   1.95268178       1.53892100       1.45059586    
       39960   1.95171106       1.53585589       1.44893813    
       40020   1.95434093       1.53585589       1.44723415    
       40080   1.97424996       1.53290737       1.44554400    
       40140   1.97782218       1.53290737       1.44382608    
       40200   1.98831820       1.52998102       1.44214082    
       40260   1.99286044       1.52998102       1.44048214    
       40320   1.99286044       1.52720821       1.43885756    
       40380   1.99971426       1.52720821       1.43727791    
