 20181126
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.56004357       2.11542010       2.43176770    
       32340   2.55986953       2.11542010       2.43434143    
       32400   2.55736947       2.11790657       2.43715382    
       32460   2.55222225       2.11790657       2.43997359    
       32520   2.55334783       2.12092066       2.44286823    
       32580   2.55284452       2.12092066       2.44575787    
       32640   2.54965901       2.12449360       2.44869423    
       32700   2.54081821       2.12449360       2.45137095    
       32760   2.54253340       2.12850213       2.45396543    
       32820   2.53275561       2.12850213       2.45653391    
       32880   2.52263641       2.13229775       2.45905972    
       32940   2.51818180       2.13229775       2.46155524    
       33000   2.51637769       2.13563609       2.46385217    
       33060   2.50015545       2.13563609       2.46605420    
       33120   2.48927283       2.13870406       2.46810770    
       33180   2.47904539       2.13870406       2.47023678    
       33240   2.48771119       2.14128542       2.47243953    
       33300   2.48188877       2.14128542       2.47484684    
       33360   2.46934080       2.14385128       2.47723389    
       33420   2.45565915       2.14385128       2.47987056    
       33480   2.46191120       2.14697409       2.48250175    
       33540   2.45452261       2.14697409       2.48527503    
       33600   2.45468187       2.15050435       2.48798609    
       33660   2.45931816       2.15050435       2.49070692    
       33720   2.46775556       2.15439463       2.49345040    
       33780   2.46347737       2.15439463       2.49619555    
       33840   2.47990918       2.15838146       2.49904752    
       33900   2.49072719       2.15838146       2.50191069    
       33960   2.49746656       2.16262889       2.50469208    
       34020   2.50404549       2.16262889       2.50736284    
       34080   2.51202273       2.16738558       2.50998020    
       34140   2.52218175       2.16738558       2.51247787    
       34200   2.53709102       2.17191243       2.51502156    
       34260   2.54675555       2.17191243       2.51744604    
       34320   2.54399991       2.17623067       2.51985478    
       34380   2.54818177       2.17623067       2.52212715    
       34440   2.55761361       2.18065190       2.52438784    
       34500   2.56424451       2.18065190       2.52660728    
       34560   2.57379556       2.18497562       2.52882814    
       34620   2.59159088       2.18497562       2.53099608    
       34680   2.59734082       2.18915439       2.53319049    
       34740   2.59066677       2.18915439       2.53538036    
       34800   2.59718180       2.19334817       2.53756666    
       34860   2.58625007       2.19334817       2.53971791    
       34920   2.57740903       2.19766021       2.54179072    
       34980   2.57413340       2.19766021       2.54379678    
       35040   2.57599998       2.20206618       2.54567838    
       35100   2.58625007       2.20206618       2.54744029    
       35160   2.59249997       2.20632505       2.54899764    
       35220   2.58879995       2.20632505       2.55043769    
       35280   2.59918189       2.21031833       2.55164099    
       35340   2.59584093       2.21031833       2.55270314    
       35400   2.59179544       2.21371555       2.55354285    
       35460   2.58902216       2.21371555       2.55423665    
       35520   2.58913636       2.21631289       2.55477500    
       35580   2.58850002       2.21631289       2.55511856    
       35640   2.59750009       2.21819735       2.55534267    
       35700   2.60088897       2.21819735       2.55540299    
       35760   2.61238647       2.21959424       2.55533218    
       35820   2.63238645       2.21959424       2.55512142    
       35880   2.63693190       2.22060657       2.60076833    
       35940   2.63693190       2.22060657       2.59996748    
       36000   2.63954544       2.22117066       2.59900308    
       36060   2.64502335       2.22117066       2.59793305    
       36120   2.63861370       2.22098947       2.59680104    
       36180   2.63686371       2.22098947       2.59561086    
       36240   2.63820004       2.22027063       2.59437513    
       36300   2.63820004       2.22027063       2.59314942    
       36360   2.64775562       2.21905160       2.59187698    
       36420   2.65308881       2.21905160       2.59054852    
       36480   2.64953327       2.21728277       2.58916998    
       36540   2.64953327       2.21728277       2.58783245    
       36600   2.65644455       2.21541238       2.58647490    
       36660   2.66515565       2.21541238       2.58532929    
       36720   2.66782212       2.21370935       2.58434606    
       36780   2.66782212       2.21370935       2.58348513    
       36840   2.66304445       2.21203947       2.58266139    
       36900   2.64717770       2.21203947       2.58169389    
       36960   2.64391112       2.21082425       2.58053041    
       37020   2.64391112       2.21082425       2.57919741    
       37080   2.65044451       2.20963192       2.57779026    
       37140   2.65328884       2.20963192       2.57636929    
       37200   2.65093470       2.20768499       2.57490778    
       37260   2.64355564       2.20768499       2.57349467    
       37320   2.62459993       2.20545173       2.57212973    
       37380   2.61972737       2.20545173       2.57075620    
       37440   2.61331105       2.20303416       2.56948662    
       37500   2.59968901       2.20303416       2.56819224    
       37560   2.59559989       2.20080066       2.56694603    
       37620   2.59031105       2.20080066       2.56579876    
       37680   2.59031105       2.19874978       2.56471658    
       37740   2.58302212       2.19874978       2.56372905    
       37800   2.57435560       2.19668150       2.56282830    
       37860   2.55788898       2.19668150       2.56196570    
       37920   2.54847717       2.19492579       2.56102610    
       37980   2.53795552       2.19492579       2.55997705    
       38040   2.52315545       2.19350362       2.55878615    
       38100   2.51253343       2.19350362       2.55744600    
       38160   2.50472736       2.19180846       2.55615115    
       38220   2.49979997       2.19180846       2.55488849    
       38280   2.48866677       2.18958116       2.55366874    
       38340   2.49020004       2.18958116       2.55248737    
       38400   2.49459100       2.18746758       2.55122447    
       38460   2.49588895       2.18746758       2.54991245    
       38520   2.49193335       2.18553042       2.54858851    
       38580   2.50018191       2.18553042       2.54729366    
       38640   2.49172735       2.18338966       2.54601765    
       38700   2.49057770       2.18338966       2.54477787    
       38760   2.48002219       2.18128061       2.54362154    
       38820   2.48165917       2.18128061       2.54256749    
       38880   2.48252273       2.17923403       2.54163051    
       38940   2.48177767       2.17923403       2.54089022    
       39000   2.48328900       2.17749071       2.54036403    
       39060   2.47673345       2.17749071       2.54007864    
       39120   2.47695446       2.17620826       2.54008222    
       39180   2.46424437       2.17620826       2.54034972    
       39240   2.44866657       2.17579198       2.54085255    
       39300   2.43115544       2.17579198       2.54149079    
       39360   2.42390919       2.17654490       2.54218721    
       39420   2.40648890       2.17654490       2.54288816    
       39480   2.37591100       2.17821431       2.61832166    
       39540   2.36465907       2.17821431       2.61835670    
       39600   2.34257770       2.18006921       2.61823535    
       39660   2.31931114       2.18006921       2.61805296    
       39720   2.31931114       2.18132377       2.61782765    
       39780   2.31831813       2.18132377       2.61751366    
       39840   2.31346512       2.18206763       2.61734080    
       39900   2.30433345       2.18206763       2.61728883    
       39960   2.30433345       2.18281674       2.61736751    
       40020   2.28834152       2.18281674       2.61771917    
       40080   2.27410007       2.18405223       2.61819577    
       40140   2.27053857       2.18405223       2.61880445    
       40200   2.24460006       2.18605685       2.61937022    
       40260   2.21157503       2.18605685       2.61989975    
       40320   2.19574356       2.18844938       2.62043071    
       40380   2.18133330       2.18844938       2.62083292    
       40440   2.17117500       2.19053841       2.62126899    
       40500   2.15707493       2.19053841       2.62163520    
       40560   2.15712810       2.19265151       2.62192822    
       40620   2.13771796       2.19265151       2.62212229    
       40680   2.12202501       2.19489050       2.62238050    
       40740   2.09675002       2.19489050       2.62257671    
       40800   2.07705140       2.19666529       2.62273932    
       40860   2.04671788       2.19666529       2.62283850    
       40920   2.04892492       2.19840670       2.62299871    
       40980   2.04422498       2.19840670       2.62318540    
       41040   2.04422498       2.19985414       2.62336421    
       41100   2.02999997       2.19985414       2.62349606    
       41160   2.01677489       2.20152712       2.62352943    
       41220   2.00924993       2.20152712       2.62344503    
       41280   1.99523079       2.20317078       2.62323308    
       41340   1.99829996       2.20317078       2.62305450    
       41400   1.98982501       2.20447159       2.62288141    
       41460   1.99357498       2.20447159       2.62277937    
       41520   1.98538458       2.20537567       2.62265706    
       41580   1.99397504       2.20537567       2.62263107    
       41640   2.00472498       2.20625758       2.62265611    
       41700   2.01405001       2.20625758       2.62280798    
       41760   2.02034998       2.20706391       2.62304091    
       41820   2.02034998       2.20706391       2.62319589    
       41880   2.01877499       2.20807648       2.62324476    
       41940   2.02322507       2.20807648       2.62319446    
       42000   2.01657510       2.20942307       2.62301302    
       42060   2.01657510       2.20942307       2.62279963    
       42120   2.01055002       2.21039152       2.62255549    
       42180   2.01265001       2.21039152       2.62220049    
       42240   2.01263404       2.21084619       2.62173319    
       42300   2.01149988       2.21084619       2.62111044    
       42360   1.99384999       2.21106148       2.62037492    
       42420   1.98432505       2.21106148       2.61943507    
       42480   1.98795128       2.21072245       2.61835694    
       42540   1.97605002       2.21072245       2.61710572    
       42600   1.97312498       2.20987439       2.61570501    
       42660   1.97062504       2.20987439       2.61412263    
       42720   1.97099996       2.20842767       2.61239171    
       42780   1.97364998       2.20842767       2.61044908    
       42840   1.97539997       2.20633674       2.60832715    
       42900   1.99419999       2.20633674       2.60604453    
       42960   2.00148726       2.20359635       2.60357165    
       43020   2.00729990       2.20359635       2.60099030    
       43080   2.02064991       2.20009089       1.94355309    
       43140   2.03425002       2.20009089       1.94248736    
