 20180930
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.86300004       2.16851521       1.81538713    
       28740   1.85859096       2.16851521       1.81768847    
       28800   1.83809090       2.17238641       1.82000041    
       28860   1.83017778       2.17238641       1.82228255    
       28920   1.81931114       2.17618394       1.82457578    
       28980   1.80984449       2.17618394       1.82680953    
       29040   1.80845451       2.17998981       1.82909608    
       29100   1.79868889       2.17998981       1.83129585    
       29160   1.78337777       2.18396616       1.83344865    
       29220   1.76506662       2.18396616       1.83560443    
       29280   1.76068187       2.18804598       1.83767676    
       29340   1.75211108       2.18804598       1.83981836    
       29400   1.74066663       2.19215751       1.84194791    
       29460   1.73067391       2.19215751       1.84408176    
       29520   1.72322226       2.19624972       1.84626579    
       29580   1.69944441       2.19624972       1.84840453    
       29640   1.67446661       2.20034313       1.85056138    
       29700   1.65006661       2.20034313       1.85272181    
       29760   1.65006661       2.20453048       1.85486138    
       29820   1.62491107       2.20453048       1.85697484    
       29880   1.59826672       2.20873594       1.85902238    
       29940   1.58466661       2.20873594       1.86105275    
       30000   1.58466661       2.21290493       1.86302340    
       30060   1.57659996       2.21290493       1.86498106    
       30120   1.56763637       2.21702290       1.86695600    
       30180   1.58075559       2.21702290       1.86887443    
       30240   1.59031117       2.22105575       1.87077105    
       30300   1.60235560       2.22105575       1.87265098    
       30360   1.60490906       2.22506332       1.87452233    
       30420   1.62044442       2.22506332       1.87635612    
       30480   1.64488888       2.22894573       1.87810874    
       30540   1.65875554       2.22894573       1.87983882    
       30600   1.66697729       2.23271227       1.88158798    
       30660   1.67513955       2.23271227       1.88339651    
       30720   1.67513955       2.23625064       1.88525271    
       30780   1.67700005       2.23625064       1.88713205    
       30840   1.68163419       2.23996139       1.88903475    
       30900   1.68669999       2.23996139       1.89093781    
       30960   1.68669999       2.24384093       1.89285946    
       31020   1.69512498       2.24384093       1.89481342    
       31080   1.69564104       2.24771523       1.89679098    
       31140   1.70292497       2.24771523       1.89877796    
       31200   1.70179999       2.25156856       1.90075707    
       31260   1.69362497       2.25156856       1.90275156    
       31320   1.68469226       2.25549889       1.90475047    
       31380   1.69277501       2.25549889       1.90676010    
       31440   1.69385004       2.25942183       1.90880227    
       31500   1.69155002       2.25942183       1.91087782    
       31560   1.68576920       2.26330400       1.91298401    
       31620   1.69215000       2.26330400       1.91512132    
       31680   1.68927503       2.26717806       1.91728735    
       31740   1.68860972       2.26717806       1.91945505    
       31800   1.68902504       2.27108932       1.92162704    
       31860   1.68519998       2.27108932       1.92382240    
       31920   1.67785001       2.27506995       1.92601323    
       31980   1.67509758       2.27506995       1.92819548    
       32040   1.68079996       2.27905130       1.93038666    
       32100   1.69025004       2.27905130       1.93253982    
       32160   1.70222497       2.28294134       1.93467355    
       32220   1.70026827       2.28294134       1.93678761    
       32280   1.70532501       2.28677773       1.58318460    
       32340   1.71722496       2.28677773       1.58596241    
       32400   1.72592688       2.29045677       1.58872926    
       32460   1.74460971       2.29045677       1.59158599    
       32520   1.75139022       2.29402852       1.59447014    
       32580   1.75580001       2.29402852       1.59735382    
       32640   1.76999998       2.29757810       1.60030568    
       32700   1.78387809       2.29757810       1.60321975    
       32760   1.80346346       2.30097055       1.60626030    
       32820   1.81595004       2.30097055       1.60936570    
       32880   1.83352494       2.30410647       1.61251009    
       32940   1.83556092       2.30410647       1.61573148    
       33000   1.84868288       2.30711269       1.61883283    
       33060   1.86282504       2.30711269       1.62191355    
       33120   1.87045002       2.30999541       1.62497830    
       33180   1.86414635       2.30999541       1.62802482    
       33240   1.87907505       2.31266427       1.63119221    
       33300   1.88505006       2.31266427       1.63440967    
       33360   1.88282502       2.31514788       1.63767457    
       33420   1.88282502       2.31514788       1.64098620    
       33480   1.87479997       2.31755543       1.64434302    
       33540   1.87705004       2.31755543       1.64775956    
       33600   1.88310003       2.31985545       1.65117204    
       33660   1.88310003       2.31985545       1.65463209    
       33720   1.90027499       2.32200956       1.65811837    
       33780   1.90904880       2.32200956       1.66163599    
       33840   1.91282928       2.32398200       1.66524112    
       33900   1.90515006       2.32398200       1.66890275    
       33960   1.90382504       2.32590103       1.67263520    
       34020   1.90065849       2.32590103       1.67641568    
       34080   1.88878047       2.32781482       1.68026865    
       34140   1.87199998       2.32781482       1.68420839    
