 20180811
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.29294586       2.06170297       2.77635908    
       28740   2.30839467       2.06170297       2.77519679    
       28800   2.31321049       2.06471562       2.77389431    
       28860   2.32826304       2.06471562       2.77243781    
       28920   2.32178378       2.06719756       2.77082992    
       28980   2.34223676       2.06719756       2.76918507    
       29040   2.35139465       2.06903887       2.76749182    
       29100   2.37589478       2.06903887       2.76577115    
       29160   2.38448644       2.07049441       2.76396036    
       29220   2.39915800       2.07049441       2.76205659    
       29280   2.40128946       2.07158661       2.76016641    
       29340   2.40536833       2.07158661       2.75834942    
       29400   2.40524316       2.07235217       2.75658607    
       29460   2.40828943       2.07235217       2.75472045    
       29520   2.41936851       2.07310057       2.75279236    
       29580   2.41784215       2.07310057       2.75086546    
       29640   2.41784215       2.07388902       2.74888635    
       29700   2.41260529       2.07388902       2.74679685    
       29760   2.42873693       2.07464147       2.74459076    
       29820   2.43535137       2.07464147       2.74231577    
       29880   2.46673679       2.07504058       2.73986316    
       29940   2.50526309       2.07504058       2.73733234    
       30000   2.53228951       2.07514811       2.73479867    
       30060   2.54462171       2.07514811       2.73231292    
       30120   2.56352639       2.07455325       2.72982454    
       30180   2.57949996       2.07455325       2.72736931    
       30240   2.60373688       2.07389259       2.72502494    
       30300   2.61843252       2.07389259       2.72268534    
       30360   2.62528944       2.07332563       2.72028184    
       30420   2.62934208       2.07332563       2.71783996    
       30480   2.62807894       2.07300782       2.71538901    
       30540   2.62807894       2.07300782       2.71292806    
       30600   2.64021063       2.07247829       2.71043968    
       30660   2.62333322       2.07247829       2.70789194    
       30720   2.61333323       2.07180071       2.70522451    
       30780   2.62881589       2.07180071       2.70234799    
       30840   2.63549995       2.07097220       2.69924331    
       30900   2.62441015       2.07097220       2.69606090    
       30960   2.62617946       2.06967139       2.69279480    
       31020   2.63994741       2.06967139       2.68948078    
       31080   2.63994741       2.06739902       2.68623281    
       31140   2.64235139       2.06739902       2.68303466    
       31200   2.64822221       2.06482458       2.67984819    
       31260   2.64822221       2.06482458       2.67663670    
       31320   2.65799999       2.06245399       2.67342520    
       31380   2.64537144       2.06245399       2.67016292    
       31440   2.62897134       2.06011987       2.66683269    
       31500   2.62897134       2.06011987       2.66346216    
       31560   2.60922861       2.05776238       2.65996742    
       31620   2.59266663       2.05776238       2.65637660    
       31680   2.56864858       2.05509114       2.65272951    
       31740   2.56864858       2.05509114       2.64899325    
       31800   2.54686832       2.05191731       2.64531994    
       31860   2.52320504       2.05191731       2.64162254    
       31920   2.50647497       2.04846764       2.63784862    
       31980   2.50647497       2.04846764       2.63404298    
       32040   2.48590255       2.04524684       2.63014150    
       32100   2.46680951       2.04524684       2.62615967    
       32160   2.45447612       2.04170132       2.62214661    
       32220   2.45307326       2.04170132       2.61816978    
       32280   2.44142866       2.03774595       2.28899455    
       32340   2.41590476       2.03774595       2.28661895    
       32400   2.40458536       2.03366137       2.28433871    
       32460   2.37656093       2.03366137       2.28214526    
       32520   2.34534144       2.02951336       2.28004527    
       32580   2.34297609       2.02951336       2.27802682    
       32640   2.32453656       2.02582812       2.27602696    
       32700   2.31387806       2.02582812       2.27408385    
       32760   2.30151224       2.02271962       2.27209139    
       32820   2.29747629       2.02271962       2.27012777    
       32880   2.27216673       2.01982474       2.26825929    
       32940   2.26324391       2.01982474       2.26643705    
       33000   2.25865865       2.01710486       2.26458478    
       33060   2.25957131       2.01710486       2.26272607    
       33120   2.25319505       2.01462436       2.26087284    
       33180   2.24046350       2.01462436       2.25897717    
       33240   2.22726822       2.01224160       2.25710964    
       33300   2.22207141       2.01224160       2.25527334    
       33360   2.21443892       2.00973892       2.25342822    
       33420   2.19421959       2.00973892       2.25151324    
       33480   2.19935703       2.00729275       2.24968600    
       33540   2.17159534       2.00729275       2.24802184    
       33600   2.14180493       2.00479794       2.24644041    
       33660   2.11648774       2.00479794       2.24483657    
       33720   2.11700010       2.00251579       2.24321532    
       33780   2.08904886       2.00251579       2.24162245    
       33840   2.06858540       2.00073600       2.24006987    
       33900   2.06356096       2.00073600       2.23850250    
       33960   2.06619048       1.99885714       2.23689961    
       34020   2.04636574       1.99885714       2.23532987    
       34080   2.04526830       1.99727631       2.23377872    
       34140   2.05853653       1.99727631       2.23225760    
       34200   2.06954765       1.99559534       2.23072743    
       34260   2.06207323       1.99559534       2.22919369    
       34320   2.06992674       1.99401343       2.22764826    
       34380   2.09236574       1.99401343       2.22616267    
       34440   2.10821438       1.99243104       2.22471547    
       34500   2.10782933       1.99243104       2.22331429    
       34560   2.12604880       1.99075019       2.22202587    
       34620   2.14826822       1.99075019       2.22084546    
       34680   2.16078568       1.98921180       2.21977925    
       34740   2.16078568       1.98921180       2.21871305    
       34800   2.17695355       1.98812258       2.21765208    
       34860   2.19488645       1.98812258       2.21661735    
       34920   2.21575546       1.98745394       2.21564245    
       34980   2.23026085       1.98745394       2.21471119    
       35040   2.23393345       1.98684299       2.21378994    
       35100   2.25815558       1.98684299       2.21289134    
       35160   2.26628256       1.98646557       2.21192980    
       35220   2.27279997       1.98646557       2.21100187    
       35280   2.28984451       1.98614907       2.21010327    
       35340   2.31046677       1.98614907       2.20919800    
       35400   2.32178259       1.98562658       2.20831394    
       35460   2.33468890       1.98562658       2.20730066    
       35520   2.36062217       1.98518586       2.20616460    
       35580   2.37917781       1.98518586       2.20496082    
       35640   2.39052176       1.98486471       2.20365572    
       35700   2.40668893       1.98486471       2.20230412    
       35760   2.43291116       1.98401797       2.20098686    
       35820   2.46440005       1.98401797       2.19965291    
       35880   2.47650003       1.98277736       1.99009013    
       35940   2.48788881       1.98277736       1.98842824    
       36000   2.50975561       1.98165619       1.98681819    
       36060   2.52173924       1.98165619       1.98518240    
       36120   2.53615546       1.98005593       1.98355865    
       36180   2.56602216       1.98005593       1.98196995    
       36240   2.57329535       1.97850478       1.98039544    
       36300   2.58377767       1.97850478       1.97888851    
       36360   2.59975553       1.97668481       1.97738302    
       36420   2.61308885       1.97668481       1.97598040    
       36480   2.62402272       1.97471142       1.97466803    
       36540   2.64061356       1.97471142       1.97336137    
       36600   2.64315557       1.97262657       1.97209668    
       36660   2.65944433       1.97262657       1.97090626    
       36720   2.66768193       1.97068191       1.96975386    
       36780   2.67486668       1.97068191       1.96865964    
       36840   2.69337773       1.96884382       1.96763802    
       36900   2.70626664       1.96884382       1.96658480    
       36960   2.72211361       1.96704578       1.96549344    
       37020   2.72740006       1.96704578       1.96443689    
       37080   2.74924445       1.96533561       1.96343184    
       37140   2.76851106       1.96533561       1.96234059    
       37200   2.77547717       1.96342313       1.96109080    
       37260   2.77344441       1.96342313       1.95973468    
       37320   2.77780008       1.96150291       1.95833194    
       37380   2.78348899       1.96150291       1.95692968    
       37440   2.78348899       1.95895469       1.95568347    
       37500   2.80242229       1.95895469       1.95452487    
       37560   2.81142211       1.95607042       1.95338178    
       37620   2.83128881       1.95607042       1.95229411    
       37680   2.83128881       1.95375311       1.95120525    
       37740   2.84868884       1.95375311       1.95012271    
       37800   2.85768890       1.95143485       1.94910395    
       37860   2.87328887       1.95143485       1.94817698    
       37920   2.87328887       1.94910228       1.94736707    
       37980   2.89902234       1.94910228       1.94670141    
       38040   2.92377782       1.94701004       1.94599640    
       38100   2.93242216       1.94701004       1.94526362    
       38160   2.93242216       1.94536889       1.94455266    
       38220   2.93182230       1.94536889       1.94380248    
       38280   2.92784452       1.94355690       1.94313586    
       38340   2.92757773       1.94355690       1.94255340    
       38400   2.92757773       1.94182873       1.94205451    
       38460   2.91844440       1.94182873       1.94162941    
       38520   2.90891123       1.94039166       1.94135034    
       38580   2.89731121       1.94039166       1.94118762    
       38640   2.89763641       1.93929279       1.94096124    
       38700   2.89393330       1.93929279       1.94070148    
       38760   2.88682222       1.93873715       1.94037175    
       38820   2.88206673       1.93873715       1.94005549    
       38880   2.88206673       1.93795073       1.93971455    
       38940   2.87144446       1.93795073       1.93935502    
       39000   2.86500001       1.93689370       1.93906808    
       39060   2.85744452       1.93689370       1.93881929    
       39120   2.85744452       1.93575799       1.93868351    
       39180   2.85286665       1.93575799       1.93865645    
       39240   2.84477782       1.93492520       1.93870401    
       39300   2.82784438       1.93492520       1.93885696    
       39360   2.82784438       1.93454885       1.93911064    
       39420   2.81313324       1.93454885       1.93939042    
       39480   2.79335546       1.93447423       2.73600268    
       39540   2.77837777       1.93447423       2.73406911    
       39600   2.77830434       1.93481040       2.73211455    
       39660   2.77555561       1.93481040       2.73018432    
       39720   2.76733327       1.93532300       2.72834134    
       39780   2.76134777       1.93532300       2.72657204    
       39840   2.74063039       1.93645334       2.72475028    
       39900   2.74063039       1.93645334       2.72296047    
       39960   2.72195649       1.93796360       2.72123790    
       40020   2.70354342       1.93796360       2.71954274    
       40080   2.68773913       1.93979371       2.71794224    
       40140   2.68773913       1.93979371       2.71640563    
       40200   2.68332601       1.94174802       2.71494198    
       40260   2.67934775       1.94174802       2.71346879    
       40320   2.67778254       1.94420671       2.71193266    
       40380   2.67778254       1.94420671       2.71035552    
       40440   2.67350006       1.94694149       2.70870876    
       40500   2.66752172       1.94694149       2.70702267    
       40560   2.67608690       1.94949389       2.70530772    
       40620   2.67608690       1.94949389       2.70357013    
       40680   2.67339134       1.95191514       2.70185328    
       40740   2.66335559       1.95191514       2.70017600    
       40800   2.64940906       1.95421660       2.69846034    
       40860   2.64940906       1.95421660       2.69681048    
       40920   2.64860463       1.95661175       2.69530678    
       40980   2.65685725       1.95661175       2.69389200    
       41040   2.66326833       1.95895731       2.69250369    
       41100   2.68252373       1.95895731       2.69098806    
       41160   2.69473815       1.96177089       2.68938756    
       41220   2.68802428       1.96177089       2.68776965    
       41280   2.69260979       1.96469831       2.68618512    
       41340   2.71016669       1.96469831       2.68466306    
       41400   2.72366667       1.96717060       2.68320465    
       41460   2.71458530       1.96717060       2.68176603    
       41520   2.71590233       1.96971059       2.68030143    
       41580   2.74688101       1.96971059       2.67876506    
       41640   2.75397611       1.97243762       2.67710781    
       41700   2.73026824       1.97243762       2.67551351    
       41760   2.74968290       1.97500074       2.67405677    
       41820   2.79392862       1.97500074       2.67270255    
       41880   2.82535720       1.97696328       2.67153072    
       41940   2.82673168       1.97696328       2.67040944    
       42000   2.84902430       1.97946465       2.66910553    
       42060   2.87292862       1.97946465       2.66764379    
       42120   2.89888096       1.98251832       2.66608524    
       42180   2.90770721       1.98251832       2.66434717    
       42240   2.93129277       1.98484647       2.66246486    
       42300   2.94535708       1.98484647       2.66062784    
       42360   2.95058537       1.98664176       2.65885305    
       42420   2.95407510       1.98664176       2.65716791    
       42480   2.96782041       1.98782372       2.65553832    
       42540   2.98029995       1.98782372       2.65399623    
       42600   3.00637507       1.98913050       2.65253258    
       42660   3.02972507       1.98913050       2.65104938    
       42720   3.04353857       1.99058402       2.64952564    
       42780   3.05397511       1.99058402       2.64788103    
       42840   3.06599998       1.99224198       2.64616871    
       42900   3.09923077       1.99224198       2.64442587    
       42960   3.14302564       1.99365556       2.64266777    
       43020   3.15627503       1.99365556       2.64090347    
       43080   3.18074369       1.99472022       2.61077738    
       43140   3.20533323       1.99472022       2.60881281    
       43200   3.23056412       1.99565136       2.60683012    
       43260   3.23041034       1.99565136       2.60489106    
       43320   3.23041034       1.99623775       2.60285616    
       43380   3.23556399       1.99623775       2.60072136    
       43440   3.25597429       1.99649107       2.59855676    
       43500   3.27964091       1.99649107       2.59633160    
       43560   3.27964091       1.99637341       2.59393549    
       43620   3.29989743       1.99637341       2.59144020    
       43680   3.32843590       1.99582839       2.58894253    
       43740   3.35748720       1.99582839       2.58630753    
       43800   3.35748720       1.99479449       2.58361816    
       43860   3.37810254       1.99479449       2.58096719    
       43920   3.40287185       1.99348485       2.57820559    
       43980   3.42156410       1.99348485       2.57540178    
       44040   3.42156410       1.99194276       2.57263064    
       44100   3.44028211       1.99194276       2.56987405    
       44160   3.46058965       1.98990941       2.56707430    
       44220   3.46356416       1.98990941       2.56427336    
       44280   3.46356416       1.98779416       2.56142998    
       44340   3.47212815       1.98779416       2.55843353    
       44400   3.46580005       1.98557675       2.55538869    
       44460   3.46175599       1.98557675       2.55240703    
       44520   3.46175599       1.98284471       2.54960632    
       44580   3.46066666       1.98284471       2.54688072    
       44640   3.46306968       1.98004901       2.54425263    
       44700   3.46415901       1.98004901       2.54178405    
       44760   3.46125007       1.97782767       2.53930569    
       44820   3.46279073       1.97782767       2.53679776    
       44880   3.45911360       1.97603929       2.53419900    
       44940   3.46111369       1.97603929       2.53146434    
       45000   3.46183729       1.97418714       2.52862263    
       45060   3.46118593       1.97418714       2.52566791    
       45120   3.46590900       1.97200716       2.52254868    
       45180   3.46622729       1.97200716       2.51932812    
       45240   3.45341849       1.96932483       2.51623631    
       45300   3.44565105       1.96932483       2.51329517    
       45360   3.44215918       1.96607268       2.51047873    
       45420   3.42879534       1.96607268       2.50773597    
       45480   3.40137219       1.96315122       2.50497246    
       45540   3.37444186       1.96315122       2.50209403    
       45600   3.36677265       1.96077740       2.49903798    
       45660   3.36190701       1.96077740       2.49603605    
       45720   3.35583711       1.95824945       2.49311113    
       45780   3.35411620       1.95824945       2.49020791    
       45840   3.35715914       1.95500994       2.48739123    
       45900   3.35200000       1.95500994       2.48460889    
       45960   3.35074425       1.95209610       2.48174906    
       46020   3.34797716       1.95209610       2.47881198    
       46080   3.35820007       1.94947338       2.47590280    
       46140   3.35820007       1.94947338       2.47304153    
       46200   3.36953330       1.94659364       2.47024441    
       46260   3.37511110       1.94659364       2.46753120    
       46320   3.39779997       1.94379735       2.46488047    
       46380   3.39779997       1.94379735       2.46231532    
       46440   3.41253328       1.94125485       2.45981812    
       46500   3.42404342       1.94125485       2.45733356    
       46560   3.41966677       1.93895113       2.45481205    
       46620   3.42113328       1.93895113       2.45224309    
       46680   3.42297769       1.93689239       3.31394196    
       46740   3.43130445       1.93689239       3.30886745    
       46800   3.44539142       1.93469751       3.30370879    
       46860   3.44793344       1.93469751       3.29843974    
       46920   3.47606659       1.93245363       3.29327989    
       46980   3.47258687       1.93245363       3.28826571    
       47040   3.47810864       1.93052220       3.28336358    
       47100   3.48233342       1.93052220       3.27847958    
       47160   3.48604441       1.92889678       3.27364492    
       47220   3.47573924       1.92889678       3.26895475    
       47280   3.48684454       1.92784476       3.26432061    
       47340   3.50022221       1.92784476       3.25968266    
       47400   3.50763631       1.92680073       3.25504303    
       47460   3.49604440       1.92680073       3.25029612    
       47520   3.49119997       1.92613506       3.24540782    
       47580   3.49013638       1.92613506       3.24056268    
       47640   3.47570443       1.92518401       3.23590851    
       47700   3.47717786       1.92518401       3.23128819    
       47760   3.46342230       1.92396784       3.22667360    
       47820   3.46334100       1.92396784       3.22221065    
       47880   3.45488644       1.92314768       3.21785116    
       47940   3.43697786       1.92314768       3.21358466    
       48000   3.44304538       1.92262387       3.20946765    
       48060   3.44175005       1.92262387       3.20545602    
       48120   3.44506812       1.92222250       3.20156956    
       48180   3.44506812       1.92222250       3.19764543    
       48240   3.43952274       1.92250562       3.19356179    
       48300   3.42970443       1.92250562       3.18930745    
       48360   3.42031813       1.92307651       3.18494940    
       48420   3.42209291       1.92307651       3.18067598    
       48480   3.40172720       1.92288542       3.17643070    
       48540   3.39249992       1.92288542       3.17222071    
       48600   3.37531829       1.92219269       3.16804338    
       48660   3.37531829       1.92219269       3.16391706    
       48720   3.35172725       1.92138398       3.15991664    
       48780   3.33140898       1.92138398       3.15604019    
       48840   3.33234882       1.92062593       3.15218329    
       48900   3.32495451       1.92062593       3.14815521    
       48960   3.32788634       1.92018163       3.14406228    
       49020   3.33340907       1.92018163       3.13993740    
       49080   3.33290696       1.91972518       3.13578725    
       49140   3.32059097       1.91972518       3.13168883    
       49200   3.32506824       1.91891170       3.12767744    
