 20181224
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.95093334       2.20632553       1.84770000    
       32340   1.97386670       2.20632553       1.84487140    
       32400   1.99431109       2.19878936       1.84265852    
       32460   2.00171113       2.19878936       1.84063935    
       32520   2.00171113       2.19224930       1.83877611    
       32580   2.00920010       2.19224930       1.83711767    
       32640   2.01151109       2.18769431       1.83534670    
       32700   2.00900006       2.18769431       1.83359480    
       32760   2.00900006       2.18369341       1.83210146    
       32820   2.01077771       2.18369341       1.83110440    
       32880   2.00453329       2.17903686       1.83075905    
       32940   2.00836945       2.17903686       1.83096862    
       33000   2.00375557       2.17545271       1.83159935    
       33060   1.99608886       2.17545271       1.83227873    
       33120   1.98479545       2.17459178       1.83263326    
       33180   1.98479545       2.17459178       1.83312070    
       33240   1.97779071       2.17487836       1.83354831    
       33300   1.97126186       2.17487836       1.83378017    
       33360   1.97146344       2.17407870       1.83397913    
       33420   1.97146344       2.17407870       1.83378613    
       33480   1.96695006       2.17266774       1.83310306    
       33540   1.96327496       2.17266774       1.83194196    
       33600   1.96794868       2.17076397       1.83072722    
       33660   1.96315002       2.17076397       1.82981014    
       33720   1.95589995       2.16695690       1.82954359    
       33780   1.94733334       2.16695690       1.83003151    
       33840   1.92830765       2.16274500       1.83079135    
       33900   1.91853845       2.16274500       1.83170378    
       33960   1.91157496       2.16106701       1.83270121    
       34020   1.91497433       2.16106701       1.83373475    
       34080   1.91551280       2.16077733       1.83472133    
       34140   1.91657495       2.16077733       1.83588624    
       34200   1.92205000       2.16055155       1.83720160    
       34260   1.92709994       2.16055155       1.83888519    
       34320   1.92700005       2.16006637       1.84082413    
       34380   1.92407501       2.16006637       1.84285045    
       34440   1.92404997       2.16021299       1.84543681    
       34500   1.92167497       2.16021299       1.84836268    
       34560   1.93200004       2.16115856       1.85205686    
       34620   1.92762494       2.16115856       1.85631728    
       34680   1.93519998       2.16430116       1.86090767    
       34740   1.93907499       2.16430116       1.86567426    
       34800   1.94764102       2.17052031       1.87000740    
       34860   1.93997502       2.17052031       1.87376261    
       34920   1.94322503       2.17800713       1.87712932    
       34980   1.93777502       2.17800713       1.88025582    
       35040   1.94079483       2.18384123       1.88300645    
       35100   1.94253850       2.18384123       1.88570273    
       35160   1.94127500       2.18819547       1.88820994    
       35220   1.94589996       2.18819547       1.89069545    
       35280   1.94589996       2.19092393       1.89314866    
       35340   1.94942498       2.19092393       1.89575529    
       35400   1.95424998       2.19291949       1.89879692    
       35460   1.95073175       2.19291949       1.90203154    
       35520   1.94945002       2.19477773       1.90565193    
       35580   1.94482505       2.19477773       1.90928864    
       35640   1.93464994       2.19833112       1.91307759    
       35700   1.93012190       2.19833112       1.91691077    
       35760   1.91735005       2.20344472       1.92097855    
       35820   1.90044999       2.20344472       1.92540801    
       35880   1.88957500       2.20923018       2.40511107    
       35940   1.88957500       2.20923018       2.40819383    
       36000   1.86694872       2.21593642       2.41068435    
       36060   1.85087180       2.21593642       2.41240501    
       36120   1.84046149       2.22187734       2.41354012    
       36180   1.83922505       2.22187734       2.41414595    
       36240   1.82692313       2.22568250       2.41442657    
       36300   1.81828201       2.22568250       2.41469169    
       36360   1.81799996       2.22774959       2.41503024    
       36420   1.82379997       2.22774959       2.41507196    
       36480   1.81987178       2.22893882       2.41490889    
       36540   1.81358969       2.22893882       2.41434216    
       36600   1.80174363       2.23086476       2.41315770    
       36660   1.80042505       2.23086476       2.41154432    
       36720   1.79423082       2.23263478       2.40960217    
       36780   1.79242504       2.23263478       2.40775323    
       36840   1.78460979       2.23237562       2.40603232    
       36900   1.78304768       2.23237562       2.40466189    
       36960   1.78304768       2.23140764       2.40329194    
       37020   1.77681398       2.23140764       2.40180945    
       37080   1.77725005       2.23116541       2.40032434    
       37140   1.78093338       2.23116541       2.39894271    
       37200   1.78393185       2.23117518       2.39808822    
       37260   1.78740001       2.23117518       2.39748383    
       37320   1.79073334       2.23130870       2.39668584    
       37380   1.79335558       2.23130870       2.39524603    
       37440   1.79335558       2.23383808       2.39272332    
       37500   1.79659998       2.23383808       2.38954163    
       37560   1.79344440       2.23556733       2.38624287    
       37620   1.78875554       2.23556733       2.38293147    
       37680   1.78875554       2.23332906       2.37944722    
       37740   1.78180003       2.23332906       2.37582970    
       37800   1.77068889       2.23056650       2.37196946    
       37860   1.76265907       2.23056650       2.36796141    
       37920   1.75452268       2.22725153       2.36453915    
       37980   1.74882221       2.22725153       2.36182308    
       38040   1.74500000       2.22302055       2.35941052    
       38100   1.74306822       2.22302055       2.35682416    
       38160   1.73320460       2.22101402       2.35404992    
       38220   1.72382224       2.22101402       2.35066438    
       38280   1.71413338       2.22020626       2.34676504    
       38340   1.71520460       2.22020626       2.34258962    
       38400   1.70931816       2.21865249       2.33772063    
       38460   1.70931816       2.21865249       2.33274293    
       38520   1.70784092       2.21499801       2.32795167    
       38580   1.70540905       2.21499801       2.32316875    
       38640   1.70665908       2.20858574       2.31832838    
       38700   1.70665908       2.20858574       2.31356955    
       38760   1.70513642       2.20278144       2.30885148    
       38820   1.70152271       2.20278144       2.30434084    
       38880   1.69990695       2.19661283       2.30022073    
       38940   1.69536364       2.19661283       2.29649997    
       39000   1.68850005       2.19049788       2.29317021    
       39060   1.67313635       2.19049788       2.28997445    
       39120   1.66995347       2.18574715       2.28670001    
       39180   1.66281819       2.18574715       2.28312254    
       39240   1.65143180       2.18242931       2.27953434    
       39300   1.63765907       2.18242931       2.27579069    
       39360   1.63506973       2.17861366       2.27201319    
