 20190324
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.97904348       2.51265502       2.88827777    
       28740   2.98860002       2.51265502       2.88311481    
       28800   2.98735547       2.50727177       2.87814498    
       28860   2.98489141       2.50727177       2.87339354    
       28920   2.98023915       2.50230956       2.86869860    
       28980   2.97088885       2.50230956       2.86408091    
       29040   2.94864440       2.49821353       2.85936260    
       29100   2.94400001       2.49821353       2.85452461    
       29160   2.94021749       2.49454379       2.84961796    
       29220   2.93595552       2.49454379       2.84458613    
       29280   2.92917776       2.49070477       2.83953547    
       29340   2.92978263       2.49070477       2.83448911    
       29400   2.93732619       2.48640490       2.82953429    
       29460   2.94120002       2.48640490       2.82457757    
       29520   2.95717788       2.48211718       2.81952882    
       29580   2.95263052       2.48211718       2.81448865    
       29640   2.95947838       2.47809291       2.80940509    
       29700   2.96235561       2.47809291       2.80431414    
       29760   2.96123910       2.47368693       2.79935527    
       29820   2.96473908       2.47368693       2.79448295    
       29880   2.96410871       2.46873713       2.78981638    
       29940   2.96064448       2.46873713       2.78533602    
       30000   2.95589137       2.46388769       2.78116059    
       30060   2.94958687       2.46388769       2.77745771    
       30120   2.93926096       2.45939279       2.77425647    
       30180   2.92982602       2.45939279       2.77155471    
       30240   2.92982602       2.45571136       2.76937056    
       30300   2.90791297       2.45571136       2.76756287    
       30360   2.89110875       2.45359468       2.76595449    
       30420   2.87758684       2.45359468       2.76454592    
       30480   2.87758684       2.45323443       2.76336145    
       30540   2.86410880       2.45323443       2.76230764    
       30600   2.85252166       2.45341563       2.76148415    
       30660   2.85234785       2.45341563       2.76090121    
       30720   2.85234785       2.45414782       2.76032329    
       30780   2.85006523       2.45414782       2.75971103    
       30840   2.84453344       2.45548868       2.75889850    
       30900   2.84980011       2.45548868       2.75787425    
       30960   2.85545659       2.45657277       2.75697684    
       31020   2.85886955       2.45657277       2.75634432    
       31080   2.85366678       2.45663786       2.75613785    
       31140   2.84753323       2.45663786       2.75640249    
       31200   2.85547829       2.45698667       2.75706196    
       31260   2.84386945       2.45698667       2.75811338    
       31320   2.83926678       2.45885921       2.75937390    
       31380   2.83962226       2.45885921       2.76084495    
       31440   2.83769560       2.46210623       2.76234913    
       31500   2.82952166       2.46210623       2.76380754    
       31560   2.82926655       2.46602845       2.76520848    
       31620   2.82902217       2.46602845       2.76641512    
       31680   2.82482600       2.46988916       2.76746655    
       31740   2.81986952       2.46988916       2.76840043    
       31800   2.82762218       2.47333860       2.76949215    
       31860   2.83177781       2.47333860       2.77070975    
       31920   2.83182597       2.47602987       2.77201557    
       31980   2.83500004       2.47602987       2.77336216    
       32040   2.83556533       2.47921467       2.77480030    
       32100   2.83955550       2.47921467       2.77641392    
       32160   2.83955550       2.48257279       2.77810001    
       32220   2.83840919       2.48257279       2.78001690    
       32280   2.84979534       2.48612857       2.96066785    
       32340   2.84868193       2.48612857       2.96175766    
       32400   2.85991120       2.48978853       2.96310663    
       32460   2.85947728       2.48978853       2.96470857    
       32520   2.86361361       2.49443674       2.96630120    
       32580   2.86061358       2.49443674       2.96809149    
       32640   2.86117768       2.50033736       2.96993732    
       32700   2.86447716       2.50033736       2.97202158    
       32760   2.87199998       2.50645924       2.97415566    
       32820   2.87229538       2.50645924       2.97624135    
       32880   2.87077785       2.51281381       2.97806644    
       32940   2.87327266       2.51281381       2.97955871    
       33000   2.87806821       2.51889849       2.98098421    
       33060   2.88395452       2.51889849       2.98224354    
       33120   2.89702225       2.52391648       2.98370838    
       33180   2.89222717       2.52391648       2.98549676    
       33240   2.90343189       2.52837992       2.98774171    
