 20190525
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25140   1.13082147       1.37835598       1.20272505    
       25200   1.13013792       1.38198113       1.20532525    
       25260   1.13453567       1.38198113       1.20806909    
       25320   1.13833332       1.38574290       1.21092308    
       25380   1.16111112       1.38574290       1.21382987    
       25440   1.16111112       1.38968539       1.21678627    
       25500   1.15885711       1.38968539       1.21980119    
       25560   1.15885711       1.39375627       1.22286236    
       25620   1.15885711       1.39375627       1.22597456    
       25680   1.15885711       1.39796150       1.22911513    
       25740   1.16100001       1.39796150       1.23228574    
       25800   1.15442860       1.40229928       1.23551726    
       25860   1.15442860       1.40229928       1.23881018    
       25920   1.15317857       1.40676963       1.24214303    
       25980   1.15818524       1.40676963       1.24552298    
       26040   1.16307688       1.41135943       1.24893141    
       26100   1.16226923       1.41135943       1.25239265    
       26160   1.16226923       1.41598773       1.25589514    
       26220   1.17138457       1.41598773       1.25942457    
       26280   1.17138457       1.42063034       1.26294279    
       26340   1.17138457       1.42063034       1.26643980    
       26400   1.17307687       1.42530632       1.26993954    
       26460   1.17307687       1.42530632       1.27342415    
       26520   1.16784000       1.43001819       1.27686226    
       26580   1.16784000       1.43001819       1.28026569    
       26640   1.16784000       1.43480551       1.28365397    
       26700   1.16212499       1.43480551       1.28703666    
       26760   1.16212499       1.43954706       1.29039907    
       26820   1.16139126       1.43954706       1.29372883    
       26880   1.16139126       1.44428360       1.29703522    
       26940   1.15381813       1.44428360       1.30030215    
       27000   1.15381813       1.44896042       1.30351365    
       27060   1.15247619       1.44896042       1.30665267    
       27120   1.15247619       1.45356989       1.30972242    
       27180   1.15435004       1.45356989       1.31270051    
       27240   1.15247369       1.45802689       1.31558943    
       27300   1.15247369       1.45802689       1.31838739    
       27360   1.15361106       1.46232343       1.32109201    
       27420   1.15361106       1.46232343       1.32371902    
       27480   1.16117644       1.46639585       1.32628632    
       27540   1.16050005       1.46639585       1.32880592    
       27600   1.16050005       1.47020733       1.33128190    
       27660   1.18412495       1.47020733       1.33371186    
       27720   1.20435297       1.47388566       1.33609343    
       27780   1.20435297       1.47388566       1.33842885    
       27840   1.20043755       1.47744954       1.34071052    
       27900   1.18041182       1.47744954       1.34294236    
       27960   1.18031251       1.48089707       1.34512210    
       28020   1.18031251       1.48089707       1.34723806    
       28080   1.18356252       1.48421860       1.34930623    
       28140   1.18356252       1.48421860       1.35132372    
       28200   1.18356252       1.48742747       1.35326385    
       28260   1.16700006       1.48742747       1.35512996    
       28320   1.16700006       1.49057007       1.35694838    
       28380   1.16700006       1.49057007       1.35871887    
       28440   1.17674994       1.49350607       1.36047697    
       28500   1.17674994       1.49350607       1.36220860    
       28560   1.16093338       1.49634540       1.36391521    
       28620   1.16093338       1.49634540       1.36558807    
       28680   1.16093338       1.49919748       1.36720800    
       28740   1.13457143       1.49919748       1.32449257    
       28800   1.15559995       1.50201333       1.32579541    
       28860   1.15878570       1.50201333       1.32701206    
       28920   1.15878570       1.50469220       1.32811975    
       28980   1.15120006       1.50469220       1.32916701    
       29040   1.15557146       1.50730515       1.33023870    
       29100   1.15557146       1.50730515       1.33130014    
       29160   1.15999997       1.50982904       1.33228064    
       29220   1.16057146       1.50982904       1.33320928    
       29280   1.16057146       1.51238644       1.33414471    
       29340   1.16057146       1.51238644       1.33512962    
       29400   1.16057146       1.51486170       1.33613324    
       29460   1.17469227       1.51486170       1.33710182    
       29520   1.17469227       1.51731420       1.33808804    
       29580   1.19566667       1.51731420       1.33915281    
       29640   1.19566667       1.51975524       1.34027052    
