 20180810
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   6.01713324       8.16499424       5.94388294    
       25140   6.02143192       8.16499424       5.90954447    
       25200   5.96364450       8.17690659       5.87799549    
       25260   5.90773344       8.17690659       5.84757519    
       25320   5.85795546       8.17841816       5.82268238    
       25380   5.85470438       8.17841816       5.80548859    
       25440   5.81182241       8.18459606       5.79207945    
       25500   5.76148891       8.18459606       5.78136206    
       25560   5.74815893       8.19420719       5.77131510    
       25620   5.69886351       8.19420719       5.76945543    
       25680   5.66691113       8.20298862       5.77837324    
       25740   5.61391115       8.20298862       5.79488993    
       25800   5.59461355       8.22196770       5.81607866    
       25860   5.57744455       8.22196770       5.83813572    
       25920   5.56617785       8.27296829       5.86174154    
       25980   5.52091122       8.27296829       5.88120604    
       26040   5.52091122       8.33502865       5.89537764    
       26100   5.48540020       8.33502865       5.90656996    
       26160   5.46091127       8.38691235       5.91448927    
       26220   5.42011118       8.38691235       5.92027521    
       26280   5.42011118       8.41156101       5.93103313    
       26340   5.36248875       8.41156101       5.94559050    
       26400   5.33006668       8.43488979       5.95709896    
       26460   5.28574991       8.43488979       5.96253252    
       26520   5.26000023       8.46730232       5.96365070    
       26580   5.17271090       8.46730232       5.96369791    
       26640   5.14526653       8.49335575       5.96220732    
       26700   5.11440897       8.49335575       5.95831776    
       26760   5.11995554       8.50205231       5.95373535    
       26820   5.08764458       8.50205231       5.94699192    
       26880   5.01302242       8.51102638       5.93934155    
       26940   4.98311377       8.51102638       5.93306971    
       27000   4.95644426       8.52163506       5.92946291    
       27060   4.90615892       8.52163506       5.92676878    
       27120   4.87079525       8.52384949       5.92611456    
       27180   4.79295444       8.52384949       5.92647123    
       27240   4.78353310       8.54007435       5.92656183    
       27300   4.73754549       8.54007435       5.92621040    
       27360   4.68484068       8.56727219       5.92455149    
       27420   4.64938641       8.56727219       5.92544794    
       27480   4.65368891       8.58847237       5.92721844    
       27540   4.59986353       8.58847237       5.92676258    
       27600   4.54199982       8.61012459       5.92410469    
       27660   4.50363636       8.61012459       5.91706085    
       27720   4.51497793       8.62975121       5.90934610    
       27780   4.46847725       8.62975121       5.90281963    
       27840   4.43811369       8.64260769       5.89721012    
       27900   4.43319988       8.64260769       5.89492178    
       27960   4.41997766       8.64489460       5.89355516    
       28020   4.39006805       8.64489460       5.89781666    
       28080   4.37044191       8.64720917       5.90588331    
       28140   4.37044191       8.64720917       5.91154861    
       28200   4.36633348       8.65005302       5.91739464    
       28260   4.34292698       8.65005302       5.92591429    
       28320   4.34292698       8.66498852       5.93905449    
       28380   4.31907511       8.66498852       5.95688057    
       28440   4.30224991       8.67966843       5.97821856    
       28500   4.32107687       8.67966843       6.00003719    
       28560   4.31487513       8.70905399       6.02060366    
       28620   4.31437492       8.70905399       6.03902292    
       28680   4.29097509       8.74990845       4.34781981    
       28740   4.30438471       8.74990845       4.35166025    
       28800   4.30987501       8.78771973       4.35105181    
       28860   4.33877516       8.78771973       4.35219717    
       28920   4.35774994       8.81672859       4.35079098    
       28980   4.37166643       8.81672859       4.34544468    
       29040   4.37820005       8.84229565       4.34068775    
       29100   4.41155005       8.84229565       4.33900642    
       29160   4.47415018       8.85081291       4.33328867    
       29220   4.47415018       8.85081291       4.32721853    
       29280   4.49852514       8.86087513       4.32154083    
       29340   4.52007484       8.86087513       4.31498671    
       29400   4.54902506       8.86034489       4.30653858    
       29460   4.54902506       8.86034489       4.29731512    
       29520   4.54615021       8.85541821       4.29320812    
       29580   4.51452494       8.85541821       4.29321289    
       29640   4.54122496       8.84152031       4.29528570    
       29700   4.54122496       8.84152031       4.30037260    
       29760   4.57219982       8.84089279       4.30894756    
       29820   4.56304979       8.84089279       4.32177925    
       29880   4.56090021       8.84702587       4.34148550    
       29940   4.56090021       8.84702587       4.36406183    
       30000   4.53679991       8.87346077       4.38193321    
       30060   4.51434994       8.87346077       4.39756870    
       30120   4.50551224       8.91894054       4.41154242    
       30180   4.51497507       8.91894054       4.42505550    
       30240   4.48672485       8.94998264       4.44022465    
       30300   4.47144985       8.94998264       4.45438290    
       30360   4.45743895       8.96665668       4.47128582    
       30420   4.42221928       8.96665668       4.49265242    
       30480   4.41002512       8.98442364       4.51389360    
       30540   4.40679979       8.98442364       4.53292847    
       30600   4.40460968       9.00917149       4.55457211    
       30660   4.40358543       9.00917149       4.57753468    
       30720   4.40358543       9.03486919       4.60208178    
       30780   4.36390257       9.03486919       4.62767220    
       30840   4.38204861       9.07229996       4.64707565    
       30900   4.38624382       9.07229996       4.66089535    
       30960   4.38624382       9.11065865       4.67454243    
       31020   4.36680508       9.11065865       4.68942738    
       31080   4.35902452       9.13086224       4.70002937    
       31140   4.35719490       9.13086224       4.70773888    
       31200   4.35719490       9.14777184       4.71126795    
       31260   4.37363434       9.14777184       4.71021175    
       31320   4.37658548       9.14902020       4.71066046    
       31380   4.36873150       9.14902020       4.70995426    
       31440   4.36873150       9.13029766       4.70971107    
       31500   4.37578058       9.13029766       4.70975304    
       31560   4.38870716       9.11650085       4.70658636    
       31620   4.38487816       9.11650085       4.70310020    
       31680   4.38487816       9.10443020       4.70109034    
       31740   4.37985706       9.10443020       4.70168686    
       31800   4.40281391       9.08027363       4.70183897    
       31860   4.41200018       9.08027363       4.69898176    
       31920   4.41200018       9.06074238       4.69682980    
       31980   4.42126656       9.06074238       4.69340611    
       32040   4.41141319       9.03853893       4.69255495    
       32100   4.42578268       9.03853893       4.69523811    
       32160   4.42578268       9.01761913       4.69805765    
       32220   4.44547844       9.01761913       4.70275640    
       32280   4.48132610       9.00714016       4.47951603    
       32340   4.49154329       9.00714016       4.48554802    
       32400   4.49154329       8.99645042       4.49238443    
       32460   4.46982622       8.99645042       4.49598122    
       32520   4.45076084       9.00195122       4.49803066    
       32580   4.44076109       9.00195122       4.50564051    
       32640   4.44076109       9.00671959       4.51164150    
       32700   4.42443466       9.00671959       4.51429892    
       32760   4.40932608       9.00441647       4.51581192    
       32820   4.37628269       9.00441647       4.52128839    
       32880   4.37628269       9.00778008       4.52877378    
       32940   4.39845657       9.00778008       4.53206158    
       33000   4.39117384       9.00061226       4.53382540    
       33060   4.38734770       9.00061226       4.53619385    
       33120   4.38734770       8.99531841       4.54145670    
       33180   4.39023924       8.99531841       4.54437494    
       33240   4.40504456       8.98907375       4.54032516    
       33300   4.38955545       8.98907375       4.53582811    
       33360   4.38402176       8.98393154       4.53303432    
       33420   4.37773895       8.98393154       4.52963400    
       33480   4.38255548       8.95737457       4.52766895    
       33540   4.39746666       8.95737457       4.52397680    
       33600   4.39873934       8.93575668       4.51640463    
       33660   4.43030453       8.93575668       4.51183939    
       33720   4.45053339       8.91348171       4.50668192    
       33780   4.45886660       8.91348171       4.50303030    
       33840   4.45034790       8.87415314       4.50675392    
       33900   4.49426079       8.87415314       4.51409817    
       33960   4.50217772       8.83028889       4.52318430    
       34020   4.52008867       8.83028889       4.53233147    
       34080   4.53933334       8.81752300       4.53843975    
       34140   4.53933334       8.81752300       4.54262543    
       34200   4.56411123       8.80796337       4.55051756    
       34260   4.58113337       8.80796337       4.55836105    
       34320   4.59953356       8.78805923       4.56381941    
       34380   4.59953356       8.78805923       4.56798220    
       34440   4.62471104       8.78496838       4.57028484    
       34500   4.62402201       8.78496838       4.57671356    
       34560   4.61573315       8.77290821       4.58727741    
       34620   4.61573315       8.77290821       4.59700108    
       34680   4.61100006       8.75391293       4.60444450    
       34740   4.58360004       8.75391293       4.61262798    
       34800   4.57940912       8.74975586       4.62178373    
       34860   4.57119989       8.74975586       4.63610601    
       34920   4.56784439       8.73721695       4.65920067    
       34980   4.55735540       8.73721695       4.68438625    
       35040   4.55708885       8.73260117       4.70828390    
       35100   4.55708885       8.73260117       4.72996712    
       35160   4.54133320       8.76364422       4.74863338    
       35220   4.52960014       8.76364422       4.76733828    
       35280   4.51977777       8.79201794       4.78900766    
       35340   4.51977777       8.79201794       4.81148481    
       35400   4.54633331       8.80710411       4.83476877    
       35460   4.54851103       8.80710411       4.86231899    
       35520   4.54586649       8.83365250       4.88945436    
       35580   4.54586649       8.83365250       4.91230822    
       35640   4.55533314       8.86266327       4.93510056    
       35700   4.57457781       8.86266327       4.95409346    
       35760   4.59895563       8.88925648       4.97078085    
       35820   4.59895563       8.88925648       4.98899031    
       35880   4.61524439       8.91588974       4.65236330    
       35940   4.61884451       8.91588974       4.66326618    
       36000   4.62540913       8.93359470       4.66456652    
       36060   4.64068890       8.93359470       4.66225481    
       36120   4.68391132       8.94464874       4.66501522    
       36180   4.71248865       8.94464874       4.67120075    
       36240   4.72315931       8.92827606       4.67592049    
       36300   4.73508883       8.92827606       4.68326283    
       36360   4.77175570       8.91949272       4.69238949    
       36420   4.80866671       8.91949272       4.70161104    
       36480   4.83415556       8.91052055       4.71363688    
       36540   4.83415556       8.91052055       4.72960567    
       36600   4.83304453       8.91217041       4.73680162    
       36660   4.84542227       8.91217041       4.73410511    
       36720   4.84240007       8.93068981       4.73438168    
       36780   4.84240007       8.93068981       4.73532534    
       36840   4.85271120       8.91064930       4.73804855    
       36900   4.85497808       8.91064930       4.74643707    
       36960   4.86506510       8.90329742       4.75069666    
       37020   4.88128901       8.90329742       4.75035334    
       37080   4.85942221       8.90560913       4.75559855    
       37140   4.85539150       8.90560913       4.76346159    
       37200   4.85248899       8.90644836       4.77269125    
