 20181108
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.26195455       3.62934804       3.26675439    
       25140   3.25959992       3.62934804       3.26684332    
       25200   3.25882220       3.62085676       3.26516104    
       25260   3.25580001       3.62085676       3.25975084    
       25320   3.25650001       3.61284328       3.25424504    
       25380   3.24993324       3.61284328       3.24998808    
       25440   3.24539995       3.59472537       3.24852109    
       25500   3.24324441       3.59472537       3.24864912    
       25560   3.24049997       3.57477784       3.25474286    
       25620   3.23704433       3.57477784       3.26294541    
       25680   3.22235560       3.56392097       3.27331185    
       25740   3.20986676       3.56392097       3.28419447    
       25800   3.20822716       3.57229185       3.29478478    
       25860   3.20491099       3.57229185       3.30626917    
       25920   3.20033336       3.59233499       3.31739855    
       25980   3.18555546       3.59233499       3.32839036    
       26040   3.18379545       3.60737872       3.33517313    
       26100   3.16555548       3.60737872       3.33645582    
       26160   3.15308881       3.62178278       3.33774257    
       26220   3.15166664       3.62178278       3.34136868    
       26280   3.15963626       3.62036872       3.34701371    
       26340   3.14957786       3.62036872       3.34996796    
       26400   3.15082216       3.61409378       3.35213709    
       26460   3.14906669       3.61409378       3.35294056    
       26520   3.15497732       3.62161922       3.35181570    
       26580   3.14408898       3.62161922       3.35195494    
       26640   3.13906670       3.61799526       3.34976268    
       26700   3.14252281       3.61799526       3.33982372    
       26760   3.13338637       3.61072540       3.32500386    
       26820   3.12651110       3.61072540       3.30756927    
       26880   3.10964441       3.59090781       3.28968358    
       26940   3.10979557       3.59090781       3.27248049    
       27000   3.10613632       3.55479646       3.25803518    
       27060   3.10613632       3.55479646       3.24643660    
       27120   3.08772731       3.51665497       3.23267746    
       27180   3.08200002       3.51665497       3.21620321    
       27240   3.08295465       3.48798347       3.20036125    
       27300   3.08295465       3.48798347       3.18573213    
       27360   3.08870459       3.45450282       3.17220330    
       27420   3.09788632       3.45450282       3.15985775    
       27480   3.08899999       3.42240548       3.14722729    
       27540   3.10552263       3.42240548       3.13862467    
       27600   3.11388636       3.39547396       3.13559175    
       27660   3.13263631       3.39547396       3.13230467    
       27720   3.13263631       3.36851263       3.12868524    
       27780   3.13404536       3.36851263       3.12875676    
       27840   3.14034081       3.36131310       3.13175821    
       27900   3.15295458       3.36131310       3.13718724    
       27960   3.15295458       3.35578895       3.14230037    
       28020   3.16490912       3.35578895       3.14542651    
       28080   3.15356827       3.36081290       3.14843798    
       28140   3.15057778       3.36081290       3.14850521    
       28200   3.13561368       3.36555862       3.14526892    
       28260   3.13364434       3.36555862       3.14144707    
       28320   3.11899996       3.36989927       3.13443708    
       28380   3.10197783       3.36989927       3.12666392    
       28440   3.10147738       3.36247993       3.11871624    
       28500   3.11188889       3.36247993       3.10945296    
       28560   3.10444450       3.34242868       3.10198164    
       28620   3.10268188       3.34242868       3.09568143    
       28680   3.12020445       3.32207203       3.12446475    
       28740   3.12417769       3.32207203       3.13307619    
       28800   3.12702227       3.30960894       3.14242721    
       28860   3.12772727       3.30960894       3.15416932    
       28920   3.14047718       3.30769610       3.17208505    
       28980   3.15466666       3.30769610       3.19323182    
       29040   3.17313337       3.31179357       3.21700001    
