 20190304
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25200   5.10974979       7.29495287       5.06702566    
       25260   5.15018606       7.29495287       5.07099724    
       25320   5.15018606       7.29536343       5.07189035    
       25380   5.19899988       7.29536343       5.06935740    
       25440   5.25282907       7.29445887       5.06460857    
       25500   5.29332495       7.29445887       5.06061840    
       25560   5.25743914       7.28924370       5.05706549    
       25620   5.25522518       7.28924370       5.05408001    
       25680   5.20447493       7.27784348       5.05237484    
       25740   5.17595005       7.27784348       5.05235386    
       25800   5.14414644       7.26724529       5.05214357    
       25860   5.16195011       7.26724529       5.05391788    
       25920   5.13817501       7.26085806       5.05480146    
       25980   5.10442495       7.26085806       5.05540133    
       26040   5.08492661       7.25604248       5.05505371    
       26100   5.03826809       7.25604248       5.05616856    
       26160   5.01147509       7.25107670       5.05751228    
       26220   4.95462513       7.25107670       5.05865145    
       26280   4.92802429       7.24433279       5.05993462    
       26340   4.89658546       7.24433279       5.06059933    
       26400   4.88712502       7.23919773       5.06272173    
       26460   4.86967516       7.23919773       5.06584787    
       26520   4.86858559       7.23653984       5.07032776    
       26580   4.85092688       7.23653984       5.07482529    
       26640   4.82485008       7.23373413       5.07841730    
       26700   4.76662493       7.23373413       5.08151197    
       26760   4.77075624       7.23281002       5.08534145    
       26820   4.73353672       7.23281002       5.08926439    
       26880   4.71122503       7.23382854       5.09298563    
       26940   4.67422485       7.23382854       5.09713888    
       27000   4.64980507       7.23624611       5.10118628    
       27060   4.61575603       7.23624611       5.10553169    
       27120   4.59752512       7.23646021       5.11029148    
       27180   4.57947493       7.23646021       5.11599445    
       27240   4.57175589       7.23935413       5.12243652    
       27300   4.54502439       7.23935413       5.12982845    
       27360   4.53692484       7.24523354       5.13766384    
       27420   4.50907516       7.24523354       5.14543438    
       27480   4.51221943       7.25505352       5.15231180    
       27540   4.51380491       7.25505352       5.15843105    
       27600   4.50992680       7.26471901       5.16367912    
       27660   4.47620010       7.26471901       5.16972494    
       27720   4.49773169       7.27166986       5.17581654    
       27780   4.49260998       7.27166986       5.18229628    
       27840   4.46637487       7.27701664       5.18863726    
       27900   4.47462511       7.27701664       5.19488430    
       27960   4.48460960       7.28176737       5.20122051    
       28020   4.44556093       7.28176737       5.20712328    
       28080   4.41970015       7.28732300       5.21313286    
       28140   4.40687513       7.28732300       5.21934605    
       28200   4.41019535       7.29129314       5.22587919    
       28260   4.39136600       7.29129314       5.23263836    
       28320   4.38547516       7.29478550       5.24054670    
       28380   4.36775589       7.29478550       5.24844694    
       28440   4.35441446       7.29917955       5.25616550    
       28500   4.34378052       7.29917955       5.26311588    
       28560   4.33847523       7.30678415       5.26938152    
       28620   4.33017063       7.30678415       5.27542400    
       28680   4.34039021       7.31271029       5.28192282    
       28740   4.37380505       7.31271029       5.28928518    
       28800   4.38752365       7.31546068       4.36605930    
       28860   4.38752365       7.31546068       4.39380074    
       28920   4.41318607       7.31949997       4.42078590    
       28980   4.44872713       7.31949997       4.44826317    
       29040   4.48515558       7.32528162       4.47475386    
       29100   4.48515558       7.32528162       4.50163364    
       29160   4.49350023       7.33218479       4.52783680    
       29220   4.51447821       7.33218479       4.55338097    
       29280   4.52125549       7.34106207       4.57970142    
       29340   4.54013062       7.34106207       4.60519218    
       29400   4.57113028       7.34948397       4.62883997    
       29460   4.59297848       7.34948397       4.65179825    
       29520   4.61953211       7.35635662       4.67320728    
       29580   4.62791300       7.35635662       4.69471836    
       29640   4.63723898       7.35875654       4.71538687    
       29700   4.63317394       7.35875654       4.73670435    
       29760   4.64056540       7.35870171       4.75621796    
       29820   4.64056540       7.35870171       4.77549458    
       29880   4.65163040       7.36023903       4.79367304    
       29940   4.66873932       7.36023903       4.81195641    
       30000   4.67121744       7.36137009       4.83053255    
       30060   4.67121744       7.36137009       4.84789419    
       30120   4.64095640       7.36021137       4.86479425    
       30180   4.62495661       7.36021137       4.87985945    
       30240   4.62791300       7.35834217       4.89632893    
       30300   4.62791300       7.35834217       4.91375828    
       30360   4.61969566       7.35768223       4.93202066    
       30420   4.61266661       7.35768223       4.94930935    
       30480   4.60248899       7.35789585       4.96550989    
       30540   4.60300016       7.35789585       4.98178148    
       30600   4.62782621       7.35934734       4.99866819    
       30660   4.63297844       7.35934734       5.01647234    
       30720   4.64786673       7.35864973       5.03237295    
       30780   4.63532591       7.35864973       5.04769707    
       30840   4.63647842       7.35785103       5.06252098    
       30900   4.63528252       7.35785103       5.07750702    
       30960   4.64535570       7.35630083       5.09173346    
       31020   4.63078260       7.35630083       5.10499287    
       31080   4.62141323       7.35216570       5.11702919    
       31140   4.60099983       7.35216570       5.12830591    
       31200   4.59706688       7.34492588       5.14056540    
       31260   4.56026649       7.34492588       5.15266466    
       31320   4.54202175       7.33420753       5.16508389    
       31380   4.51073933       7.33420753       5.17789888    
       31440   4.49342203       7.32409954       5.19076538    
       31500   4.47571754       7.32409954       5.20406294    
       31560   4.43973923       7.31714678       5.21698809    
       31620   4.42352152       7.31714678       5.23010874    
       31680   4.43542242       7.31254482       5.24335241    
       31740   4.43278265       7.31254482       5.25623798    
       31800   4.43104362       7.30853844       5.26864243    
       31860   4.41813040       7.30853844       5.28065205    
       31920   4.42375565       7.30686188       5.29206371    
       31980   4.42991304       7.30686188       5.30212307    
       32040   4.43763065       7.30532551       5.31155968    
       32100   4.43526077       7.30532551       5.32045650    
       32160   4.42963028       7.30254459       5.32948542    
       32220   4.42963028       7.30254459       5.33842373    
       32280   4.44308710       7.29794931       5.34734440    
       32340   4.43463039       7.29794931       5.35541821    
       32400   4.42032623       7.29391813       4.41701460    
       32460   4.40855551       7.29391813       4.41753578    
       32520   4.42854357       7.29063034       4.41743326    
       32580   4.39041281       7.29063034       4.41503716    
       32640   4.35004330       7.28383636       4.41241789    
       32700   4.31142235       7.28383636       4.41139507    
       32760   4.32021761       7.27550554       4.41019106    
       32820   4.31489134       7.27550554       4.40877199    
       32880   4.30193472       7.26598263       4.40627575    
       32940   4.29013348       7.26598263       4.40561390    
       33000   4.30565214       7.25675726       4.40647650    
       33060   4.27865219       7.25675726       4.40881872    
       33120   4.26552153       7.25057125       4.41079807    
       33180   4.23051119       7.25057125       4.41344929    
       33240   4.23421717       7.24740458       4.41594553    
       33300   4.23517370       7.24740458       4.41926336    
       33360   4.25552177       7.24632359       4.42284155    
       33420   4.24984455       7.24632359       4.42592907    
       33480   4.28015232       7.24573660       4.42927074    
       33540   4.30917406       7.24573660       4.43379736    
       33600   4.33676100       7.24461269       4.43807983    
       33660   4.33722210       7.24461269       4.44247913    
       33720   4.36958694       7.24476767       4.44785833    
       33780   4.43654346       7.24476767       4.45400953    
       33840   4.46178246       7.24536657       4.46122026    
       33900   4.46626663       7.24536657       4.46788740    
       33960   4.47530413       7.24739933       4.47213840    
       34020   4.49154329       7.24739933       4.47570324    
       34080   4.52199984       7.24852800       4.47931433    
       34140   4.55357456       7.24852800       4.48385525    
       34200   4.55200005       7.24599600       4.48933220    
       34260   4.58543491       7.24599600       4.49478722    
       34320   4.60754347       7.23918343       4.50170135    
       34380   4.63289356       7.23918343       4.51081944    
       34440   4.64510870       7.23685074       4.52150726    
       34500   4.66752195       7.23685074       4.53207350    
       34560   4.69723892       7.24041128       4.54154873    
       34620   4.71551085       7.24041128       4.55036831    
       34680   4.73160887       7.24642563       4.55903721    
       34740   4.77152157       7.24642563       4.56885576    
       34800   4.84284782       7.25011206       4.57894707    
       34860   4.86414909       7.25011206       4.58916235    
       34920   4.88956499       7.25223923       4.59987211    
       34980   4.94258690       7.25223923       4.61082411    
       35040   4.99267387       7.25866747       4.62191629    
       35100   4.99267387       7.25866747       4.63228130    
       35160   5.05450010       7.26702547       4.64219189    
       35220   5.09606504       7.26702547       4.65239000    
       35280   5.11735535       7.27364826       4.66274214    
       35340   5.15576077       7.27364826       4.67284393    
       35400   5.21930456       7.28009558       4.68260050    
       35460   5.28110886       7.28009558       4.69180346    
       35520   5.31071091       7.28590918       4.70106983    
       35580   5.32978249       7.28590918       4.71089125    
       35640   5.36386967       7.28989029       4.72116804    
       35700   5.41723919       7.28989029       4.73148251    
       35760   5.44462204       7.29399824       4.74191713    
       35820   5.50693321       7.29399824       4.75251007    
       35880   5.54473925       7.29983807       4.76355314    
       35940   5.60395670       7.29983807       4.77516413    
       36000   5.66641283       7.30633307       5.72352648    
       36060   5.69793320       7.30633307       5.75169134    
       36120   5.71539116       7.31416082       5.77968931    
       36180   5.74117374       7.31416082       5.80924749    
       36240   5.80763054       7.32339478       5.83954573    
       36300   5.84513330       7.32339478       5.86801577    
       36360   5.88160849       7.33266115       5.89495659    
       36420   5.93215227       7.33266115       5.92024851    
       36480   5.97397804       7.34010458       5.94336700    
       36540   6.01359987       7.34010458       5.96656609    
       36600   6.01508713       7.34607506       5.98694038    
       36660   6.05139112       7.34607506       6.00293732    
       36720   6.11776066       7.34757566       6.02122784    
       36780   6.15875578       7.34757566       6.03672504    
       36840   6.18995667       7.34510803       6.05354834    
       36900   6.26873922       7.34510803       6.07269382    
       36960   6.32389116       7.34277916       6.09080839    
       37020   6.35211134       7.34277916       6.10858107    
