 20190405
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.97557783       5.17339373       2.99694586    
       25140   2.98680425       5.17339373       2.99630094    
       25200   2.98044443       5.19929838       2.99384165    
       25260   2.97140002       5.19929838       2.98731518    
       25320   2.97008896       5.22203445       2.98244023    
       25380   2.99208689       5.22203445       2.97902346    
       25440   3.00897837       5.23359394       2.97760153    
       25500   3.00757790       5.23359394       2.97690916    
       25560   3.02933335       5.24387741       2.97906351    
       25620   3.05117393       5.24387741       2.97994757    
       25680   3.04637766       5.25681400       2.97944713    
       25740   3.07402229       5.25681400       2.97962403    
       25800   3.10048890       5.27446365       2.98354220    
       25860   3.11352181       5.27446365       2.98918581    
       25920   3.12162232       5.28754997       2.99667478    
       25980   3.14297771       5.28754997       3.00389624    
       26040   3.15871119       5.30806780       3.01042485    
       26100   3.17704344       5.30806780       3.01472282    
       26160   3.17673326       5.33213902       3.01723742    
       26220   3.21315551       5.33213902       3.01977992    
       26280   3.26797771       5.34331894       3.02674007    
       26340   3.28917384       5.34331894       3.03473568    
       26400   3.32808685       5.34507179       3.04496408    
       26460   3.34191108       5.34507179       3.05563951    
       26520   3.36502218       5.35727930       3.06739140    
       26580   3.39276075       5.35727930       3.07935286    
       26640   3.39615560       5.37489700       3.09334397    
       26700   3.40293193       5.37489700       3.10835409    
       26760   3.41144180       5.39313078       3.12562704    
       26820   3.42026186       5.39313078       3.14156818    
       26880   3.42026186       5.41458082       3.15699553    
       26940   3.43747616       5.41458082       3.17100263    
       27000   3.43390250       5.44060230       3.18512297    
       27060   3.44731712       5.44060230       3.19762754    
       27120   3.45207143       5.46016788       3.20796967    
       27180   3.45424390       5.46016788       3.21917963    
       27240   3.46895123       5.47867966       3.22876525    
       27300   3.47861910       5.47867966       3.23625016    
       27360   3.49707150       5.49017715       3.24239373    
       27420   3.49707150       5.49017715       3.24783468    
       27480   3.54457140       5.49470091       3.25349402    
       27540   3.59219050       5.49470091       3.26135635    
       27600   3.63990474       5.49561357       3.27014661    
       27660   3.65632558       5.49561357       3.27905655    
       27720   3.68280959       5.49812841       3.28921700    
       27780   3.73652387       5.49812841       3.30209088    
       27840   3.79002380       5.50625753       3.31462741    
       27900   3.81267452       5.50625753       3.32737517    
       27960   3.84609532       5.51709795       3.33893108    
       28020   3.88426185       5.51709795       3.34877825    
       28080   3.92056108       5.53120661       3.35672355    
       28140   3.92056108       5.53120661       3.36430717    
       28200   3.97707319       5.53985357       3.37155318    
       28260   4.02182913       5.53985357       3.37911320    
       28320   4.05997562       5.54215860       3.38806844    
       28380   4.05997562       5.54215860       3.39869428    
       28440   4.09702444       5.54401636       3.40958142    
       28500   4.13031721       5.54401636       3.41847372    
       28560   4.14997578       5.55201197       3.42556906    
       28620   4.14997578       5.55201197       3.43212485    
       28680   4.17036581       5.56297636       4.18602705    
       28740   4.18165874       5.56297636       4.19691420    
       28800   4.19278049       5.56695175       4.21227026    
       28860   4.17995214       5.56695175       4.23102283    
       28920   4.19641447       5.57021093       4.25073242    
       28980   4.19041443       5.57021093       4.26806355    
       29040   4.19502449       5.57560444       4.28336430    
       29100   4.17597580       5.57560444       4.29684782    
       29160   4.17597580       5.58253527       4.30910349    
       29220   4.15590239       5.58253527       4.32020521    
       29280   4.15275621       5.58255672       4.33276558    
       29340   4.16154766       5.58255672       4.34389830    
       29400   4.15387821       5.58041525       4.35418558    
       29460   4.14170742       5.58041525       4.36380625    
       29520   4.13502455       5.57742167       4.37187052    
       29580   4.10671425       5.57742167       4.37754869    
       29640   4.11424398       5.57262421       4.38024664    
       29700   4.09792662       5.57262421       4.38433933    
       29760   4.06909752       5.56238270       4.39244938    
       29820   4.04357147       5.56238270       4.40330505    
       29880   4.03592682       5.54585409       4.41631460    
       29940   3.97351217       5.54585409       4.42889881    
       30000   3.93414640       5.55002451       4.43847799    
       30060   3.90741467       5.55002451       4.44518661    
       30120   3.90741467       5.56507540       4.45020247    
       30180   3.88021946       5.56507540       4.45346165    
       30240   3.83353662       5.56985569       4.45479679    
       30300   3.79876184       5.56985569       4.45582628    
       30360   3.79876184       5.56827211       4.45750284    
       30420   3.77174425       5.56827211       4.46124983    
       30480   3.74561357       5.56446028       4.46288538    
       30540   3.71662211       5.56446028       4.46348906    
       30600   3.71427274       5.56648588       4.46391439    
       30660   3.68980002       5.56648588       4.46285963    
       30720   3.66491103       5.56227398       4.46161032    
       30780   3.63680005       5.56227398       4.46179438    
       30840   3.63680005       5.55880213       4.46438265    
       30900   3.61055565       5.55880213       4.47057104    
       30960   3.57726669       5.55190182       4.47950554    
       31020   3.54864454       5.55190182       4.49006224    
       31080   3.54864454       5.55475998       4.50131798    
       31140   3.49602222       5.55475998       4.51193476    
       31200   3.44679999       5.57179117       4.52033377    
       31260   3.39322233       5.57179117       4.52694416    
       31320   3.37156820       5.59249544       4.53219891    
       31380   3.34484434       5.59249544       4.53490353    
       31440   3.31033325       5.60829067       4.53759480    
       31500   3.26188898       5.60829067       4.54215336    
       31560   3.20773339       5.61669350       4.54965925    
       31620   3.20773339       5.61669350       4.56126976    
       31680   3.16695547       5.62750864       4.57465553    
       31740   3.14682603       5.62750864       4.58967543    
       31800   3.14682603       5.64902353       4.60457325    
       31860   3.09308696       5.64902353       4.61843681    
       31920   3.05060863       5.67986155       4.63080359    
       31980   3.01702213       5.67986155       4.64043617    
       32040   2.98976088       5.71057892       4.64913750    
       32100   2.91834784       5.71057892       4.65740013    
       32160   2.88226080       5.73583174       4.66449261    
       32220   2.85677767       5.73583174       4.67060757    
       32280   2.83478260       5.75654078       2.74634957    
