 20180815
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.81893158       5.44245529       4.78978634    
       25140   4.84266663       5.44245529       4.78025961    
       25200   4.82924461       5.44958162       4.77250338    
       25260   4.80945444       5.44958162       4.76435709    
       25320   4.82120466       5.45829964       4.75416374    
       25380   4.82740021       5.45829964       4.74486923    
       25440   4.81613350       5.46438742       4.73580313    
       25500   4.80893183       5.46438742       4.72634268    
       25560   4.80340910       5.46679163       4.71645975    
       25620   4.82040024       5.46679163       4.70397902    
       25680   4.83384085       5.46729374       4.68907356    
       25740   4.85925579       5.46729374       4.67669058    
       25800   4.85925579       5.46329308       4.66728115    
       25860   4.89359522       5.46329308       4.65737343    
       25920   4.90992689       5.45492363       4.65081167    
       25980   4.90992689       5.45492363       4.64667845    
       26040   4.88197565       5.44855213       4.64317226    
       26100   4.86312485       5.44855213       4.64154243    
       26160   4.83497477       5.45111656       4.64044476    
       26220   4.83004856       5.45111656       4.63702774    
       26280   4.82107306       5.45992565       4.63420343    
       26340   4.82342482       5.45992565       4.63227463    
       26400   4.81815004       5.47067976       4.62499809    
       26460   4.80929279       5.47067976       4.61637592    
       26520   4.81204891       5.47378731       4.60927534    
       26580   4.80754995       5.47378731       4.60324907    
       26640   4.82464981       5.47095060       4.59785223    
       26700   4.84270716       5.47095060       4.59316778    
       26760   4.84682512       5.46801519       4.58883953    
       26820   4.84894991       5.46801519       4.58372021    
       26880   4.85456419       5.47145081       4.57988214    
       26940   4.85456419       5.47145081       4.57696152    
       27000   4.85456419       5.47611761       4.57159710    
       27060   4.89363146       5.47611761       4.56441498    
       27120   4.92040539       5.47711325       4.55761051    
       27180   4.93186092       5.47711325       4.55072975    
       27240   4.93186092       5.47528124       4.54572248    
       27300   4.90688562       5.47528124       4.54265642    
       27360   4.89091158       5.47100830       4.54027128    
       27420   4.87630320       5.47100830       4.53845930    
       27480   4.87630320       5.46932793       4.53651047    
       27540   4.85481262       5.46932793       4.53280210    
       27600   4.85818768       5.47448635       4.52833748    
       27660   4.85551596       5.47448635       4.52463055    
       27720   4.87965631       5.47670984       4.52113581    
       27780   4.92693758       5.47670984       4.51759768    
       27840   4.95078135       5.47356987       4.51367521    
       27900   4.96183872       5.47356987       4.51013422    
       27960   4.97043753       5.47139168       4.50559425    
       28020   5.00784397       5.47139168       4.50165558    
       28080   5.04337502       5.46589231       4.49783754    
       28140   5.09853125       5.46589231       4.49374294    
       28200   5.09853125       5.45863581       4.49005032    
       28260   5.12037516       5.45863581       4.48671865    
       28320   5.11859369       5.45067596       4.48414326    
       28380   5.13609362       5.45067596       4.48224306    
       28440   5.13609362       5.44256258       4.48016882    
       28500   5.18671894       5.44256258       4.47699833    
       28560   5.20990610       5.43755579       4.47304869    
       28620   5.18596888       5.43755579       4.46876240    
       28680   5.18596888       5.43121243       5.16582489    
       28740   5.16371870       5.43121243       5.15563583    
       28800   5.14206266       5.42026567       5.14490795    
       28860   5.13740635       5.42026567       5.13555861    
       28920   5.13740635       5.40749931       5.12694073    
       28980   5.14565611       5.40749931       5.12035656    
       29040   5.17543745       5.39557314       5.11642647    
       29100   5.18859386       5.39557314       5.11100245    
       29160   5.18859386       5.38359356       5.10446405    
       29220   5.21274996       5.38359356       5.09845448    
       29280   5.20096874       5.37345028       5.09562111    
       29340   5.20760584       5.37345028       5.09587288    
       29400   5.20760584       5.36452818       5.09863281    
       29460   5.18173552       5.36452818       5.09996796    
       29520   5.17980003       5.36028719       5.10147285    
       29580   5.17097235       5.36028719       5.10202646    
       29640   5.15194607       5.36202717       5.10217142    
       29700   5.18122244       5.36202717       5.10280275    
       29760   5.16475677       5.36505508       5.10203218    
       29820   5.17548656       5.36505508       5.09960985    
       29880   5.18102694       5.36546040       5.09685421    
       29940   5.18836117       5.36546040       5.09296227    
       30000   5.18337822       5.36296415       5.08930111    
       30060   5.16048670       5.36296415       5.08709478    
       30120   5.14229727       5.35987234       5.08627605    
       30180   5.15474987       5.35987234       5.08430719    
       30240   5.13205385       5.35909128       5.08172274    
       30300   5.13597298       5.35909128       5.07960415    
       30360   5.10624313       5.36086941       5.07848167    
       30420   5.10624313       5.36086941       5.07752085    
       30480   5.08321619       5.36235571       5.07505941    
       30540   5.03426313       5.36235571       5.07131863    
       30600   4.97920513       5.36271620       5.06593704    
       30660   4.97920513       5.36271620       5.06318617    
       30720   4.93230009       5.36277676       5.06153297    
       30780   4.89258528       5.36277676       5.06038284    
       30840   4.85126209       5.36290216       5.05843973    
       30900   4.85126209       5.36290216       5.05541754    
       30960   4.81525564       5.36484623       5.05131435    
       31020   4.78781796       5.36484623       5.04725218    
       31080   4.76966667       5.36717033       5.04236364    
       31140   4.76966667       5.36717033       5.03723383    
       31200   4.73386955       5.36879110       5.03163671    
       31260   4.68647814       5.36879110       5.02557707    
       31320   4.67355299       5.36684608       5.01908922    
       31380   4.65280437       5.36684608       5.01159716    
       31440   4.62380457       5.36391926       5.00371790    
       31500   4.59345675       5.36391926       4.99592066    
       31560   4.58104277       5.35987282       4.98807335    
       31620   4.56678247       5.35987282       4.98113775    
       31680   4.54636955       5.35240126       4.97501659    
       31740   4.51595640       5.35240126       4.96979332    
       31800   4.47221756       5.34499311       4.96562338    
       31860   4.47221756       5.34499311       4.96185207    
       31920   4.43710852       5.33976984       4.95853043    
       31980   4.42089128       5.33976984       4.95499945    
       32040   4.39432621       5.33745956       4.95124388    
       32100   4.39432621       5.33745956       4.94780874    
       32160   4.35663033       5.33710766       4.94478416    
       32220   4.33352184       5.33710766       4.94222593    
       32280   4.31495571       5.33542681       4.27933359    
       32340   4.31069565       5.33542681       4.26275778    
       32400   4.30357790       5.33343458       4.24556541    
       32460   4.26202202       5.33343458       4.23033810    
       32520   4.24673319       5.33286428       4.21449804    
       32580   4.23410892       5.33286428       4.19941902    
       32640   4.19106531       5.33132553       4.18605804    
       32700   4.14968872       5.33132553       4.17263699    
       32760   4.10042238       5.32972622       4.15986824    
       32820   4.09369564       5.32972622       4.14881039    
       32880   4.06268883       5.33045053       4.13741541    
       32940   4.02366686       5.33045053       4.12687206    
       33000   3.98128891       5.33140945       4.11759853    
       33060   3.98926091       5.33140945       4.10767174    
       33120   3.98173332       5.33271456       4.09637403    
       33180   3.97488880       5.33271456       4.08583641    
       33240   3.97337770       5.33332777       4.07761812    
       33300   3.96215916       5.33332777       4.07038784    
       33360   3.97211123       5.33165693       4.06438971    
       33420   3.94733334       5.33165693       4.05915689    
       33480   3.90162230       5.32954025       4.05458593    
       33540   3.88034081       5.32954025       4.05196333    
       33600   3.86755562       5.32943344       4.05068731    
       33660   3.84486675       5.32943344       4.04844713    
       33720   3.85439992       5.33236217       4.04483414    
       33780   3.85604548       5.33236217       4.04084349    
       33840   3.85222220       5.33228445       4.03789854    
       33900   3.85937786       5.33228445       4.03577805    
       33960   3.85946655       5.32909155       4.03430414    
       34020   3.84570456       5.32909155       4.03187466    
       34080   3.85922217       5.32406616       4.02998638    
       34140   3.85742211       5.32406616       4.02955389    
       34200   3.92731118       5.31758690       4.03080559    
       34260   3.95095444       5.31758690       4.03289509    
       34320   3.97726655       5.31233740       4.03479719    
       34380   4.01739979       5.31233740       4.03682280    
       34440   4.05313349       5.30961943       4.03842402    
       34500   4.07350016       5.30961943       4.04098415    
       34560   4.11631107       5.30742311       4.04389524    
       34620   4.14055538       5.30742311       4.04704905    
       34680   4.18164444       5.30479479       4.04982519    
       34740   4.18643188       5.30479479       4.05327034    
       34800   4.19715548       5.30217171       4.05647802    
       34860   4.25239992       5.30217171       4.06029463    
       34920   4.29448891       5.29835939       4.06484509    
       34980   4.29938650       5.29835939       4.07034636    
       35040   4.33406687       5.29448938       4.07648325    
       35100   4.35686684       5.29448938       4.08315563    
       35160   4.38244438       5.29252434       4.08901548    
       35220   4.39090919       5.29252434       4.09412050    
       35280   4.41437769       5.29247379       4.09833241    
       35340   4.40244436       5.29247379       4.10164547    
       35400   4.43144464       5.29001617       4.10485792    
       35460   4.45063639       5.29001617       4.10801411    
       35520   4.48035574       5.28272343       4.11142254    
       35580   4.55164433       5.28272343       4.11524296    
       35640   4.60466671       5.27501631       4.12029791    
       35700   4.61800003       5.27501631       4.12655115    
       35760   4.64773321       5.26856232       4.13316822    
       35820   4.71422243       5.26856232       4.14051247    
       35880   4.71988630       5.26564407       4.81337547    
       35940   4.75086689       5.26564407       4.84796476    
       36000   4.80422211       5.26492548       4.88131571    
       36060   4.82534790       5.26492548       4.91758108    
       36120   4.85871124       5.26413012       4.95156097    
       36180   4.90215540       5.26413012       4.98484993    
       36240   4.92215538       5.26331377       5.01652765    
       36300   4.94017792       5.26331377       5.04361391    
       36360   4.95982599       5.26251984       5.06968975    
       36420   4.99684429       5.26251984       5.09841490    
       36480   5.02586651       5.25935984       5.12359142    
       36540   5.02691317       5.25935984       5.14914989    
       36600   5.08445644       5.25384712       5.17288160    
       36660   5.11937761       5.25384712       5.19525766    
       36720   5.14162207       5.24766254       5.21696043    
       36780   5.12693501       5.24766254       5.24031591    
       36840   5.12621737       5.24099684       5.26531506    
       36900   5.13360023       5.24099684       5.28513193    
       36960   5.13463020       5.23328447       5.30495882    
       37020   5.16293478       5.23328447       5.32261372    
       37080   5.22773933       5.22662258       5.33793163    
       37140   5.27686644       5.22662258       5.35274220    
       37200   5.29997826       5.22052288       5.36821699    
       37260   5.34431124       5.22052288       5.38137531    
       37320   5.38424444       5.21338701       5.39393425    
       37380   5.42784452       5.21338701       5.40957117    
       37440   5.41593456       5.20489216       5.42400312    
       37500   5.45442200       5.20489216       5.43632364    
       37560   5.46184444       5.19836998       5.44817734    
       37620   5.48019981       5.19836998       5.45790339    
       37680   5.49891281       5.19300032       5.46761799    
       37740   5.52213335       5.19300032       5.47730064    
       37800   5.53888893       5.18839216       5.48712349    
       37860   5.51259995       5.18839216       5.49360514    
       37920   5.51180458       5.18578053       5.50021696    
       37980   5.52017784       5.18578053       5.50611782    
       38040   5.53891134       5.18279362       5.51046133    
       38100   5.53668880       5.18279362       5.51445580    
       38160   5.53663063       5.17627525       5.51864052    
       38220   5.52633333       5.17627525       5.52159262    
       38280   5.55499983       5.16820288       5.52308655    
       38340   5.57091093       5.16820288       5.52508402    
       38400   5.56493473       5.15955973       5.52467775    
       38460   5.58484459       5.15955973       5.52384424    
       38520   5.59864426       5.15063095       5.52300167    
       38580   5.61371088       5.15063095       5.52103949    
       38640   5.63317394       5.14273882       5.51844931    
       38700   5.62813330       5.14273882       5.51572514    
       38760   5.63817787       5.13581800       5.51264906    
       38820   5.63595533       5.13581800       5.51010466    
       38880   5.63595533       5.12971306       5.50821781    
       38940   5.65111113       5.12971306       5.50666237    
       39000   5.68566656       5.12464666       5.50479412    
       39060   5.69184113       5.12464666       5.50268507    
       39120   5.68811131       5.12271738       5.49987936    
       39180   5.70946646       5.12271738       5.49621391    
       39240   5.69233322       5.12423325       5.49201488    
       39300   5.66931820       5.12423325       5.48661375    
       39360   5.68942213       5.12548542       5.47915506    
       39420   5.68591118       5.12548542       5.47113228    
       39480   5.66573334       5.12521982       5.71262264    
