 20190420
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   8.97622204       8.47135735       8.88248253    
       25140   9.04345989       8.47135735       8.85394001    
       25200   9.00264835       8.44676495       8.83335018    
       25260   9.01059437       8.44676495       8.81610298    
       25320   9.02708340       8.41122341       8.80457020    
       25380   9.04281044       8.41122341       8.79222202    
       25440   9.12694550       8.39657402       8.78083897    
       25500   9.15137863       8.39657402       8.76634121    
       25560   9.15137863       8.39869022       8.74369431    
       25620   9.16300011       8.39869022       8.71414661    
       25680   9.24367523       8.38996792       8.68141174    
       25740   9.27283764       8.38996792       8.64657307    
       25800   9.36821651       8.34436512       8.61647606    
       25860   9.36821651       8.34436512       8.58868790    
       25920   9.45064831       8.28137398       8.56318855    
       25980   9.49699974       8.28137398       8.54145527    
       26040   9.58227062       8.24218750       8.52170753    
       26100   9.58227062       8.24218750       8.49958038    
       26160   9.58699989       8.22235298       8.47414398    
       26220   9.66345978       8.22235298       8.45220661    
       26280   9.69608116       8.20270729       8.43401146    
       26340   9.69608116       8.20270729       8.41539669    
       26400   9.75745964       8.17864037       8.39417934    
       26460   9.79762173       8.17864037       8.37175369    
       26520   9.86892128       8.16039658       8.35167599    
       26580   9.87786484       8.16039658       8.32892799    
       26640   9.96691895       8.13149643       8.30773926    
       26700   9.96081543       8.13149643       8.28388119    
       26760   9.98917961       8.10476685       8.25912762    
       26820   9.98917961       8.10476685       8.23789120    
       26880   10.0147247       8.08488083       8.21406269    
       26940   10.0492687       8.08488083       8.18811321    
       27000   10.0492687       8.06914616       8.16606236    
       27060   10.0795240       8.06914616       8.15150547    
       27120   10.1459532       8.05404568       8.14218140    
       27180   10.2440453       8.05404568       8.13902855    
       27240   10.2440453       8.04536629       8.14035702    
       27300   10.3041553       8.04536629       8.14690113    
       27360   10.3270874       8.05289936       8.16013241    
       27420   10.3531303       8.05289936       8.17628574    
       27480   10.3783112       8.07317257       8.19388676    
       27540   10.3931742       8.07317257       8.20262432    
       27600   10.4127607       8.11828518       8.20760918    
       27660   10.4762392       8.11828518       8.20955181    
       27720   10.5333700       8.17151356       8.20885754    
       27780   10.5333700       8.17151356       8.20871353    
       27840   10.5620651       8.20673466       8.20449924    
       27900   10.5938692       8.20673466       8.20082378    
       27960   10.6171303       8.23554802       8.19862461    
       28020   10.6171303       8.23554802       8.19743729    
       28080   10.7092609       8.25044727       8.19878483    
       28140   10.8090219       8.25044727       8.19963264    
       28200   10.8639345       8.26626110       8.20080948    
       28260   10.8639345       8.26626110       8.19991302    
       28320   10.9075432       8.28985977       8.19422150    
       28380   10.9889565       8.28985977       8.18462563    
       28440   11.0637178       8.31062794       8.16881084    
       28500   11.0637178       8.31062794       8.14915752    
       28560   11.1333914       8.31283951       8.12883949    
       28620   11.1301107       8.31283951       8.11296272    
       28680   11.1594448       8.28951359       11.1034317    
       28740   11.1522827       8.28951359       11.0697012    
       28800   11.0718260       8.26330185       11.0489264    
       28860   11.1250668       8.26330185       11.0299711    
       28920   11.0893335       8.26649666       11.0026989    
       28980   11.0637388       8.26649666       10.9771528    
       29040   11.0586958       8.29605770       10.9547491    
       29100   11.0779114       8.29605770       10.9357290    
       29160   11.1076002       8.32305717       10.9169922    
       29220   11.1225872       8.32305717       10.9053888    
       29280   11.2288475       8.33653545       10.8986053    
       29340   11.2407560       8.33653545       10.8933668    
       29400   11.2782669       8.34152412       10.8890696    
       29460   11.2565775       8.34152412       10.8746805    
       29520   11.2251740       8.35851955       10.8605394    
       29580   11.2193336       8.35851955       10.8498697    
       29640   11.2579107       8.38322735       10.8382416    
       29700   11.2907114       8.38322735       10.8272610    
       29760   11.2746525       8.41002560       10.8149900    
       29820   11.3105335       8.41002560       10.8055239    
       29880   11.2982893       8.43962955       10.7914286    
       29940   11.2743778       8.43962955       10.7772846    
       30000   11.2446957       8.46958160       10.7621737    
       30060   11.1846085       8.46958160       10.7505484    
       30120   11.1883774       8.49523449       10.7449198    
       30180   11.1004667       8.49523449       10.7414608    
       30240   11.0520868       8.52324390       10.7370987    
       30300   11.0603781       8.52324390       10.7264204    
       30360   11.0692444       8.55938148       10.7140179    
       30420   11.0134668       8.55938148       10.7007694    
       30480   11.0137825       8.59610367       10.6851521    
       30540   11.0138445       8.59610367       10.6723881    
       30600   10.9932671       8.62654877       10.6614075    
       30660   10.9964781       8.62654877       10.6480551    
       30720   11.0155001       8.65261745       10.6348038    
       30780   10.9728222       8.65261745       10.6250744    
       30840   10.8995552       8.68231010       10.6103706    
       30900   10.9262829       8.68231010       10.5949802    
       30960   10.8780651       8.70870972       10.5824366    
       31020   10.8076086       8.70870972       10.5720673    
       31080   10.8112669       8.72802734       10.5637026    
       31140   10.7948046       8.72802734       10.5578918    
       31200   10.7705870       8.75008297       10.5533800    
       31260   10.7630215       8.75008297       10.5459690    
       31320   10.7352886       8.78702450       10.5358009    
       31380   10.7561331       8.78702450       10.5225897    
       31440   10.7924566       8.82923412       10.5017061    
       31500   10.8207178       8.82923412       10.4801865    
       31560   10.8146448       8.85436344       10.4574022    
       31620   10.8269329       8.85436344       10.4308510    
       31680   10.8467607       8.85549831       10.4018946    
       31740   10.7930651       8.85549831       10.3710785    
       31800   10.7106886       8.84209251       10.3454514    
       31860   10.7125559       8.84209251       10.3234224    
       31920   10.7331085       8.82085133       10.3047237    
       31980   10.7729349       8.82085133       10.2920923    
       32040   10.7206001       8.81229115       10.2821865    
       32100   10.7413778       8.81229115       10.2776299    
       32160   10.7401085       8.81704330       10.2778845    
       32220   10.7861309       8.81704330       10.2794857    
       32280   10.7861309       8.83048725       10.8839931    
       32340   10.8023481       8.83048725       10.9499855    
       32400   10.8956308       8.86167336       11.0016680    
       32460   11.0301952       8.86167336       11.0463142    
       32520   11.0301952       8.89902020       11.0852518    
       32580   11.1657171       8.89902020       11.1307602    
       32640   11.2537174       8.93011951       11.1665754    
       32700   11.3865213       8.93011951       11.1996040    
       32760   11.3865213       8.95169258       11.2300329    
       32820   11.5355215       8.95169258       11.2673206    
       32880   11.6176739       8.96216106       11.3023014    
       32940   11.6771955       8.96216106       11.3464279    
       33000   11.6771955       8.96958733       11.3931503    
       33060   11.7137823       8.96958733       11.4409466    
       33120   11.7679348       8.98722458       11.4921370    
       33180   11.8038044       8.98722458       11.5376730    
       33240   11.8038044       9.02154064       11.5753899    
       33300   11.8709345       9.02154064       11.6043005    
       33360   11.8636446       9.06247139       11.6335316    
       33420   11.9359112       9.06247139       11.6585312    
       33480   11.9349785       9.08906460       11.6802473    
       33540   11.9834347       9.08906460       11.7056847    
       33600   12.0207996       9.09703636       11.7272224    
       33660   12.1855555       9.09703636       11.7472124    
       33720   12.3483553       9.09218121       11.7658758    
       33780   12.4706087       9.09218121       11.7843828    
       33840   12.5577106       9.08341217       11.7980804    
       33900   12.7991333       9.08341217       11.8183384    
       33960   12.7919569       9.06915951       11.8443747    
       34020   12.7956305       9.06915951       11.8721247    
       34080   12.8898220       9.06159592       11.9055443    
       34140   12.8953114       9.06159592       11.9362726    
       34200   12.8622389       9.06945705       11.9620037    
       34260   12.9030437       9.06945705       11.9856205    
       34320   12.9421997       9.08695698       12.0083513    
       34380   12.9485779       9.08695698       12.0224390    
       34440   12.8743258       9.10250854       12.0329351    
       34500   12.9123116       9.10250854       12.0491095    
       34560   12.8634224       9.10548401       12.0652266    
       34620   12.8552446       9.10548401       12.0816097    
       34680   12.8621778       9.09729385       12.0965004    
       34740   12.8621778       9.09729385       12.1100359    
       34800   12.9259996       9.09782028       12.1200066    
       34860   12.9952555       9.09782028       12.1319847    
       34920   13.0479050       9.10224915       12.1444788    
       34980   12.9891863       9.10224915       12.1579523    
       35040   13.0214758       9.09721756       12.1766672    
       35100   13.0119047       9.09721756       12.1998138    
       35160   13.0072861       9.09814548       12.2262897    
       35220   12.9368601       9.09814548       12.2569036    
       35280   12.9855003       9.11311817       12.2931042    
       35340   12.9244289       9.11311817       12.3331900    
       35400   12.9630957       9.14922237       12.3735876    
       35460   12.9178143       9.14922237       12.4080172    
