 20180806
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.86513329       5.00592184       3.87863517    
       25140   3.87342215       5.00592184       3.88075209    
       25200   3.88131118       5.01189709       3.88307118    
       25260   3.88131118       5.01189709       3.88526630    
       25320   3.86693335       5.01906919       3.88489103    
       25380   3.85555553       5.01906919       3.87972307    
       25440   3.86325002       5.02705812       3.87544775    
       25500   3.86995554       5.02705812       3.87055254    
       25560   3.85368896       5.03370380       3.86796165    
       25620   3.84736967       5.03370380       3.86568236    
       25680   3.84306526       5.03835392       3.86656141    
       25740   3.83675551       5.03835392       3.86848974    
       25800   3.81857777       5.04087353       3.87181067    
       25860   3.81465220       5.04087353       3.87649584    
       25920   3.80993485       5.04215240       3.88312912    
       25980   3.79800010       5.04215240       3.88949561    
       26040   3.77946663       5.04332399       3.89673996    
       26100   3.77619576       5.04332399       3.90538931    
       26160   3.78310871       5.04462767       3.91513824    
       26220   3.76975560       5.04462767       3.92293811    
       26280   3.78237772       5.04654074       3.92981029    
       26340   3.78702164       5.04654074       3.93767619    
       26400   3.82484436       5.04936552       3.94464326    
       26460   3.87197781       5.04936552       3.95240545    
       26520   3.90199995       5.05379200       3.95651650    
       26580   3.88584781       5.05379200       3.96092319    
       26640   3.92631102       5.05923367       3.96668482    
       26700   3.95451117       5.05923367       3.97369576    
       26760   3.97771120       5.06405306       3.98034430    
       26820   3.97771120       5.06405306       3.99037933    
       26880   3.99328899       5.06856489       3.99914598    
       26940   4.01877785       5.06856489       4.00874090    
       27000   4.03333330       5.07420111       4.01850653    
       27060   4.03333330       5.07420111       4.03002167    
       27120   4.02199984       5.08138609       4.03993940    
       27180   4.00622749       5.08138609       4.04770184    
       27240   3.99788642       5.08863211       4.05496931    
       27300   4.00260019       5.08863211       4.06391811    
       27360   4.01217794       5.09526825       4.07196999    
       27420   4.01704454       5.09526825       4.07944965    
       27480   4.02090931       5.10192966       4.08745050    
       27540   4.03084421       5.10192966       4.09554863    
       27600   4.05611134       5.10880947       4.10244942    
       27660   4.05879545       5.10880947       4.10936832    
       27720   4.06536341       5.11492634       4.11728621    
       27780   4.07164431       5.11492634       4.12344551    
       27840   4.08506823       5.11980772       4.12768602    
       27900   4.09295464       5.11980772       4.13162899    
       27960   4.10125017       5.12305737       4.13560867    
       28020   4.10564423       5.12305737       4.13886309    
       28080   4.09640932       5.12513256       4.14207172    
       28140   4.07497740       5.12513256       4.14514446    
       28200   4.04113626       5.12670946       4.14837408    
       28260   4.04626656       5.12670946       4.15161371    
       28320   4.03147745       5.12755728       4.15569115    
       28380   4.03202295       5.12755728       4.15969133    
       28440   4.02780008       5.12837648       4.16445208    
       28500   4.01615906       5.12837648       4.16909838    
       28560   4.00522709       5.12902403       4.17500877    
       28620   3.94186354       5.12902403       4.18115425    
       28680   3.92751122       5.13004971       3.87723112    
       28740   3.91695452       5.13004971       3.84611225    
       28800   3.87515903       5.13221407       3.81974053    
       28860   3.84190917       5.13221407       3.79673409    
       28920   3.83424449       5.13486958       3.77281547    
       28980   3.84134102       5.13486958       3.75215983    
       29040   3.82370448       5.13706255       3.73552132    
       29100   3.82370448       5.13706255       3.72154140    
       29160   3.81576753       5.13887882       3.70856524    
       29220   3.82721424       5.13887882       3.69610214    
       29280   3.83365846       5.14074755       3.68499279    
       29340   3.84240007       5.14074755       3.67485857    
       29400   3.87734151       5.14296675       3.66314220    
       29460   3.89102507       5.14296675       3.65378881    
       29520   3.90597510       5.14555216       3.64321828    
       29580   3.91557503       5.14555216       3.63238287    
       29640   3.90034151       5.14802742       3.62195826    
       29700   3.91437507       5.14802742       3.61150527    
       29760   3.91100001       5.14980412       3.60036612    
