 20190203
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   9999.00000       4.26800919       6.84876299    
       32340   9999.00000       4.26800919       6.86474609    
       32400   9999.00000       4.31904316       6.88318443    
       32460   9999.00000       4.31904316       6.89857674    
       32520   9999.00000       4.36613178       6.90392065    
       32580   9999.00000       4.36613178       6.90003729    
       32640   9999.00000       4.42636919       6.89833689    
       32700   9999.00000       4.42636919       6.90665960    
       32760   9999.00000       4.44750643       6.91702032    
       32820   9999.00000       4.44750643       6.92822075    
       32880   9999.00000       4.47754240       6.93698406    
       32940   9999.00000       4.47754240       6.93685007    
       33000   9999.00000       4.51143742       6.92865181    
       33060   9999.00000       4.51143742       6.90742588    
       33120   9999.00000       4.53899622       6.88125467    
       33180   9999.00000       4.53899622       6.85714245    
       33240   9999.00000       4.54119444       6.83247328    
       33300   9999.00000       4.54119444       6.80663395    
       33360   9999.00000       4.51579809       6.78010607    
       33420   9999.00000       4.51579809       6.75999594    
       33480   9999.00000       4.48938084       6.74801540    
       33540   9999.00000       4.48938084       6.74576092    
       33600   9999.00000       4.45875406       6.75294304    
       33660   9999.00000       4.45875406       6.76841164    
       33720   9999.00000       4.45931435       6.78759575    
       33780   9999.00000       4.45931435       6.80169249    
       33840   9999.00000       4.50240374       6.81338501    
       33900   9999.00000       4.50240374       6.82108784    
       33960   9999.00000       4.56616354       6.83203173    
       34020   9999.00000       4.56616354       6.85715008    
       34080   9999.00000       4.61983633       6.88721466    
       34140   9999.00000       4.61983633       6.91019297    
       34200   9999.00000       4.67721128       6.92466497    
       34260   9999.00000       4.67721128       6.93469572    
       34320   9999.00000       4.75266266       6.94300556    
       34380   9999.00000       4.75266266       6.95456982    
       34440   8.07199955       4.79758453       6.97165346    
       34500   7.92049980       4.79758453       6.98970842    
       34560   7.92049980       4.83652782       7.01096869    
       34620   7.69999981       4.83652782       7.03388500    
       34680   7.81699991       4.89803457       7.05371571    
       34740   7.81699991       4.89803457       7.06745005    
       34800   7.80560017       4.96903372       7.06725597    
       34860   7.89133310       4.96903372       7.05901718    
       34920   7.99842834       5.02502251       7.04864216    
       34980   7.99842834       5.02502251       7.03699970    
       35040   7.93599987       5.03284693       7.03081846    
       35100   7.87577772       5.03284693       7.02747011    
       35160   7.78599977       5.03616333       7.02724361    
       35220   7.78599977       5.03616333       7.02818060    
       35280   7.84518194       5.05753422       7.02896833    
       35340   7.84733343       5.05753422       7.03030539    
       35400   7.84733343       5.08841658       7.02669430    
       35460   7.87553835       5.08841658       7.02433586    
       35520   7.87635708       5.11785221       7.02181864    
       35580   7.86106682       5.11785221       7.02478933    
       35640   7.86106682       5.12647057       7.04149723    
       35700   7.83856249       5.12647057       7.05687666    
       35760   7.77770567       5.13475180       7.07087517    
       35820   7.77770567       5.13475180       7.08546734    
       35880   7.77222204       5.19908524       7.78459930    
       35940   7.79631567       5.19908524       7.80710316    
       36000   7.80574989       5.25742197       7.83300638    
       36060   7.80574989       5.25742197       7.85986614    
       36120   7.79352379       5.33163977       7.88325405    
       36180   7.79463625       5.33163977       7.91273928    
       36240   7.79463625       5.42088556       7.94735861    
       36300   7.82200003       5.42088556       7.97591496    
       36360   7.86237478       5.49985266       7.99832582    
       36420   7.86237478       5.49985266       8.02155304    
       36480   7.89960003       5.59773350       8.05147457    
       36540   7.92519236       5.59773350       8.08880806    
       36600   7.95740747       5.67031193       8.12916756    
       36660   7.95740747       5.67031193       8.17048454    
       36720   7.95674992       5.76765251       8.21650982    
       36780   7.96941376       5.76765251       8.25965595    
       36840   7.96066666       5.86807442       8.30041122    
       36900   7.96066666       5.86807442       8.34066486    
       36960   7.93848372       5.99182749       8.37588596    
       37020   7.94484377       5.99182749       8.40567970    
       37080   7.94484377       6.10186863       8.43569279    
       37140   7.96787882       6.10186863       8.46536541    
       37200   8.01973534       6.18977833       8.49997044    
       37260   8.01973534       6.18977833       8.54132938    
       37320   8.08808613       6.28263903       8.58502579    
       37380   8.09852791       6.28263903       8.63625717    
       37440   8.18097305       6.39745951       8.69203758    
       37500   8.18097305       6.39745951       8.74934292    
       37560   8.25800037       6.52212572       8.80500698    
       37620   8.25800037       6.52212572       8.85284424    
       37680   8.25800037       6.66019630       8.89575863    
       37740   8.25800037       6.66019630       8.94230938    
       37800   8.25800037       6.79930687       8.99223518    
       37860   8.25800037       6.79930687       9.04802608    
       37920   8.25800037       6.92033625       9.10365582    
       37980   8.25800037       6.92033625       9.15892792    
       38040   8.25800037       7.05469418       9.20862961    
       38100   8.26302719       7.05469418       9.25068092    
       38160   8.27674961       7.19557190       9.29321194    
       38220   8.27674961       7.19557190       9.33357048    
       38280   8.30582809       7.31288195       9.36995888    
       38340   8.30988216       7.31288195       9.40546989    
       38400   8.30988216       7.42882919       9.44672680    
       38460   8.32654572       7.42882919       9.50024796    
       38520   8.32674980       7.52768230       9.56462383    
       38580   8.31661320       7.52768230       9.63300133    
       38640   8.31661320       7.64542770       9.70413685    
       38700   8.34386635       7.64542770       9.77134514    
       38760   8.37662029       7.80052185       9.83410263    
       38820   8.42657185       7.80052185       9.89092827    
       38880   8.42657185       7.96618366       9.94909096    
       38940   8.42618561       7.96618366       10.0090132    
       39000   8.44753838       8.11199093       10.0707512    
       39060   8.44753838       8.11199093       10.1399374    
       39120   8.45687962       8.26110268       10.2091579    
       39180   8.48062515       8.26110268       10.2804499    
       39240   8.51686954       8.41772461       10.3560495    
       39300   8.51686954       8.41772461       10.4283113    
       39360   8.56304550       8.57537174       10.4956398    
       39420   8.64680958       8.57537174       10.5584955    
       39480   8.64680958       8.74918652       9.89285946    
       39540   8.69519997       8.74918652       9.91443443    
       39600   8.71968460       8.90342522       9.93100643    
       39660   8.76049995       8.90342522       9.94710541    
       39720   8.76049995       9.04943275       9.96146679    
       39780   8.83176517       9.04943275       9.97726059    
       39840   8.89512539       9.15884018       9.98916435    
       39900   8.89512539       9.15884018       10.0031042    
       39960   8.92653370       9.25965786       10.0063515    
       40020   8.93621445       9.25965786       10.0096264    
       40080   8.93621445       9.35894203       10.0133476    
       40140   8.94723034       9.35894203       10.0156469    
       40200   8.97908306       9.43128204       10.0183649    
       40260   8.99581814       9.43128204       10.0268183    
       40320   8.99581814       9.51036644       10.0431795    
       40380   9.10149956       9.51036644       10.0626488    
       40440   9.26350021       9.58498573       10.0847549    
       40500   9.43644428       9.58498573       10.1111288    
       40560   9.43644428       9.68938541       10.1358757    
       40620   9.70687485       9.68938541       10.1628771    
       40680   9.93042850       9.80096722       10.1949759    
       40740   9.93042850       9.80096722       10.2265701    
       40800   10.1346664       9.90687370       10.2583599    
       40860   10.2153997       9.90687370       10.2835417    
       40920   10.2153997       10.0310631       10.2996407    
       40980   10.1662502       10.0310631       10.3097734    
       41040   10.7336664       10.1525755       10.3138733    
       41100   10.5260000       10.1525755       10.3155746    
       41160   10.5260000       10.2411137       10.3134613    
       41220   9.94400024       10.2411137       10.3107643    
       41280   9.94400024       10.3059082       10.3104229    
       41340   9.94400024       10.3059082       10.3096619    
       41400   7.97550011       10.3526773       10.3062897    
       41460   7.47766685       10.3526773       10.3002853    
       41520   7.47766685       10.4043665       10.2899332    
       41580   7.00099993       10.4043665       10.2800512    
       41640   7.00559998       10.4425402       10.2730942    
       41700   6.95450020       10.4425402       10.2742996    
       41760   6.95450020       10.4625397       10.2804737    
       41820   6.95450020       10.4625397       10.2836981    
       41880   6.95450020       10.4946556       10.2890205    
       41940   6.95450020       10.4946556       10.2983694    
       42000   6.95450020       10.5443649       10.3108177    
       42060   6.95450020       10.5443649       10.3203621    
       42120   6.95450020       10.5973749       10.3252974    
       42180   7.00714302       10.5973749       10.3276205    
       42240   6.82324982       10.6584215       10.3261700    
       42300   6.82324982       10.6584215       10.3241835    
       42360   6.82324982       10.7005367       10.3239212    
       42420   6.82324982       10.7005367       10.3268776    
       42480   6.82324982       10.7262850       10.3293896    
       42540   6.82324982       10.7262850       10.3242102    
       42600   6.82324982       10.7558794       10.3146753    
       42660   6.82324982       10.7558794       10.2993603    
       42720   6.85066652       10.7812386       10.2758989    
       42780   6.85066652       10.7812386       10.2500134    
       42840   6.85066652       10.7845402       10.2266808    
       42900   6.85066652       10.7845402       10.2030516    
       42960   6.72779989       10.7503262       10.1816902    
       43020   6.55227280       10.7503262       10.1635542    
       43080   6.55227280       10.7243881       7.66459703    
       43140   6.52624989       10.7243881       7.55818558    
       43200   6.39769220       10.7062616       7.45366430    
       43260   6.39769220       10.7062616       7.34933996    
       43320   6.39769220       10.6721792       7.25034094    
       43380   6.26064301       10.6721792       7.16147232    
       43440   6.10739994       10.6300287       7.07682896    
       43500   6.11318731       10.6300287       6.99763012    
       43560   6.11318731       10.6031799       6.92384911    
       43620   6.12182331       10.6031799       6.86349726    
       43680   6.13872242       10.5729733       6.81570530    
       43740   6.11010504       10.5729733       6.77861786    
       43800   6.11010504       10.5461702       6.74234486    
       43860   6.11010504       10.5461702       6.70644236    
       43920   6.11010504       10.5737171       6.66825342    
       43980   6.11010504       10.5737171       6.62275887    
       44040   6.11010504       10.5960779       6.57499313    
       44100   5.89711094       10.5960779       6.52566433    
       44160   5.84515810       10.6071758       6.47726583    
       44220   5.75474977       10.6071758       6.43921280    
       44280   5.75474977       10.6051369       6.40194511    
       44340   5.75474977       10.6051369       6.36577559    
       44400   5.75474977       10.6076527       6.32363415    
       44460   5.75474977       10.6076527       6.27724361    
       44520   5.75474977       10.6134920       6.23384953    
       44580   5.75474977       10.6134920       6.19365263    
       44640   5.73528576       10.5994892       6.15701628    
       44700   5.75895452       10.5994892       6.12125206    
       44760   5.75895452       10.5833206       6.07901335    
       44820   5.75895452       10.5833206       6.03080797    
       44880   5.75895452       10.5684614       5.99038649    
       44940   5.75895452       10.5684614       5.95107794    
       45000   5.75895452       10.5194407       5.91780615    
       45060   5.74714279       10.5194407       5.89218283    
       45120   5.67328548       10.4824123       5.87156296    
       45180   5.70986366       10.4824123       5.85683775    
       45240   5.71647596       10.4647732       5.84127855    
       45300   5.71947622       10.4647732       5.82104778    
       45360   5.75938082       10.4667063       5.79549170    
       45420   5.87545443       10.4667063       5.76827383    
       45480   5.87545443       10.4632769       5.73981333    
       45540   6.02013063       10.4632769       5.70807695    
       45600   6.17283344       10.4370365       5.67595863    
       45660   6.32492018       10.4370365       5.64675570    
       45720   6.47757673       10.4030018       5.62646770    
       45780   6.47757673       10.4030018       5.61450672    
       45840   6.57396173       10.3645411       5.60123777    
       45900   6.69976902       10.3645411       5.58824825    
       45960   6.77640724       10.3511047       5.57982826    
       46020   6.77640724       10.3511047       5.57235527    
       46080   6.83150005       10.3277626       5.56621552    
       46140   6.88006878       10.3277626       5.56499290    
       46200   6.93593311       10.3150244       5.57037067    
       46260   6.93593311       10.3150244       5.58016539    
       46320   7.00980663       10.3023157       5.58909369    
       46380   7.05425787       10.3023157       5.60079241    
       46440   7.05425787       10.3138103       5.61202669    
       46500   7.11478138       10.3138103       5.61777687    
       46560   7.12584829       10.3206549       5.62568331    
       46620   7.22151518       10.3206549       5.63315487    
       46680   7.29728127       10.3222237       6.78570509    
       46740   7.33848476       10.3222237       6.83520651    
       46800   7.41200018       10.3297415       6.88858843    
       46860   7.53048468       10.3297415       6.94121265    
       46920   7.53048468       10.3378334       6.99758387    
       46980   7.58947039       10.3378334       7.05196714    
       47040   7.69955873       10.3680525       7.09802055    
       47100   7.86250019       10.3680525       7.14588547    
       47160   7.91287899       10.3997650       7.19141388    
       47220   7.89370584       10.3997650       7.23302889    
       47280   7.92614698       10.4163380       7.27613401    
       47340   7.94876480       10.4163380       7.30971956    
       47400   8.02009106       10.4261856       7.33931637    
       47460   7.98379421       10.4261856       7.36858320    
       47520   7.90708590       10.4340019       7.39852095    
       47580   7.92019463       10.4340019       7.43179369    
       47640   7.92019463       10.4159727       7.46980238    
       47700   7.94578362       10.4159727       7.50839567    
       47760   8.00394726       10.4039965       7.54742384    
       47820   8.07263184       10.4039965       7.58295488    
       47880   8.18170261       10.4011879       7.61264706    
       47940   8.20410538       10.4011879       7.64271688    
       48000   8.25484657       10.4056683       7.67366838    
       48060   8.27412510       10.4056683       7.70833254    
       48120   8.27412510       10.3922510       7.74140453    
       48180   8.34360981       10.3922510       7.76823854    
       48240   8.40423775       10.3780193       7.78724194    
       48300   8.53788090       10.3780193       7.79825592    
       48360   8.66266632       10.3689842       7.80989838    
       48420   8.66266632       10.3689842       7.83310843    
       48480   8.74148846       10.3378344       7.86601734    
       48540   8.82709122       10.3378344       7.89687300    
       48600   8.88379955       10.3125992       7.93067503    
       48660   8.88379955       10.3125992       7.96285248    
       48720   8.93208694       10.3247175       7.98739529    
       48780   9.07960892       10.3247175       8.00800323    
       48840   9.22791290       10.3485222       8.02697563    
       48900   9.22791290       10.3485222       8.05189991    
       48960   9.34493446       10.3438110       8.08031654    
       49020   9.45717430       10.3438110       8.11416626    
       49080   9.48260021       10.3317232       8.15361500    
       49140   9.60341263       10.3317232       8.19495773    
       49200   9.76139164       10.3438215       8.23676968    
       49260   9.83389091       10.3438215       8.27285480    
       49320   9.83075523       10.3706903       8.30161572    
       49380   9.86180019       10.3706903       8.31687832    
       49440   9.86180019       10.3961821       8.32751846    
       49500   9.84340000       10.3961821       8.34466457    
       49560   9.81453323       10.4009609       8.35748005    
       49620   9.79488850       10.4009609       8.36140919    
       49680   9.79488850       10.3880072       8.36347675    
       49740   9.78124428       10.3880072       8.36252499    
       49800   9.75931072       10.3575802       8.36381912    
       49860   9.78493309       10.3575802       8.36503887    
       49920   9.78493309       10.3199091       8.36499405    
       49980   9.84635544       10.3199091       8.36933994    
       50040   9.93573380       10.2914495       8.37255096    
       50100   9.93573380       10.2914495       8.37935352    
       50160   10.0136223       10.2578459       8.38645649    
       50220   10.0929108       10.2578459       8.38675594    
       50280   10.1256218       10.2235060       10.1755028    
       50340   10.1256218       10.2235060       10.1875391    
       50400   10.1488667       10.1937666       10.1936102    
       50460   10.1965113       10.1937666       10.2006245    
       50520   10.2814226       10.1615896       10.2106285    
       50580   10.2814226       10.1615896       10.2242947    
       50640   10.3253107       10.1291885       10.2460184    
       50700   10.3996000       10.1291885       10.2786627    
       50760   10.4126444       10.0955477       10.3133554    
       50820   10.4126444       10.0955477       10.3546886    
       50880   10.4859114       10.0967455       10.3993406    
       50940   10.5645113       10.0967455       10.4443464    
       51000   10.6659107       10.1065245       10.4921064    
       51060   10.6659107       10.1065245       10.5354929    
       51120   10.7785110       10.1173162       10.5777063    
       51180   10.9067116       10.1173162       10.6107893    
       51240   10.9622002       10.1387682       10.6382933    
       51300   10.9622002       10.1387682       10.6614561    
       51360   10.9998665       10.1569786       10.6863737    
       51420   10.9598227       10.1569786       10.7094507    
       51480   10.9904003       10.1754055       10.7242498    
       51540   10.9904003       10.1754055       10.7359362    
       51600   11.0185776       10.2079105       10.7421579    
       51660   11.0104885       10.2079105       10.7452431    
       51720   11.0355330       10.2312965       10.7533588    
       51780   11.0355330       10.2312965       10.7742472    
       51840   11.0328665       10.2305012       10.7899065    
       51900   11.0314665       10.2305012       10.8050537    
       51960   11.0320444       10.2467966       10.8322248    
       52020   11.0214777       10.2467966       10.8643074    
       52080   11.0216665       10.2429190       10.9006281    
       52140   10.9834442       10.2429190       10.9432373    
       52200   10.9310446       10.2699652       10.9902267    
       52260   10.9208641       10.2699652       11.0355949    
       52320   10.9102221       10.3148928       11.0705996    
       52380   10.9085560       10.3148928       11.0992708    
       52440   10.9188004       10.3779392       11.1272030    
       52500   10.8646822       10.3779392       11.1493988    
       52560   10.8953552       10.4076204       11.1715679    
       52620   10.8800440       10.4076204       11.1936378    
       52680   10.8820219       10.4365349       11.2125416    
       52740   10.8820219       10.4365349       11.2303267    
       52800   10.7875223       10.4759464       11.2450390    
       52860   10.6553717       10.4759464       11.2587929    
       52920   10.5990715       10.5128603       11.2767859    
       52980   10.5990715       10.5128603       11.2995758    
       53040   10.5724392       10.5311604       11.3259382    
       53100   10.6374760       10.5311604       11.3473406    
       53160   10.7177858       10.5587559       11.3641033    
       53220   10.7960730       10.5587559       11.3869867    
       53280   10.8752928       10.5917320       11.4217033    
       53340   10.8484764       10.5917320       11.4601212    
       53400   10.9063807       10.6067514       11.4959707    
       53460   10.9954882       10.6067514       11.5248585    
       53520   10.9993410       10.6717501       11.5375366    
       53580   11.0424528       10.6717501       11.5355892    
       53640   11.0691900       10.7342501       11.5208530    
       53700   11.0659046       10.7342501       11.4981012    
       53760   11.0659046       10.7389374       11.4720678    
       53820   11.0310240       10.7389374       11.4473381    
       53880   11.0305996       10.6967831       11.2304955    
       53940   11.0505896       10.6967831       11.2692451    
       54000   11.0505896       10.6467400       11.3060169    
       54060   11.0860529       10.6467400       11.3420963    
