 20190618
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   4.79930782       4.08972359       4.61270475    
       21540   4.78417969       4.08972359       4.60671520    
       21600   4.77223063       4.08847809       4.60037804    
       21660   4.77223063       4.08847809       4.59381437    
       21720   4.76969242       4.08733368       4.58839417    
       21780   4.77797413       4.08733368       4.58276367    
       21840   4.76613140       4.08604336       4.57769060    
       21900   4.75712824       4.08604336       4.57234430    
       21960   4.72758961       4.08466434       4.56697750    
       22020   4.68038464       4.08466434       4.56129408    
       22080   4.66121054       4.08257341       4.55557156    
       22140   4.60721064       4.08257341       4.54741907    
       22200   4.60730791       4.07769251       4.53947973    
       22260   4.57738447       4.07769251       4.53274870    
       22320   4.59068441       4.07076597       4.52694464    
       22380   4.57735920       4.07076597       4.52120733    
       22440   4.58566666       4.06643200       4.51663589    
       22500   4.54938459       4.06643200       4.51218081    
       22560   4.53749990       4.06413269       4.50687504    
       22620   4.51487160       4.06413269       4.50160360    
       22680   4.43287182       4.06353521       4.49515009    
       22740   4.33361530       4.06353521       4.48864079    
       22800   4.26176310       4.06303310       4.48210335    
       22860   4.24700022       4.06303310       4.47706699    
       22920   4.16912842       4.06132174       4.47303295    
       22980   4.09564114       4.06132174       4.46971607    
       23040   4.06163168       4.05923414       4.46747160    
       23100   3.98165798       4.05923414       4.46564627    
       23160   3.95007682       4.05775785       4.46298885    
       23220   3.86671805       4.05775785       4.46021700    
       23280   3.80602622       4.05581188       4.45683956    
       23340   3.77943587       4.05581188       4.45329905    
       23400   3.72464108       4.05156088       4.44978619    
       23460   3.69261527       4.05156088       4.44672251    
       23520   3.68071795       4.04666519       4.44432831    
       23580   3.68071795       4.04666519       4.44160461    
       23640   3.68110251       4.04331827       4.43952942    
       23700   3.67300010       4.04331827       4.43733644    
       23760   3.64382052       4.04232502       4.43501806    
       23820   3.64382052       4.04232502       4.43295908    
       23880   3.60858965       4.04246187       4.43072605    
       23940   3.56684613       4.04246187       4.42882109    
       24000   3.53533340       4.04213238       4.42730808    
       24060   3.53533340       4.04213238       4.42572975    
       24120   3.51497436       4.04234982       4.42386818    
