 20181002
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.24412918       3.59300613       5.10961485    
       25140   5.24774981       3.59300613       5.11379957    
       25200   5.24036360       3.60956073       5.12137556    
       25260   5.23561764       3.60956073       5.12911272    
       25320   5.23561764       3.61512780       5.13404417    
       25380   5.23017120       3.61512780       5.13657427    
       25440   5.24233341       3.62060571       5.13895750    
       25500   5.25145960       3.62060571       5.13929749    
       25560   5.25145960       3.63298297       5.14054489    
       25620   5.23505259       3.63298297       5.14492273    
       25680   5.26546144       3.64135861       5.14908934    
       25740   5.27587509       3.64135861       5.15215445    
       25800   5.28324413       3.65071726       5.15780497    
       25860   5.28324413       3.65071726       5.16246891    
       25920   5.29140472       3.66917777       5.16571808    
       25980   5.31681395       3.66917777       5.16867113    
       26040   5.33163643       3.68754196       5.16992235    
       26100   5.33163643       3.68754196       5.17148733    
       26160   5.34691095       3.69548416       5.17233515    
       26220   5.35745668       3.69548416       5.17392206    
       26280   5.36812782       3.70220065       5.17256308    
       26340   5.37826109       3.70220065       5.16682673    
       26400   5.38626099       3.70810032       5.16047430    
       26460   5.41208696       3.70810032       5.15273142    
       26520   5.42561722       3.70127916       5.14572811    
       26580   5.44502163       3.70127916       5.14005041    
       26640   5.47726107       3.68901062       5.13180494    
       26700   5.48267412       3.68901062       5.12296009    
       26760   5.45195675       3.67675233       5.11561966    
       26820   5.45195675       3.67675233       5.10837173    
       26880   5.44673920       3.66355872       5.10110664    
       26940   5.46982622       3.66355872       5.09175396    
       27000   5.48860884       3.65251923       5.07983255    
       27060   5.48860884       3.65251923       5.06762838    
       27120   5.51256514       3.64080644       5.05643654    
       27180   5.52265215       3.64080644       5.04915714    
       27240   5.57539988       3.61895609       5.04569292    
       27300   5.56771755       3.61895609       5.04349947    
       27360   5.59223890       3.60450816       5.04233313    
       27420   5.61868906       3.60450816       5.04134512    
       27480   5.64748907       3.60643077       5.04063654    
       27540   5.64665222       3.60643077       5.04016685    
       27600   5.67767382       3.61063266       5.04165077    
       27660   5.68348885       3.61063266       5.04431677    
       27720   5.69208908       3.61571980       5.04700041    
       27780   5.70413065       3.61571980       5.04979515    
       27840   5.74145651       3.62935305       5.05230570    
       27900   5.75253344       3.62935305       5.05383968    
       27960   5.75568867       3.64301658       5.05415297    
       28020   5.77926064       3.64301658       5.05319500    
       28080   5.77178240       3.65347886       5.05239439    
       28140   5.76528883       3.65347886       5.05173969    
       28200   5.77497768       3.65993476       5.05071783    
       28260   5.77926064       3.65993476       5.04994392    
       28320   5.77606535       3.66570258       5.04880857    
       28380   5.78771114       3.66570258       5.04773998    
       28440   5.79702234       3.67097020       5.04668999    
       28500   5.81054354       3.67097020       5.04581118    
       28560   5.80293465       3.67493725       5.04366207    
       28620   5.81366682       3.67493725       5.04065037    
       28680   5.82426643       3.67790961       5.80900145    
       28740   5.82930422       3.67790961       5.81510830    
       28800   5.83973312       3.67561555       5.82104588    
       28860   5.85204458       3.67561555       5.82619286    
       28920   5.87373352       3.67665887       5.83142614    
       28980   5.86169577       3.67665887       5.83785534    
       29040   5.87984467       3.68625569       5.84858131    
       29100   5.85673332       3.68625569       5.85627079    
       29160   5.83351088       3.70050645       5.86640024    
       29220   5.83351088       3.70050645       5.87660408    
       29280   5.84524441       3.71388507       5.88408613    
       29340   5.81739998       3.71388507       5.88983154    
       29400   5.80259991       3.72511363       5.89595604    
       29460   5.80770445       3.72511363       5.89788532    
       29520   5.79655552       3.73421454       5.89918470    
       29580   5.77775574       3.73421454       5.90014505    
       29640   5.75019979       3.73981667       5.90193605    
       29700   5.73286676       3.73981667       5.90450382    
       29760   5.73286676       3.74166751       5.90788889    
       29820   5.72636366       3.74166751       5.91294098    
       29880   5.69268179       3.74523401       5.91656733    
       29940   5.68881416       3.74523401       5.92302465    
       30000   5.65386343       3.75139618       5.93127871    
       30060   5.62504530       3.75139618       5.93796015    
       30120   5.57775021       3.76135707       5.94576073    
       30180   5.56681395       3.76135707       5.95303345    
       30240   5.55777264       3.78075552       5.95741892    
       30300   5.53215933       3.78075552       5.96358299    
       30360   5.49559069       3.80453444       5.97122717    
       30420   5.50588369       3.80453444       5.97831774    
       30480   5.48688650       3.82470751       5.98503208    
       30540   5.48431826       3.82470751       5.99177027    
       30600   5.43977261       3.84366369       5.99990225    
       30660   5.42297697       3.84366369       6.00899649    
       30720   5.40397739       3.86375093       6.01996088    
       30780   5.36331797       3.86375093       6.03011608    
       30840   5.34297705       3.88661909       6.03911972    
       30900   5.34297705       3.88661909       6.04791260    
       30960   5.33322716       3.91577268       6.05566120    
       31020   5.32620478       3.91577268       6.06132412    
       31080   5.32620478       3.93934417       6.06602669    
       31140   5.30502319       3.93934417       6.06891489    
       31200   5.29778576       3.95764375       6.07229662    
       31260   5.28187799       3.95764375       6.07439137    
       31320   5.30426168       3.97198057       6.07482767    
       31380   5.28487825       3.97198057       6.07471275    
       31440   5.27007294       3.98415518       6.07482338    
       31500   5.24768305       3.98415518       6.07543850    
       31560   5.25388098       3.98964214       6.07623243    
       31620   5.23109770       3.98964214       6.07783079    
       31680   5.21182919       3.99524283       6.07966471    
       31740   5.20153666       3.99524283       6.08075047    
       31800   5.20749998       4.00406122       6.08124399    
       31860   5.19685364       4.00406122       6.08192205    
       31920   5.18129253       4.01484203       6.08243132    
       31980   5.19765854       4.01484203       6.08329725    
       32040   5.19765854       4.02287960       6.08398485    
       32100   5.20958519       4.02287960       6.08455753    
       32160   5.19204855       4.03029394       6.08489227    
       32220   5.20392704       4.03029394       6.08663797    
       32280   5.20392704       4.03694677       5.23907900    
       32340   5.21321964       4.03694677       5.23347425    
       32400   5.20363426       4.04438448       5.23120975    
       32460   5.22807121       4.04438448       5.22860479    
       32520   5.22002459       4.05774498       5.22437763    
       32580   5.23848772       4.05774498       5.21790791    
       32640   5.23645020       4.07110310       5.21269226    
       32700   5.26724386       4.07110310       5.20368910    
       32760   5.31424379       4.07719374       5.19659233    
       32820   5.35770750       4.07719374       5.18701696    
       32880   5.36304760       4.07749271       5.17645597    
       32940   5.36809778       4.07749271       5.16565895    
       33000   5.38524389       4.07234764       5.15824127    
       33060   5.41041470       4.07234764       5.14969301    
       33120   5.41041470       4.06142044       5.14240217    
       33180   5.40543890       4.06142044       5.13254976    
       33240   5.43787813       4.04624081       5.12345839    
       33300   5.46539021       4.04624081       5.11357498    
       33360   5.47230005       4.02861595       5.10579967    
       33420   5.48224401       4.02861595       5.10060596    
       33480   5.52435732       4.01467752       5.09508419    
       33540   5.58595228       4.01467752       5.08959675    
       33600   5.58595228       4.00637817       5.08377552    
       33660   5.64828587       4.00637817       5.07965803    
       33720   5.70216656       4.00081873       5.07687235    
       33780   5.74930954       4.00081873       5.07427359    
       33840   5.74930954       3.99633932       5.06871128    
       33900   5.77492857       3.99633932       5.06335068    
       33960   5.79054785       3.98964334       5.05777073    
       34020   5.82521439       3.98964334       5.05086040    
       34080   5.82521439       3.97767925       5.04333496    
       34140   5.84566689       3.97767925       5.03590870    
       34200   5.85850000       3.96237874       5.02858400    
       34260   5.86011887       3.96237874       5.01961327    
       34320   5.86011887       3.94531107       5.01028013    
       34380   5.86164284       3.94531107       5.00095987    
       34440   5.89369059       3.92637563       4.99270582    
       34500   5.91433334       3.92637563       4.98523045    
       34560   5.91433334       3.90933180       4.97831726    
       34620   5.93285704       3.90933180       4.97100019    
       34680   5.93988085       3.89361000       4.96556997    
       34740   5.93988085       3.89361000       4.96138620    
       34800   5.95611620       3.87998915       4.95807266    
       34860   5.91940928       3.87998915       4.95303345    
       34920   5.89264441       3.86915874       4.94765854    
       34980   5.88515902       3.86915874       4.94187880    
       35040   5.89588881       3.85859966       4.93648672    
       35100   5.90508890       3.85859966       4.93050957    
       35160   5.88977766       3.84762406       4.92412043    
       35220   5.89845467       3.84762406       4.91821384    
       35280   5.87677765       3.83722019       4.91268730    
       35340   5.86191130       3.83722019       4.90790081    
       35400   5.84095573       3.82628894       4.90308714    
       35460   5.82522202       3.82628894       4.89856386    
       35520   5.82522202       3.81601572       4.89331961    
       35580   5.80351114       3.81601572       4.88761854    
       35640   5.77788877       3.80733371       4.88126087    
       35700   5.77788877       3.80733371       4.87496901    
       35760   5.75764465       3.79784203       4.86850882    
       35820   5.71684456       3.79784203       4.86206770    
       35880   5.66795540       3.78491831       5.61286449    
       35940   5.66795540       3.78491831       5.57971811    
       36000   5.61582232       3.77157283       5.54986715    
       36060   5.58026648       3.77157283       5.52165222    
       36120   5.52148867       3.76000547       5.49692297    
       36180   5.52148867       3.76000547       5.47636032    
       36240   5.45691109       3.75054288       5.45547152    
       36300   5.42639112       3.75054288       5.43178892    
       36360   5.40255547       3.73895597       5.40857553    
       36420   5.37636375       3.73895597       5.38704872    
       36480   5.35448837       3.72816348       5.36854553    
       36540   5.34907150       3.72816348       5.35321712    
       36600   5.34907150       3.72088456       5.33869743    
       36660   5.33634138       3.72088456       5.32427311    
       36720   5.31855011       3.71721673       5.31140041    
       36780   5.31855011       3.71721673       5.29726601    
       36840   5.32410240       3.71658683       5.28210163    
       36900   5.26194859       3.71658683       5.26809835    
       36960   5.23536825       3.71930099       5.25251102    
       37020   5.20838451       3.71930099       5.23411751    
       37080   5.15376902       3.72387552       5.21465302    
       37140   5.06438446       3.72387552       5.19704008    
       37200   5.01510525       3.72291279       5.18003607    
       37260   4.97587156       3.72291279       5.16114092    
       37320   4.89938450       3.71364784       5.14060211    
       37380   4.83838463       3.71364784       5.12005472    
       37440   4.78048706       3.69618154       5.09957933    
       37500   4.78048706       3.69618154       5.08357620    
       37560   4.71556425       3.68053365       5.06813145    
       37620   4.66023064       3.68053365       5.05390453    
       37680   4.61069250       3.67003584       5.04193974    
       37740   4.61069250       3.67003584       5.02960968    
       37800   4.58520508       3.66304350       5.01831722    
       37860   4.56589746       3.66304350       5.00693893    
       37920   4.56715393       3.65811634       4.99504185    
       37980   4.56715393       3.65811634       4.98151398    
       38040   4.55769253       3.65567398       4.96780968    
       38100   4.52661562       3.65567398       4.95351076    
       38160   4.51471806       3.65335917       4.93938732    
       38220   4.51471806       3.65335917       4.92569876    
