 20190624
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21660   1.65728199       1.78062999       1.66027260    
       21720   1.65879488       1.78194618       1.65711188    
       21780   1.65428209       1.78194618       1.65491998    
       21840   1.65428209       1.78267086       1.65378761    
       21900   1.64651287       1.78267086       1.65248358    
       21960   1.64889741       1.78348100       1.65187609    
       22020   1.65830767       1.78348100       1.65104878    
       22080   1.66240001       1.78356302       1.65018165    
       22140   1.66358972       1.78356302       1.64857626    
       22200   1.66807687       1.78252995       1.64652944    
       22260   1.67035902       1.78252995       1.64355969    
       22320   1.66248715       1.78002143       1.64063621    
       22380   1.66248715       1.78002143       1.63841331    
       22440   1.64692307       1.77597654       1.63652551    
       22500   1.63087177       1.77597654       1.63440883    
       22560   1.63087177       1.77222288       1.63270509    
       22620   1.62694871       1.77222288       1.63020754    
       22680   1.62066662       1.76919758       1.62802076    
       22740   1.60651278       1.76919758       1.62575042    
       22800   1.60651278       1.76666653       1.62340188    
       22860   1.59371793       1.76666653       1.62113523    
       22920   1.57753849       1.76330805       1.61971533    
       22980   1.56712818       1.76330805       1.61768079    
       23040   1.56712818       1.75924373       1.61610651    
       23100   1.56061542       1.75924373       1.61472428    
       23160   1.56089997       1.75595164       1.61316085    
       23220   1.55792677       1.75595164       1.61095130    
       23280   1.55619049       1.75278604       1.60878575    
       23340   1.55619049       1.75278604       1.60654902    
       23400   1.55253494       1.74839294       1.60425222    
       23460   1.54838634       1.74839294       1.60141194    
       23520   1.54373336       1.74384952       1.59865391    
       23580   1.54373336       1.74384952       1.59501767    
       23640   1.53593481       1.73985076       1.59167230    
       23700   1.53067386       1.73985076       1.58837211    
       23760   1.52669561       1.73511291       1.58536136    
       23820   1.52669561       1.73511291       1.58244085    
       23880   1.51982605       1.73080003       1.58024240    
       23940   1.50999999       1.73080003       1.57852125    
       24000   1.50660872       1.72748542       1.57725036    
       24060   1.50660872       1.72748542       1.57581735    
       24120   1.50706518       1.72486889       1.57451963    
       24180   1.50817394       1.72486889       1.57246017    
       24240   1.50813043       1.72358406       1.56985509    
       24300   1.50813043       1.72358406       1.56712341    
       24360   1.50402176       1.72241414       1.56424463    
       24420   1.49115217       1.72241414       1.56085885    
       24480   1.48667395       1.71829486       1.55747283    
       24540   1.48667395       1.71829486       1.55374467    
       24600   1.48297822       1.71271360       1.55015767    
       24660   1.47908700       1.71271360       1.54667699    
       24720   1.48204350       1.70616198       1.54362512    
       24780   1.48204350       1.70616198       1.54060197    
       24840   1.49184787       1.69936275       1.53768444    
       24900   1.48986661       1.69936275       1.53489637    
       24960   1.49942219       1.69360375       1.53222466    
       25020   1.50593483       1.69360375       1.52950132    
       25080   1.50986958       1.68795586       1.52695143    
       25140   1.51220000       1.68795586       1.52434623    
       25200   1.51633334       1.68250179       1.52190435    
       25260   1.51202178       1.68250179       1.50476146    
       25320   1.50771737       1.67758775       1.50048387    
       25380   1.50131106       1.67758775       1.49684370    
       25440   1.50000000       1.67284179       1.49456668    
       25500   1.49952173       1.67284179       1.49249208    
       25560   1.49441302       1.66876590       1.49069941    
       25620   1.48875558       1.66876590       1.48872137    
       25680   1.48164439       1.66542649       1.48683989    
       25740   1.47586668       1.66542649       1.48438728    
       25800   1.47852170       1.66266918       1.48230362    
       25860   1.46811116       1.66266918       1.48062289    
       25920   1.46324444       1.66039431       1.47940814    
       25980   1.46239996       1.66039431       1.47799325    
       26040   1.47130430       1.65870941       1.47656214    
       26100   1.47111106       1.65870941       1.47415006    
       26160   1.48493338       1.65700459       1.47233129    
       26220   1.48645651       1.65700459       1.47051454    
       26280   1.49191308       1.65268016       1.46975708    
       26340   1.49588895       1.65268016       1.46920323    
       26400   1.50444448       1.64786017       1.46942949    
       26460   1.51269567       1.64786017       1.46970654    
       26520   1.52330434       1.64411163       1.47046053    
       26580   1.53091109       1.64411163       1.47002566    
       26640   1.53571117       1.64182687       1.46904123    
       26700   1.53269565       1.64182687       1.46702957    
       26760   1.53191113       1.64011991       1.46510589    
       26820   1.52931106       1.64011991       1.46320677    
       26880   1.53135550       1.63636589       1.46210766    
       26940   1.53308892       1.63636589       1.46101880    
       27000   1.53584778       1.63164926       1.46018553    
       27060   1.53888893       1.63164926       1.45889187    
       27120   1.55002224       1.62806249       1.45882535    
       27180   1.56108892       1.62806249       1.45874381    
       27240   1.56556523       1.62386382       1.46007884    
       27300   1.57402217       1.62386382       1.46201634    
       27360   1.58355558       1.62112236       1.46438468    
       27420   1.59151113       1.62112236       1.46632564    
       27480   1.59539127       1.62150526       1.46792233    
       27540   1.60246670       1.62150526       1.46825278    
       27600   1.61164439       1.62216544       1.46802449    
       27660   1.61864448       1.62216544       1.46722031    
       27720   1.61963046       1.62121105       1.46640348    
       27780   1.62415552       1.62121105       1.46532345    
       27840   1.62795556       1.61896980       1.46389830    
       27900   1.63295555       1.61896980       1.46180737    
       27960   1.63543475       1.61649251       1.45981574    
       28020   1.63271105       1.61649251       1.45765722    
       28080   1.64800000       1.61243451       1.45609367    
       28140   1.66442227       1.61243451       1.45462978    
       28200   1.67258692       1.60835969       1.45384431    
       28260   1.67288888       1.60835969       1.45329666    
       28320   1.68506670       1.60573053       1.45294285    
       28380   1.68691111       1.60573053       1.45225990    
       28440   1.68482614       1.60491383       1.45145035    
       28500   1.68228889       1.60491383       1.45028853    
       28560   1.68299997       1.60397148       1.44919264    
       28620   1.67830431       1.60397148       1.44826317    
       28680   1.67943478       1.60199785       1.44777191    
       28740   1.68028891       1.60199785       1.44744766    
       28800   1.68280435       1.59962845       1.44737053    
       28860   1.68426085       1.59962845       1.69597757    
       28920   1.69339132       1.59799445       1.69964778    
       28980   1.69935560       1.59799445       1.70238054    
       29040   1.69945657       1.59633553       1.70451415    
       29100   1.70254350       1.59633553       1.70534790    
       29160   1.70897830       1.59432781       1.70589447    
       29220   1.71726668       1.59432781       1.70613945    
       29280   1.71815217       1.59138536       1.70604873    
       29340   1.72180438       1.59138536       1.70602500    
       29400   1.72584784       1.58718288       1.70668077    
       29460   1.72868884       1.58718288       1.70769441    
       29520   1.73541307       1.58274448       1.70898795    
       29580   1.74573910       1.58274448       1.71006715    
       29640   1.75124443       1.57767749       1.71078062    
       29700   1.74995553       1.57767749       1.71099293    
       29760   1.75332606       1.57209086       1.71124244    
       29820   1.75554347       1.57209086       1.71132970    
       29880   1.75999999       1.56722069       1.71167767    
       29940   1.76808894       1.56722069       1.71144795    
       30000   1.77476084       1.56360161       1.71144450    
       30060   1.77973914       1.56360161       1.71124816    
       30120   1.77742219       1.56030035       1.71056652    
       30180   1.78139997       1.56030035       1.70893478    
       30240   1.78149998       1.55758071       1.70745575    
       30300   1.78713048       1.55758071       1.70635140    
       30360   1.79579997       1.55338883       1.70595109    
       30420   1.79728258       1.55338883       1.70594239    
       30480   1.80495656       1.54818559       1.70641267    
       30540   1.81423914       1.54818559       1.70634758    
       30600   1.81982219       1.54482031       1.70651627    
       30660   1.82468891       1.54482031       1.70685589    
       30720   1.82606518       1.54230213       1.70761204    
       30780   1.82506669       1.54230213       1.70760727    
       30840   1.82795560       1.54091370       1.70764363    
       30900   1.83391106       1.54091370       1.70674729    
       30960   1.83899999       1.54105473       1.70517182    
       31020   1.84144449       1.54105473       1.70299041    
       31080   1.85075557       1.54000616       1.70120072    
       31140   1.85748887       1.54000616       1.69962072    
       31200   1.86506522       1.53663886       1.69884324    
       31260   1.86913335       1.53663886       1.69853866    
       31320   1.88217783       1.53391123       1.69880009    
       31380   1.89128888       1.53391123       1.69922292    
       31440   1.89480436       1.53309107       1.69986248    
       31500   1.89897776       1.53309107       1.70066404    
       31560   1.90139997       1.53321719       1.70171416    
       31620   1.90480006       1.53321719       1.70235610    
       31680   1.90663040       1.53333127       1.70325708    
       31740   1.90815222       1.53333127       1.70404184    
       31800   1.90362227       1.53450143       1.70478702    
       31860   1.90537775       1.53450143       1.70511591    
       31920   1.91760874       1.53623486       1.70525789    
       31980   1.92589128       1.53623486       1.70521522    
       32040   1.93024445       1.53717518       1.70539248    
       32100   1.95004439       1.53717518       1.70573306    
       32160   1.95760870       1.53686881       1.70620286    
       32220   1.96904349       1.53686881       1.70658934    
       32280   1.97464442       1.53753543       1.70687294    
       32340   1.98537779       1.53753543       1.70688343    
       32400   1.99269569       1.53847492       1.70700455    
       32460   2.01289129       1.53847492       2.04536438    
       32520   2.01868892       1.53883219       2.06234455    
       32580   2.04306674       1.53883219       2.07809949    
       32640   2.06043482       1.53978872       2.09185195    
       32700   2.07815218       1.53978872       2.10384607    
       32760   2.08688879       1.54121387       2.11522079    
       32820   2.10633326       1.54121387       2.12527752    
       32880   2.11784792       1.54080224       2.13456750    
       32940   2.14345646       1.54080224       2.14350224    
       33000   2.15406656       1.54043376       2.15215802    
       33060   2.18288898       1.54043376       2.16013575    
       33120   2.20082617       1.54054117       2.16747379    
       33180   2.22619557       1.54054117       2.17415595    
       33240   2.23402214       1.54247010       2.18052077    
       33300   2.24821734       1.54247010       2.18736887    
       33360   2.27052164       1.54491937       2.19372344    
       33420   2.29226089       1.54491937       2.20003366    
       33480   2.29977775       1.54810536       2.20639801    
       33540   2.31678271       1.54810536       2.21230626    
       33600   2.34315228       1.55036283       2.21803927    
       33660   2.36278272       1.55036283       2.22332549    
       33720   2.37171102       1.55371237       2.22834945    
       33780   2.38019562       1.55371237       2.23337626    
       33840   2.40352178       1.55790031       2.23897386    
       33900   2.41724443       1.55790031       2.24424744    
       33960   2.43043184       1.56037438       2.24896789    
       34020   2.43043184       1.56037438       2.25277352    
       34080   2.44360471       1.56261337       2.25559664    
       34140   2.45873809       1.56261337       2.25779200    
       34200   2.47095132       1.56552184       2.26025462    
