 20181016
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.70700002       2.70388246       2.73852563    
       25140   2.72009087       2.70388246       2.75360394    
       25200   2.73259997       2.69290328       2.76525474    
       25260   2.74402213       2.69290328       2.77765608    
       25320   2.74873328       2.68456125       2.78753352    
       25380   2.75672722       2.68456125       2.79506469    
       25440   2.75679994       2.67648292       2.80100894    
       25500   2.75524449       2.67648292       2.80635715    
       25560   2.75799990       2.66906214       2.81124949    
       25620   2.75775003       2.66906214       2.81467080    
       25680   2.76522231       2.65959597       2.81889892    
       25740   2.78106666       2.65959597       2.82350016    
       25800   2.79695559       2.65039325       2.82729411    
       25860   2.80363631       2.65039325       2.82942295    
       25920   2.80895567       2.64121199       2.83069420    
       25980   2.80819988       2.64121199       2.83141947    
       26040   2.81542230       2.62897706       2.83199430    
       26100   2.82168174       2.62897706       2.83329725    
       26160   2.82855558       2.61457348       2.83547235    
       26220   2.84337783       2.61457348       2.83884501    
       26280   2.84668899       2.60081124       2.84086227    
       26340   2.85813642       2.60081124       2.84466052    
       26400   2.85495567       2.58509946       2.84949446    
       26460   2.85397768       2.58509946       2.85535598    
       26520   2.85222220       2.57598639       2.86129737    
       26580   2.85415912       2.57598639       2.86740994    
       26640   2.84091115       2.57235241       2.87378955    
       26700   2.83373332       2.57235241       2.88050747    
       26760   2.82725000       2.57110047       2.88532853    
       26820   2.82713962       2.57110047       2.88773751    
       26880   2.82713962       2.57028961       2.88834238    
       26940   2.82550001       2.57028961       2.88747048    
       27000   2.83468294       2.56579113       2.88650298    
       27060   2.83468294       2.56579113       2.88372517    
       27120   2.83372498       2.55193233       2.88083005    
       27180   2.82461548       2.55193233       2.87860680    
       27240   2.82461548       2.53966665       2.87505507    
       27300   2.80658984       2.53966665       2.87086725    
       27360   2.79363155       2.52418160       2.86708164    
       27420   2.77546144       2.52418160       2.86235070    
       27480   2.77051282       2.50459862       2.85596466    
       27540   2.77589464       2.50459862       2.84838557    
       27600   2.76472974       2.48583364       2.84062314    
       27660   2.76472974       2.48583364       2.83480668    
       27720   2.76840544       2.46728969       2.82879591    
       27780   2.77505565       2.46728969       2.82255149    
       27840   2.77244449       2.45292687       2.81686997    
       27900   2.77435136       2.45292687       2.81158304    
       27960   2.77627015       2.43803787       2.80719638    
       28020   2.77608323       2.43803787       2.80385375    
       28080   2.77147222       2.42337584       2.80064726    
       28140   2.76662159       2.42337584       2.79635191    
       28200   2.75705409       2.41395831       2.79091311    
       28260   2.75827789       2.41395831       2.78408051    
       28320   2.74594593       2.40456104       2.77789760    
       28380   2.74816227       2.40456104       2.77695012    
       28440   2.76108098       2.39243221       2.78044987    
       28500   2.75866675       2.39243221       2.78452325    
       28560   2.77183795       2.38088393       2.78882217    
       28620   2.78632426       2.38088393       2.79151630    
       28680   2.77508116       2.38818741       2.73453093    
       28740   2.77005553       2.38818741       2.73413086    
       28800   2.77864861       2.39733171       2.73367262    
       28860   2.76032424       2.39733171       2.73605800    
       28920   2.74359465       2.40164971       2.73978972    
       28980   2.74683785       2.40164971       2.74482417    
       29040   2.74683785       2.40755200       2.74954414    
       29100   2.73740530       2.40755200       2.75218272    
