 20190425
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.98888230       1.69042981       1.95423532    
       25140   1.97317147       1.69042981       1.95506465    
       25200   1.97317147       1.69885373       1.95580673    
       25260   1.96041667       1.69885373       1.95626581    
       25320   1.95952773       1.71265864       1.95776927    
       25380   1.95952773       1.71265864       1.95999849    
       25440   1.95911109       1.72739172       1.96217299    
       25500   1.95256758       1.72739172       1.96440804    
       25560   1.94802630       1.74263239       1.96731007    
       25620   1.94802630       1.74263239       1.97104025    
       25680   1.94397438       1.75796211       1.97638321    
       25740   1.93515003       1.75796211       1.98305607    
       25800   1.93515003       1.77323079       1.98911595    
       25860   1.93624389       1.77323079       1.99300492    
       25920   1.92319047       1.79178441       1.99628067    
       25980   1.91155815       1.79178441       1.99906838    
       26040   1.91155815       1.80731082       2.00102973    
       26100   1.90413642       1.80731082       2.00254321    
       26160   1.89011109       1.81927836       2.00337791    
       26220   1.87924445       1.81927836       2.00276542    
       26280   1.87593186       1.83019304       2.00081587    
       26340   1.87186670       1.83019304       1.99730420    
       26400   1.85691106       1.83779883       1.99338162    
       26460   1.84165907       1.83779883       1.98944330    
       26520   1.83148885       1.84198821       1.98614168    
       26580   1.81260002       1.84198821       1.98401225    
       26640   1.78557777       1.84242737       1.98251081    
       26700   1.77934086       1.84242737       1.98224032    
       26760   1.76404440       1.84484100       1.98293948    
       26820   1.74824440       1.84484100       1.98433304    
       26880   1.72037780       1.84879756       1.98704612    
       26940   1.71763635       1.84879756       1.98835516    
       27000   1.71093333       1.85578513       1.98803139    
       27060   1.69622219       1.85578513       1.98760271    
       27120   1.68604445       1.86674714       1.98595381    
       27180   1.68111360       1.86674714       1.98276091    
       27240   1.68613338       1.86985660       1.97788799    
       27300   1.67695451       1.86985660       1.97114885    
       27360   1.66851163       1.86928463       1.96493614    
       27420   1.65845239       1.86928463       1.96106410    
       27480   1.65845239       1.86275816       1.95802510    
       27540   1.64780951       1.86275816       1.95416093    
       27600   1.63743901       1.85752022       1.95012319    
       27660   1.62385368       1.85752022       1.94528532    
       27720   1.61904764       1.85418820       1.94164097    
       27780   1.60507143       1.85418820       1.94006312    
       27840   1.60095119       1.84881723       1.93761551    
       27900   1.58611906       1.84881723       1.93505871    
       27960   1.58107138       1.84789574       1.93319583    
       28020   1.57304883       1.84789574       1.93154490    
       28080   1.56148779       1.84267151       1.93051565    
       28140   1.55661905       1.84267151       1.92987669    
       28200   1.53735709       1.83980739       1.92931461    
       28260   1.53258538       1.83980739       1.92856503    
       28320   1.52343905       1.83992457       1.92764056    
       28380   1.53190482       1.83992457       1.92767799    
       28440   1.53409529       1.84039021       1.92852592    
       28500   1.52421951       1.84039021       1.92947960    
       28560   1.53009760       1.84058416       1.93053472    
       28620   1.53392851       1.84058416       1.93094671    
       28680   1.52645242       1.84356523       1.55073690    
       28740   1.52602434       1.84356523       1.55053568    
       28800   1.52673173       1.84642971       1.54785573    
       28860   1.53576195       1.84642971       1.54438019    
       28920   1.53614283       1.84826016       1.54015279    
       28980   1.53687799       1.84826016       1.53436422    
       29040   1.54352379       1.84419739       1.52881503    
       29100   1.54890478       1.84419739       1.52505946    
       29160   1.54845238       1.83631599       1.52334189    
       29220   1.54280484       1.83631599       1.52114010    
       29280   1.55857146       1.82807577       1.51894152    
       29340   1.56216669       1.82807577       1.51654375    
       29400   1.57535720       1.82311881       1.51167512    
       29460   1.57535720       1.82311881       1.50729644    
       29520   1.57580948       1.81626844       1.50491333    
       29580   1.59388101       1.81626844       1.50317729    
       29640   1.60852385       1.80455709       1.50118649    
       29700   1.60852385       1.80455709       1.49938142    
       29760   1.61383331       1.79899430       1.49687767    
       29820   1.63009524       1.79899430       1.49357378    
       29880   1.63433337       1.79318452       1.49009848    
       29940   1.63433337       1.79318452       1.48720562    
       30000   1.63290238       1.78550243       1.48514259    
       30060   1.63164997       1.78550243       1.48348594    
       30120   1.64143908       1.77833164       1.48320818    
       30180   1.64787495       1.77833164       1.48297536    
       30240   1.65553844       1.77125478       1.48206842    
       30300   1.67984617       1.77125478       1.48198950    
       30360   1.68647504       1.76649213       1.48105812    
       30420   1.71237504       1.76649213       1.47963488    
       30480   1.71692312       1.76100600       1.47807181    
       30540   1.73407900       1.76100600       1.47575808    
       30600   1.73407900       1.75409603       1.47396326    
       30660   1.74267566       1.75409603       1.47257853    
       30720   1.76194596       1.74393141       1.47181189    
       30780   1.76455557       1.74393141       1.47235322    
       30840   1.77470267       1.73466802       1.47344017    
       30900   1.78327024       1.73466802       1.47588897    
       30960   1.78592110       1.73001826       1.47941172    
       31020   1.78592110       1.73001826       1.48208117    
       31080   1.79179490       1.72962916       1.48413146    
       31140   1.80155003       1.72962916       1.48702872    
       31200   1.81289995       1.73403299       1.49082649    
       31260   1.81289995       1.73403299       1.49460006    
       31320   1.83222497       1.73388112       1.49830186    
       31380   1.84357500       1.73388112       1.49998152    
       31440   1.85846150       1.73734057       1.49948001    
       31500   1.86447501       1.73734057       1.49967623    
       31560   1.89522505       1.74008107       1.50113356    
       31620   1.91380000       1.74008107       1.50297320    
       31680   1.91380000       1.73405123       1.50522065    
       31740   1.92277503       1.73405123       1.50748932    
       31800   1.93507504       1.73253715       1.50987065    
       31860   1.94367504       1.73253715       1.51251590    
       31920   1.94367504       1.73394394       1.51492667    
       31980   1.95395005       1.73394394       1.51711631    
       32040   1.95585001       1.73549294       1.51929247    
       32100   1.96029997       1.73549294       1.52163756    
       32160   1.96029997       1.73616040       1.52316749    
       32220   1.96449995       1.73616040       1.52387226    
       32280   1.96525002       1.73753428       1.97590399    
       32340   1.97361541       1.73753428       1.97843540    
       32400   1.97255003       1.73553967       1.98133981    
       32460   1.98134995       1.73553967       1.98529983    
       32520   1.97367501       1.73010492       1.98863232    
       32580   1.98505127       1.73010492       1.98943198    
       32640   1.97447503       1.72633755       1.98984611    
       32700   1.96842504       1.72633755       1.98941994    
       32760   1.95404994       1.71991670       1.98653460    
