 20190306
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25320   5.60489178       8.94282913       5.47176123    
       25380   5.60489178       8.94282913       5.46498632    
       25440   5.60205412       8.93556404       5.45730877    
       25500   5.60354042       8.93556404       5.44400930    
       25560   5.58902788       8.91273022       5.43083048    
       25620   5.60372972       8.91273022       5.41406727    
       25680   5.59229708       8.88196945       5.40292501    
       25740   5.56564856       8.88196945       5.39240742    
       25800   5.55230570       8.83815670       5.38246536    
       25860   5.55356741       8.83815670       5.37201929    
       25920   5.52878380       8.80270863       5.36594820    
       25980   5.54305553       8.80270863       5.36384010    
       26040   5.59747219       8.77365780       5.36252737    
       26100   5.62737846       8.77365780       5.36005640    
       26160   5.66016197       8.75750923       5.35505676    
       26220   5.67367554       8.75750923       5.34459448    
       26280   5.69769430       8.74165344       5.33182621    
       26340   5.69951344       8.74165344       5.31678581    
       26400   5.76462173       8.71874905       5.30295992    
       26460   5.80067587       8.71874905       5.28892803    
       26520   5.81413889       8.69103050       5.27305508    
       26580   5.81721640       8.69103050       5.25428486    
       26640   5.83159447       8.66729259       5.23494148    
       26700   5.86683798       8.66729259       5.20912123    
       26760   5.85883331       8.63688564       5.18210983    
       26820   5.84505415       8.63688564       5.15923166    
       26880   5.82440519       8.60571671       5.13841438    
       26940   5.89770269       8.60571671       5.12681198    
       27000   5.91277790       8.57093906       5.11975002    
       27060   5.96008110       8.57093906       5.10980749    
       27120   5.96845961       8.54168415       5.09587383    
       27180   5.99040556       8.54168415       5.08213758    
       27240   5.96047211       8.52819729       5.06790590    
       27300   5.98870277       8.52819729       5.05270767    
       27360   6.03316212       8.49800587       5.04016781    
       27420   6.09654045       8.49800587       5.02713203    
       27480   6.14566660       8.45894241       5.01752043    
       27540   6.12094593       8.45894241       5.01342869    
       27600   6.09170294       8.41996479       5.01151228    
       27660   6.03624344       8.41996479       5.00941658    
       27720   6.02627754       8.38989830       5.00492191    
       27780   6.01935148       8.38989830       5.00080252    
       27840   6.01243258       8.36604691       4.99670553    
       27900   6.06905413       8.36604691       4.99092913    
       27960   6.08855534       8.33060646       4.98345423    
       28020   6.09478378       8.33060646       4.97698164    
       28080   6.12491894       8.29503632       4.96642590    
       28140   6.11894608       8.29503632       4.95415783    
       28200   6.16541672       8.25396442       4.94662523    
       28260   6.15872955       8.25396442       4.94418001    
       28320   6.23675680       8.19961548       4.94837761    
       28380   6.23355246       8.19961548       4.95557117    
       28440   6.23355246       8.16776466       4.96156263    
       28500   6.27628183       8.16776466       4.96790838    
       28560   6.31447506       8.16267586       4.97057867    
       28620   6.35812187       8.16267586       4.96896982    
       28680   6.35812187       8.15478516       4.96347046    
       28740   6.38490486       8.15478516       4.95448351    
       28800   6.44718599       8.13610268       4.94409513    
       28860   6.44718599       8.13610268       4.93402624    
       28920   6.44718599       8.10277176       6.55830526    
       28980   6.44718599       8.10277176       6.60050917    
       29040   6.44718599       8.06658745       6.63977098    
       29100   6.49976730       8.06658745       6.68013334    
       29160   6.54393005       8.03641987       6.72614431    
       29220   6.61547709       8.03641987       6.77444458    
       29280   6.69968176       8.00322437       6.82784081    
       29340   6.74051142       8.00322437       6.87751961    
       29400   6.80346489       7.98233938       6.92225456    
       29460   6.82775021       7.98233938       6.96060896    
       29520   6.85632563       7.98337412       6.99987888    
       29580   6.88916683       7.98337412       7.03415155    
       29640   6.88916683       7.98816347       7.06222677    
       29700   6.89730930       7.98816347       7.08683395    
       29760   6.90202427       7.97952461       7.10825491    
       29820   6.91619492       7.97952461       7.12853575    
       29880   6.95800018       7.96079254       7.15167904    
       29940   6.97249985       7.96079254       7.17460871    
       30000   7.00195122       7.93948555       7.19626427    
       30060   7.02634144       7.93948555       7.21989536    
       30120   7.01490259       7.92363024       7.23965645    
       30180   7.04171419       7.92363024       7.26216078    
       30240   7.06887817       7.91350508       7.28439140    
       30300   7.12297583       7.91350508       7.30680656    
       30360   7.22763395       7.89489698       7.32919264    
       30420   7.22763395       7.89489698       7.35093117    
       30480   7.35917091       7.88096428       7.36781073    
       30540   7.44629288       7.88096428       7.38410282    
       30600   7.44127512       7.86757755       7.39401197    
       30660   7.50582933       7.86757755       7.40871763    
       30720   7.50329256       7.83699751       7.42342234    
       30780   7.56441450       7.83699751       7.44224405    
       30840   7.56304979       7.80589819       7.46198702    
       30900   7.60973167       7.80589819       7.48474455    
       30960   7.62443924       7.77566051       7.50861454    
       31020   7.69014645       7.77566051       7.53080797    
       31080   7.72212505       7.75439072       7.55241442    
       31140   7.71902418       7.75439072       7.56750202    
       31200   7.76997566       7.74652004       7.57565212    
       31260   7.84014654       7.74652004       7.58304644    
       31320   7.90635014       7.73478317       7.58766174    
       31380   7.91765833       7.73478317       7.59274006    
       31440   8.01878071       7.70518732       7.59867811    
       31500   8.08873177       7.70518732       7.60341406    
       31560   8.07680035       7.67076063       7.60916424    
       31620   8.08856106       7.67076063       7.61585045    
       31680   8.13524437       7.64449120       7.62355471    
       31740   8.12639046       7.64449120       7.63467312    
       31800   8.19757462       7.62954855       7.64704275    
       31860   8.16907310       7.62954855       7.65412283    
       31920   8.21260929       7.62257862       7.65790462    
       31980   8.23617077       7.62257862       7.65640068    
       32040   8.27485371       7.62511301       7.65028620    
       32100   8.27485371       7.62511301       7.64411116    
       32160   8.25009727       7.61871910       7.63644648    
       32220   8.18575573       7.61871910       7.63179207    
       32280   8.16324425       7.59951925       7.62933683    
       32340   8.16324425       7.59951925       7.62762165    
       32400   8.16975594       7.57608414       7.62691689    
       32460   8.12748814       7.57608414       7.62486839    
       32520   8.10200024       7.56044436       8.11710644    
       32580   8.10200024       7.56044436       8.10657310    
       32640   8.10669804       7.55064249       8.08683681    
       32700   8.09190941       7.55064249       8.06644058    
       32760   8.07568169       7.53020859       8.04766846    
       32820   8.08065128       7.53020859       8.03660488    
       32880   8.03299999       7.49144888       8.02254963    
       32940   7.96744204       7.49144888       8.00693798    
       33000   7.96704531       7.47581959       7.99288225    
       33060   7.98004675       7.47581959       7.98253775    
       33120   7.99525595       7.46480465       7.97715473    
       33180   8.03990936       7.46480465       7.96958780    
       33240   8.03677750       7.45232296       7.96527100    
       33300   8.03677750       7.45232296       7.95563173    
       33360   8.04673290       7.44320393       7.94756603    
       33420   8.01310825       7.44320393       7.93864489    
       33480   8.02663040       7.42394304       7.93327427    
       33540   8.04384422       7.42394304       7.92649889    
       33600   8.06355572       7.40364790       7.92243814    
       33660   8.11343479       7.40364790       7.92337275    
       33720   8.10467434       7.40030003       7.92064571    
       33780   8.13759995       7.40030003       7.91924620    
       33840   8.13028908       7.40329075       7.91744661    
       33900   8.08423901       7.40329075       7.91633368    
       33960   8.06141281       7.40235281       7.91273499    
       34020   8.01877785       7.40235281       7.90826988    
       34080   8.00586987       7.40693235       7.89702272    
       34140   7.94380426       7.40693235       7.88225794    
       34200   7.92545652       7.41352224       7.86239672    
       34260   7.92545652       7.41352224       7.84601831    
       34320   7.87371731       7.40943861       7.82456970    
       34380   7.89082623       7.40943861       7.80707645    
       34440   7.85291100       7.40065575       7.78962898    
       34500   7.84749985       7.40065575       7.77887535    
       34560   7.81217384       7.39431715       7.76582575    
       34620   7.85447836       7.39431715       7.75592422    
       34680   7.83717775       7.39767551       7.74227190    
       34740   7.89276075       7.39767551       7.73014641    
       34800   7.92395639       7.40285826       7.71989727    
       34860   7.95015240       7.40285826       7.71518230    
       34920   7.94297791       7.40823174       7.71076965    
       34980   7.96067381       7.40823174       7.70561886    
       35040   7.95693493       7.42190266       7.70304537    
       35100   7.88823891       7.42190266       7.70243359    
       35160   7.85022211       7.43429565       7.70638752    
       35220   7.80156517       7.43429565       7.71086407    
       35280   7.78473330       7.45958328       7.71309900    
       35340   7.76504421       7.45958328       7.71084929    
       35400   7.80742216       7.48816824       7.70905304    
