 20190119
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   8.83095551       8.16698647       8.76700592    
       28740   8.76088905       8.16698647       8.72996616    
       28800   8.77672768       8.30156422       8.69920254    
       28860   8.70324421       8.30156422       8.67688465    
       28920   8.71772766       8.46290588       8.65942097    
       28980   8.65409088       8.46290588       8.64493370    
       29040   8.57079506       8.63808250       8.62257671    
       29100   8.48953342       8.63808250       8.60272217    
       29160   8.50300026       8.82046890       8.58145618    
       29220   8.42271137       8.82046890       8.55588436    
       29280   8.32033348       8.96763039       8.53779507    
       29340   8.28924465       8.96763039       8.52016544    
       29400   8.29204559       9.11403751       8.51945972    
       29460   8.23591137       9.11403751       8.52715111    
       29520   8.21324444       9.27062416       8.55153751    
       29580   8.21525002       9.27062416       8.58814430    
       29640   8.17070484       9.48467255       8.62481976    
       29700   8.09684467       9.48467255       8.66243267    
       29760   8.02284431       9.73058319       8.69889355    
       29820   8.02445412       9.73058319       8.73006821    
       29880   7.88370466       9.97123337       8.74286175    
       29940   7.79395533       9.97123337       8.75484848    
       30000   7.68506670       10.2162189       8.75812531    
       30060   7.61822748       10.2162189       8.76611996    
       30120   7.41625023       10.4006329       8.77674389    
       30180   7.34106684       10.4006329       8.78134823    
       30240   7.16497755       10.5652409       8.78710079    
       30300   7.00649977       10.5652409       8.79117203    
       30360   6.81943178       10.7226734       8.80433559    
       30420   6.64354563       10.7226734       8.82201195    
       30480   6.64713335       10.8708239       8.84099483    
       30540   6.56522751       10.8708239       8.85956001    
       30600   6.58519983       11.0363245       8.87613487    
       30660   6.50951099       11.0363245       8.89651108    
       30720   6.32151127       11.1929035       8.92130280    
       30780   6.17393160       11.1929035       8.95451450    
       30840   6.21135569       11.3402672       8.99348545    
       30900   6.10386658       11.3402672       9.03582668    
       30960   5.98626661       11.4978018       9.08666325    
       31020   5.95229530       11.4978018       9.15478420    
       31080   5.94724464       11.6757946       9.23657036    
       31140   5.94131088       11.6757946       9.32731533    
       31200   5.95770454       11.8886967       9.41343403    
       31260   5.94308901       11.8886967       9.49223804    
       31320   5.93488884       12.1563749       9.56418800    
       31380   5.94180012       12.1563749       9.63570595    
       31440   5.92571115       12.4061136       9.71204567    
       31500   5.92571115       12.4061136       9.79108429    
       31560   5.93122244       12.6083174       9.87212753    
       31620   5.91154528       12.6083174       9.95378399    
       31680   5.88988638       12.8131495       10.0292187    
       31740   5.90613317       12.8131495       10.1023636    
       31800   5.87379551       13.0201044       10.1747303    
       31860   5.86134100       13.0201044       10.2379274    
       31920   5.87480021       13.2023001       10.3009157    
       31980   5.86040926       13.2023001       10.3643675    
       32040   5.86409092       13.3836718       10.4320364    
       32100   5.88724995       13.3836718       10.5074434    
       32160   5.88724995       13.5584898       10.5873384    
       32220   5.85740900       13.5584898       10.6765594    
       32280   5.86595440       13.7448978       6.01864481    
       32340   5.82841873       13.7448978       6.02799320    
       32400   5.83773804       13.9374676       6.04579496    
       32460   5.89506960       13.9374676       6.07071877    
       32520   5.94583702       14.0650024       6.09555387    
       32580   5.99902296       14.0650024       6.12675953    
       32640   6.00441837       14.2221861       6.15534925    
       32700   6.10025597       14.2221861       6.18457747    
       32760   6.17281389       14.3742380       6.22389460    
       32820   6.21972704       14.3742380       6.27620745    
       32880   6.25065136       14.5224190       6.34292889    
       32940   6.36467457       14.5224190       6.39744234    
       33000   6.44479084       14.6776094       6.45513630    
       33060   6.52490902       14.6776094       6.49899578    
       33120   6.54255819       14.8543673       6.54324341    
       33180   6.59511614       14.8543673       6.58146286    
       33240   6.59511614       15.0204315       6.61613369    
       33300   6.59747601       15.0204315       6.66056252    
       33360   6.64017057       15.1677303       6.69896984    
       33420   6.71005011       15.1677303       6.73859596    
