 20180903
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.11757779       2.30407143       2.07858014    
       25140   2.11133337       2.30407143       2.07231116    
       25200   2.10451102       2.25912738       2.06308842    
       25260   2.09413052       2.25912738       2.05446267    
       25320   2.08891106       2.22504830       2.05561566    
       25380   2.06984448       2.22504830       2.06281328    
       25440   2.06077766       2.19530654       2.06573772    
       25500   2.04173923       2.19530654       2.05807424    
       25560   2.03760004       2.16975093       2.05284142    
       25620   2.02388883       2.16975093       2.05850649    
       25680   2.01437783       2.14622784       2.07554293    
       25740   2.01437783       2.14622784       2.10253692    
       25800   2.01640916       2.13277149       2.11976361    
       25860   2.00944185       2.13277149       2.13058639    
       25920   2.00926185       2.15970254       2.14139652    
       25980   2.00926185       2.15970254       2.14977384    
       26040   1.99985361       2.17132664       2.16013288    
       26100   1.99462497       2.17132664       2.17612243    
       26160   1.98385000       2.17351031       2.19839478    
       26220   1.98385000       2.17351031       2.21938252    
       26280   1.98497498       2.18049765       2.23948812    
       26340   1.97614634       2.18049765       2.26297784    
       26400   1.97115004       2.20718217       2.28255272    
       26460   1.94742501       2.20718217       2.30328655    
       26520   1.92647505       2.22872305       2.32125711    
       26580   1.91997564       2.22872305       2.33761668    
       26640   1.92394996       2.25484371       2.35202193    
       26700   1.91807497       2.25484371       2.35654283    
       26760   1.90495002       2.26159382       2.35944700    
       26820   1.89021957       2.26159382       2.36192203    
       26880   1.88645005       2.25504136       2.36620712    
       26940   1.85712504       2.25504136       2.37837315    
       27000   1.83449996       2.24910593       2.38923860    
       27060   1.83165848       2.24910593       2.39588475    
       27120   1.83227503       2.24839544       2.39921951    
       27180   1.81544995       2.24839544       2.39943457    
       27240   1.79384995       2.24970698       2.39976096    
       27300   1.79624391       2.24970698       2.40228057    
       27360   1.79382503       2.24301696       2.40779281    
       27420   1.78050005       2.24301696       2.41004229    
       27480   1.78382504       2.23066449       2.41152477    
       27540   1.78239024       2.23066449       2.41343617    
       27600   1.76310003       2.23336005       2.41254663    
       27660   1.76992500       2.23336005       2.40863490    
       27720   1.75852501       2.23145986       2.40035963    
       27780   1.75852501       2.23145986       2.39430571    
       27840   1.75361538       2.21471238       2.39266467    
       27900   1.75150001       2.21471238       2.39332485    
       27960   1.73864865       2.18576193       2.39321065    
       28020   1.73864865       2.18576193       2.39456844    
       28080   1.71322227       2.17363334       2.40180922    
       28140   1.69308567       2.17363334       2.41282439    
       28200   1.69911766       2.16836286       2.42553568    
       28260   1.69911766       2.16836286       2.43880725    
       28320   1.69096971       2.18072248       2.45484877    
       28380   1.66968751       2.18072248       2.46983886    
       28440   1.64164519       2.19757318       2.47863412    
       28500   1.64164519       2.19757318       2.48311377    
       28560   1.62903333       2.23060203       2.48606348    
       28620   1.62951720       2.23060203       2.49381566    
       28680   1.62000000       2.23764682       1.67714095    
       28740   1.62000000       2.23764682       1.67737174    
       28800   1.60444438       2.24133468       1.68018508    
       28860   1.59050000       2.24133468       1.68287182    
       28920   1.58904004       2.26583266       1.68453503    
       28980   1.58904004       2.26583266       1.68313813    
       29040   1.61658335       2.28332400       1.68391454    
       29100   1.61913049       2.28332400       1.69217122    
       29160   1.63886368       2.30435681       1.70242846    
       29220   1.63886368       2.30435681       1.70931613    
       29280   1.64209521       2.31453586       1.71700549    
       29340   1.63824999       2.31453586       1.72274971    
       29400   1.63824999       2.33800626       1.71957731    
       29460   1.63824999       2.33800626       1.71888971    
       29520   1.63824999       2.37447715       1.71948707    
       29580   1.63824999       2.37447715       1.71809697    
       29640   1.63824999       2.37547302       1.71588123    
       29700   1.63824999       2.37547302       1.71216989    
       29760   1.63824999       2.38161850       1.71240282    
       29820   1.64631581       2.38161850       1.71541667    
       29880   1.64631581       2.37929320       1.70590532    
       29940   1.64666665       2.37929320       1.68674695    
       30000   1.64805877       2.39438081       1.67283750    
       30060   1.64805877       2.39438081       1.66668153    
       30120   1.64418745       2.38426733       1.66284561    
       30180   1.65306664       2.38426733       1.66407895    
       30240   1.65257144       2.37555790       1.66558874    
       30300   1.65257144       2.37555790       1.66881812    
       30360   1.64623082       2.37403345       1.68388689    
       30420   1.67741668       2.37403345       1.70227873    
       30480   1.71163630       2.38176823       1.71718085    
       30540   1.71163630       2.38176823       1.72690964    
       30600   1.76160002       2.42005372       1.73292243    
       30660   1.82366669       2.42005372       1.74332738    
       30720   1.83687496       2.44610739       1.75399113    
       30780   1.83687496       2.44610739       1.76365769    
       30840   1.85785711       2.45975018       1.77191806    
       30900   1.85233331       2.45975018       1.77648139    
       30960   1.84440005       2.47713494       1.78564763    
       31020   1.84440005       2.47713494       1.79913688    
       31080   1.85274994       2.49494791       1.81508052    
       31140   1.79499996       2.49494791       1.82960343    
       31200   1.83000004       2.52541590       1.83638930    
       31260   1.83000004       2.52541590       1.84063423    
       31320   1.82099998       2.55860162       1.84543061    
       31380   9999.00000       2.55860162       1.85092390    
       31440   9999.00000       2.56583977       1.85544789    
       31500   9999.00000       2.56583977       1.85794759    
       31560   9999.00000       2.56925344       1.86447418    
       31620   9999.00000       2.56925344       1.87590420    
       31680   9999.00000       2.57728052       1.88410306    
       31740   9999.00000       2.57728052       1.88450336    
       31800   9999.00000       2.59612083       1.89011800    
       31860   9999.00000       2.59612083       1.90334785    
       31920   9999.00000       2.59918332       1.91152620    
       31980   9999.00000       2.59918332       1.91396534    
       32040   9999.00000       2.62669849       1.91809165    
       32100   9999.00000       2.62669849       1.92872083    
       32160   9999.00000       2.63164473       1.94166267    
       32220   9999.00000       2.63164473       1.95323861    
       32280   9999.00000       2.64183879       1.84794819    
       32340   9999.00000       2.64183879       1.84503210    
       32400   9999.00000       2.66359043       1.83820915    
       32460   9999.00000       2.66359043       1.82824969    
       32520   9999.00000       2.67723560       1.81941342    
       32580   9999.00000       2.67723560       1.80882096    
       32640   9999.00000       2.67715573       1.79550004    
       32700   9999.00000       2.67715573       1.77956653    
       32760   9999.00000       2.66933370       1.76444638    
       32820   9999.00000       2.66933370       1.75432909    
       32880   9999.00000       2.65385413       1.74783349    
       32940   9999.00000       2.65385413       1.73494315    
       33000   9999.00000       2.63766694       1.71849275    
       33060   9999.00000       2.63766694       1.70682776    
       33120   9999.00000       2.63500762       1.70028257    
       33180   9999.00000       2.63500762       1.69739664    
       33240   9999.00000       2.61768913       1.69895661    
       33300   9999.00000       2.61768913       1.70494974    
       33360   9999.00000       2.61317039       1.71761096    
       33420   9999.00000       2.61317039       1.72799385    
       33480   9999.00000       2.62149501       1.73712051    
       33540   9999.00000       2.62149501       1.75643563    
       33600   9999.00000       2.65774155       1.77313221    
       33660   9999.00000       2.65774155       1.77675807    
       33720   9999.00000       2.69229198       1.77098978    
       33780   9999.00000       2.69229198       1.75884545    
       33840   9999.00000       2.71567512       1.74725199    
       33900   9999.00000       2.71567512       1.74211073    
       33960   9999.00000       2.69997907       1.74301624    
       34020   9999.00000       2.69997907       1.74294245    
       34080   9999.00000       2.68557096       1.73860073    
       34140   9999.00000       2.68557096       1.73558629    
       34200   9999.00000       2.69439387       1.73547482    
       34260   9999.00000       2.69439387       1.73678505    
       34320   9999.00000       2.68267798       1.73543000    
       34380   9999.00000       2.68267798       1.73303604    
       34440   9999.00000       2.68705988       1.73614669    
       34500   9999.00000       2.68705988       1.74451494    
       34560   9999.00000       2.67623067       1.75354970    
       34620   9999.00000       2.67623067       1.75469995    
       34680   9999.00000       2.68952155       1.74671733    
       34740   9999.00000       2.68952155       1.73360348    
       34800   9999.00000       2.69890308       1.72397697    
       34860   9999.00000       2.69890308       1.72390580    
       34920   9999.00000       2.67697072       1.72758389    
       34980   9999.00000       2.67697072       1.73283231    
       35040   9999.00000       2.66364360       1.73683059    
       35100   9999.00000       2.66364360       1.73960006    
       35160   9999.00000       2.66808891       1.74726915    
       35220   9999.00000       2.66808891       1.75436866    
       35280   9999.00000       2.66544294       1.75892675    
       35340   9999.00000       2.66544294       1.76817310    
       35400   9999.00000       2.68244052       1.77669525    
       35460   9999.00000       2.68244052       1.77163482    
       35520   9999.00000       2.68886161       1.76192296    
       35580   9999.00000       2.68886161       1.76117218    
       35640   9999.00000       2.69091678       1.76227427    
       35700   9999.00000       2.69091678       1.75727403    
       35760   9999.00000       2.67487621       1.74709094    
       35820   9999.00000       2.67487621       1.73650753    
       35880   9999.00000       2.66633582       1.85339355    
       35940   9999.00000       2.66633582       1.85759425    
       36000   9999.00000       2.63761401       1.86404979    
       36060   9999.00000       2.63761401       1.87425148    
       36120   9999.00000       2.61945844       1.88456428    
       36180   9999.00000       2.61945844       1.89095604    
       36240   9999.00000       2.61021209       1.90377581    
       36300   9999.00000       2.61021209       1.92520344    
       36360   9999.00000       2.60600853       1.94400370    
       36420   9999.00000       2.60600853       1.95795202    
       36480   9999.00000       2.62855029       1.97073805    
       36540   9999.00000       2.62855029       1.98232615    
       36600   9999.00000       2.63788557       1.99806035    
       36660   9999.00000       2.63788557       2.01689291    
       36720   9999.00000       2.65146756       2.03420162    
       36780   9999.00000       2.65146756       2.04987764    
       36840   9999.00000       2.67601132       2.06381989    
       36900   9999.00000       2.67601132       2.07645535    
       36960   9999.00000       2.69156480       2.08712912    
       37020   9999.00000       2.69156480       2.09465098    
       37080   9999.00000       2.70092082       2.09527421    
       37140   9999.00000       2.70092082       2.08602977    
       37200   9999.00000       2.70737529       2.07704663    
       37260   9999.00000       2.70737529       2.08148289    
       37320   9999.00000       2.68211961       2.09257245    
       37380   9999.00000       2.68211961       2.10762572    
       37440   9999.00000       2.66028357       2.12925911    
       37500   9999.00000       2.66028357       2.14927864    
       37560   9999.00000       2.66439056       2.16288686    
       37620   9999.00000       2.66439056       2.17097735    
