 20190417
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.57444429       4.38563204       4.58872843    
       25140   4.57863045       4.38563204       4.60415697    
       25200   4.59821749       4.38944435       4.61937237    
       25260   4.60008907       4.38944435       4.63601923    
       25320   4.61484432       4.39414740       4.65367079    
       25380   4.62347841       4.39414740       4.66909599    
       25440   4.62426662       4.39957380       4.68243980    
       25500   4.64208889       4.39957380       4.69495869    
       25560   4.67840004       4.40570927       4.70569277    
       25620   4.70828867       4.40570927       4.71679878    
       25680   4.70828867       4.41221666       4.72734451    
       25740   4.74086666       4.41221666       4.73660946    
       25800   4.74679995       4.41794872       4.74620295    
       25860   4.73299980       4.41794872       4.75920057    
       25920   4.73299980       4.42342091       4.77057934    
       25980   4.73704433       4.42342091       4.78046513    
       26040   4.76208878       4.42886639       4.78896904    
       26100   4.77886677       4.42886639       4.79806471    
       26160   4.77886677       4.43395901       4.80674028    
       26220   4.80275536       4.43395901       4.81574345    
       26280   4.80235577       4.43904257       4.82445431    
       26340   4.82717800       4.43904257       4.83332300    
       26400   4.82717800       4.44450951       4.84144306    
       26460   4.84073353       4.44450951       4.84760427    
       26520   4.84733343       4.44943762       4.85201406    
       26580   4.85006523       4.44943762       4.85739183    
       26640   4.87352180       4.45313740       4.86239958    
       26700   4.87352180       4.45313740       4.86663818    
       26760   4.90328264       4.45645571       4.87174320    
       26820   4.89591312       4.45645571       4.87644482    
       26880   4.89345646       4.46057892       4.88032389    
       26940   4.89345646       4.46057892       4.88412189    
       27000   4.89945650       4.46589470       4.88812590    
       27060   4.89265203       4.46589470       4.89143229    
       27120   4.86299992       4.47085857       4.89289522    
       27180   4.85844421       4.47085857       4.89417028    
       27240   4.87778282       4.47489452       4.89606380    
       27300   4.89658689       4.47489452       4.89773607    
       27360   4.88362217       4.47801447       4.90080595    
       27420   4.91493320       4.47801447       4.90309668    
       27480   4.93010855       4.48219633       4.90489006    
       27540   4.94221735       4.48219633       4.90670586    
       27600   4.94863033       4.48699713       4.90810633    
       27660   4.96088886       4.48699713       4.90934801    
       27720   4.96088886       4.49197912       4.90945625    
       27780   4.96102285       4.49197912       4.90865612    
       27840   4.95139551       4.49638367       4.90787172    
       27900   4.94042873       4.49638367       4.90702581    
       27960   4.91923237       4.50005293       4.90553999    
       28020   4.88697672       4.50005293       4.90379047    
       28080   4.89776182       4.50320625       4.90160179    
       28140   4.88046503       4.50320625       4.89866924    
       28200   4.86669779       4.50532627       4.89489651    
       28260   4.87541866       4.50532627       4.89088011    
       28320   4.87761927       4.50563335       4.88683414    
       28380   4.84892845       4.50563335       4.88285446    
       28440   4.82365131       4.50538158       4.87883568    
       28500   4.81650019       4.50538158       4.87472057    
       28560   4.78490496       4.50496387       4.87037182    
       28620   4.74780941       4.50496387       4.86623430    
       28680   4.71530247       4.50435352       4.68489408    
       28740   4.68809319       4.50435352       4.66505146    
       28800   4.68621445       4.50372458       4.64549589    
       28860   4.63376188       4.50372458       4.62716675    
       28920   4.60623264       4.50327301       4.60869741    
       28980   4.60330963       4.50327301       4.59200287    
       29040   4.57266665       4.50246668       4.57564831    
       29100   4.54295349       4.50246668       4.55803823    
       29160   4.49732542       4.50128889       4.53915977    
       29220   4.48407125       4.50128889       4.51986504    
       29280   4.43914270       4.49967909       4.50239325    
       29340   4.39269781       4.49967909       4.48454142    
       29400   4.33948851       4.49800968       4.46636391    
       29460   4.33788109       4.49800968       4.44775724    
       29520   4.32519054       4.49729061       4.42719746    
       29580   4.29269791       4.49729061       4.40937710    
       29640   4.26737213       4.49653149       4.39251089    
       29700   4.25340462       4.49653149       4.37789822    
       29760   4.22535706       4.49578285       4.36290884    
       29820   4.20304632       4.49578285       4.34972668    
       29880   4.16560459       4.49481821       4.33699799    
       29940   4.16345215       4.49481821       4.32370472    
       30000   4.12385702       4.49199533       4.30935764    
       30060   4.11565113       4.49199533       4.29563618    
       30120   4.08918619       4.48838043       4.28212261    
       30180   4.07871437       4.48838043       4.26893902    
       30240   4.04959536       4.48618460       4.25480604    
       30300   4.00897598       4.48618460       4.24165678    
       30360   4.00897598       4.48547745       4.22973633    
       30420   3.96276188       4.48547745       4.21640444    
       30480   3.93495250       4.48458862       4.20378208    
       30540   3.88752389       4.48458862       4.19227791    
       30600   3.88752389       4.48249865       4.18189573    
       30660   3.86457133       4.48249865       4.17371845    
       30720   3.85034156       4.48007679       4.16558504    
       30780   3.84689999       4.48007679       4.15920019    
       30840   3.83565855       4.47820520       4.15237379    
       30900   3.75529265       4.47820520       4.14535522    
       30960   3.69825006       4.47701597       4.13900375    
       31020   3.67787814       4.47701597       4.13125277    
       31080   3.59412193       4.47666740       4.12385845    
       31140   3.54364991       4.47666740       4.11768579    
       31200   3.46457505       4.47631693       4.11145210    
       31260   3.39004993       4.47631693       4.10632896    
       31320   3.37207317       4.47540045       4.10144997    
       31380   3.37207317       4.47540045       4.09780931    
       31440   3.33816671       4.47314596       4.09536648    
       31500   3.31327915       4.47314596       4.09361887    
       31560   3.29495454       4.47078037       4.09242296    
       31620   3.27788377       4.47078037       4.09171152    
       31680   3.24183726       4.46987963       4.09131050    
       31740   3.23506808       4.46987963       4.09147549    
       31800   3.21369767       4.46975851       4.09245253    
       31860   3.18279076       4.46975851       4.09388828    
       31920   3.12537217       4.47098017       4.09563971    
       31980   3.10949993       4.47098017       4.09782124    
       32040   3.09562802       4.47424412       4.10024643    
       32100   3.06811619       4.47424412       4.10306835    
       32160   3.05797720       4.47805357       4.10580158    
       32220   3.04365921       4.47805357       4.10886812    
       32280   3.03181386       4.48122263       3.01685953    
       32340   3.01283717       4.48122263       2.99211383    
       32400   2.97753477       4.48378468       2.96758747    
       32460   2.97753477       4.48378468       2.94426274    
       32520   2.96216273       4.48526192       2.91960073    
       32580   2.93953490       4.48526192       2.89626336    
       32640   2.92731810       4.48522854       2.87411141    
       32700   2.90876746       4.48522854       2.85519147    
       32760   2.88665128       4.48455811       2.83828044    
       32820   2.87848830       4.48455811       2.82207203    
       32880   2.87090898       4.48314953       2.80833888    
       32940   2.87297678       4.48314953       2.79353786    
       33000   2.87567449       4.48069477       2.77971625    
