 20190320
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.73257875       7.59933805       7.66858578    
       25140   7.68064117       7.59933805       7.64777803    
       25200   7.65647507       7.61065006       7.62772894    
       25260   7.65647507       7.61065006       7.61187935    
       25320   7.62412214       7.63389874       7.59755135    
       25380   7.61035728       7.63389874       7.58015490    
       25440   7.61035728       7.65921116       7.56340027    
       25500   7.59267426       7.65921116       7.55309010    
       25560   7.58236361       7.67926836       7.54585791    
       25620   7.57955551       7.67926836       7.54809856    
       25680   7.57955551       7.69357491       7.56201839    
       25740   7.57776070       7.69357491       7.57661438    
       25800   7.59289122       7.72145653       7.59228945    
       25860   7.56623936       7.72145653       7.60519171    
       25920   7.58220005       7.78871727       7.61301088    
       25980   7.58284760       7.78871727       7.61811495    
       26040   7.59149981       7.85788918       7.62030411    
       26100   7.59691286       7.85788918       7.62411070    
       26160   7.59668875       7.90943766       7.62657022    
       26220   7.59739113       7.90943766       7.62614155    
       26280   7.59450006       7.95138121       7.62310076    
       26340   7.57539129       7.95138121       7.61446142    
       26400   7.55443478       7.98618746       7.60440016    
       26460   7.55443478       7.98618746       7.59815550    
       26520   7.53326082       8.00475216       7.59173775    
       26580   7.51743460       8.00475216       7.58949661    
       26640   7.50563049       8.01276875       7.59212589    
       26700   7.50563049       8.01276875       7.59247637    
       26760   7.47499990       8.02416325       7.59327173    
       26820   7.42278242       8.02416325       7.59011269    
       26880   7.38677788       8.05226135       7.58147049    
       26940   7.37386942       8.05226135       7.56611252    
       27000   7.31860876       8.07317257       7.54716539    
       27060   7.30435562       8.07317257       7.52585459    
       27120   7.27204466       8.07542038       7.50392056    
       27180   7.23571730       8.07542038       7.48514700    
       27240   7.19910860       8.06361961       7.46749973    
       27300   7.17991114       8.06361961       7.45344925    
       27360   7.15264463       8.04610825       7.44168854    
       27420   7.16221762       8.04610825       7.43196535    
       27480   7.18147802       8.03586674       7.42365932    
       27540   7.16215563       8.03586674       7.41476440    
       27600   7.13940001       8.03628635       7.40581369    
       27660   7.15426064       8.03628635       7.39553738    
       27720   7.13965225       8.03935719       7.38459873    
       27780   7.11213350       8.03935719       7.37338114    
       27840   7.08300018       8.03774548       7.36206388    
       27900   7.07284784       8.03774548       7.35025311    
       27960   7.02304363       8.03238201       7.33848429    
       28020   7.01297808       8.03238201       7.32773495    
       28080   6.99977779       8.02277851       7.31712341    
       28140   6.99946690       8.02277851       7.30715656    
       28200   6.99613047       8.01117802       7.29888535    
       28260   6.97604370       8.01117802       7.29133368    
       28320   6.93237782       7.99932575       7.28339624    
       28380   6.90466690       7.99932575       7.27490139    
       28440   6.90769577       7.99250317       7.26516581    
       28500   6.89769554       7.99250317       7.25483704    
       28560   6.91442204       7.98273563       7.24501705    
       28620   6.91480017       7.98273563       7.23504639    
       28680   6.89223909       7.96705437       6.87460566    
       28740   6.88171721       7.96705437       6.88216066    
       28800   6.90782213       7.95181370       6.88638496    
       28860   6.89088869       7.95181370       6.88979483    
       28920   6.88841295       7.93789244       6.88736916    
       28980   6.89182615       7.93789244       6.88267136    
       29040   6.88840008       7.91395855       6.88263035    
       29100   6.87021732       7.91395855       6.88373613    
       29160   6.85997820       7.88729811       6.88581467    
       29220   6.83821726       7.88729811       6.89109755    
       29280   6.82448912       7.86857367       6.89381218    
       29340   6.82156515       7.86857367       6.89485216    
       29400   6.80049992       7.85872126       6.89636707    
       29460   6.77267408       7.85872126       6.90016031    
       29520   6.77217770       7.84694958       6.90411472    
       29580   6.77236938       7.84694958       6.91080427    
       29640   6.76999998       7.83183670       6.92081928    
       29700   6.73736954       7.83183670       6.93103838    
       29760   6.72328901       7.82149410       6.94318247    
       29820   6.73204327       7.82149410       6.95926571    
       29880   6.72643471       7.81765366       6.97285986    
       29940   6.72104359       7.81765366       6.98694801    
       30000   6.70755577       7.82247972       7.00166702    
       30060   6.73004436       7.82247972       7.01303101    
       30120   6.73360872       7.83122873       7.02160501    
       30180   6.76008701       7.83122873       7.03134584    
       30240   6.76211119       7.84200668       7.04087114    
       30300   6.75982237       7.84200668       7.04992008    
       30360   6.75208712       7.84552956       7.05903196    
       30420   6.76013041       7.84552956       7.06535578    
       30480   6.77675533       7.84678698       7.07242393    
       30540   6.76732588       7.84678698       7.08198214    
       30600   6.80080414       7.84546947       7.09235430    
       30660   6.81982613       7.84546947       7.10243559    
       30720   6.81982613       7.84685373       7.11284447    
       30780   6.87289143       7.84685373       7.12177992    
       30840   6.93880415       7.84997129       7.12838268    
       30900   6.97626066       7.84997129       7.13425541    
       30960   6.97626066       7.85242987       7.13975000    
       31020   6.98919582       7.85242987       7.14662838    
       31080   7.00915241       7.85152006       7.15617895    
       31140   7.01971722       7.85152006       7.16828156    
       31200   7.01971722       7.84662819       7.18069983    
       31260   7.04867411       7.84662819       7.19342756    
       31320   7.05804348       7.84765577       7.20648623    
       31380   7.05867386       7.84765577       7.21929598    
       31440   7.05867386       7.85512495       7.23127127    
       31500   7.06923914       7.85512495       7.24211216    
       31560   7.06339121       7.86304665       7.25246763    
       31620   7.07269573       7.86304665       7.26194811    
       31680   7.07406664       7.86729527       7.26947451    
       31740   7.07108688       7.86729527       7.27587128    
       31800   7.05078268       7.87322521       7.28261042    
       31860   7.05533314       7.87322521       7.28891325    
       31920   7.04006672       7.87218904       7.29688978    
       31980   7.01441288       7.87218904       7.30780745    
       32040   7.01619577       7.87266970       7.31993198    
       32100   7.01557779       7.87266970       7.33386469    
       32160   6.98839998       7.88103008       7.34804726    
       32220   6.96565199       7.88103008       7.36134672    
       32280   6.95321751       7.89396334       6.95416212    
       32340   6.97713327       7.89396334       6.94497347    
       32400   6.96777773       7.90879679       6.93549681    
       32460   6.96989107       7.90879679       6.92558765    
       32520   6.98832607       7.92080688       6.91805077    
       32580   6.99302244       7.92080688       6.91017818    
       32640   7.01837778       7.92646122       6.90284824    
       32700   7.02491283       7.92646122       6.89468861    
       32760   7.05960846       7.93331909       6.88518715    
       32820   7.07473326       7.93331909       6.87297583    
       32880   7.09844446       7.93717146       6.85921431    
       32940   7.09606504       7.93717146       6.84798288    
       33000   7.10752153       7.93133593       6.83781338    
       33060   7.12039995       7.93133593       6.82973099    
       33120   7.13800001       7.91675711       6.82100296    
       33180   7.15543461       7.91675711       6.81069279    
       33240   7.17913055       7.90425396       6.80045748    
       33300   7.17193317       7.90425396       6.78847790    
       33360   7.17897797       7.89154816       6.77545786    
       33420   7.18867397       7.89154816       6.76163340    
       33480   7.19549990       7.87562561       6.74207067    
       33540   7.19159985       7.87562561       6.72196388    
       33600   7.18591118       7.85477638       6.70322800    
       33660   7.17867374       7.85477638       6.68451595    
       33720   7.17328262       7.82499504       6.66627598    
       33780   7.17948866       7.82499504       6.64823961    
       33840   7.20322227       7.79812860       6.62881517    
       33900   7.20480442       7.79812860       6.60856628    
       33960   7.22947836       7.77041578       6.58870125    
       34020   7.24782228       7.77041578       6.56902695    
       34080   7.26464462       7.74026632       6.54888582    
       34140   7.29954338       7.74026632       6.52805138    
       34200   7.35023928       7.71005201       6.50548935    
       34260   7.32840014       7.71005201       6.48253489    
       34320   7.32947731       7.67983198       6.45905542    
       34380   7.32947731       7.67983198       6.43386650    
       34440   7.30076742       7.64320469       6.41009235    
       34500   7.26904774       7.64320469       6.38813543    
       34560   7.29073811       7.60723734       6.36814547    
       34620   7.31874418       7.60723734       6.34968090    
       34680   7.31648827       7.57392216       6.33067656    
       34740   7.28804779       7.57392216       6.31027079    
       34800   7.30973816       7.54456854       6.28911448    
       34860   7.33232546       7.54456854       6.26829767    
       34920   7.30488110       7.51601505       6.24870300    
       34980   7.30588102       7.51601505       6.23088741    
       35040   7.34588099       7.48062849       6.21418095    
       35100   7.39220953       7.48062849       6.19934225    
       35160   7.38964272       7.44768667       6.18554306    
       35220   7.44702387       7.44768667       6.17137098    
       35280   7.46238089       7.41970158       6.15744305    
       35340   7.50144196       7.41970158       6.14535475    
       35400   7.51488113       7.39375925       6.13389349    
       35460   7.59495258       7.39375925       6.12189245    
       35520   7.65295362       7.36741304       6.10960579    
       35580   7.75041866       7.36741304       6.09443665    
       35640   7.79542875       7.34307718       6.07726383    
       35700   7.90399981       7.34307718       6.05988169    
       35760   7.96927929       7.31749439       6.04309797    
       35820   8.03704643       7.31749439       6.02837086    
       35880   8.08692837       7.28266239       8.23249435    
       35940   8.18147659       7.28266239       8.27702618    
       36000   8.19560432       7.25021410       8.32181549    
       36060   8.25944233       7.25021410       8.36362839    
       36120   8.28788090       7.22167063       8.40475845    
       36180   8.32409477       7.22167063       8.44195938    
       36240   8.33285999       7.19525766       8.47840786    
       36300   8.36618614       7.19525766       8.51457024    
       36360   8.39111900       7.16762733       8.55116749    
       36420   8.42578602       7.16762733       8.58922386    
       36480   8.44067478       7.14155960       8.62563705    
       36540   8.47009563       7.14155960       8.65960217    
       36600   8.52728558       7.12138128       8.69197369    
       36660   8.60088062       7.12138128       8.72269917    
       36720   8.60906982       7.10634565       8.75328636    
       36780   8.64597607       7.10634565       8.78468323    
       36840   8.66669083       7.09391880       8.81128979    
       36900   8.70523834       7.09391880       8.83410168    
       36960   8.70523834       7.08549643       8.85578918    
       37020   8.72319031       7.08549643       8.87454891    
       37080   8.75928593       7.07415533       8.88754368    
       37140   8.77083302       7.07415533       8.90038300    
       37200   8.77083302       7.05674744       8.91079998    
