 20190201
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       35880   6.80342293       8.22979450       6.74994135    
       35940   6.76607990       8.22979450       6.71415472    
       36000   6.71533346       8.22046566       6.67722178    
       36060   6.71533346       8.22046566       6.63371563    
       36120   9999.00000       8.20644665       6.59207296    
       36180   9999.00000       8.20644665       6.55266333    
       36240   9999.00000       8.17650032       6.51245832    
       36300   9999.00000       8.17650032       6.46832895    
       36360   9999.00000       8.14579391       6.42271328    
       36420   9999.00000       8.14579391       6.37951994    
       36480   9999.00000       8.10884953       6.33595419    
       36540   9999.00000       8.10884953       6.29426718    
       36600   9999.00000       8.06545830       6.25544882    
       36660   9999.00000       8.06545830       6.22017002    
       36720   9999.00000       8.02416611       6.18140316    
       36780   9999.00000       8.02416611       6.15074921    
       36840   9999.00000       7.99898529       6.11763191    
       36900   9999.00000       7.99898529       6.08369255    
       36960   9999.00000       7.97464466       6.04497480    
       37020   9999.00000       7.97464466       6.00695658    
       37080   9999.00000       7.93526649       5.97104025    
       37140   9999.00000       7.93526649       5.93290567    
       37200   9999.00000       7.89013529       5.89386654    
       37260   9999.00000       7.89013529       5.85427809    
       37320   9999.00000       7.84683943       5.80975580    
       37380   9999.00000       7.84683943       5.76049376    
       37440   9999.00000       7.80312443       5.70646667    
       37500   9999.00000       7.80312443       5.64950228    
       37560   9999.00000       7.74162769       5.59036398    
       37620   9999.00000       7.74162769       5.53323126    
       37680   9999.00000       7.66401625       5.48793125    
       37740   9999.00000       7.66401625       5.45129395    
       37800   9999.00000       7.58375263       5.41696405    
       37860   9999.00000       7.58375263       5.38785648    
       37920   9999.00000       7.54703331       5.35775042    
       37980   9999.00000       7.54703331       5.32513475    
       38040   9999.00000       7.51406193       5.29478216    
       38100   9999.00000       7.51406193       5.26910877    
       38160   9999.00000       7.47813320       5.24250841    
       38220   9999.00000       7.47813320       5.21239185    
       38280   9999.00000       7.45381117       5.18228769    
       38340   9999.00000       7.45381117       5.15616274    
       38400   9999.00000       7.42757702       5.13443708    
       38460   9999.00000       7.42757702       5.12012196    
       38520   9999.00000       7.39644957       5.10808182    
       38580   9999.00000       7.39644957       5.09529448    
       38640   9999.00000       7.38767290       5.07771158    
       38700   9999.00000       7.38767290       5.06444311    
       38760   9999.00000       7.38943148       5.05647469    
       38820   9999.00000       7.38943148       5.05486727    
       38880   9999.00000       7.37687063       5.05842352    
       38940   9999.00000       7.37687063       5.05922318    
       39000   9999.00000       7.38408709       5.05991125    
       39060   9999.00000       7.38408709       5.05745554    
       39120   9999.00000       7.40775633       5.05325270    
       39180   9999.00000       7.40775633       5.05276775    
       39240   9999.00000       7.43333578       5.05271006    
       39300   9999.00000       7.43333578       5.05416918    
       39360   9999.00000       7.44659519       5.05645943    
       39420   9999.00000       7.44659519       5.05745602    
