 20190613
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.97010875       2.35921764       3.92281318    
       25140   3.94821739       2.35921764       3.90470862    
       25200   3.94106674       2.35517406       3.89155340    
       25260   3.92304349       2.35517406       3.87984180    
       25320   3.90935564       2.35102344       3.87047768    
       25380   3.88548899       2.35102344       3.85979486    
       25440   3.86046672       2.34673047       3.85085106    
       25500   3.84658694       2.34673047       3.84260225    
       25560   3.83435559       2.34150529       3.83567309    
       25620   3.82471108       2.34150529       3.82871795    
       25680   3.84640002       2.33565378       3.82201624    
       25740   3.83936954       2.33565378       3.81240058    
       25800   3.83713341       2.33002830       3.80353475    
       25860   3.81937766       2.33002830       3.79501700    
       25920   3.80848885       2.32474160       3.78511500    
       25980   3.80489135       2.32474160       3.77385998    
       26040   3.80473328       2.31950641       3.76161075    
       26100   3.80786657       2.31950641       3.74874020    
       26160   3.81368899       2.31374240       3.73561811    
       26220   3.82273340       2.31374240       3.72201204    
       26280   3.82273340       2.30792761       3.70827913    
       26340   3.82833338       2.30792761       3.69625759    
       26400   3.82591105       2.30306768       3.68480659    
       26460   3.83411121       2.30306768       3.67317295    
       26520   3.83411121       2.29937720       3.66386414    
       26580   3.84999990       2.29937720       3.65612864    
       26640   3.84484434       2.29580569       3.64808130    
       26700   3.85286355       2.29580569       3.63979030    
       26760   3.83157778       2.29173684       3.63191652    
       26820   3.81826663       2.29173684       3.62276554    
       26880   3.81653333       2.28740311       3.61477804    
       26940   3.80621743       2.28740311       3.60682535    
       27000   3.81035566       2.28253770       3.59748125    
       27060   3.79719996       2.28253770       3.58675170    
       27120   3.77311110       2.27745748       3.57496476    
       27180   3.75936365       2.27745748       3.56162715    
       27240   3.76344442       2.27194881       3.54717040    
       27300   3.75446677       2.27194881       3.53323913    
       27360   3.75891113       2.26649952       3.51959825    
       27420   3.74927282       2.26649952       3.50609231    
       27480   3.75091100       2.26150489       3.49267101    
       27540   3.73913336       2.26150489       3.47996759    
       27600   3.72962213       2.25665808       3.46759796    
       27660   3.72962213       2.25665808       3.45586014    
       27720   3.72768879       2.25196910       3.44553518    
       27780   3.70175552       2.25196910       3.43648911    
       27840   3.67846656       2.24817443       3.42816114    
       27900   3.67846656       2.24817443       3.42019391    
       27960   3.68057775       2.24516702       3.41285682    
       28020   3.64784455       2.24516702       3.40523696    
       28080   3.60537767       2.24286342       3.39726686    
       28140   3.60537767       2.24286342       3.38917685    
       28200   3.57437778       2.24113727       3.38107610    
       28260   3.54091120       2.24113727       3.37254643    
       28320   3.51593328       2.23948979       3.36364388    
       28380   3.51593328       2.23948979       3.35445952    
       28440   3.48151112       2.23779678       3.34511185    
       28500   3.45193338       2.23779678       3.33574247    
       28560   3.43879557       2.23536205       3.32660055    
       28620   3.44717789       2.23536205       3.31777048    
       28680   3.44693327       2.23260832       3.46192169    
       28740   3.45606661       2.23260832       3.46310616    
