 20180906
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.19797683       6.49230766       3.29751492    
       25140   3.19797683       6.49230766       3.30336642    
       25200   3.20373821       6.68042040       3.30738640    
       25260   3.18273163       6.68042040       3.31202435    
       25320   3.17092490       6.88567495       3.32307410    
       25380   3.16078043       6.88567495       3.34368110    
       25440   3.15926838       7.06263828       3.37628293    
       25500   3.15672493       7.06263828       3.41310072    
       25560   3.16230011       7.25037670       3.44532704    
       25620   3.16139030       7.25037670       3.47074008    
       25680   3.15934157       7.46388865       3.49672198    
       25740   3.15712500       7.46388865       3.52205491    
       25800   3.15367508       7.64133692       3.54552674    
       25860   3.15882921       7.64133692       3.59473109    
       25920   3.15124393       7.81748343       3.63933277    
       25980   3.14182496       7.81748343       3.67255998    
       26040   3.12442493       7.98177385       3.69020867    
       26100   3.11870742       7.98177385       3.68036938    
       26160   3.12512183       8.13165379       3.66011000    
       26220   3.12512183       8.13165379       3.62830281    
       26280   3.13453650       8.22374153       3.59396005    
       26340   3.14670730       8.22374153       3.57295060    
       26400   3.16348791       8.26462364       3.56229854    
       26460   3.17385721       8.26462364       3.55759358    
       26520   3.17287803       8.29164314       3.54823732    
       26580   3.18380499       8.29164314       3.53721881    
       26640   3.18160987       8.34952641       3.52193546    
       26700   3.18160987       8.34952641       3.50814652    
       26760   3.18202448       8.38860607       3.50848198    
       26820   3.20078039       8.38860607       3.52735662    
       26880   3.19134140       8.41206741       3.54864955    
       26940   3.19134140       8.41206741       3.56022525    
       27000   3.17117071       8.48092651       3.57679176    
       27060   3.16153669       8.48092651       3.59761953    
       27120   3.17614627       8.55568886       3.62535453    
       27180   3.17614627       8.55568886       3.65306735    
       27240   3.19346333       8.64734364       3.67855239    
       27300   3.20763421       8.64734364       3.69152212    
       27360   3.23234153       8.76150990       3.69925737    
       27420   3.23234153       8.76150990       3.71608734    
       27480   3.26043892       8.85989857       3.73217845    
       27540   3.27660966       8.85989857       3.76248050    
       27600   3.27487493       8.93164253       3.80059505    
       27660   3.27487493       8.93164253       3.83460736    
       27720   3.29294872       8.99857998       3.87162852    
       27780   3.29763150       8.99857998       3.91798496    
       27840   3.30721617       9.09356689       3.96647048    
