 20190625
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   1.69309998       2.42213440       1.71978486    
       21780   1.70653844       2.42213440       1.74027944    
       21840   1.74374354       2.42966127       1.75791943    
       21900   1.78266668       2.42966127       1.77302313    
       21960   1.80032504       2.43500328       1.78737783    
       22020   1.83482504       2.43500328       1.80193186    
       22080   1.84764099       2.43659425       1.81662297    
       22140   1.88317955       2.43659425       1.83039641    
       22200   1.90227497       2.43987656       1.84244633    
       22260   1.93235004       2.43987656       1.85350537    
       22320   1.95076919       2.44676757       1.86554289    
       22380   1.98374355       2.44676757       1.87727654    
       22440   1.99870002       2.45113826       1.89025533    
       22500   2.03482509       2.45113826       1.90410709    
       22560   2.05438471       2.45678425       1.92001998    
       22620   2.08023071       2.45678425       1.93754244    
       22680   2.08632493       2.46781349       1.95512938    
       22740   2.11170006       2.46781349       1.97194767    
       22800   2.12546158       2.48739576       1.98852491    
       22860   2.12517500       2.48739576       2.00460005    
       22920   2.12909746       2.50705886       2.01962566    
       22980   2.13228559       2.50705886       2.03268051    
       23040   2.13228559       2.52559948       2.04416299    
       23100   2.13113952       2.52559948       2.05357957    
       23160   2.13313627       2.54049230       2.05996823    
       23220   2.13693333       2.54049230       2.06462693    
       23280   2.13693333       2.55072737       2.06902337    
       23340   2.13849998       2.55072737       2.07288480    
       23400   2.15469575       2.54877329       2.07665634    
       23460   2.17182612       2.54877329       2.07960534    
       23520   2.17182612       2.54438329       2.08270621    
       23580   2.17604351       2.54438329       2.08394527    
       23640   2.17593479       2.54117680       2.08329654    
       23700   2.17665219       2.54117680       2.08235121    
       23760   2.17665219       2.53841257       2.08205628    
       23820   2.17160869       2.53841257       2.08279848    
       23880   2.16234779       2.52854443       2.08434558    
       23940   2.15819573       2.52854443       2.08659029    
       24000   2.15819573       2.52075148       2.08858514    
       24060   2.15719557       2.52075148       2.09083676    
       24120   2.16541314       2.51584744       2.09463978    
       24180   2.17441297       2.51584744       2.09686494    
       24240   2.17441297       2.50890422       2.09919477    
       24300   2.18865228       2.50890422       2.10204935    
       24360   2.20428252       2.50678825       2.10525322    
       24420   2.20156527       2.50678825       2.10869813    
       24480   2.20156527       2.50477362       2.11199474    
       24540   2.19876099       2.50477362       2.11559153    
       24600   2.19948888       2.50391293       2.11870313    
       24660   2.19971108       2.50391293       2.12079000    
       24720   2.19134784       2.50338459       2.12265897    
       24780   2.18367386       2.50338459       2.12414241    
       24840   2.19311118       2.50153732       2.12518525    
       24900   2.18868899       2.50153732       2.12662077    
       24960   2.17408705       2.49910092       2.12794805    
       25020   2.16191316       2.49910092       2.13062525    
       25080   2.16217780       2.49566483       2.13416862    
       25140   2.14344454       2.49566483       2.13731575    
       25200   2.12586951       2.49244332       2.14036560    
       25260   2.10217381       2.49244332       2.14212084    
       25320   2.09673333       2.49265718       2.07538104    
       25380   2.08571100       2.49265718       2.06767297    
       25440   2.08345652       2.49212718       2.06080675    
       25500   2.06980443       2.49212718       2.05587029    
       25560   2.05500007       2.49240494       2.05298662    
       25620   2.04891109       2.49240494       2.05134583    
       25680   2.03271103       2.49331856       2.05015612    
       25740   2.03410864       2.49331856       2.04908276    
       25800   2.02097774       2.49635315       2.04721570    
       25860   2.01180005       2.49635315       2.04566336    
       25920   2.00671101       2.49998689       2.04473591    
       25980   2.00397825       2.49998689       2.04332042    
       26040   1.99288893       2.50153327       2.04223347    
       26100   1.97360003       2.50153327       2.03935385    
       26160   1.95073330       2.50216699       2.03476453    
       26220   1.94726086       2.50216699       2.02745914    
       26280   1.93695557       2.50053644       2.01973438    
       26340   1.92473328       2.50053644       2.01379299    
       26400   1.90624440       2.49413395       2.00941563    
       26460   1.89913046       2.49413395       2.00676727    
       26520   1.89435554       2.48391891       2.00482225    
       26580   1.87662220       2.48391891       2.00403571    
       26640   1.85622227       2.48080349       2.00438046    
       26700   1.85622227       2.48080349       2.00519395    
       26760   1.83980000       2.48069692       2.00691867    
       26820   1.81939995       2.48069692       2.01030612    
       26880   1.79777777       2.48219848       2.01490092    
       26940   1.79777777       2.48219848       2.01849937    
       27000   1.78437781       2.48564124       2.02223063    
       27060   1.77435553       2.48564124       2.02601767    
       27120   1.76451111       2.49311972       2.03021145    
       27180   1.76451111       2.49311972       2.03388405    
       27240   1.75984442       2.50259376       2.03786969    
       27300   1.76540005       2.50259376       2.04213548    
       27360   1.76748884       2.51067448       2.04586053    
       27420   1.76748884       2.51067448       2.04854488    
       27480   1.77726662       2.51940584       2.05048609    
       27540   1.78648889       2.51940584       2.05196905    
       27600   1.79346669       2.52857804       2.05470538    
       27660   1.79346669       2.52857804       2.05956125    
       27720   1.79493332       2.53506327       2.06496930    
       27780   1.80528891       2.53506327       2.06976533    
       27840   1.81966662       2.54636359       2.07357836    
       27900   1.81966662       2.54636359       2.07495332    
       27960   1.83286667       2.56064224       2.07477784    
       28020   1.85131109       2.56064224       2.07326126    
       28080   1.87304449       2.57010221       2.07101464    
       28140   1.87304449       2.57010221       2.06848526    
       28200   1.88919997       2.57122445       2.06557751    
       28260   1.90154350       2.57122445       2.06332779    
       28320   1.91526091       2.56851268       2.06169462    
       28380   1.92254353       2.56851268       2.05995369    
       28440   1.93273330       2.56345844       2.05793214    
       28500   1.94782603       2.56345844       2.05565763    
       28560   1.97906518       2.56025934       2.05335355    
       28620   2.01152182       2.56025934       2.05157971    
       28680   2.02255559       2.55609941       2.05052924    
       28740   2.03560877       2.55609941       2.05065823    
       28800   2.05410862       2.55121303       2.05163741    
       28860   2.07873917       2.55121303       2.05315781    
       28920   2.09340000       2.54857278       2.10471892    
       28980   2.09823918       2.54857278       2.11424398    
       29040   2.11013055       2.54960346       2.12217999    
       29100   2.12817383       2.54960346       2.12864041    
       29160   2.13100004       2.55378437       2.13397789    
       29220   2.12884784       2.55378437       2.13746405    
       29280   2.13365221       2.55454111       2.14001060    
       29340   2.13866663       2.55454111       2.14158845    
       29400   2.14831114       2.55236602       2.14231658    
       29460   2.15860868       2.55236602       2.14267325    
       29520   2.15693331       2.54833794       2.14225459    
       29580   2.16899991       2.54833794       2.14168882    
       29640   2.18195558       2.54199028       2.13983893    
       29700   2.19639134       2.54199028       2.13842893    
       29760   2.20711112       2.53370357       2.13897657    
       29820   2.22608900       2.53370357       2.14219451    
       29880   2.24075556       2.52425194       2.14613795    
       29940   2.24045658       2.52425194       2.14954138    
       30000   2.25082231       2.52049494       2.15125704    
       30060   2.25911117       2.52049494       2.15039539    
       30120   2.27324438       2.51737857       2.14846802    
       30180   2.27404356       2.51737857       2.14563656    
       30240   2.29151106       2.50790691       2.14274907    
       30300   2.30744433       2.50790691       2.13966131    
       30360   2.30052185       2.49586749       2.13623357    
       30420   2.31613040       2.49586749       2.13222837    
       30480   2.32743478       2.47976494       2.12716675    
       30540   2.34957767       2.47976494       2.12218380    
       30600   2.33871746       2.46213818       2.11765027    
       30660   2.34389138       2.46213818       2.11364031    
       30720   2.34645653       2.44377613       2.11058760    
       30780   2.35748887       2.44377613       2.10891604    
       30840   2.34363055       2.42744160       2.10903120    
       30900   2.34034777       2.42744160       2.10920572    
       30960   2.33397818       2.41484284       2.10932946    
       31020   2.33486676       2.41484284       2.10978913    
       31080   2.32982612       2.40647221       2.11125898    
       31140   2.32671738       2.40647221       2.11325455    
       31200   2.31906533       2.39783120       2.11567450    
       31260   2.32684445       2.39783120       2.11670136    
       31320   2.32684445       2.39150667       2.11618018    
       31380   2.32682228       2.39150667       2.11601806    
       31440   2.32809091       2.38750792       2.11552477    
       31500   2.31231809       2.38750792       2.11558080    
       31560   2.30137777       2.37933445       2.11684060    
       31620   2.28086662       2.37933445       2.11919785    
       31680   2.26461363       2.37172079       2.12133169    
       31740   2.23884082       2.37172079       2.12293315    
       31800   2.22053337       2.37177920       2.12423348    
       31860   2.18908882       2.37177920       2.12518549    
       31920   2.18300009       2.37157059       2.12485123    
       31980   2.17223263       2.37157059       2.12307858    
       32040   2.14981389       2.37007165       2.12026715    
       32100   2.14981389       2.37007165       2.11656570    
       32160   2.13845229       2.36428499       2.11314297    
       32220   2.11069059       2.36428499       2.10992575    
       32280   2.08875608       2.35481715       2.10606170    
       32340   2.07140470       2.35481715       2.10147452    
       32400   2.04502392       2.34570336       2.09654117    
       32460   2.03941464       2.34570336       2.09177470    
       32520   2.00695133       2.33376694       1.93164146    
       32580   1.99138093       2.33376694       1.91628051    
       32640   1.98346341       2.32115459       1.90209377    
       32700   1.97097504       2.32115459       1.88954759    
       32760   1.93107498       2.30908942       1.87833750    
       32820   1.91153657       2.30908942       1.86891580    
       32880   1.89907312       2.29658461       1.86238265    
       32940   1.88565004       2.29658461       1.85722411    
       33000   1.87382925       2.28794789       1.85131764    
       33060   1.84463418       2.28794789       1.84565449    
       33120   1.81251216       2.28545403       1.83965814    
       33180   1.81251216       2.28545403       1.83352709    
       33240   1.76843905       2.28223038       1.82804406    
       33300   1.74502444       2.28223038       1.82402396    
       33360   1.71370733       2.27891660       1.82049286    
       33420   1.71370733       2.27891660       1.81702006    
       33480   1.68009758       2.27841234       1.81217921    
       33540   1.64621949       2.27841234       1.80764222    
       33600   1.63170004       2.28186059       1.80293131    
       33660   1.63170004       2.28186059       1.79916704    
       33720   1.61971796       2.28136778       1.79666376    
       33780   1.60405266       2.28136778       1.79415095    
       33840   1.58497298       2.28117442       1.79236639    
       33900   1.58497298       2.28117442       1.79111338    
       33960   1.57172227       2.28381658       1.79024386    
       34020   1.55980003       2.28381658       1.78980792    
       34080   1.54502940       2.28597164       1.78834879    
       34140   1.53744113       2.28597164       1.78677130    
       34200   1.52557147       2.29117274       1.78565300    
       34260   1.51382852       2.29117274       1.78500652    
       34320   1.50411761       2.29595232       1.78464293    
       34380   1.48211765       2.29595232       1.78436542    
       34440   1.48211765       2.30265236       1.78285265    
       34500   1.47544122       2.30265236       1.78062189    
       34560   1.46696973       2.31035328       1.77791107    
       34620   1.45778120       2.31035328       1.77499604    
       34680   1.45778120       2.31539226       1.77212799    
       34740   1.43696773       2.31539226       1.76878035    
       34800   1.41676664       2.31641364       1.76512885    
       34860   1.40562069       2.31641364       1.76122153    
       34920   1.40562069       2.31578279       1.75738752    
       34980   1.40562069       2.31578279       1.75397480    
       35040   1.38803566       2.31367946       1.74996114    
       35100   1.38803566       2.31367946       1.74612999    
       35160   1.37214291       2.31156039       1.74207890    
       35220   1.35555553       2.31156039       1.73716772    
       35280   1.34053850       2.30740047       1.73138499    
       35340   1.34053850       2.30740047       1.72644854    
       35400   1.32840002       2.30170369       1.72107577    
       35460   1.32479167       2.30170369       1.71506047    
       35520   1.33695829       2.29239154       1.70848501    
       35580   1.33695829       2.29239154       1.70228350    
       35640   1.33695829       2.28165746       1.69705617    
       35700   1.34352171       2.28165746       1.69265306    
       35760   1.34352171       2.26883554       1.68902993    
       35820   1.33720839       2.26883554       1.68514109    
       35880   1.32091665       2.25931096       1.68117321    
       35940   1.32076001       2.25931096       1.67797375    
       36000   1.31912506       2.25256371       1.67609060    
       36060   1.32466662       2.25256371       1.67520833    
       36120   1.33931994       2.24604940       1.37661386    
       36180   1.36067998       2.24604940       1.37875903    
       36240   1.36099994       2.24523330       1.38304019    
       36300   1.35788000       2.24523330       1.38831854    
       36360   1.34549999       2.24568105       1.39255226    
       36420   1.33534610       2.24568105       1.39650786    
       36480   1.33515382       2.24889159       1.39765143    
       36540   1.32772005       2.24889159       1.39632487    
       36600   1.30988467       2.25154972       1.39385951    
       36660   1.29407692       2.25154972       1.39228451    
       36720   1.29349995       2.24742198       1.39166927    
       36780   1.29304004       2.24742198       1.39274430    
       36840   1.29161537       2.23812723       1.39341736    
       36900   1.30684614       2.23812723       1.39268768    
       36960   1.28999996       2.23454952       1.39116824    
       37020   1.27911997       2.23454952       1.38898706    
       37080   1.26623082       2.22806215       1.38653445    
       37140   1.26719236       2.22806215       1.38450301    
       37200   1.26853848       2.22091007       1.38163328    
       37260   1.26853848       2.22091007       1.37836337    
       37320   1.27948153       2.21506953       1.37496424    
       37380   1.27948153       2.21506953       1.37247002    
       37440   1.27948153       2.20631385       1.36928570    
       37500   1.27948153       2.20631385       1.36485457    
       37560   1.27948153       2.19643569       1.35935831    
       37620   1.27948153       2.19643569       1.35319221    
       37680   1.27948153       2.18322229       1.34729505    
       37740   1.28803575       2.18322229       1.34297323    
       37800   1.29460716       2.16928911       1.34068537    
       37860   1.30100000       2.16928911       1.33925653    
       37920   1.30440736       2.15516949       1.33768165    
       37980   1.30440736       2.15516949       1.33529401    
       38040   1.33055556       2.14606857       1.33202386    
       38100   1.35110712       2.14606857       1.32906938    
       38160   1.34585190       2.13512039       1.32585227    
       38220   1.34585190       2.13512039       1.32316053    
       38280   1.34585190       2.12447405       1.32252359    
       38340   1.34585190       2.12447405       1.32359672    
       38400   1.34585190       2.11341119       1.32436275    
       38460   1.34585190       2.11341119       1.32454026    
       38520   1.34585190       2.10864329       1.32494009    
       38580   1.34585190       2.10864329       1.32547593    
       38640   1.35874999       2.10466599       1.32552290    
       38700   1.35874999       2.10466599       1.32568908    
       38760   1.36175859       2.10241199       1.32574081    
       38820   1.36634481       2.10241199       1.32579207    
       38880   1.36526668       2.09757471       1.32619381    
       38940   1.36526668       2.09757471       1.32666802    
       39000   1.37596774       2.09257698       1.32642078    
       39060   1.37596774       2.09257698       1.32658470    
       39120   1.37596774       2.08996224       1.32695031    
       39180   1.37858069       2.08996224       1.32768953    
       39240   1.37858069       2.08591199       1.32960153    
       39300   1.37858069       2.08591199       1.33230734    
       39360   1.38709378       2.08291841       1.33553433    
       39420   1.39424241       2.08291841       1.33922386    
       39480   1.42036366       2.08394098       1.34264588    
       39540   1.42443752       2.08394098       1.34557843    
       39600   1.44659376       2.08730817       1.34766853    
       39660   1.45884848       2.08730817       1.34841704    
       39720   1.47548485       2.09058237       1.53545964    
       39780   1.46875000       2.09058237       1.53395772    
       39840   1.46840620       2.09061408       1.53268719    
       39900   1.48960602       2.09061408       1.53020072    
       39960   1.49445450       2.08346343       1.52888703    
       40020   1.50878119       2.08346343       1.52945650    
       40080   1.52359378       2.07548428       1.52978075    
       40140   1.52900004       2.07548428       1.53154838    
       40200   1.53278792       2.06951976       1.53462744    
       40260   1.55368745       2.06951976       1.53732729    
       40320   1.55987501       2.06724787       1.54104447    
       40380   1.54718745       2.06724787       1.54431999    
       40440   1.53872728       2.06741571       1.54734874    
       40500   1.54756248       2.06741571       1.55170786    
       40560   1.54959381       2.06891727       1.55665231    
       40620   1.55715621       2.06891727       1.56118178    
       40680   1.55287874       2.06987762       1.56492007    
       40740   1.57190621       2.06987762       1.56766105    
       40800   1.57278121       2.07279944       1.56978655    
       40860   1.58325005       2.07279944       1.57235515    
       40920   1.57842422       2.07313466       1.57487428    
       40980   1.57887495       2.07313466       1.57664084    
       41040   1.56539392       2.07028484       1.57688546    
       41100   1.55502939       2.07028484       1.57683218    
       41160   1.53985715       2.06817746       1.57717073    
       41220   1.53985715       2.06817746       1.57712233    
       41280   1.53280556       2.06349611       1.57770479    
       41340   1.53172970       2.06349611       1.57747984    
       41400   1.53208339       2.06002069       1.57855105    
       41460   1.51608336       2.06002069       1.58014858    
       41520   1.50962162       2.05631685       1.58079219    
       41580   1.50108111       2.05631685       1.58073950    
       41640   1.50108111       2.05737925       1.58059812    
       41700   1.47754049       2.05737925       1.58001447    
       41760   1.46563888       2.05504084       1.57842422    
       41820   1.46563888       2.05504084       1.57587755    
       41880   1.46563888       2.05042768       1.57315826    
       41940   1.46563888       2.05042768       1.56828880    
       42000   1.44994593       2.04099441       1.56245410    
       42060   1.44502628       2.04099441       1.55672276    
       42120   1.44310260       2.02961969       1.55166781    
       42180   1.44310260       2.02961969       1.54599416    
       42240   1.44310260       2.01413822       1.54152000    
       42300   1.43615794       2.01413822       1.53840399    
       42360   1.43615794       2.00024915       1.53521109    
       42420   1.43589187       2.00024915       1.53152478    
       42480   1.43313885       1.98986161       1.52685761    
       42540   1.43597138       1.98986161       1.52072155    
       42600   1.43597138       1.97974408       1.51369190    
       42660   1.42829406       1.97974408       1.50637567    
       42720   1.42829406       1.96627760       1.49929190    
       42780   1.42829406       1.96627760       1.49250388    
       42840   1.42154551       1.94898188       1.48741496    
       42900   1.42154551       1.94898188       1.48306644    
       42960   1.42154551       1.93217981       1.47875142    
       43020   1.41096973       1.93217981       1.47445357    
       43080   1.40434372       1.92229378       1.46943998    
       43140   1.37737501       1.92229378       1.46423411    
       43200   1.37518179       1.91280568       1.45996118    
       43260   1.34266663       1.91280568       1.45683777    
       43320   1.32678127       1.89980292       1.27681994    
       43380   1.29649997       1.89980292       1.27136052    
       43440   1.30218184       1.88967168       1.26790690    
       43500   1.28033328       1.88967168       1.26554143    
       43560   1.25259376       1.88276899       1.26470208    
       43620   1.24068749       1.88276899       1.26372564    
       43680   1.24157572       1.88338423       1.26144040    
       43740   1.23581254       1.88338423       1.25975764    
       43800   1.23380649       1.88931417       1.25509179    
       43860   1.21980000       1.88931417       1.24805152    
       43920   1.21980000       1.89063096       1.24226463    
       43980   1.22156668       1.89063096       1.23570538    
       44040   1.23973334       1.87763596       1.23038220    
       44100   1.23875856       1.87763596       1.22510254    
       44160   1.23733330       1.86758399       1.22014821    
       44220   1.22350001       1.86758399       1.21587217    
       44280   1.21593332       1.86176324       1.21427608    
       44340   1.20903444       1.86176324       1.21518528    
       44400   1.20376670       1.85516942       1.21744692    
       44460   1.20273328       1.85516942       1.22050476    
       44520   1.19406664       1.85714889       1.22248054    
       44580   1.18613791       1.85714889       1.22398698    
       44640   1.18613791       1.86659324       1.22519004    
       44700   1.19068968       1.86659324       1.22708082    
       44760   1.18989289       1.87163556       1.23081291    
       44820   1.19232142       1.87163556       1.23580396    
       44880   1.19572413       1.87308514       1.24275470    
       44940   1.19224143       1.87308514       1.25044644    
       45000   1.18149996       1.87989509       1.25934279    
       45060   1.18234479       1.87989509       1.26689696    
       45120   1.18274999       1.89447284       1.27314198    
       45180   1.17925930       1.89447284       1.27888262    
       45240   1.17803705       1.91143358       1.28523183    
       45300   1.17803705       1.91143358       1.29131508    
       45360   1.18546152       1.92016232       1.29802763    
       45420   1.18546152       1.92016232       1.30527616    
       45480   1.18546152       1.92822313       1.31330490    
       45540   1.18546152       1.92822313       1.32144225    
       45600   1.18546152       1.93939662       1.33068895    
       45660   1.19747996       1.93939662       1.33981621    
       45720   1.19474995       1.95503068       1.34891045    
       45780   1.18713045       1.95503068       1.35701931    
       45840   1.18145835       1.97381890       1.36536407    
       45900   1.18145835       1.97381890       1.37179887    
       45960   1.18752003       1.99099386       1.37758410    
       46020   1.19773078       1.99099386       1.38367832    
       46080   1.19773078       2.00749660       1.39149225    
       46140   1.19773078       2.00749660       1.40129077    
       46200   1.19773078       2.01950073       1.41250741    
       46260   1.19773078       2.01950073       1.42432868    
       46320   1.20329630       2.03599215       1.43701148    
       46380   1.21864283       2.03599215       1.44989347    
       46440   1.22962070       2.05642438       1.46206391    
       46500   1.22962070       2.05642438       1.47212017    
       46560   1.26093328       2.08050346       1.48160028    
       46620   1.27583873       2.08050346       1.49122083    
       46680   1.28074193       2.10185266       1.50205123    
       46740   1.28074193       2.10185266       1.51473546    
       46800   1.28774190       2.11999750       1.52796376    
       46860   1.29538715       2.11999750       1.54042304    
       46920   1.31296778       2.14228225       1.29223573    
       46980   1.31296778       2.14228225       1.29738486    
       47040   1.31925809       2.16675401       1.30540693    
       47100   1.32967746       2.16675401       1.31391573    
       47160   1.34706450       2.19151902       1.31934679    
       47220   1.34706450       2.19151902       1.32238257    
       47280   1.35877419       2.22252965       1.32432985    
       47340   1.36406457       2.22252965       1.32728088    
       47400   1.36831248       2.24217987       1.33103228    
       47460   1.36831248       2.24217987       1.33745384    
       47520   1.36981821       2.25597072       1.34486020    
       47580   1.37526476       2.25597072       1.35094380    
       47640   1.38864708       2.26959205       1.35632789    
       47700   1.39097059       2.26959205       1.36028314    
       47760   1.39097059       2.28967524       1.36463451    
       47820   1.39758825       2.28967524       1.36942446    
       47880   1.40464711       2.30593967       1.37422931    
       47940   1.42294121       2.30593967       1.37741005    
       48000   1.42294121       2.31843400       1.37802935    
       48060   1.44023526       2.31843400       1.37726116    
       48120   1.44958818       2.32907701       1.37544858    
       48180   1.45744121       2.32907701       1.37537372    
       48240   1.45744121       2.33419561       1.37688375    
       48300   1.46034288       2.33419561       1.38067353    
       48360   1.46685719       2.33561850       1.38617933    
       48420   1.46452773       2.33561850       1.39128637    
       48480   1.47517145       2.34272242       1.39528775    
       48540   1.47865713       2.34272242       1.39711702    
       48600   1.48199999       2.35822105       1.39707112    
       48660   1.47424996       2.35822105       1.39667916    
       48720   1.48191428       2.36779618       1.39715302    
       48780   1.47983336       2.36779618       1.39917564    
       48840   1.47402704       2.36975145       1.40293002    
