 20180818
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.83786678       4.70351505       5.77432728    
       25140   5.79171133       4.70351505       5.77108431    
       25200   5.78053331       4.70399570       5.76573372    
       25260   5.79217768       4.70399570       5.75964117    
       25320   5.79217768       4.70467091       5.74923038    
       25380   5.82368898       4.70467091       5.73974466    
       25440   5.89193344       4.70546532       5.72783232    
       25500   5.95077801       4.70546532       5.71560812    
       25560   5.95077801       4.70618582       5.70847273    
       25620   6.00546646       4.70618582       5.70299006    
       25680   6.05031109       4.70683002       5.70472622    
       25740   6.05634785       4.70683002       5.70982265    
       25800   6.07175541       4.70739365       5.71367550    
       25860   6.13613319       4.70739365       5.71767998    
       25920   6.19542217       4.70800543       5.72008324    
       25980   6.22804356       4.70800543       5.72047091    
       26040   6.19971132       4.70881605       5.72537518    
       26100   6.21682215       4.70881605       5.73268270    
       26160   6.32019997       4.70980787       5.74602222    
       26220   6.38330412       4.70980787       5.76180553    
       26280   6.40593338       4.71084595       5.77793932    
       26340   6.50242233       4.71084595       5.79707050    
       26400   6.55982208       4.71202469       5.81706953    
       26460   6.58584785       4.71202469       5.83997965    
       26520   6.59168911       4.71330404       5.85936117    
       26580   6.62215567       4.71330404       5.87962818    
       26640   6.64775562       4.71465111       5.89998817    
       26700   6.68384790       4.71465111       5.91965866    
       26760   6.68688869       4.71592522       5.94325209    
       26820   6.71955538       4.71592522       5.96906900    
       26880   6.74259996       4.71764660       5.99858856    
       26940   6.73567390       4.71764660       6.02629948    
       27000   6.72900009       4.71990871       6.05189180    
       27060   6.74219990       4.71990871       6.07667542    
       27120   6.72875547       4.72226763       6.10128880    
       27180   6.70006514       4.72226763       6.12709856    
       27240   6.72760010       4.72447872       6.15436602    
       27300   6.71508884       4.72447872       6.18119287    
       27360   6.76162243       4.72687054       6.20853758    
       27420   6.80354357       4.72687054       6.23383951    
       27480   6.85524464       4.72954988       6.25849962    
       27540   6.90935564       4.72954988       6.28259993    
       27600   6.92773342       4.73229885       6.30771732    
       27660   6.89465237       4.73229885       6.33342028    
       27720   6.91433334       4.73497581       6.35940456    
       27780   6.91099977       4.73497581       6.38557625    
       27840   6.86182594       4.73745441       6.41010666    
       27900   6.84380436       4.73745441       6.43351746    
