 20190523
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   8.15317822       4.19562912       7.92512131    
       21540   8.05106640       4.19562912       7.85673809    
       21600   7.96155548       4.18657160       7.79007721    
       21660   7.86184454       4.18657160       7.72710276    
       21720   7.86184454       4.17535639       7.66425800    
       21780   7.76977777       4.17535639       7.60564280    
       21840   7.66611099       4.16464376       7.55287886    
       21900   7.59344435       4.16464376       7.50175667    
       21960   7.59344435       4.15206289       7.45375681    
       22020   7.57840014       4.15206289       7.40543699    
       22080   7.48428869       4.13702917       7.35791874    
       22140   7.48428869       4.13702917       7.31034851    
       22200   7.37357759       4.12101746       7.26464319    
       22260   7.29266644       4.12101746       7.22178936    
       22320   7.22302198       4.10489941       7.18502092    
       22380   7.11847734       4.10489941       7.14911222    
       22440   7.13615561       4.08887577       7.11064911    
       22500   7.05193329       4.08887577       7.07509661    
       22560   6.95977783       4.07223797       7.03816509    
       22620   6.85809088       4.07223797       7.00129890    
       22680   6.88411093       4.05425215       6.97017670    
       22740   6.80491114       4.05425215       6.94460440    
       22800   6.75093317       4.03033733       6.91850138    
       22860   6.72527266       4.03033733       6.89135456    
       22920   6.75475550       4.00925970       6.86214495    
       22980   6.76288891       4.00925970       6.83084679    
       23040   6.71479988       3.98564935       6.80525875    
       23100   6.71479988       3.98564935       6.78587103    
       23160   6.67275572       3.95867705       6.77097082    
       23220   6.64206648       3.95867705       6.75976896    
       23280   6.58739996       3.93736434       6.74855089    
       23340   6.58739996       3.93736434       6.73589659    
       23400   6.52411127       3.91619182       6.72207499    
       23460   6.43151093       3.91619182       6.70849514    
       23520   6.34122229       3.89606261       6.69770193    
       23580   6.34122229       3.89606261       6.69073343    
       23640   6.29262209       3.87252736       6.68691206    
       23700   6.25479984       3.87252736       6.68566656    
       23760   6.23415899       3.85235000       6.68537045    
       23820   6.18857765       3.85235000       6.68552637    
       23880   6.15982199       3.83431911       6.68710279    
       23940   6.17513323       3.83431911       6.68905687    
       24000   6.14931822       3.81746197       6.69107056    
       24060   6.16295576       3.81746197       6.69439411    
       24120   6.16079998       3.79960084       6.70014524    
       24180   6.13586664       3.79960084       6.70775604    
       24240   6.12756824       3.78182244       6.71812916    
       24300   6.12782240       3.78182244       6.73173475    
       24360   6.11024427       3.76661921       6.74580526    
       24420   6.11017799       3.76661921       6.76004601    
       24480   6.12186384       3.75710917       6.77430630    
       24540   6.12424421       3.75710917       6.78717518    
       24600   6.12395573       3.74884391       6.79956865    
       24660   6.13445663       3.74884391       6.81217670    
       24720   6.11702204       3.73943543       6.82467985    
       24780   6.11588907       3.73943543       6.83820820    
       24840   6.12991095       3.72475314       6.85282612    
       24900   6.12982607       3.72475314       6.86707926    
       24960   6.11897755       3.70747495       6.88097095    
       25020   6.09984446       3.70747495       6.89415884    
       25080   6.06893349       3.69644976       6.03606701    
       25140   6.06893349       3.69644976       6.03174686    
       25200   6.06313324       3.68293738       6.02749300    
       25260   6.03402233       3.68293738       6.02365255    
       25320   6.00226688       3.66187716       6.02136993    
       25380   5.95147848       3.66187716       6.02424860    
