 20181209
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.83650017       7.71827650       7.87664413    
       28740   7.87671757       7.71827650       7.88086319    
       28800   7.87252188       7.71990681       7.88553381    
       28860   7.90215540       7.71990681       7.88983583    
       28920   7.91684437       7.72408867       7.89433908    
       28980   7.91684437       7.72408867       7.90400600    
       29040   7.92875576       7.72712469       7.91699553    
       29100   7.96026659       7.72712469       7.93362999    
       29160   7.98522234       7.73082113       7.95804310    
       29220   7.98522234       7.73082113       7.98305893    
       29280   8.01353359       7.74944735       8.00490284    
       29340   8.04668903       7.74944735       8.02635384    
       29400   8.06822205       7.77658367       8.05139446    
       29460   8.06822205       7.77658367       8.07779884    
       29520   8.13500023       7.80414581       8.10584641    
       29580   8.16777802       7.80414581       8.13871956    
       29640   8.18204403       7.83229351       8.17789650    
       29700   8.18204403       7.83229351       8.21693230    
       29760   8.19553375       7.86809206       8.25781536    
       29820   8.21446705       7.86809206       8.29502201    
       29880   8.19115543       7.92127371       8.32796192    
       29940   8.19115543       7.92127371       8.35823059    
       30000   8.15408897       7.98470974       8.38612366    
       30060   8.14555550       7.98470974       8.41449356    
       30120   8.17451096       8.03766727       8.44005108    
       30180   8.17451096       8.03766727       8.46351242    
       30240   8.19962215       8.07398701       8.48465347    
       30300   8.18995571       8.07398701       8.50371456    
       30360   8.21486664       8.10705376       8.52251434    
       30420   8.21486664       8.10705376       8.54228592    
       30480   8.21324444       8.14033794       8.56028271    
       30540   8.20028877       8.14033794       8.57636642    
       30600   8.20993137       8.16987133       8.59031677    
       30660   8.21324444       8.16987133       8.60283375    
       30720   8.22364426       8.19892025       8.61165333    
       30780   8.25331116       8.19892025       8.61775017    
       30840   8.27006817       8.21837902       8.62387657    
       30900   8.28297806       8.21837902       8.63019753    
       30960   8.34500027       8.23169231       8.63654137    
       31020   8.39760017       8.23169231       8.64241219    
       31080   8.37831783       8.23919106       8.64770985    
       31140   8.44617748       8.23919106       8.65365791    
       31200   8.47244453       8.24496269       8.66183758    
       31260   8.48588657       8.24496269       8.67052078    
       31320   8.51522732       8.25311470       8.67867184    
       31380   8.50160027       8.25311470       8.68667793    
       31440   8.51751137       8.26757812       8.69541836    
       31500   8.51604557       8.26757812       8.70575333    
       31560   8.51295567       8.28292274       8.71641922    
       31620   8.51673317       8.28292274       8.72850895    
       31680   8.49580002       8.29710865       8.74186134    
       31740   8.49313641       8.29710865       8.75535011    
       31800   8.46044445       8.31360912       8.76971245    
       31860   8.44288921       8.31360912       8.78231621    
       31920   8.43171120       8.33751392       8.79403400    
       31980   8.42268181       8.33751392       8.80551815    
       32040   8.44547749       8.36471272       8.81638718    
       32100   8.44042206       8.36471272       8.82730770    
       32160   8.44439983       8.38972950       8.83760643    
       32220   8.44145489       8.38972950       8.84624863    
       32280   8.47502232       8.41057587       8.46384239    
       32340   8.45822239       8.41057587       8.45651913    
       32400   8.44486713       8.43161964       8.44605923    
       32460   8.48299980       8.43161964       8.43314743    
