 20190709
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   3.05040002       3.12954593       3.07603025    
       21780   3.06213331       3.12954593       3.07957077    
       21840   3.06213331       3.13286185       3.08295965    
       21900   3.06224442       3.13286185       3.08669066    
       21960   3.04586673       3.13565540       3.09029031    
       22020   3.03820443       3.13565540       3.09412742    
       22080   3.03833342       3.13826656       3.10037208    
       22140   3.03655553       3.13826656       3.10703278    
       22200   3.03497767       3.14101553       3.11211419    
       22260   3.03063631       3.14101553       3.11591673    
       22320   3.03842211       3.14402008       3.12095356    
       22380   3.02328897       3.14402008       3.12538099    
       22440   3.00729537       3.14680171       3.12890506    
       22500   2.98704553       3.14680171       3.13181472    
       22560   2.99224448       3.14913225       3.13538408    
       22620   3.00020003       3.14913225       3.14013267    
       22680   3.00513625       3.15123129       3.14691639    
       22740   3.02540898       3.15123129       3.15246582    
       22800   3.02773333       3.15301514       3.15711260    
       22860   3.04488897       3.15301514       3.16061735    
       22920   3.05915904       3.15451789       3.16314507    
       22980   3.07038641       3.15451789       3.16700363    
       23040   3.06402230       3.15556145       3.17199183    
       23100   3.07029557       3.15556145       3.17633152    
       23160   3.05452275       3.15638757       3.18011808    
       23220   3.04063630       3.15638757       3.18386292    
       23280   3.03586674       3.15712261       3.19042802    
       23340   3.03859091       3.15712261       3.19623327    
       23400   3.04618192       3.15773678       3.20095062    
       23460   3.05520463       3.15773678       3.20485401    
       23520   3.05520463       3.15830851       3.20879626    
       23580   3.04768181       3.15830851       3.21274805    
       23640   3.04443192       3.15887165       3.21750498    
       23700   3.02877283       3.15887165       3.22201204    
       23760   3.02877283       3.15918994       3.22674537    
       23820   3.03293180       3.15918994       3.23217726    
       23880   3.03290915       3.15908909       3.23803139    
       23940   3.02547717       3.15908909       3.24346566    
       24000   3.02547717       3.15866256       3.24755812    
       24060   3.00920463       3.15866256       3.25120282    
       24120   3.01770449       3.15799618       3.25446177    
       24180   3.02320933       3.15799618       3.25789118    
       24240   3.01195455       3.15749979       3.26234984    
       24300   2.98811364       3.15749979       3.26685095    
       24360   2.98000002       3.15724039       3.27111959    
       24420   2.98937201       3.15724039       3.27504182    
       24480   2.98213625       3.15695763       3.27871346    
       24540   2.97290897       3.15695763       3.28168249    
