 20190318
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.21231842       8.35935211       7.24052906    
       25140   7.20411634       8.35935211       7.22629356    
       25200   7.18132544       8.35083675       7.21101332    
       25260   7.24753475       8.35083675       7.19632959    
       25320   7.24753475       8.33875275       7.18028736    
       25380   7.23706961       8.33875275       7.16110468    
       25440   7.25353479       8.32756233       7.14644003    
       25500   7.25353479       8.32756233       7.12820816    
       25560   7.28418589       8.31670284       7.10680389    
       25620   7.34702349       8.31670284       7.08752871    
       25680   7.40556812       8.30820179       7.06414938    
       25740   7.42244196       8.30820179       7.04290819    
       25800   7.46841860       8.30022717       7.02458763    
       25860   7.49234104       8.30022717       7.00302362    
       25920   7.54624987       8.28929806       6.98490477    
       25980   7.57925558       8.28929806       6.97389650    
       26040   7.60090685       8.27781963       6.96717739    
       26100   7.57852268       8.27781963       6.96456480    
       26160   7.60602283       8.26672554       6.96459532    
       26220   7.65302324       8.26672554       6.96394062    
       26280   7.71827888       8.25304508       6.96668196    
       26340   7.69820452       8.25304508       6.97087097    
       26400   7.73548841       8.24287415       6.97543526    
       26460   7.76137209       8.24287415       6.97959805    
       26520   7.79920912       8.23382854       6.98189116    
       26580   7.80856800       8.23382854       6.98264647    
       26640   7.83723259       8.21917152       6.98534632    
       26700   7.90348816       8.21917152       6.99066830    
       26760   7.96283722       8.19904613       6.99392080    
       26820   7.98236370       8.19904613       6.99973297    
       26880   8.02427864       8.17575550       7.00779009    
       26940   8.11039543       8.17575550       7.01646185    
       27000   8.11940956       8.15143394       7.02587795    
       27060   8.18337250       8.15143394       7.03067780    
       27120   8.21632576       8.12799549       7.03133345    
       27180   8.23523235       8.12799549       7.02974558    
       27240   8.20524979       8.10542297       7.02682447    
       27300   8.24751186       8.10542297       7.02342892    
       27360   8.23390675       8.08041954       7.01967573    
       27420   8.20625591       8.08041954       7.01378965    
       27480   8.20625591       8.05694008       7.00618792    
       27540   8.18985748       8.05694008       6.99881458    
       27600   8.18985748       8.03711605       6.98974466    
       27660   8.17487812       8.03711605       6.98019600    
       27720   8.15190029       8.01703644       6.97056818    
       27780   8.15190029       8.01703644       6.95989704    
       27840   8.13169193       7.99453068       6.94983864    
       27900   8.08807850       7.99453068       6.93848085    
       27960   8.06532478       7.97093058       6.92622423    
       28020   8.06532478       7.97093058       6.91363287    
       28080   7.99702787       7.94696617       6.90111160    
       28140   7.92597151       7.94696617       6.88943148    
       28200   7.92597151       7.92336988       6.87799644    
       28260   7.84067631       7.92336988       6.86667776    
       28320   7.84067631       7.90013361       6.85579920    
       28380   7.76590919       7.90013361       6.84667349    
       28440   7.69759369       7.87497854       6.83900452    
       28500   7.68177414       7.87497854       6.83284187    
       28560   7.68177414       7.84918833       6.82875299    
       28620   7.70066690       7.84918833       6.82523537    
       28680   7.74327564       7.82701111       7.55760479    
       28740   7.78007126       7.82701111       7.58159161    
       28800   7.78007126       7.81003189       7.60194635    
       28860   7.82888889       7.81003189       7.61986637    
       28920   7.75784636       7.78916168       7.63715696    
       28980   7.75784636       7.78916168       7.65376282    
       29040   7.81996155       7.76095915       7.67266655    
       29100   7.86903858       7.76095915       7.69148159    
       29160   7.86903858       7.73549986       7.71153450    
       29220   7.86950016       7.73549986       7.73379707    
       29280   7.87165403       7.71528339       7.75416803    
       29340   7.79496145       7.71528339       7.77578068    
       29400   7.79496145       7.69889832       7.79589128    
       29460   7.82757711       7.69889832       7.81137705    
       29520   7.80880785       7.68448734       7.82453346    
       29580   7.82026911       7.68448734       7.83389807    
       29640   7.82026911       7.67407227       7.83679056    
       29700   7.81803846       7.67407227       7.83474350    
       29760   7.83880758       7.66431999       7.83018160    
       29820   7.86476946       7.66431999       7.82234335    
       29880   7.86476946       7.65229082       7.81475735    
       29940   7.85300016       7.65229082       7.80766916    
       30000   7.87703848       7.64061546       7.79942799    
       30060   7.84677792       7.64061546       7.79274750    
       30120   7.84442329       7.62697601       7.78784180    
       30180   7.84261560       7.62697601       7.78328037    
       30240   7.81069231       7.61727047       7.77949953    
       30300   7.83462954       7.61727047       7.77493477    
       30360   7.80988455       7.61238384       7.76895905    
       30420   7.82223082       7.61238384       7.76349354    
       30480   7.80203867       7.60708570       7.75917721    
       30540   7.81574059       7.60708570       7.75552034    
       30600   7.77053833       7.60093594       7.75418234    
       30660   7.76142311       7.60093594       7.75477934    
       30720   7.77855539       7.59590912       7.75783730    
       30780   7.79303837       7.59590912       7.76471567    
       30840   7.79111528       7.59364557       7.77414894    
       30900   7.82830763       7.59364557       7.78555584    
       30960   7.84566689       7.59345722       7.79869366    
       31020   7.95200014       7.59345722       7.81301737    
       31080   8.04092312       7.59674501       7.82884836    
       31140   8.06059265       7.59674501       7.84580326    
       31200   8.09892845       7.60081959       7.86284161    
       31260   8.09892845       7.60081959       7.88061810    
       31320   8.13779354       7.60586357       7.89933729    
       31380   8.17103291       7.60586357       7.91848612    
       31440   8.19864559       7.61415386       7.93730688    
       31500   8.19864559       7.61415386       7.95475292    
       31560   8.20131207       7.62946033       7.97084570    
       31620   8.19145489       7.62946033       7.98538351    
       31680   8.21217632       7.64516354       7.99904728    
       31740   8.21217632       7.64516354       8.01110268    
       31800   8.15122890       7.65797043       8.02152920    
       31860   8.09405518       7.65797043       8.03104019    
       31920   8.05989170       7.66978407       8.03969288    
       31980   8.05989170       7.66978407       8.04796791    
       32040   8.05123711       7.67796946       8.05547237    
       32100   8.00815392       7.67796946       8.06191349    
       32160   7.95644999       7.68631554       8.06733894    
       32220   7.95644999       7.68631554       8.07117748    
       32280   7.91965866       7.69753170       7.91637135    
       32340   7.89490461       7.69753170       7.88791466    
       32400   7.85895348       7.70791674       7.85995150    
       32460   7.85895348       7.70791674       7.83288145    
       32520   7.82929564       7.71413612       7.80882788    
       32580   7.81151104       7.71413612       7.78706789    
       32640   7.78304338       7.71996641       7.76554632    
       32700   7.76537800       7.71996641       7.74552536    
       32760   7.72093344       7.73178816       7.72564363    
       32820   7.68745661       7.73178816       7.70463610    
       32880   7.63495636       7.74258709       7.68454742    
       32940   7.57584763       7.74258709       7.66651487    
       33000   7.56799984       7.74728394       7.64944363    
       33060   7.53865194       7.74728394       7.63513422    
       33120   7.47430420       7.74662161       7.62262917    
       33180   7.46188879       7.74662161       7.61079836    
       33240   7.41099977       7.74725151       7.60211086    
       33300   7.36795664       7.74725151       7.59412909    
       33360   7.34369564       7.74721670       7.58751249    
       33420   7.34786654       7.74721670       7.58156252    
       33480   7.28551102       7.74654245       7.57556915    
       33540   7.26026106       7.74654245       7.57032681    
       33600   7.21697807       7.74635935       7.56756783    
       33660   7.21157789       7.74635935       7.56453657    
       33720   7.20468903       7.74680042       7.55740833    
       33780   7.19280434       7.74680042       7.54664755    
       33840   7.19026661       7.74690199       7.53550577    
       33900   7.16760015       7.74690199       7.52342033    
       33960   7.11317778       7.74363947       7.51093626    
       34020   7.10465240       7.74363947       7.49652815    
       34080   7.07257795       7.73846436       7.47992134    
       34140   7.04895544       7.73846436       7.46367168    
       34200   7.03571129       7.73485518       7.44693565    
       34260   7.04302168       7.73485518       7.42960739    
       34320   7.01575565       7.72941446       7.41186428    
       34380   6.97764444       7.72941446       7.39363956    
       34440   6.99367380       7.72082710       7.37700510    
       34500   6.96776104       7.72082710       7.36229086    
       34560   6.94742203       7.71629715       7.34686518    
       34620   6.93851089       7.71629715       7.32980967    
       34680   6.97917414       7.71439505       7.31116581    
       34740   6.98486948       7.71439505       7.29125118    
       34800   6.94960022       7.70782042       7.27292490    
       34860   6.95302200       7.70782042       7.25609970    
       34920   7.00349998       7.69765472       7.23865652    
       34980   6.98552179       7.69765472       7.22056723    
       35040   6.93775558       7.68919992       7.20160770    
       35100   6.94831133       7.68919992       7.18352318    
       35160   6.97947836       7.67530298       7.16849899    
       35220   6.98260880       7.67530298       7.15609837    
       35280   6.96275568       7.65572023       7.14625502    
       35340   6.93448877       7.65572023       7.13804913    
       35400   6.94408703       7.64355803       7.12989616    
       35460   6.92995644       7.64355803       7.12188673    
       35520   6.94855547       7.63797474       7.11454344    
       35580   6.91388893       7.63797474       7.10783577    
       35640   6.90649986       7.62979603       7.10215855    
       35700   6.88317394       7.62979603       7.09714413    
       35760   6.89455557       7.62251854       7.09199858    
       35820   6.89642239       7.62251854       7.08684540    
       35880   6.85019588       7.61615896       6.79293108    
       35940   6.82565212       7.61615896       6.76865101    
       36000   6.82444429       7.60819769       6.74973631    
       36060   6.79624462       7.60819769       6.73119307    
       36120   6.77295637       7.60130882       6.71493244    
       36180   6.72719574       7.60130882       6.69818306    
       36240   6.72048903       7.59764433       6.68170404    
