 20190728
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.03633332       3.63850856       2.03745437    
       25140   2.03888631       3.63850856       2.04300141    
       25200   2.04711103       3.62113452       2.04820156    
       25260   2.05537772       3.62113452       2.05303359    
       25320   2.04971743       3.60482574       2.05539989    
       25380   2.05744433       3.60482574       2.05660677    
       25440   2.05404449       3.58834529       2.05672264    
       25500   2.05847716       3.58834529       2.05572414    
       25560   2.05424452       3.57245612       2.05427074    
       25620   2.04640007       3.57245612       2.05215454    
       25680   2.03117776       3.55607271       2.05052328    
       25740   2.01497769       3.55607271       2.04723358    
       25800   2.01497769       3.54015708       2.04348469    
       25860   1.99551105       3.54015708       2.04002142    
       25920   1.96420002       3.52562761       2.03832865    
       25980   1.93597782       3.52562761       2.03628993    
       26040   1.93597782       3.50870848       2.03489542    
       26100   1.91957784       3.50870848       2.03440762    
       26160   1.90499997       3.49025106       2.03427768    
       26220   1.90170455       3.49025106       2.03486252    
       26280   1.89571106       3.47477341       2.03491664    
       26340   1.89106822       3.47477341       2.03497171    
       26400   1.89051163       3.46117234       2.03475928    
       26460   1.88114285       3.46117234       2.03254604    
       26520   1.88114285       3.44729495       2.02832842    
       26580   1.87590241       3.44729495       2.02422881    
       26640   1.87502503       3.43088341       2.02155638    
       26700   1.88151288       3.43088341       2.01830626    
       26760   1.88151288       3.41209698       2.01457572    
       26820   1.88428950       3.41209698       2.01028800    
       26880   1.86848652       3.39226770       2.00467563    
       26940   1.86848652       3.39226770       1.99923337    
       27000   1.85961115       3.37143707       1.99371040    
       27060   1.83222222       3.37143707       1.98909616    
       27120   1.81250000       3.34938073       1.98571241    
       27180   1.79735136       3.34938073       1.98116314    
       27240   1.80058336       3.32746983       1.97610581    
       27300   1.78502774       3.32746983       1.97152781    
       27360   1.77905405       3.30778313       1.96771264    
       27420   1.76402700       3.30778313       1.96386862    
       27480   1.75049996       3.29129076       1.96035802    
       27540   1.73786116       3.29129076       1.95677161    
       27600   1.73516214       3.27723193       1.95401680    
       27660   1.72686481       3.27723193       1.95165229    
       27720   1.73005557       3.26416159       1.95002866    
       27780   1.72419441       3.26416159       1.94947863    
       27840   1.72437835       3.25283027       1.94943452    
       27900   1.71835136       3.25283027       1.94927263    
       27960   1.71589184       3.24368572       1.94980931    
       28020   1.70272219       3.24368572       1.95105851    
       28080   1.70137835       3.23658895       1.95249832    
       28140   1.68532431       3.23658895       1.95402777    
       28200   1.67883790       3.23186040       1.95630169    
       28260   1.68361115       3.23186040       1.95970047    
       28320   1.68459463       3.22955275       1.96436107    
       28380   1.68564868       3.22955275       1.96939039    
       28440   1.67959464       3.23170948       1.97534120    
       28500   1.67258334       3.23170948       1.98211133    
       28560   1.66891897       3.23808193       1.98945379    
       28620   1.65851355       3.23808193       1.99671793    
       28680   1.64708114       3.24790716       1.59436083    
       28740   1.63013887       3.24790716       1.58244789    
       28800   1.62286484       3.26098609       1.57312322    
       28860   1.59359455       3.26098609       1.56304073    
       28920   1.57181084       3.27391648       1.55417824    
       28980   1.56561112       3.27391648       1.54750168    
       29040   1.56043243       3.28465223       1.54158604    
       29100   1.55489194       3.28465223       1.53703797    
       29160   1.55297363       3.29354453       1.53310716    
       29220   1.54445946       3.29354453       1.52962065    
       29280   1.54208112       3.30099010       1.52555525    
       29340   1.54437840       3.30099010       1.52134204    
       29400   1.53991890       3.30697584       1.51691771    
       29460   1.53991890       3.30697584       1.51174128    
       29520   1.54348648       3.31140065       1.50563443    
       29580   1.55221617       3.31140065       1.49918520    
       29640   1.55854058       3.31339121       1.49160624    
       29700   1.55854058       3.31339121       1.48352277    
       29760   1.55848646       3.31415534       1.47457469    
       29820   1.55110812       3.31415534       1.46484053    
       29880   1.54634213       3.31391573       1.45394158    
       29940   1.54402697       3.31391573       1.44321644    
       30000   1.53705263       3.30954695       1.43199325    
       30060   1.53464103       3.30954695       1.42004406    
       30120   1.53492498       3.30097842       1.40872073    
       30180   1.53697562       3.30097842       1.39903331    
       30240   1.53697562       3.28979230       1.38965571    
       30300   1.53269053       3.28979230       1.37891722    
       30360   1.52837205       3.27762318       1.36882901    
       30420   1.53372729       3.27762318       1.35898602    
       30480   1.53372729       3.26477075       1.34953427    
       30540   1.53935552       3.26477075       1.34090221    
       30600   1.54623914       3.25251532       1.33343184    
       30660   1.54912770       3.25251532       1.32617462    
       30720   1.55376089       3.24187088       1.31850958    
       30780   1.56291306       3.24187088       1.31098342    
       30840   1.57258701       3.23263240       1.30559301    
       30900   1.57121277       3.23263240       1.30150437    
       30960   1.57704353       3.22470713       1.29722083    
       31020   1.57567394       3.22470713       1.29204750    
       31080   1.57315218       3.21720219       1.28664434    
       31140   1.56955314       3.21720219       1.28096294    
       31200   1.57015216       3.20971417       1.27445567    
       31260   1.56647825       3.20971417       1.26674426    
       31320   1.56482613       3.20101738       1.25827312    
       31380   1.56687236       3.20101738       1.24866331    
       31440   1.56528258       3.18823552       1.23853207    
       31500   1.56206524       3.18823552       1.22829914    
       31560   1.56154346       3.17168117       1.21840072    
       31620   1.56484783       3.17168117       1.20843852    
       31680   1.56484783       3.15288615       1.19857013    
       31740   1.56817389       3.15288615       1.18873227    
       31800   1.56748891       3.13318443       1.17943776    
       31860   1.56446671       3.13318443       1.17017210    
       31920   1.56695652       3.11352563       1.16032410    
       31980   1.56841302       3.11352563       1.15000856    
       32040   1.56782222       3.09377313       1.13947332    
       32100   1.57488894       3.09377313       1.12874174    
       32160   1.57626092       3.07219195       1.11755598    
       32220   1.58271742       3.07219195       1.10610259    
       32280   1.58362222       3.04846215       1.58206749    
       32340   1.59360003       3.04846215       1.57988596    
       32400   1.58795655       3.02375245       1.57784474    
       32460   1.58576083       3.02375245       1.57450223    
       32520   1.59153330       2.99736428       1.56979811    
       32580   1.58977783       2.99736428       1.56344497    
       32640   1.58671737       2.96934319       1.55566013    
       32700   1.59144449       2.96934319       1.54849517    
       32760   1.59208894       2.93966269       1.54055786    
       32820   1.59428895       2.93966269       1.53374946    
       32880   1.58867395       2.90903044       1.52658212    
       32940   1.58391106       2.90903044       1.52027416    
       33000   1.57344449       2.87910342       1.51400506    
       33060   1.56915557       2.87910342       1.50962675    
       33120   1.56286955       2.85226202       1.50619066    
       33180   1.56079996       2.85226202       1.50374424    
       33240   1.55046666       2.82829881       1.50096142    
       33300   1.54353333       2.82829881       1.49806988    
       33360   1.54353333       2.80769157       1.49558020    
       33420   1.53880000       2.80769157       1.49340630    
       33480   1.53848886       2.78918457       1.49021828    
       33540   1.54231822       2.78918457       1.48799217    
       33600   1.53966665       2.77151275       1.48652995    
       33660   1.54295552       2.77151275       1.48430419    
       33720   1.54268885       2.75552177       1.48166049    
       33780   1.53946662       2.75552177       1.47963595    
       33840   1.53765905       2.74160743       1.47852778    
       33900   1.53544450       2.74160743       1.47763252    
       33960   1.53919995       2.72992158       1.47681713    
       34020   1.54391110       2.72992158       1.47725224    
       34080   1.53890908       2.72127962       1.47803009    
       34140   1.54082227       2.72127962       1.47730112    
       34200   1.53620005       2.71414590       1.47711170    
       34260   1.52893186       2.71414590       1.47722185    
       34320   1.52204549       2.70815110       1.47769785    
       34380   1.51953328       2.70815110       1.47708762    
       34440   1.51604450       2.70267701       1.47603154    
       34500   1.51237774       2.70267701       1.47564578    
       34560   1.51247728       2.69785810       1.47595549    
       34620   1.51526666       2.69785810       1.47663081    
       34680   1.52068889       2.69406986       1.47718608    
       34740   1.52706671       2.69406986       1.47848618    
       34800   1.52986360       2.69203734       1.48028708    
       34860   1.53588891       2.69203734       1.48266685    
       34920   1.54446661       2.69201851       1.48533416    
       34980   1.54515910       2.69201851       1.48833489    
       35040   1.54984093       2.69344568       1.49083555    
       35100   1.56040001       2.69344568       1.49303532    
       35160   1.56633329       2.69598007       1.49504960    
       35220   1.56350005       2.69598007       1.49712574    
       35280   1.56477273       2.69869757       1.49905407    
       35340   1.57146668       2.69869757       1.50012743    
       35400   1.57528889       2.70125651       1.50048828    
       35460   1.57528889       2.70125651       1.50072813    
       35520   1.58640003       2.70362020       1.50042796    
       35580   1.60295558       2.70362020       1.49953210    
       35640   1.61319995       2.70374322       1.49894798    
       35700   1.61319995       2.70374322       1.49921227    
       35760   1.61813331       2.70241666       1.49979794    
       35820   1.62922227       2.70241666       1.50077069    
       35880   1.63259995       2.70254660       1.62840176    
       35940   1.63259995       2.70254660       1.62983358    
       36000   1.63135552       2.70512486       1.63086855    
       36060   1.64464450       2.70512486       1.63078737    
       36120   1.66240001       2.70820332       1.63034987    
       36180   1.66240001       2.70820332       1.63095367    
       36240   1.67879999       2.70951867       1.63152802    
       36300   1.69215560       2.70951867       1.63380802    
       36360   1.70156527       2.71071959       1.63610852    
       36420   1.70760000       2.71071959       1.64015889    
       36480   1.71993339       2.71310544       1.64425087    
       36540   1.74475551       2.71310544       1.64933383    
       36600   1.76517391       2.71848965       1.65475833    
       36660   1.77522218       2.71848965       1.66121733    
       36720   1.80184448       2.72665644       1.66544807    
       36780   1.81370449       2.72665644       1.66844225    
       36840   1.82913339       2.73541784       1.66984236    
       36900   1.85417783       2.73541784       1.66978383    
       36960   1.87393332       2.74108338       1.66809618    
       37020   1.87393332       2.74108338       1.66527820    
       37080   1.88908887       2.74110913       1.66365540    
       37140   1.90520000       2.74110913       1.66235125    
       37200   1.90967393       2.73810339       1.66063333    
       37260   1.92048883       2.73810339       1.65922689    
       37320   1.93055558       2.73579741       1.65825510    
       37380   1.94959998       2.73579741       1.65736091    
       37440   1.96700001       2.73449540       1.65629947    
       37500   1.96700001       2.73449540       1.65537524    
       37560   1.98702228       2.73054433       1.65406549    
       37620   2.00522232       2.73054433       1.65106344    
       37680   2.01536369       2.72894597       1.64741099    
       37740   2.02760005       2.72894597       1.64401698    
       37800   2.04933333       2.72272968       1.64169574    
       37860   2.06002283       2.72272968       1.63931453    
       37920   2.07508898       2.71761012       1.63594651    
       37980   2.10288882       2.71761012       1.63245642    
       38040   2.11865902       2.71329594       1.62986779    
       38100   2.13777280       2.71329594       1.62779331    
       38160   2.15625000       2.70872927       1.62477541    
       38220   2.16291118       2.70872927       1.62137663    
       38280   2.17484093       2.70405889       1.61694610    
       38340   2.18661356       2.70405889       1.61141026    
       38400   2.19343185       2.69774055       1.60538721    
       38460   2.19191122       2.69774055       1.59925282    
       38520   2.20079541       2.68697214       1.59217501    
       38580   2.21347737       2.68697214       1.58464372    
       38640   2.22051120       2.67456746       1.57750237    
       38700   2.24751115       2.67456746       1.57201111    
       38760   2.25256824       2.65895772       1.56798518    
       38820   2.28443193       2.65895772       1.56482685    
       38880   2.30784440       2.64716578       1.56173909    
       38940   2.34624434       2.64716578       1.55929351    
       39000   2.35715914       2.64022565       1.55665290    
       39060   2.39020443       2.64022565       1.55387938    
       39120   2.41371107       2.63520980       1.55075717    
       39180   2.45271111       2.63520980       1.54820192    
       39240   2.45336366       2.62803936       1.54711807    
       39300   2.47804546       2.62803936       1.54645646    
       39360   2.51239991       2.62144518       1.54606187    
       39420   2.55457783       2.62144518       1.54660141    
       39480   2.56406808       2.61996531       2.60342526    
       39540   2.58768177       2.61996531       2.62498403    
       39600   2.60135555       2.62075496       2.64649844    
       39660   2.62666678       2.62075496       2.67115021    
       39720   2.64245462       2.62338567       2.69327378    
       39780   2.66465902       2.62338567       2.71467495    
       39840   2.67462230       2.63449264       2.73575497    
       39900   2.70153332       2.63449264       2.75622606    
       39960   2.71634102       2.64332771       2.77320147    
       40020   2.73570466       2.64332771       2.78754711    
       40080   2.75244451       2.65297961       2.79825711    
       40140   2.78428888       2.65297961       2.80459762    
       40200   2.79181814       2.65573645       2.81044364    
       40260   2.81247735       2.65573645       2.81547070    
       40320   2.83608890       2.64712214       2.81850624    
       40380   2.86086679       2.64712214       2.82125378    
       40440   2.86086679       2.63227391       2.82844496    
       40500   2.89131117       2.63227391       2.83853507    
       40560   2.91971111       2.61845708       2.84914565    
       40620   2.95284438       2.61845708       2.86112618    
       40680   2.95284438       2.61314917       2.87625456    
       40740   2.97302270       2.61314917       2.88904881    
       40800   2.99102330       2.61911559       2.89786124    
       40860   3.01197624       2.61911559       2.90587449    
       40920   3.01197624       2.62912083       2.91340232    
       40980   3.05442858       2.62912083       2.91852498    
       41040   3.07312202       2.63407779       2.92128086    
       41100   3.09599996       2.63407779       2.92466283    
       41160   3.10197616       2.63277984       2.92978072    
       41220   3.12819052       2.63277984       2.93432999    
       41280   3.14983344       2.63407755       2.93849874    
       41340   3.14983344       2.63407755       2.94438982    
       41400   3.16542864       2.63506103       2.95062256    
       41460   3.16421437       2.63506103       2.95635700    
       41520   3.14616275       2.63953686       2.95945597    
       41580   3.15588093       2.63953686       2.96355820    
       41640   3.15452385       2.64594030       2.96950078    
       41700   3.14181399       2.64594030       2.97440624    
       41760   3.16251159       2.65104556       2.97709322    
       41820   3.18197608       2.65104556       2.97917819    
       41880   3.20221424       2.65768242       2.98126364    
       41940   3.20588374       2.65768242       2.98351932    
       42000   3.22802329       2.66047716       2.98670864    
       42060   3.25609517       2.66047716       2.99029660    
       42120   3.27978563       2.66352630       2.99472070    
       42180   3.28669763       2.66352630       3.00009561    
       42240   3.31141853       2.67078042       3.00551224    
       42300   3.33002377       2.67078042       3.01115227    
       42360   3.32916665       2.68216848       3.01603079    
       42420   3.31279063       2.68216848       3.01877546    
       42480   3.30304646       2.69634652       3.02036238    
       42540   3.30221438       2.69634652       3.02340603    
       42600   3.29130960       2.70624280       3.02583766    
       42660   3.28376746       2.70624280       3.02709460    
       42720   3.26779079       2.71463990       3.02761626    
       42780   3.26349998       2.71463990       3.02896094    
       42840   3.24323821       2.71928620       3.03100467    
       42900   3.24041867       2.71928620       3.03107762    
       42960   3.22904658       2.72382116       3.03143454    
       43020   3.21011901       2.72382116       3.03299809    
       43080   3.17809534       2.73102307       3.21220469    
       43140   3.16827917       2.73102307       3.21011353    
       43200   3.17199993       2.73837972       3.20402813    
       43260   3.16234875       2.73837972       3.19608116    
       43320   3.16661906       2.74244165       3.18456960    
       43380   3.16661906       2.74244165       3.17605233    
       43440   3.16423798       2.74386477       3.16758561    
       43500   3.16930962       2.74386477       3.15916920    
       43560   3.16700006       2.73810053       3.15156651    
       43620   3.16285706       2.73810053       3.14678621    
       43680   3.16545248       2.73771930       3.14332509    
       43740   3.15756106       2.73771930       3.14149833    
       43800   3.13760972       2.73868632       3.14287329    
       43860   3.14402390       2.73868632       3.14351153    
       43920   3.13638091       2.74432755       3.14434958    
       43980   3.11836576       2.74432755       3.14603996    
       44040   3.10387802       2.76163244       3.14947844    
       44100   3.10940480       2.76163244       3.14850593    
       44160   3.09847617       2.78423476       3.14452338    
       44220   3.08380485       2.78423476       3.13899922    
       44280   3.08443904       2.80349636       3.13109660    
       44340   3.11330962       2.80349636       3.11961102    
       44400   3.14123249       2.81258607       3.10833001    
       44460   3.14123249       2.81258607       3.10083866    
       44520   3.18086362       2.81113291       3.09481621    
       44580   3.20573330       2.81113291       3.08905482    
       44640   3.21993327       2.80377793       3.08507776    
       44700   3.21993327       2.80377793       3.08321571    
       44760   3.23997784       2.80133677       3.08208942    
       44820   3.24702215       2.80133677       3.07925415    
       44880   3.24263644       2.80533457       3.07641745    
       44940   3.26086354       2.80533457       3.07440281    
       45000   3.28835559       2.81038475       3.07049108    
       45060   3.32284451       2.81038475       3.06592679    
       45120   3.34036374       2.81217313       3.06230593    
       45180   3.39795446       2.81217313       3.06197453    
       45240   3.41833329       2.81591845       3.05994582    
       45300   3.43754554       2.81591845       3.05366755    
       45360   3.47499990       2.81779337       3.04695916    
       45420   3.50515914       2.81779337       3.04248333    
       45480   3.52711105       2.81613040       3.03947425    
