 20180822
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.77584600       5.36309242       7.95076180    
       25140   7.82707500       5.36309242       7.94023132    
       25200   7.82441473       5.36606598       7.93238115    
       25260   7.81209517       5.36606598       7.92700243    
       25320   7.81209517       5.36949587       7.92340517    
       25380   7.81013966       5.36949587       7.91760969    
       25440   7.81329536       5.37253428       7.91472769    
       25500   7.81329536       5.37253428       7.91323471    
       25560   7.82868910       5.37409735       7.91045332    
       25620   7.78593349       5.37409735       7.90723228    
       25680   7.77667379       5.37452412       7.90176678    
       25740   7.75628901       5.37452412       7.89598751    
       25800   7.70711088       5.37494326       7.88978291    
       25860   7.69982624       5.37494326       7.88118172    
       25920   7.68215227       5.37441683       7.87407064    
       25980   7.67437792       5.37441683       7.86429787    
       26040   7.66344452       5.37212324       7.85295296    
       26100   7.63704348       5.37212324       7.84221363    
       26160   7.61549997       5.36803913       7.83247185    
       26220   7.60697794       5.36803913       7.82558155    
       26280   7.58517790       5.36285210       7.82005024    
       26340   7.60039139       5.36285210       7.81410265    
       26400   7.59450006       5.35906076       7.80763578    
       26460   7.59088898       5.35906076       7.80174589    
       26520   7.54146671       5.35501289       7.79439497    
       26580   7.53310871       5.35501289       7.78597784    
       26640   7.50006533       5.35070801       7.77454472    
       26700   7.47471094       5.35070801       7.76496935    
       26760   7.42799997       5.34719419       7.75719738    
       26820   7.42799997       5.34719419       7.75124216    
       26880   7.37571096       5.34308624       7.74775648    
       26940   7.38660002       5.34308624       7.74362469    
       27000   7.38982201       5.33896589       7.73777580    
       27060   7.38982201       5.33896589       7.73141479    
       27120   7.34828901       5.33498478       7.72214699    
       27180   7.28831100       5.33498478       7.71177101    
       27240   7.26662207       5.33175087       7.70357990    
       27300   7.26662207       5.33175087       7.69484711    
       27360   7.24693346       5.32832241       7.68817282    
       27420   7.21253347       5.32832241       7.68370390    
       27480   7.14637756       5.32506704       7.67952967    
       27540   7.14637756       5.32506704       7.67609549    
       27600   7.09553337       5.32258749       7.67062140    
       27660   7.03391123       5.32258749       7.66470337    
       27720   6.96606684       5.31876945       7.65816164    
       27780   6.91847849       5.31876945       7.65164089    
       27840   6.89333344       5.31440973       7.64594364    
       27900   6.84588909       5.31440973       7.63915157    
       27960   6.75344467       5.31043625       7.63274145    
       28020   6.69436979       5.31043625       7.62686062    
       28080   6.69022226       5.30682087       7.62099504    
       28140   6.63028908       5.30682087       7.61578131    
       28200   6.55622244       5.30381584       7.61099768    
       28260   6.52771759       5.30381584       7.60640430    
       28320   6.51851130       5.30085659       7.60227060    
       28380   6.49280024       5.30085659       7.59785843    
       28440   6.46433353       5.29876089       7.59313536    
       28500   6.44706535       5.29876089       7.58794498    
       28560   6.41862202       5.29614782       7.58237648    
       28620   6.35991096       5.29614782       7.57666779    
       28680   6.29371119       5.29240131       6.24107552    
       28740   6.30445671       5.29240131       6.19687557    
       28800   6.22622204       5.28910017       6.15718031    
       28860   6.18913317       5.28910017       6.11899948    
       28920   6.16017771       5.28578234       6.07975149    
       28980   6.16386938       5.28578234       6.04009581    
       29040   6.12911129       5.28279305       6.00485420    
       29100   6.09388876       5.28279305       5.97137737    
       29160   6.08943462       5.28016901       5.93719435    
       29220   6.04917383       5.28016901       5.90625095    
       29280   6.02508879       5.27778769       5.87649488    
       29340   6.00786686       5.27778769       5.84908772    
       29400   6.01584768       5.27533245       5.82263422    
       29460   5.98699999       5.27533245       5.79758024    
       29520   5.95622206       5.27202463       5.77372694    
       29580   5.91184425       5.27202463       5.74777603    
       29640   5.89767408       5.26803875       5.72654390    
       29700   5.85939121       5.26803875       5.70681190    
       29760   5.84628868       5.26350784       5.68659306    
       29820   5.83164454       5.26350784       5.66774750    
       29880   5.83230448       5.25894642       5.64716911    
       29940   5.81565237       5.25894642       5.62619543    
       30000   5.79750013       5.25467348       5.60661840    
       30060   5.76900005       5.25467348       5.58818913    
       30120   5.78295660       5.24855375       5.57143545    
       30180   5.79058695       5.24855375       5.55768871    
       30240   5.76521730       5.24400568       5.54481030    
       30300   5.74593353       5.24400568       5.53486633    
       30360   5.74630451       5.24040461       5.52480936    
       30420   5.70997810       5.24040461       5.51459312    
       30480   5.71438313       5.23654699       5.50334835    
       30540   5.69545650       5.23654699       5.49200392    
       30600   5.66693497       5.23206234       5.48069334    
       30660   5.61456537       5.23206234       5.47027826    
       30720   5.57453203       5.22647238       5.46142769    
       30780   5.56721735       5.22647238       5.45445490    
       30840   5.54910851       5.21987629       5.44950008    
       30900   5.54002190       5.21987629       5.44378424    
       30960   5.56148958       5.21176767       5.43945456    
       31020   5.56521749       5.21176767       5.43506813    
       31080   5.59256506       5.20317745       5.42963314    
       31140   5.63956499       5.20317745       5.42458439    
       31200   5.65174484       5.19483042       5.41904831    
       31260   5.67508698       5.19483042       5.41456604    
       31320   5.68613052       5.18592978       5.41051960    
       31380   5.68760872       5.18592978       5.40665722    
       31440   5.69315195       5.17713737       5.40320921    
       31500   5.69315195       5.17713737       5.39961815    
       31560   5.71526098       5.16802931       5.39700031    
       31620   5.75035572       5.16802931       5.39513922    
       31680   5.79306650       5.15778303       5.39385509    
       31740   5.79349995       5.15778303       5.39331245    
       31800   5.82413054       5.14798641       5.39273453    
       31860   5.85404444       5.14798641       5.39247274    
       31920   5.87768888       5.13872957       5.39238167    
       31980   5.89782619       5.13872957       5.39194536    
       32040   5.91615534       5.12932634       5.39192009    
       32100   5.91575003       5.12932634       5.39198685    
       32160   5.92146492       5.12010670       5.39253902    
       32220   5.92146492       5.12010670       5.39371443    
       32280   5.90471411       5.11079741       5.95137405    
       32340   5.89502430       5.11079741       5.94918680    
       32400   5.87270021       5.10200977       5.94723034    
       32460   5.87270021       5.10200977       5.94672966    
       32520   5.86817932       5.09271526       5.94432354    
       32580   5.86460543       5.09271526       5.94048452    
       32640   5.85613155       5.08422327       5.93661499    
       32700   5.83764124       5.08422327       5.93352270    
       32760   5.81551266       5.07584238       5.93134546    
       32820   5.81357908       5.07584238       5.93013620    
       32880   5.77371073       5.06735611       5.93295622    
       32940   5.72174358       5.06735611       5.93626785    
       33000   5.68466663       5.05933380       5.93969679    
       33060   5.66650009       5.05933380       5.94211054    
       33120   5.62734222       5.05186367       5.94150925    
       33180   5.57971811       5.05186367       5.93849659    
       33240   5.53589725       5.04490757       5.93648481    
       33300   5.54315805       5.04490757       5.93354750    
       33360   5.49447346       5.03923368       5.93269968    
       33420   5.46453857       5.03923368       5.93473721    
       33480   5.40907669       5.03496981       5.93792677    
       33540   5.39715767       5.03496981       5.94286251    
       33600   5.30684233       5.03187847       5.94758272    
       33660   5.21805286       5.03187847       5.95102692    
       33720   5.19448709       5.02998352       5.95295858    
       33780   5.16247368       5.02998352       5.95396805    
       33840   5.05547380       5.02890158       5.95392036    
       33900   4.97836828       5.02890158       5.95326424    
       33960   4.94820499       5.02686596       5.95302916    
       34020   4.92676306       5.02686596       5.95190096    
       34080   4.89073706       5.02392721       5.95063829    
       34140   4.80947351       5.02392721       5.95001125    
       34200   4.77561522       5.02149963       5.94789028    
       34260   4.70597458       5.02149963       5.94670868    
       34320   4.72681570       5.02013397       5.94581127    
       34380   4.71597385       5.02013397       5.94471216    
       34440   4.67199993       5.01934385       5.94430590    
       34500   4.66939497       5.01934385       5.94294024    
       34560   4.61999989       5.01869917       5.94129467    
       34620   4.55581570       5.01869917       5.93860388    
       34680   4.55581570       5.01840305       5.93474483    
       34740   4.46626329       5.01840305       5.93127394    
       34800   4.38671064       5.01870775       5.92694569    
       34860   4.28605270       5.01870775       5.92360592    
       34920   4.28605270       5.01907539       5.92096901    
       34980   4.23600006       5.01907539       5.91854763    
       35040   4.18878937       5.01962042       5.91642666    
       35100   4.17252636       5.01962042       5.91391325    
       35160   4.17252636       5.02099943       5.91130161    
       35220   4.09755278       5.02099943       5.90818405    
       35280   4.09225655       5.02302599       5.90514851    
       35340   4.01066685       5.02302599       5.90214539    
       35400   3.96323681       5.02575541       5.89956903    
       35460   3.88355255       5.02575541       5.89782953    
       35520   3.85484624       5.02807856       5.89658213    
       35580   3.76382041       5.02807856       5.89536190    
       35640   3.68381572       5.03004646       5.89403868    
       35700   3.66333342       5.03004646       5.89228582    
       35760   3.64682508       5.03265476       5.89049625    
       35820   3.63509750       5.03265476       5.88869953    
       35880   3.63509750       5.03497982       3.74436092    
       35940   3.61040473       5.03497982       3.68409038    
       36000   3.58267450       5.03816557       3.62517571    
       36060   3.57381821       5.03816557       3.56923437    
       36120   3.57381821       5.04122639       3.51675892    
       36180   3.55879998       5.04122639       3.47049594    
       36240   3.54019570       5.04462337       3.42699981    
       36300   3.46721745       5.04462337       3.38550472    
       36360   3.43015552       5.04737997       3.34781241    
       36420   3.38006663       5.04737997       3.31086540    
       36480   3.37949991       5.04949903       3.27891684    
       36540   3.33969569       5.04949903       3.24402785    
       36600   3.33064437       5.05173683       3.20954418    
       36660   3.30017781       5.05173683       3.17688012    
       36720   3.30367398       5.05455589       3.14603615    
       36780   3.27958703       5.05455589       3.11840868    
       36840   3.26868892       5.05750275       3.09428048    
       36900   3.24982214       5.05750275       3.07417083    
       36960   3.25195646       5.06015110       3.05460382    
       37020   3.24930429       5.06015110       3.03650165    
       37080   3.22535563       5.06221294       3.01897740    
       37140   3.20600009       5.06221294       2.99836731    
       37200   3.21567392       5.06402206       2.97949767    
       37260   3.22832608       5.06402206       2.96155214    
       37320   3.20948887       5.06569672       2.94276071    
       37380   3.19577789       5.06569672       2.92736411    
       37440   3.19577789       5.06641722       2.91304517    
       37500   3.21904445       5.06641722       2.90108848    
       37560   3.24846673       5.06630516       2.89181709    
       37620   3.23508883       5.06630516       2.88257718    
       37680   3.23508883       5.06589127       2.87533641    
       37740   3.24368882       5.06589127       2.86723542    
       37800   3.26908898       5.06578684       2.85992169    
       37860   3.26659989       5.06578684       2.85264945    
       37920   3.27406812       5.06445265       2.84486270    
       37980   3.28517771       5.06445265       2.83915234    
       38040   3.30264449       5.06183386       2.83329988    
       38100   3.31457782       5.06183386       2.82888341    
       38160   3.31457782       5.05914354       2.82615876    
       38220   3.32533336       5.05914354       2.82479954    
       38280   3.32657766       5.05735397       2.82472587    
