 20180816
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   8.53871155       5.78723669       8.48299694    
       25140   8.44377804       5.78723669       8.42056370    
       25200   8.42445469       5.79290199       8.36039543    
       25260   8.34475517       5.79290199       8.30410480    
       25320   8.25173378       5.79618120       8.24724293    
       25380   8.23590946       5.79618120       8.19346237    
       25440   8.12559128       5.79837704       8.14066219    
       25500   8.04031086       5.79837704       8.09362602    
       25560   7.96088648       5.80027390       8.04227257    
       25620   7.84090900       5.80027390       7.99047565    
       25680   7.79109097       5.80173969       7.94368935    
       25740   7.76737785       5.80173969       7.89747953    
       25800   7.68290901       5.80462837       7.84873676    
       25860   7.59156799       5.80462837       7.80868721    
       25920   7.56775570       5.80838919       7.76862907    
       25980   7.49081802       5.80838919       7.72903013    
       26040   7.46137762       5.81021929       7.69156361    
       26100   7.38231134       5.81021929       7.65699005    
       26160   7.27668905       5.81187010       7.62175560    
       26220   7.25742245       5.81187010       7.58341360    
       26280   7.25742245       5.81565571       7.54293966    
       26340   7.21260023       5.81565571       7.50351143    
       26400   7.17757797       5.81724024       7.46388340    
       26460   7.07593203       5.81724024       7.42708111    
       26520   7.07593203       5.81253672       7.39627743    
       26580   7.02827930       5.81253672       7.36685610    
       26640   6.96999979       5.80693769       7.34188414    
       26700   6.96999979       5.80693769       7.31949711    
       26760   6.93982935       5.80817175       7.29558611    
       26820   6.89652491       5.80817175       7.27450514    
       26880   6.83992290       5.81624556       7.25380230    
       26940   6.83992290       5.81624556       7.23343277    
       27000   6.84866667       5.82615852       7.21451283    
       27060   6.87505150       5.82615852       7.19754076    
       27120   6.82487202       5.83452845       7.18189812    
       27180   6.82487202       5.83452845       7.16973495    
       27240   6.80258989       5.84393930       7.15858841    
       27300   6.84666681       5.84393930       7.15039539    
       27360   6.84857893       5.85747290       7.14141273    
       27420   6.85138464       5.85747290       7.13313675    
       27480   6.85217953       5.87145758       7.12409925    
       27540   6.84921074       5.87145758       7.11677408    
       27600   6.84563160       5.88233900       7.10670662    
       27660   6.82630777       5.88233900       7.09727907    
       27720   6.83128214       5.88888407       7.08813858    
       27780   6.83228970       5.88888407       7.08096075    
       27840   6.84718418       5.89174175       7.07348061    
       27900   6.87387180       5.89174175       7.06886911    
       27960   6.84971809       5.89268589       7.06664896    
       28020   6.84015799       5.89268589       7.06631660    
       28080   6.86584234       5.89441490       7.06688261    
       28140   6.90515375       5.89441490       7.06999969    
       28200   6.92076921       5.89950943       7.07413816    
       28260   6.94184208       5.89950943       7.07924223    
       28320   7.00263166       5.90815115       7.08532715    
       28380   7.08497429       5.90815115       7.09229374    
       28440   7.10820532       5.91984367       7.09856415    
       28500   7.13318443       5.91984367       7.10459805    
       28560   7.21328926       5.93187475       7.11057711    
       28620   7.24156427       5.93187475       7.11686945    
       28680   7.22161531       5.94146729       7.43773794    
       28740   7.28178930       5.94146729       7.49323606    
       28800   7.37636852       5.94773102       7.54048347    
       28860   7.35994864       5.94773102       7.58648920    
       28920   7.43648720       5.95449162       7.62881613    
       28980   7.49610519       5.95449162       7.67567587    
       29040   7.55994892       5.96447945       7.71945286    
       29100   7.62356424       5.96447945       7.76501799    
       29160   7.75953865       5.97692966       7.80685902    
       29220   7.75953865       5.97692966       7.84835005    
       29280   7.84889746       5.98979950       7.89192581    
       29340   7.88000011       5.98979950       7.93821192    
       29400   7.94615364       6.00462437       7.98288107    
       29460   7.94615364       6.00462437       8.02813244    
       29520   7.99748707       6.02248049       8.07068825    
       29580   8.05292320       6.02248049       8.11408424    
       29640   8.05292320       6.04324675       8.15490532    
       29700   8.11720467       6.04324675       8.19759178    
       29760   8.17084599       6.06617308       8.23779488    
       29820   8.19153881       6.06617308       8.27550983    
       29880   8.21935940       6.08700037       8.30908871    
       29940   8.21935940       6.08700037       8.34841347    
       30000   8.27848721       6.10305691       8.38835621    
       30060   8.33259010       6.10305691       8.42958832    
       30120   8.33259010       6.11998701       8.47122955    
       30180   8.34070015       6.11998701       8.51370525    
       30240   8.35919476       6.14343357       8.55310917    
       30300   8.32926178       6.14343357       8.59086037    
       30360   8.32926178       6.17122507       8.62573242    
       30420   8.33813953       6.17122507       8.66077042    
       30480   8.35938644       6.19656420       8.69467163    
       30540   8.38119984       6.19656420       8.72881222    
       30600   8.38119984       6.21947336       8.76001167    
       30660   8.40284443       6.21947336       8.79190731    
       30720   8.41773319       6.24202728       8.82342243    
       30780   8.46406651       6.24202728       8.85434246    
       30840   8.46406651       6.26437092       8.88164425    
       30900   8.51855564       6.26437092       8.91083527    
       30960   8.58044434       6.28593969       8.93559551    
       31020   8.60704327       6.28593969       8.96065712    
       31080   8.64008713       6.30495882       8.98540783    
       31140   8.67977810       6.30495882       9.01200104    
       31200   8.70810890       6.32368946       9.03438759    
       31260   8.77619553       6.32368946       9.05972385    
       31320   8.81884766       6.34457970       9.08504963    
       31380   8.86999989       6.34457970       9.10942936    
       31440   8.88445663       6.36876917       9.13149548    
       31500   8.87723923       6.36876917       9.15537739    
       31560   8.87443447       6.39626884       9.17759514    
       31620   8.90613365       6.39626884       9.19803619    
       31680   8.86800003       6.42467260       9.21553135    
       31740   8.86319542       6.42467260       9.23187733    
       31800   8.87351131       6.45110989       9.24673271    
       31860   8.81668854       6.45110989       9.26080894    
       31920   8.77545643       6.47411823       9.27338696    
       31980   8.76404476       6.47411823       9.28668976    
       32040   8.70704460       6.49517584       9.29968262    
       32100   8.65680027       6.49517584       9.31293964    
       32160   8.63841343       6.51589060       9.32636356    
       32220   8.62504482       6.51589060       9.34049797    
       32280   8.61522198       6.53918552       8.63818264    
       32340   8.61937809       6.53918552       8.65145016    
       32400   8.61915207       6.56581640       8.66187286    
       32460   8.61286640       6.56581640       8.66940212    
       32520   8.67097759       6.59437227       8.67726135    
       32580   8.68477821       6.59437227       8.68544960    
       32640   8.71356487       6.62230206       8.69074631    
       32700   8.68528843       6.62230206       8.69380951    
       32760   8.71582222       6.64821911       8.70017433    
       32820   8.72146702       6.64821911       8.70263004    
       32880   8.74189091       6.67289495       8.70283699    
       32940   8.72848892       6.67289495       8.70412064    
       33000   8.75977802       6.69758463       8.70461750    
       33060   8.73137760       6.69758463       8.70106125    
       33120   8.70756531       6.72171259       8.70071125    
       33180   8.70440006       6.72171259       8.69992065    
       33240   8.70306683       6.74506569       8.69663048    
       33300   8.74054337       6.74506569       8.69503784    
       33360   8.74204445       6.76781082       8.69386196    
       33420   8.73226643       6.76781082       8.69060135    
       33480   8.77153301       6.79052734       8.68749523    
       33540   8.79839993       6.79052734       8.68796539    
       33600   8.79839993       6.81427193       8.68662357    
       33660   8.80433369       6.81427193       8.68391895    
       33720   8.82202244       6.83913612       8.68296814    
       33780   8.85917377       6.83913612       8.68085480    
       33840   8.86366653       6.86311388       8.67702579    
       33900   8.91997814       6.86311388       8.67443371    
       33960   9.00471115       6.88501835       8.67395115    
       34020   9.02926064       6.88501835       8.67202377    
       34080   9.03633308       6.90551949       8.67124844    
       34140   9.07435513       6.90551949       8.67130566    
       34200   9.15853310       6.92606783       8.67085457    
       34260   9.15853310       6.92606783       8.67146397    
       34320   9.18264484       6.94636297       8.67221737    
       34380   9.21780014       6.94636297       8.67171383    
       34440   9.26604462       6.96589422       8.67160988    
       34500   9.26604462       6.96589422       8.67172623    
       34560   9.29722214       6.98381853       8.67041779    
       34620   9.34122181       6.98381853       8.66893482    
       34680   9.41306686       6.99978495       8.66941547    
       34740   9.43431854       6.99978495       8.66917515    
       34800   9.50122261       7.01426268       8.66950417    
       34860   9.54495525       7.01426268       8.67023563    
       34920   9.59657764       7.02750826       8.67186356    
       34980   9.63163662       7.02750826       8.67347050    
       35040   9.68422222       7.03997087       8.67609787    
       35100   9.73346710       7.03997087       8.67860508    
       35160   9.82131100       7.05253506       8.68166351    
       35220   9.86818218       7.05253506       8.68562603    
       35280   9.92317772       7.06493521       8.68989182    
       35340   10.0292664       7.06493521       8.69449615    
       35400   10.1165781       7.07873774       8.70077515    
       35460   10.1165781       7.07873774       8.70763111    
       35520   10.2286892       7.09539032       8.71440792    
       35580   10.2811556       7.09539032       8.72159672    
       35640   10.2820435       7.11522913       8.72945404    
       35700   10.3405552       7.11522913       8.73669434    
       35760   10.4168224       7.13614416       8.74444866    
       35820   10.4648666       7.13614416       8.75281239    
       35880   10.4869566       7.15714264       10.6504002    
       35940   10.5450220       7.15714264       10.7042913    
       36000   10.6265774       7.17802668       10.7574968    
       36060   10.6802664       7.17802668       10.8077631    
       36120   10.6986952       7.19828224       10.8577032    
       36180   10.7286444       7.19828224       10.9024763    
       36240   10.7518892       7.21596670       10.9470396    
       36300   10.7829113       7.21596670       10.9902945    
       36360   10.7863045       7.23190641       11.0364637    
       36420   10.7989559       7.23190641       11.0764675    
       36480   10.8023777       7.24783564       11.1186323    
       36540   10.8912888       7.24783564       11.1595364    
       36600   10.8944778       7.26304722       11.2009869    
       36660   10.9106226       7.26304722       11.2372732    
       36720   10.9446669       7.27718639       11.2752151    
       36780   11.0198641       7.27718639       11.3071098    
       36840   10.9927330       7.28889751       11.3393841    
       36900   10.9850445       7.28889751       11.3714314    
       36960   10.9977274       7.30050468       11.4027433    
       37020   10.9593334       7.30050468       11.4325867    
       37080   10.9744663       7.31501293       11.4632549    
       37140   10.9977951       7.31501293       11.4932594    
       37200   10.9863405       7.33159304       11.5221128    
       37260   10.9393110       7.33159304       11.5504084    
       37320   10.8890219       7.34890604       11.5790033    
       37380   10.8920450       7.34890604       11.6042786    
       37440   10.8643866       7.36758089       11.6297369    
       37500   10.8414669       7.36758089       11.6532040    
       37560   10.7627115       7.38798904       11.6753054    
       37620   10.7592497       7.38798904       11.6952419    
       37680   10.6797276       7.40957355       11.7154646    
       37740   10.6559553       7.40957355       11.7336531    
       37800   10.6485004       7.43109798       11.7518883    
       37860   10.5540457       7.43109798       11.7695227    
       37920   10.5422449       7.45112848       11.7861986    
       37980   10.5524664       7.45112848       11.8016014    
       38040   10.5458412       7.47067118       11.8186693    
       38100   10.5136814       7.47067118       11.8319340    
       38160   10.5326004       7.49183512       11.8449183    
       38220   10.5287275       7.49183512       11.8554163    
       38280   10.4751625       7.51464605       11.8670645    
       38340   10.4141665       7.51464605       11.8745079    
       38400   10.4141665       7.53726244       11.8844309    
       38460   10.3646345       7.53726244       11.8922997    
       38520   10.3249750       7.56004477       11.9011602    
       38580   10.2901030       7.56004477       11.9080992    
       38640   10.2901030       7.58409691       11.9152851    
       38700   10.2451582       7.58409691       11.9204817    
       38760   10.2044592       7.60825300       11.9258137    
       38820   10.1631393       7.60825300       11.9295692    
       38880   10.1631393       7.63109636       11.9326639    
       38940   10.1008568       7.63109636       11.9346542    
       39000   10.0471764       7.65347242       11.9367514    
       39060   10.0042725       7.65347242       11.9372845    
       39120   10.0042725       7.67562294       11.9375467    
       39180   9.93839359       7.67562294       11.9369097    
       39240   9.95893764       7.69728661       11.9359980    
       39300   9.94722557       7.69728661       11.9335880    
       39360   9.94722557       7.71700382       11.9314194    
       39420   9.95363331       7.71700382       11.9280605    
       39480   9.95296574       7.73559380       9.68582153    
       39540   9.89839268       7.73559380       9.63705349    
       39600   9.89839268       7.75346518       9.59347725    
       39660   9.79385757       7.75346518       9.54817200    
       39720   9.64774990       7.76950407       9.50773907    
       39780   9.57811069       7.76950407       9.47138596    
       39840   9.56203556       7.78478098       9.43718243    
       39900   9.62903595       7.78478098       9.40535831    
       39960   9.65782166       7.80307722       9.37550640    
       40020   9.61037064       7.80307722       9.34506321    
       40080   9.70896435       7.82375145       9.31599045    
       40140   9.77075005       7.82375145       9.29010773    
       40200   9.72185707       7.84472752       9.26397800    
       40260   9.67311096       7.84472752       9.23902416    
       40320   9.80842876       7.86756086       9.21729279    
       40380   9.87796402       7.86756086       9.19549274    
       40440   9.89962101       7.89117575       9.17465115    
