 20190511
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   3.71490693       5.63760900       3.67643523    
       21780   3.69704556       5.63760900       3.67950249    
       21840   3.69911361       5.60825539       3.68054628    
       21900   3.68948841       5.60825539       3.67904401    
       21960   3.67546511       5.58656979       3.67748618    
       22020   3.65625000       5.58656979       3.67615366    
       22080   3.65574408       5.56592178       3.67805243    
       22140   3.64538646       5.56592178       3.68438506    
       22200   3.62770462       5.55252123       3.69356441    
       22260   3.63275552       5.55252123       3.70004010    
       22320   3.63775563       5.55166864       3.70055962    
       22380   3.61438632       5.55166864       3.70068908    
       22440   3.62479544       5.56074190       3.70174432    
       22500   3.62946677       5.56074190       3.70418286    
       22560   3.64315557       5.55905962       3.70692754    
       22620   3.63822722       5.55905962       3.70831919    
       22680   3.65563631       5.55595779       3.71027112    
       22740   3.66091108       5.55595779       3.71205592    
       22800   3.65711355       5.55707407       3.71152115    
       22860   3.64140916       5.55707407       3.70976710    
       22920   3.63931823       5.55731440       3.70744610    
       22980   3.64380002       5.55731440       3.70592809    
       23040   3.63034081       5.55533314       3.70322204    
       23100   3.61515903       5.55533314       3.70152855    
       23160   3.58947730       5.55182838       3.70259452    
       23220   3.57975554       5.55182838       3.70478988    
       23280   3.57461357       5.54473829       3.70624995    
       23340   3.53756809       5.54473829       3.70403290    
       23400   3.50506806       5.53989220       3.70274019    
       23460   3.46259093       5.53989220       3.70265770    
       23520   3.46259093       5.53389359       3.70447922    
       23580   3.43188643       5.53389359       3.70846558    
       23640   3.40170455       5.53234816       3.71131253    
       23700   3.40957785       5.53234816       3.71443224    
       23760   3.39263630       5.53899288       3.71722889    
       23820   3.37634087       5.53899288       3.71981883    
       23880   3.39011121       5.54211235       3.72240615    
       23940   3.38334084       5.54211235       3.72596955    
       24000   3.37245464       5.53918314       3.73186040    
       24060   3.39064455       5.53918314       3.73942065    
       24120   3.39029551       5.53484106       3.74826527    
       24180   3.40995455       5.53484106       3.75831580    
       24240   3.43225002       5.53856182       3.76897621    
       24300   3.45546675       5.53856182       3.77835035    
       24360   3.45606828       5.54800653       3.78553438    
       24420   3.47365904       5.54800653       3.79224491    
       24480   3.49122739       5.55609846       3.79802203    
       24540   3.52186656       5.55609846       3.80293703    
       24600   3.54179549       5.55696154       3.80596280    
       24660   3.60813642       5.55696154       3.80697751    
       24720   3.67861366       5.55376625       3.80705881    
       24780   3.72986674       5.55376625       3.80582905    
       24840   3.73843193       5.54522419       3.80438209    
       24900   3.80399990       5.54522419       3.80423284    
       24960   3.83968878       5.53418303       3.80633354    
       25020   3.85686374       5.53418303       3.81109428    
       25080   3.90506673       5.52335167       3.81782556    
       25140   4.00162220       5.52335167       3.82874846    
       25200   4.07324457       5.52158356       3.84389544    
       25260   4.09206820       5.52158356       3.85763025    
