 20190319
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.76480579       6.47961617       5.54131460    
       25140   5.74264860       6.47961617       5.54428482    
       25200   5.75213528       6.49571419       5.54555750    
       25260   5.78599977       6.49571419       5.54672909    
       25320   5.78599977       6.49920559       5.54518127    
       25380   5.76505280       6.49920559       5.54178762    
       25440   5.71312809       6.49863863       5.53532934    
       25500   5.67054987       6.49863863       5.52869034    
       25560   5.67054987       6.49665403       5.52409172    
       25620   5.66751242       6.49665403       5.52086163    
       25680   5.65685701       6.49326992       5.52032518    
       25740   5.64360476       6.49326992       5.52274609    
       25800   5.64360476       6.49403954       5.52852917    
       25860   5.63397741       6.49403954       5.53606796    
       25920   5.61537790       6.49910736       5.54609919    
       25980   5.59904337       6.49910736       5.55497313    
       26040   5.58880854       6.50946808       5.56337452    
       26100   5.60449982       6.50946808       5.57002735    
       26160   5.62289143       6.52042913       5.57533073    
       26220   5.62799978       6.52042913       5.58002710    
       26280   5.64241314       6.52901602       5.58565569    
       26340   5.64241314       6.52901602       5.59097004    
       26400   5.64428282       6.53521347       5.59327412    
       26460   5.64147806       6.53521347       5.59553099    
       26520   5.63804340       6.53928185       5.59817362    
       26580   5.63804340       6.53928185       5.59903049    
       26640   5.63176107       6.53871441       5.60158348    
       26700   5.63578272       6.53871441       5.60072374    
       26760   5.63178253       6.53190899       5.59998989    
       26820   5.63178253       6.53190899       5.59984732    
       26880   5.63306522       6.51759958       5.60111284    
       26940   5.65306520       6.51759958       5.60311937    
       27000   5.65973902       6.50599194       5.60465956    
       27060   5.65973902       6.50599194       5.61005926    
       27120   5.65347815       6.49731827       5.61769342    
       27180   5.65031099       6.49731827       5.62888098    
       27240   5.63548899       6.49490690       5.64060640    
       27300   5.64802170       6.49490690       5.64797497    
       27360   5.65993500       6.50761938       5.65209866    
       27420   5.66224432       6.50761938       5.65274239    
       27480   5.67366648       6.53232861       5.65117693    
       27540   5.67239141       6.53232861       5.64794970    
       27600   5.68100023       6.54443359       5.64394045    
       27660   5.66951132       6.54443359       5.63826847    
       27720   5.63322210       6.54366255       5.63295460    
       27780   5.61782598       6.54366255       5.62655401    
       27840   5.59282589       6.53911781       5.61876488    
       27900   5.56946659       6.53911781       5.60967779    
       27960   5.51742220       6.53387308       5.59980440    
       28020   5.50919580       6.53387308       5.59079409    
       28080   5.48308706       6.52154446       5.58304882    
       28140   5.44815540       6.52154446       5.57640553    
       28200   5.41559982       6.50673866       5.57101727    
       28260   5.41152191       6.50673866       5.56442070    
       28320   5.38171721       6.49717379       5.55802107    
       28380   5.35075569       6.49717379       5.55252028    
       28440   5.34000015       6.49099445       5.54688311    
       28500   5.33854342       6.49099445       5.54167461    
       28560   5.33295631       6.48202038       5.53788137    
       28620   5.30711126       6.48202038       5.53533030    
       28680   5.29713345       6.47209454       5.32615948    
       28740   5.31319571       6.47209454       5.33129692    
       28800   5.31839132       6.46599483       5.33830214    
       28860   5.30884457       6.46599483       5.34497547    
       28920   5.31331110       6.46362400       5.35300112    
       28980   5.32552195       6.46362400       5.36200714    
       29040   5.34813023       6.46584940       5.37112379    
       29100   5.38386679       6.46584940       5.38039160    
       29160   5.41664457       6.46839190       5.39058304    
       29220   5.41052151       6.46839190       5.39962864    
       29280   5.40751123       6.47233486       5.40715885    
       29340   5.39979982       6.47233486       5.41255665    
       29400   5.39217758       6.47677565       5.41733360    
       29460   5.40228271       6.47677565       5.42237759    
       29520   5.40633345       6.47910261       5.42936897    
       29580   5.43257761       6.47910261       5.43835974    
       29640   5.45431089       6.47956228       5.44650984    
       29700   5.47155571       6.47956228       5.45402956    
       29760   5.46823931       6.48172712       5.46237183    
       29820   5.47522211       6.48172712       5.46807337    
       29880   5.48277760       6.49289560       5.46916485    
       29940   5.48155546       6.49289560       5.46828175    
       30000   5.47808695       6.50130987       5.46661282    
       30060   5.47742224       6.50130987       5.46637630    
       30120   5.49477768       6.50306320       5.46790743    
       30180   5.52213335       6.50306320       5.46854258    
       30240   5.52856541       6.50059748       5.47104216    
       30300   5.53897762       6.50059748       5.47668505    
       30360   5.54477787       6.50188589       5.48473597    
       30420   5.55859995       6.50188589       5.49256897    
       30480   5.55547810       6.51020479       5.49936056    
       30540   5.55831099       6.51020479       5.50383425    
       30600   5.54791117       6.52679920       5.50581026    
       30660   5.54191113       6.52679920       5.50903177    
       30720   5.53236961       6.53939295       5.51066208    
       30780   5.52968884       6.53939295       5.50914049    
       30840   5.52956533       6.54219294       5.50684118    
       30900   5.53793478       6.54219294       5.50512743    
       30960   5.51476097       6.53664351       5.50584984    
