 20190127
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.22430944       9.52702522       6.39037037    
       28740   6.22430944       9.52702522       6.35989666    
       28800   6.22339535       9.54386711       6.33434820    
       28860   6.21831799       9.54386711       6.31777477    
       28920   6.16839981       9.55660915       6.31001663    
       28980   6.16839981       9.55660915       6.31094313    
       29040   6.12273932       9.58945560       6.31609297    
       29100   5.99728251       9.58945560       6.31598377    
       29160   5.89902163       9.63003635       6.31548452    
       29220   5.82846689       9.63003635       6.31228638    
       29280   5.82846689       9.68792534       6.30194187    
       29340   5.76447725       9.68792534       6.29187965    
       29400   5.70765114       9.73028564       6.28406763    
       29460   5.61199999       9.73028564       6.27430248    
       29520   5.59020472       9.76352215       6.26645088    
       29580   5.55615902       9.76352215       6.25806952    
       29640   5.53848839       9.78749084       6.24758863    
       29700   5.49346495       9.78749084       6.23172665    
       29760   5.49343204       9.81290245       6.21043682    
       29820   5.45022726       9.81290245       6.18610859    
       29880   5.43186045       9.81825161       6.16151571    
       29940   5.39251184       9.81825161       6.13398361    
       30000   5.34741879       9.80522537       6.10448027    
       30060   5.33045435       9.80522537       6.07546616    
       30120   5.29838657       9.78834152       6.04078913    
       30180   5.24662781       9.78834152       6.00879240    
       30240   5.25011349       9.75060844       5.98487902    
       30300   5.19427919       9.75060844       5.96296597    
       30360   5.16762781       9.70243454       5.94119835    
       30420   5.16723251       9.70243454       5.92104340    
       30480   5.16747713       9.67557144       5.90205479    
       30540   5.19662809       9.67557144       5.88457632    
       30600   5.23318624       9.65393734       5.87256718    
       30660   5.19383717       9.65393734       5.86531162    
       30720   5.11646509       9.62795639       5.85834599    
       30780   5.11646509       9.62795639       5.85157919    
       30840   5.04455805       9.61918926       5.84785271    
       30900   5.00486040       9.61918926       5.84393501    
       30960   5.01313972       9.61596298       5.83944654    
       31020   5.01313972       9.61596298       5.83222437    
       31080   4.98880959       9.61120892       5.82372522    
       31140   4.97173166       9.61120892       5.81589985    
       31200   4.97867489       9.60292816       5.80965233    
       31260   4.97867489       9.60292816       5.80235481    
       31320   4.98284626       9.58602428       5.79744291    
       31380   4.98118401       9.58602428       5.79477262    
       31440   5.00940561       9.57377243       5.79413605    
       31500   5.00940561       9.57377243       5.79577494    
       31560   5.02377796       9.56223679       5.79997540    
       31620   5.05857134       9.56223679       5.80542183    
       31680   5.08576488       9.55720711       5.80864668    
       31740   5.08576488       9.55720711       5.81196928    
       31800   5.13779402       9.56215954       5.81618118    
       31860   5.18394136       9.56215954       5.82183695    
       31920   5.15248489       9.55553055       5.83324146    
       31980   5.19405890       9.55553055       5.84918547    
       32040   5.23899984       9.55174541       5.86959410    
       32100   5.23772717       9.55174541       5.89363098    
       32160   5.23909092       9.56680393       5.91689539    
       32220   5.26326466       9.56680393       5.93656445    
       32280   5.25066662       9.60049057       5.43881512    
       32340   5.25269699       9.60049057       5.43783140    
       32400   5.30329418       9.62810516       5.43863678    
       32460   5.29711771       9.62810516       5.43803024    
       32520   5.27581835       9.63209343       5.43648720    
       32580   5.30118179       9.63209343       5.43409920    
       32640   5.29647064       9.63676548       5.42604685    
       32700   5.33179426       9.63676548       5.42228079    
       32760   5.37688255       9.62661743       5.42190933    
       32820   5.43075752       9.62661743       5.42108631    
       32880   5.41217661       9.60871029       5.42168140    
       32940   5.41265726       9.60871029       5.42533588    
       33000   5.41265726       9.59828472       5.42349815    
       33060   5.39530563       9.59828472       5.41893911    
       33120   5.41869450       9.58596420       5.40843201    
       33180   5.44057131       9.58596420       5.39215183    
       33240   5.45425701       9.55991173       5.37117624    
       33300   5.44944429       9.55991173       5.34495926    
       33360   5.45959997       9.51665306       5.32965803    
       33420   5.47228575       9.51665306       5.32223272    
       33480   5.51214266       9.44704342       5.31304789    
       33540   5.50750017       9.44704342       5.29924774    
       33600   5.53145695       9.41355038       5.28210449    
       33660   5.56411409       9.41355038       5.25719166    
       33720   5.54154301       9.37501717       5.22667646    
       33780   5.51140022       9.37501717       5.19414330    
       33840   5.51140022       9.31149769       5.15948200    
       33900   5.48682880       9.31149769       5.11738300    
       33960   5.47741652       9.22871685       5.07576132    
       34020   5.44945717       9.22871685       5.03635263    
       34080   5.43729401       9.13898945       4.99190950    
       34140   5.44515133       9.13898945       4.94511080    
       34200   5.44515133       9.04885578       4.90041065    
       34260   5.42571878       9.04885578       4.85536051    
       34320   5.44754839       8.94413376       4.81356812    
       34380   5.48640013       8.94413376       4.77878284    
       34440   5.50783873       8.84556198       4.74753857    
       34500   5.61780643       8.84556198       4.71907473    
       34560   5.68990326       8.76147747       4.68794489    
       34620   5.66410017       8.76147747       4.65588522    
       34680   5.72893572       8.69028664       4.62835455    
       34740   5.76659393       8.69028664       4.60424042    
       34800   5.81430292       8.60653591       4.58429146    
       34860   5.81430292       8.60653591       4.56726503    
       34920   5.87161779       8.54078770       4.55075645    
       34980   5.93139982       8.54078770       4.53325033    
       35040   5.98091650       8.48993015       4.51935911    
       35100   5.98091650       8.48993015       4.50897837    
       35160   6.03862143       8.43755913       4.51581240    
       35220   6.09928942       8.43755913       4.53867817    
       35280   6.15464115       8.39698410       4.54782438    
       35340   6.19169998       8.39698410       4.54707479    
       35400   6.19169998       8.42453575       4.53754091    
       35460   6.19352484       8.42453575       4.51989985    
       35520   6.14289999       8.39816380       4.49717951    
       35580   6.10824394       8.39816380       4.46540594    
       35640   6.09679985       8.33874798       4.44784641    
       35700   6.04542494       8.33874798       4.44425249    
       35760   6.01146364       8.25947762       4.44168663    
       35820   6.00435019       8.25947762       4.44518232    
       35880   5.96487522       8.23471546       5.83361483    
       35940   5.94380474       8.23471546       5.79896545    
       36000   5.89843893       8.21630669       5.76579428    
       36060   5.87157488       8.21630669       5.72860432    
       36120   5.87895012       8.18022156       5.69683599    
       36180   5.90956116       8.18022156       5.66825724    
       36240   5.92202425       8.14175510       5.63262987    
       36300   5.94154978       8.14175510       5.59521103    
       36360   5.95462513       8.10824680       5.55342531    
       36420   5.98007488       8.10824680       5.51084471    
       36480   5.98087788       8.04292965       5.46492720    
       36540   6.01042509       8.04292965       5.41195488    
       36600   6.04897499       7.97553778       5.36320782    
       36660   6.07270718       7.97553778       5.32041550    
       36720   6.08699989       7.89007950       5.27859688    
       36780   6.12232494       7.89007950       5.24477196    
       36840   6.10124397       7.81546211       5.21640110    
       36900   6.10685349       7.81546211       5.19269991    
       36960   6.08429289       7.75235939       5.18095732    
       37020   6.07009506       7.75235939       5.16501331    
       37080   6.07336569       7.71252298       5.15235424    
       37140   6.06697559       7.71252298       5.15146923    
       37200   6.04592705       7.71039391       5.15817595    
       37260   6.00607157       7.71039391       5.17546558    
       37320   6.01648760       7.72028160       5.19200802    
       37380   6.03204870       7.72028160       5.20904636    
       37440   6.06990004       7.76410437       5.23134184    
       37500   6.06990004       7.76410437       5.25372744    
       37560   6.06104994       7.80781126       5.27870178    
       37620   6.04687500       7.80781126       5.29992485    
       37680   6.03365850       7.86345243       5.31712484    
       37740   6.03365850       7.86345243       5.33841181    
