 20190617
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   4.35500002       4.45908928       4.35676289    
       21540   4.37165785       4.45908928       4.34603834    
       21600   4.35097361       4.45556211       4.33673859    
       21660   4.35027027       4.45556211       4.32821941    
       21720   4.33097315       4.45370531       4.32218504    
       21780   4.33686829       4.45370531       4.31577301    
       21840   4.33032417       4.45166111       4.30973768    
       21900   4.32905388       4.45166111       4.30403805    
       21960   4.32643223       4.45034313       4.29728174    
       22020   4.34513140       4.45034313       4.28944778    
       22080   4.34291887       4.44927311       4.27743959    
       22140   4.37016201       4.44927311       4.26741982    
       22200   4.36386490       4.44537830       4.26142550    
       22260   4.38434219       4.44537830       4.25720215    
       22320   4.36686468       4.44093513       4.25351810    
       22380   4.35345936       4.44093513       4.25161076    
       22440   4.35048628       4.43882275       4.25088739    
       22500   4.39655256       4.43882275       4.25035334    
       22560   4.38345957       4.43707466       4.25072384    
       22620   4.38786507       4.43707466       4.24885273    
       22680   4.38016224       4.43439531       4.24544144    
       22740   4.36392117       4.43439531       4.24265099    
       22800   4.37551355       4.43165302       4.24052000    
       22860   4.38951349       4.43165302       4.23834467    
       22920   4.39172983       4.42819023       4.23756981    
       22980   4.40092087       4.42819023       4.23671913    
       23040   4.40745926       4.42401695       4.23923826    
       23100   4.40718937       4.42401695       4.24315023    
       23160   4.41959476       4.42093658       4.24638176    
       23220   4.40492105       4.42093658       4.24965620    
       23280   4.42150021       4.41833639       4.25241613    
       23340   4.42510796       4.41833639       4.25577641    
       23400   4.43437815       4.41617155       4.25948763    
       23460   4.41873693       4.41617155       4.26226282    
       23520   4.38968420       4.41426182       4.26484632    
       23580   4.37029743       4.41426182       4.26877308    
       23640   4.36697292       4.41231632       4.27515793    
       23700   4.36423683       4.41231632       4.28286982    
       23760   4.36881590       4.41178703       4.29096651    
       23820   4.38805389       4.41178703       4.29849768    
       23880   4.43359470       4.41463566       4.30527496    
       23940   4.44436836       4.41463566       4.31111336    
       24000   4.47923708       4.41657066       4.31581402    
       24060   4.51275682       4.41657066       4.31962490    
       24120   4.54248667       4.41349936       4.32387018    
       24180   4.55586863       4.41349936       4.32865715    
       24240   4.59123707       4.41114807       4.33396578    
       24300   4.61251354       4.41114807       4.33880472    
       24360   4.64089203       4.41109705       4.34338284    
       24420   4.63602638       4.41109705       4.34848547    
       24480   4.65854073       4.41095829       4.35405493    
       24540   4.68789482       4.41095829       4.35973501    
       24600   4.69310236       4.41160011       4.36521339    
       24660   4.69997501       4.41160011       4.37003660    
       24720   4.69997501       4.41378212       4.37466145    
       24780   4.71634150       4.41378212       4.37978315    
       24840   4.72473812       4.41594982       4.38545275    
       24900   4.72969770       4.41594982       4.39155865    
       24960   4.72969770       4.41758585       4.39814663    
       25020   4.71999979       4.41758585       4.40476751    
       25080   4.71902227       4.42024851       4.72359848    
       25140   4.72213030       4.42024851       4.71413612    
       25200   4.71622229       4.42418957       4.70833158    
       25260   4.71033335       4.42418957       4.70545626    
       25320   4.70034790       4.42617035       4.69945860    
       25380   4.67889118       4.42617035       4.69284630    
       25440   4.68164444       4.42616272       4.68715858    
       25500   4.67741299       4.42616272       4.68249083    
       25560   4.66513062       4.42544556       4.68160725    
       25620   4.64828253       4.42544556       4.68250656    
       25680   4.63964462       4.42481947       4.68248653    
       25740   4.64956522       4.42481947       4.68484735    
       25800   4.64560890       4.42618036       4.68656349    
       25860   4.64969587       4.42618036       4.68778944    
       25920   4.63384771       4.42846298       4.68758821    
       25980   4.63384771       4.42846298       4.68609905    
       26040   4.62415218       4.43061209       4.68318319    
       26100   4.59823895       4.43061209       4.68156862    
       26160   4.56484461       4.43189144       4.68031836    
       26220   4.55206537       4.43189144       4.67858410    
       26280   4.54254341       4.43299103       4.67667484    
       26340   4.54217768       4.43299103       4.67642689    
       26400   4.54348898       4.43368340       4.67855740    
       26460   4.52993488       4.43368340       4.68147564    
       26520   4.51434803       4.43384075       4.68301153    
       26580   4.50406647       4.43384075       4.68487883    
       26640   4.46988869       4.43463373       4.68678665    
       26700   4.45989132       4.43463373       4.68689156    
       26760   4.46834803       4.43611240       4.68780422    
       26820   4.47602224       4.43611240       4.68722105    
       26880   4.47588873       4.43806839       4.68563986    
       26940   4.45988894       4.43806839       4.68523741    
       27000   4.44502163       4.44048309       4.68502426    
       27060   4.43766689       4.44048309       4.68427134    
       27120   4.43540001       4.44284296       4.68345356    
       27180   4.44088888       4.44284296       4.68255568    
       27240   4.43532610       4.44522858       4.68267775    
       27300   4.44557762       4.44522858       4.68135071    
       27360   4.42768908       4.44944715       4.67828083    
       27420   4.41557789       4.44944715       4.67473745    
       27480   4.39449978       4.45384407       4.67138433    
       27540   4.37879992       4.45384407       4.66906214    
       27600   4.35433340       4.45572424       4.66758060    
       27660   4.34051132       4.45572424       4.66562223    
       27720   4.33741283       4.45816040       4.66279364    
       27780   4.33575535       4.45816040       4.65964937    
       27840   4.31462240       4.46468353       4.65656948    
       27900   4.29682207       4.46468353       4.65365839    
       27960   4.27697849       4.46890116       4.65033340    
       28020   4.26060009       4.46890116       4.64624834    
       28080   4.23862219       4.47151804       4.64234877    
       28140   4.22345638       4.47151804       4.63841438    
       28200   4.17519569       4.47197151       4.63350010    
       28260   4.15928888       4.47197151       4.62804651    
       28320   4.13382244       4.47049665       4.62271452    
       28380   4.11910868       4.47049665       4.61753082    
       28440   4.07184792       4.46527672       4.61338663    
       28500   4.04968882       4.46527672       4.60965014    
       28560   4.01031113       4.45899105       4.60617971    
       28620   3.99195647       4.45899105       4.60309649    
       28680   3.97356510       4.45541906       3.91079688    
       28740   3.95795560       4.45541906       3.88033414    
       28800   3.91348886       4.45382833       3.85609174    
       28860   3.90634775       4.45382833       3.83157182    
       28920   3.90650010       4.45362997       3.80789661    
