 20181123
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.31502724       5.20969152       4.37067127    
       28740   4.35799980       5.20969152       4.41674089    
       28800   4.40661097       5.21579695       4.45839310    
       28860   4.46181059       5.21579695       4.49483013    
       28920   4.54548645       5.22228479       4.53166294    
       28980   4.57999992       5.22228479       4.56487608    
       29040   4.61275673       5.23010397       4.59677076    
       29100   4.70013523       5.23010397       4.62347603    
       29160   4.73710537       5.23736572       4.64982414    
       29220   4.81555271       5.23736572       4.67574644    
       29280   4.85813522       5.24441624       4.70013666    
       29340   4.87026310       5.24441624       4.72563553    
       29400   4.92247391       5.25059319       4.75125360    
       29460   4.98223686       5.25059319       4.77714109    
       29520   4.98223686       5.25646639       4.80159187    
       29580   5.01394749       5.25646639       4.82545376    
       29640   5.07886839       5.26126099       4.84775877    
       29700   5.11871052       5.26126099       4.87212086    
       29760   5.11871052       5.26870871       4.89769363    
       29820   5.14855242       5.26870871       4.92273378    
       29880   5.17428970       5.27824306       4.94697046    
       29940   5.19392300       5.27824306       4.97108030    
       30000   5.27228212       5.28727007       4.99712467    
       30060   5.31555271       5.28727007       5.02313137    
       30120   5.37257910       5.29344511       5.04935741    
       30180   5.37469244       5.29344511       5.07605076    
       30240   5.38166666       5.30308056       5.10204315    
       30300   5.40826321       5.30308056       5.12838554    
       30360   5.46060514       5.31592226       5.15260553    
       30420   5.47107697       5.31592226       5.17778683    
       30480   5.48784637       5.32773399       5.20325089    
       30540   5.50181580       5.32773399       5.23080492    
       30600   5.52307701       5.33906698       5.25725460    
       30660   5.53246164       5.33906698       5.28422403    
       30720   5.56115389       5.35622120       5.30922461    
       30780   5.58728933       5.35622120       5.33461189    
       30840   5.60520506       5.37707520       5.36030722    
       30900   5.66723061       5.37707520       5.38361645    
       30960   5.73923063       5.40123844       5.40346527    
       31020   5.73923063       5.40123844       5.42044735    
       31080   5.74335003       5.42194414       5.43644381    
       31140   5.75104856       5.42194414       5.45299768    
       31200   5.77476168       5.43273258       5.47096205    
       31260   5.77476168       5.43273258       5.48979902    
       31320   5.77044201       5.44128084       5.50721788    
       31380   5.72829533       5.44128084       5.52347898    
       31440   5.68546677       5.45533371       5.53945398    
       31500   5.68546677       5.45533371       5.55515909    
       31560   5.66197824       5.46861935       5.57126904    
       31620   5.67689133       5.46861935       5.58739901    
       31680   5.67847824       5.47899532       5.60390997    
       31740   5.67847824       5.47899532       5.61968231    
       31800   5.65319586       5.48882675       5.63541794    
       31860   5.62843466       5.48882675       5.65118027    
       31920   5.60878277       5.49994373       5.66663122    
       31980   5.60878277       5.49994373       5.68243694    
       32040   5.55408716       5.51093102       5.69799709    
       32100   5.50780439       5.51093102       5.71312904    
       32160   5.50406647       5.52193737       5.72792625    
       32220   5.47132587       5.52193737       5.74160814    
       32280   5.42739153       5.53291655       5.40206242    
       32340   5.38869572       5.53291655       5.41206741    
       32400   5.40024424       5.54416513       5.42118883    
       32460   5.41445637       5.54416513       5.42584896    
       32520   5.41723919       5.55361605       5.42807865    
       32580   5.40726089       5.55361605       5.42934465    
       32640   5.39726686       5.56204891       5.42877722    
       32700   5.39752197       5.56204891       5.42647457    
       32760   5.38477755       5.56727695       5.42410660    
       32820   5.35935545       5.56727695       5.42150450    
       32880   5.33737755       5.56979036       5.41553688    
       32940   5.32452154       5.56979036       5.40730095    
       33000   5.32464457       5.57000303       5.39469099    
       33060   5.30535555       5.57000303       5.37858725    
       33120   5.29813337       5.56748676       5.36449099    
       33180   5.32143497       5.56748676       5.35446978    
       33240   5.32582235       5.56144333       5.34491301    
       33300   5.31637764       5.56144333       5.33506250    
       33360   5.31468868       5.55557775       5.32219076    
       33420   5.33728266       5.55557775       5.30716324    
       33480   5.33193350       5.55090284       5.29232502    
