 20181005
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.96070457       3.29650331       2.97502398    
       25140   2.97763634       3.29650331       2.98881865    
       25200   2.97844434       3.29070377       3.00281882    
       25260   2.99006677       3.29070377       3.01532340    
       25320   2.99825001       3.29033184       3.02904987    
       25380   2.99808884       3.29033184       3.04434609    
       25440   3.00913334       3.29292250       3.05740166    
       25500   3.02273345       3.29292250       3.06986499    
       25560   3.02749991       3.29993105       3.08079219    
       25620   3.02482224       3.29993105       3.09018731    
       25680   3.01842213       3.30377150       3.09917831    
       25740   3.00863647       3.30377150       3.10859179    
       25800   2.99170446       3.30567336       3.11699295    
       25860   2.98702335       3.30567336       3.12620425    
       25920   2.98702335       3.30459046       3.13665771    
       25980   2.98116660       3.30459046       3.14553165    
       26040   2.97853661       3.30285072       3.15263867    
       26100   2.98994994       3.30285072       3.16054511    
       26160   2.97185373       3.30473018       3.17013216    
       26220   2.97860003       3.30473018       3.18038988    
       26280   2.96162510       3.30424929       3.19231462    
       26340   2.94587803       3.30424929       3.20331693    
       26400   2.92541456       3.30716991       3.21262145    
       26460   2.90907502       3.30716991       3.22098303    
       26520   2.90421963       3.31746435       3.22956872    
       26580   2.89773178       3.31746435       3.23765349    
       26640   2.88627505       3.32440186       3.24593163    
       26700   2.88174367       3.32440186       3.25300574    
       26760   2.87400007       3.32867885       3.25837469    
       26820   2.86443591       3.32867885       3.26211715    
       26880   2.85938454       3.33458161       3.26499820    
       26940   2.85938454       3.33458161       3.26752448    
       27000   2.85444736       3.33459210       3.26923943    
       27060   2.85889196       3.33459210       3.27544618    
       27120   2.85889196       3.33277130       3.28477216    
       27180   2.86400008       3.33277130       3.29337001    
       27240   2.85634279       3.33102965       3.30025482    
       27300   2.85402942       3.33102965       3.30570245    
       27360   2.85402942       3.34504509       3.30893445    
       27420   2.85421205       3.34504509       3.31174302    
       27480   2.85503125       3.35280252       3.31346297    
       27540   2.85451603       3.35280252       3.31382203    
       27600   2.85451603       3.35299730       3.31449080    
       27660   2.84840012       3.35299730       3.31590843    
       27720   2.83043337       3.35218048       3.31790090    
       27780   2.82326674       3.35218048       3.31845927    
       27840   2.82326674       3.35176873       3.31696486    
       27900   2.82255173       3.35176873       3.31484151    
       27960   2.82689285       3.35459304       3.31332922    
       28020   2.80351853       3.35459304       3.31398344    
       28080   2.80351853       3.35105205       3.31572485    
       28140   2.78965378       3.35105205       3.31704831    
       28200   2.77539992       3.34940767       3.31766534    
       28260   2.76237512       3.34940767       3.31664371    
       28320   2.76237512       3.35252094       3.31560516    
       28380   2.73730445       3.35252094       3.31395411    
       28440   2.73245454       3.35288024       3.31159687    
