 20190522
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   4.07445717       3.03567338       3.94882488    
       21540   4.07445717       3.03567338       3.92608237    
       21600   4.03758335       3.04391551       3.90517187    
       21660   4.00002718       3.04391551       3.88440442    
       21720   4.00002718       3.05186653       3.86432767    
       21780   3.95202708       3.05186653       3.84563947    
       21840   3.89964867       3.05960727       3.82695293    
       21900   3.87894726       3.05960727       3.80770040    
       21960   3.84597301       3.06718612       3.79088211    
       22020   3.79937840       3.06718612       3.77431631    
       22080   3.74194598       3.07488394       3.75813580    
       22140   3.70671058       3.07488394       3.74235392    
       22200   3.65568423       3.08262634       3.72790074    
       22260   3.61772966       3.08262634       3.71331549    
       22320   3.58821630       3.09015179       3.70039773    
       22380   3.55640531       3.09015179       3.68842101    
       22440   3.52260518       3.09767509       3.67588615    
       22500   3.52260518       3.09767509       3.66422606    
       22560   3.50082040       3.10540938       3.65329766    
       22620   3.48772502       3.10540938       3.64238334    
       22680   3.47170734       3.11363292       3.63056803    
       22740   3.47170734       3.11363292       3.61878753    
       22800   3.43934155       3.12212110       3.60694599    
       22860   3.41733336       3.12212110       3.59545755    
       22920   3.37552381       3.13014007       3.58409286    
       22980   3.35490251       3.13014007       3.57346869    
       23040   3.32087803       3.13764071       3.56387305    
       23100   3.32226181       3.13764071       3.55507970    
       23160   3.28902388       3.14482284       3.54651141    
       23220   3.27790236       3.14482284       3.53913379    
       23280   3.26687813       3.15176535       3.53296423    
       23340   3.27483344       3.15176535       3.52654600    
       23400   3.27319050       3.15843153       3.52054381    
       23460   3.24912190       3.15843153       3.51565123    
       23520   3.24175620       3.16498637       3.51086783    
       23580   3.25707150       3.16498637       3.50573897    
       23640   3.23616672       3.17183304       3.50115299    
       23700   3.21185374       3.17183304       3.49698472    
       23760   3.22011900       3.17896652       3.49220419    
       23820   3.21928573       3.17896652       3.48757148    
       23880   3.22824383       3.18601441       3.48376274    
       23940   3.23131704       3.18601441       3.48036623    
       24000   3.24242854       3.19302273       3.47759795    
       24060   3.26738095       3.19302273       3.47555947    
       24120   3.28961897       3.20027876       3.47410989    
       24180   3.28548789       3.20027876       3.47332025    
       24240   3.31019044       3.20787072       3.47341156    
       24300   3.32271433       3.20787072       3.47407603    
       24360   3.32004762       3.21572471       3.47523785    
       24420   3.30295134       3.21572471       3.47715282    
       24480   3.30690479       3.22377563       3.47951055    
       24540   3.29878569       3.22377563       3.48214793    
       24600   3.27107143       3.23200631       3.48518658    
       24660   3.25453663       3.23200631       3.48870420    
       24720   3.25490475       3.24018526       3.49230480    
       24780   3.24376202       3.24018526       3.49617457    
       24840   3.24668288       3.24797893       3.50029612    
       24900   3.25309515       3.24797893       3.50449252    
       24960   3.25465107       3.25490904       3.50884724    
       25020   3.26686358       3.25490904       3.51344967    
       25080   3.26686358       3.26107788       3.28837800    
       25140   3.27217770       3.26107788       3.30458879    
       25200   3.28369570       3.26662397       3.31803203    
       25260   3.29923916       3.26662397       3.33101368    
       25320   3.31371117       3.27194238       3.34479809    
       25380   3.31513047       3.27194238       3.35797834    
       25440   3.33278251       3.27700067       3.37100482    
       25500   3.34841299       3.27700067       3.38557434    
       25560   3.35364437       3.28165913       3.40100312    
       25620   3.36558700       3.28165913       3.41506839    
       25680   3.38432598       3.28594017       3.42959332    
       25740   3.42206526       3.28594017       3.44374967    
       25800   3.44471121       3.28969646       3.45739198    
       25860   3.47353339       3.28969646       3.46984792    
       25920   3.48443484       3.29298234       3.48167825    
       25980   3.51891303       3.29298234       3.49246621    
       26040   3.54433322       3.29609132       3.50227666    
       26100   3.57464433       3.29609132       3.51207876    
       26160   3.57673907       3.29894829       3.52093577    
