 20190421
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.64816666       4.30649233       3.61081743    
       25140   3.64529729       4.30649233       3.61382914    
       25200   3.64981079       4.31132889       3.61953259    
       25260   3.66166663       4.31132889       3.62564468    
       25320   3.66541672       4.31490421       3.63285589    
       25380   3.66772962       4.31490421       3.63932443    
       25440   3.68286490       4.31925869       3.64493299    
       25500   3.70247221       4.31925869       3.64977217    
       25560   3.70749998       4.32277632       3.65677238    
       25620   3.68178368       4.32277632       3.66637397    
       25680   3.68578386       4.32517242       3.67787838    
       25740   3.68578386       4.32517242       3.69084024    
       25800   3.68654060       4.32970476       3.70398808    
       25860   3.68708110       4.32970476       3.71531463    
       25920   3.67210817       4.33566332       3.72503614    
       25980   3.65480566       4.33566332       3.73462367    
       26040   3.65459466       4.34066439       3.74495530    
       26100   3.63883781       4.34066439       3.75644922    
       26160   3.66675687       4.34492302       3.76809287    
       26220   3.66675687       4.34492302       3.77948260    
       26280   3.70129728       4.35022926       3.78990769    
       26340   3.72591901       4.35022926       3.79834938    
       26400   3.72428942       4.35386086       3.80572987    
       26460   3.72428942       4.35386086       3.81284738    
       26520   3.73287177       4.35307741       3.82145500    
       26580   3.74604988       4.35307741       3.83093548    
       26640   3.76058531       4.35152054       3.84040141    
       26700   3.76058531       4.35152054       3.84985256    
       26760   3.77066660       4.35328150       3.85832953    
       26820   3.78825593       4.35328150       3.86559606    
       26880   3.80299997       4.35437155       3.87249923    
       26940   3.80299997       4.35437155       3.87933302    
       27000   3.81873322       4.35562563       3.88606691    
       27060   3.83173919       4.35562563       3.89363718    
       27120   3.84595656       4.35721827       3.90088725    
       27180   3.85895753       4.35721827       3.90695071    
       27240   3.85454345       4.35787392       3.91125846    
       27300   3.84845662       4.35787392       3.91433597    
       27360   3.84191298       4.35543108       3.91627860    
       27420   3.84276605       4.35543108       3.91717982    
       27480   3.84899998       4.34979010       3.91854453    
       27540   3.86134791       4.34979010       3.92002535    
       27600   3.88639140       4.34092331       3.92195964    
       27660   3.88012767       4.34092331       3.92418075    
       27720   3.88382602       4.33308172       3.92646241    
       27780   3.88326097       4.33308172       3.92886257    
       27840   3.89441299       4.32950926       3.93146014    
       27900   3.89021277       4.32950926       3.93489623    
       27960   3.91365218       4.32800674       3.93816996    
       28020   3.92239141       4.32800674       3.94068885    
       28080   3.91765213       4.32805252       3.94269133    
       28140   3.89880848       4.32805252       3.94448376    
       28200   3.88686967       4.32573462       3.94526386    
       28260   3.86508703       4.32573462       3.94501686    
       28320   3.86611104       4.32249737       3.94461465    
       28380   3.85604358       4.32249737       3.94339967    
       28440   3.84191298       4.31582355       3.94285059    
       28500   3.82045650       4.31582355       3.94329286    
       28560   3.81455564       4.30881882       3.94374108    
       28620   3.80426097       4.30881882       3.94474053    
       28680   3.80082607       4.30499363       3.78280616    
       28740   3.79908705       4.30499363       3.78861380    
       28800   3.80480003       4.30252695       3.79395008    
       28860   3.81773329       4.30252695       3.79766154    
       28920   3.81960869       4.30408764       3.80020618    
       28980   3.84091306       4.30408764       3.80343390    
       29040   3.84291101       4.31079340       3.80629921    
       29100   3.86406660       4.31079340       3.80880380    
       29160   3.85728264       4.31731129       3.81006575    
       29220   3.86621737       4.31731129       3.80909371    
       29280   3.90030432       4.32393885       3.80809116    
       29340   3.90697789       4.32393885       3.80475354    
       29400   3.89636946       4.32829666       3.80048108    
       29460   3.89236951       4.32829666       3.79627705    
       29520   3.88486958       4.32881260       3.79187536    
       29580   3.89146662       4.32881260       3.78644252    
       29640   3.89193487       4.32600260       3.78169942    
       29700   3.90367389       4.32600260       3.77604938    
       29760   3.91195655       4.32037973       3.77016449    
       29820   3.90008879       4.32037973       3.76538825    
       29880   3.92058706       4.31356144       3.76171350    
       29940   3.91913033       4.31356144       3.76039910    
       30000   3.93380427       4.30956793       3.76063299    
       30060   3.93980002       4.30956793       3.76285362    
       30120   3.95232606       4.30919790       3.76523829    
       30180   3.96680427       4.30919790       3.76580501    
       30240   3.99078250       4.31318045       3.76412058    
       30300   3.98297787       4.31318045       3.75994539    
       30360   4.00891304       4.31812716       3.75426006    
       30420   4.02460861       4.31812716       3.74718165    
       30480   4.02854347       4.31547356       3.74074459    
       30540   4.01946688       4.31547356       3.73403406    
       30600   4.02658701       4.30529642       3.72608376    
