 20190114
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.05642509       6.98317194       4.12163687    
       28740   4.08295107       6.98317194       4.10651875    
       28800   4.06697559       6.95527029       4.09141445    
       28860   4.04067516       6.95527029       4.08091640    
       28920   4.03742504       6.91861820       4.07163000    
       28980   4.07090235       6.91861820       4.06206131    
       29040   4.05275011       6.88349104       4.05279922    
       29100   4.03730774       6.88349104       4.04610777    
       29160   4.02957916       6.85515881       4.03882313    
       29220   4.02957916       6.85515881       4.03488302    
       29280   4.04052639       6.82960606       4.03698683    
       29340   4.05892086       6.82960606       4.04170704    
       29400   4.07256746       6.81329918       4.04282904    
       29460   4.09405279       6.81329918       4.03786993    
       29520   4.12034225       6.80527258       4.02502394    
       29580   4.17934227       6.80527258       4.01039076    
       29640   4.21099997       6.78739119       3.99716330    
       29700   4.20968437       6.78739119       3.98382998    
       29760   4.27726316       6.74965620       3.97165608    
       29820   4.32347345       6.74965620       3.96343851    
       29880   4.35294580       6.70729256       3.95507193    
       29940   4.36865807       6.70729256       3.94727159    
       30000   4.40155268       6.67480469       3.94378972    
       30060   4.46357918       6.67480469       3.94396830    
       30120   4.49697304       6.64283419       3.94691706    
       30180   4.52097368       6.64283419       3.95102549    
       30240   4.56923676       6.62605095       3.95518398    
       30300   4.58823061       6.62605095       3.95835614    
       30360   4.62112808       6.61684608       3.96146393    
       30420   4.64121056       6.61684608       3.96280742    
       30480   4.66705275       6.60290003       3.96209836    
       30540   4.66294861       6.60290003       3.95913410    
       30600   4.70153856       6.58704424       3.95479631    
       30660   4.71655273       6.58704424       3.95258832    
       30720   4.74381590       6.56332207       3.95571089    
       30780   4.75974369       6.56332207       3.96245432    
       30840   4.78823090       6.53053474       3.97468710    
       30900   4.78781557       6.53053474       3.98476171    
       30960   4.82313156       6.52429199       3.99185705    
       31020   4.85628223       6.52429199       3.99803495    
       31080   4.90871811       6.53594637       4.00202894    
       31140   4.92289495       6.53594637       4.00404167    
       31200   4.95626307       6.53488398       4.00538445    
       31260   4.92805147       6.53488398       4.00483084    
       31320   4.95561552       6.52203751       4.00585985    
       31380   4.95876312       6.52203751       4.01164961    
       31440   4.96673679       6.50683498       4.02155685    
       31500   5.00071812       6.50683498       4.03284597    
       31560   5.08497429       6.49739122       4.04434872    
       31620   5.11407900       6.49739122       4.05686188    
       31680   5.14792109       6.50213718       4.06989956    
       31740   5.17148733       6.50213718       4.08374119    
       31800   5.17148733       6.50770473       4.09583330    
       31860   5.17764997       6.50770473       4.10640001    
       31920   5.19390249       6.51708364       4.11719036    
       31980   5.20157146       6.51708364       4.12879038    
       32040   5.20157146       6.51771593       4.13941860    
       32100   5.21667433       6.51771593       4.14884520    
       32160   5.23318624       6.51974773       4.15749693    
       32220   5.26772070       6.51974773       4.16608572    
       32280   5.25755835       6.51847363       5.26191711    
       32340   5.25755835       6.51847363       5.27318478    
       32400   5.27434874       6.51425171       5.28329563    
       32460   5.30844164       6.51425171       5.29511881    
       32520   5.30334091       6.51541996       5.30029821    
       32580   5.30388355       6.51541996       5.30511904    
       32640   5.32090712       6.52008152       5.31545925    
       32700   5.33963633       6.52008152       5.32692099    
       32760   5.33184433       6.52041340       5.33223486    
       32820   5.33184433       6.52041340       5.33863163    
       32880   5.33810854       6.52111959       5.33891869    
       32940   5.33943462       6.52111959       5.33699083    
       33000   5.36071110       6.51595783       5.33217144    
       33060   5.35502195       6.51595783       5.33159876    
       33120   5.33080435       6.50233555       5.33454084    
       33180   5.34417391       6.50233555       5.34385920    
       33240   5.34828901       6.48949528       5.35466480    
       33300   5.33597803       6.48949528       5.36650944    
       33360   5.34626102       6.48366690       5.38267279    
       33420   5.34768867       6.48366690       5.39986801    
       33480   5.35313320       6.49847841       5.41675663    
       33540   5.33571720       6.49847841       5.43681431    
       33600   5.34428883       6.52652264       5.45372200    
       33660   5.36228895       6.52652264       5.46573019    
       33720   5.35828876       6.55116987       5.47308350    
       33780   5.38621759       6.55116987       5.47361755    
       33840   5.38571119       6.56967068       5.47265863    
       33900   5.40460014       6.56967068       5.47183323    
       33960   5.42415571       6.57067966       5.47789860    
       34020   5.46411133       6.57067966       5.48656416    
       34080   5.46411133       6.56873465       5.49846745    
       34140   5.50577784       6.56873465       5.51009655    
       34200   5.55857801       6.57967091       5.52174616    
       34260   5.57013321       6.57967091       5.53350210    
       34320   5.57013321       6.59171247       5.54545736    
       34380   5.62184429       6.59171247       5.55505037    
       34440   5.65500021       6.60431528       5.56077147    
       34500   5.69208908       6.60431528       5.55975342    
       34560   5.69208908       6.61879969       5.56095219    
       34620   5.71406651       6.61879969       5.56342363    
       34680   5.73568869       6.61668110       5.57007647    
       34740   5.74946690       6.61668110       5.58223343    
       34800   5.78773928       6.61492920       5.59429073    
       34860   5.81193352       6.61492920       5.60282564    
       34920   5.90708876       6.63310146       5.60834026    
       34980   5.95433331       6.63310146       5.60798550    
       35040   5.95433331       6.64397573       5.60422945    
       35100   6.01035547       6.64397573       5.59831142    
       35160   6.04537773       6.64253473       5.59600925    
