 20190706
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.52153337       2.87384963       1.53315997    
       25140   1.53256249       2.87384963       1.53388762    
       25200   1.53256249       2.87198091       1.53141356    
       25260   1.55299997       2.87198091       1.52560568    
       25320   1.55299997       2.86646771       1.51659644    
       25380   1.58220005       2.86646771       1.50729656    
       25440   1.62175000       2.84264040       1.49882841    
       25500   1.62175000       2.84264040       1.49113369    
       25560   1.63764703       2.81197405       1.48424911    
       25620   1.63764703       2.81197405       1.47812927    
       25680   1.64466667       2.78320694       1.47138989    
       25740   1.64466667       2.78320694       1.46336377    
       25800   1.64466667       2.75980806       1.45545471    
       25860   1.64621055       2.75980806       1.45072401    
       25920   1.64621055       2.73600411       1.44911265    
       25980   1.65811110       2.73600411       1.45004213    
       26040   1.67236841       2.70894742       1.45244241    
       26100   1.67566669       2.70894742       1.45211089    
       26160   1.69647372       2.69141269       1.45081365    
       26220   1.69647372       2.69141269       1.44943476    
       26280   1.70322227       2.68336606       1.44749284    
       26340   1.71694732       2.68336606       1.44664323    
       26400   1.71694732       2.67377663       1.44591331    
       26460   1.72580004       2.67377663       1.44513953    
       26520   1.72580004       2.66145062       1.44334066    
       26580   1.71109521       2.66145062       1.44130230    
       26640   1.71109521       2.64819145       1.44050717    
       26700   1.71109521       2.64819145       1.44091856    
       26760   1.71109521       2.63081551       1.44400632    
       26820   1.70539999       2.63081551       1.44659817    
       26880   1.70539999       2.62146664       1.44920874    
       26940   1.70539999       2.62146664       1.45154762    
       27000   1.71654999       2.62188101       1.45338011    
       27060   1.71654999       2.62188101       1.45506203    
       27120   1.74115789       2.61872959       1.45385659    
       27180   1.74115789       2.61872959       1.45303345    
       27240   1.74115789       2.61273170       1.45409727    
       27300   1.75600004       2.61273170       1.45643508    
       27360   1.75173688       2.59731293       1.45972037    
       27420   1.72880006       2.59731293       1.46248734    
       27480   1.72880006       2.59128761       1.46282899    
       27540   1.72880006       2.59128761       1.46198463    
       27600   1.71609521       2.59022427       1.46244311    
       27660   1.71609521       2.59022427       1.46201944    
       27720   1.71609521       2.58001685       1.46124291    
       27780   1.72614288       2.58001685       1.46110868    
       27840   1.72614288       2.57488537       1.45952487    
       27900   1.74557137       2.57488537       1.45812130    
       27960   1.74557137       2.56907845       1.45811272    
       28020   1.74254549       2.56907845       1.45901120    
       28080   1.79878259       2.55759168       1.46066570    
       28140   1.79878259       2.55759168       1.46396363    
       28200   1.80456519       2.55093312       1.46850240    
       28260   1.80456519       2.55093312       1.47469926    
       28320   1.80456519       2.54761720       1.48225164    
       28380   1.84972727       2.54761720       1.48756433    
       28440   1.84972727       2.54973292       1.49131370    
       28500   1.85395241       2.54973292       1.49382007    
       28560   1.85395241       2.55824256       1.49483502    
       28620   1.87804544       2.55824256       1.49549437    
       28680   1.89109528       2.56071973       1.88992906    
       28740   1.89109528       2.56071973       1.90053487    
       28800   1.90075004       2.55670500       1.91384602    
       28860   1.90075004       2.55670500       1.92745066    
       28920   1.90664995       2.55573344       1.94305730    
       28980   1.90664995       2.55573344       1.96099198    
       29040   1.88600004       2.56145215       1.97837687    
       29100   1.86954999       2.56145215       1.99501073    
       29160   1.87109518       2.58008194       2.00881505    
       29220   1.87004995       2.58008194       2.02078986    
       29280   1.87004995       2.59720469       2.03110957    
       29340   1.85810006       2.59720469       2.04024625    
       29400   1.85810006       2.61183310       2.04670668    
