 20190621
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   6.54665852       4.36468124       6.56098747    
       21540   6.50565863       4.36468124       6.53883696    
       21600   6.50432491       4.37553787       6.52109957    
       21660   6.46143913       4.37553787       6.50653362    
       21720   6.47278070       4.38630056       6.49214363    
       21780   6.49626827       4.38630056       6.48108578    
       21840   6.51597500       4.39577246       6.46780634    
       21900   6.51989985       4.39577246       6.45291662    
       21960   6.50997543       4.40579510       6.43994379    
       22020   6.48226833       4.40579510       6.42892647    
       22080   6.42941475       4.41460323       6.42140436    
       22140   6.42442513       4.41460323       6.41438103    
       22200   6.40724373       4.42434692       6.41077900    
       22260   6.39804888       4.42434692       6.40708399    
       22320   6.41158533       4.43660116       6.40169382    
       22380   6.41712523       4.43660116       6.39193249    
       22440   6.36712217       4.44894075       6.38313723    
       22500   6.28541470       4.44894075       6.37531090    
       22560   6.22268295       4.46118593       6.36773968    
       22620   6.22268295       4.46118593       6.36262989    
       22680   6.15160990       4.47309923       6.35693455    
       22740   6.12370729       4.47309923       6.35139418    
       22800   6.08514977       4.48366785       6.34391356    
       22860   6.11067486       4.48366785       6.33586121    
       22920   6.13370752       4.49327850       6.32781982    
       22980   6.14834166       4.49327850       6.31692696    
       23040   6.16902494       4.50220585       6.30556488    
       23100   6.22312212       4.50220585       6.29397631    
       23160   6.25348759       4.51031733       6.28232193    
       23220   6.23053646       4.51031733       6.27042532    
       23280   6.22529268       4.51822948       6.25815201    
       23340   6.22529268       4.51822948       6.24352360    
       23400   6.20900011       4.52693176       6.22829294    
       23460   6.22580481       4.52693176       6.21289062    
       23520   6.22231722       4.53561068       6.19875622    
       23580   6.22231722       4.53561068       6.18715096    
       23640   6.19041443       4.54370117       6.17655516    
       23700   6.16156101       4.54370117       6.16581488    
       23760   6.14341450       4.55066919       6.15458202    
       23820   6.14341450       4.55066919       6.14141178    
       23880   6.13892841       4.55646563       6.12918091    
       23940   6.14602327       4.55646563       6.11607027    
       24000   6.14602327       4.56009579       6.10582495    
       24060   6.14334106       4.56009579       6.09704494    
       24120   6.12311125       4.56330824       6.08961058    
       24180   6.11213064       4.56330824       6.08202982    
       24240   6.09054327       4.56670809       6.07386875    
       24300   6.09054327       4.56670809       6.06549501    
       24360   6.14182615       4.56981564       6.05792761    
       24420   6.18478251       4.56981564       6.05158710    
       24480   6.21045637       4.57249069       6.04606533    
       24540   6.21045637       4.57249069       6.04180002    
       24600   6.24045658       4.57517862       6.03825378    
       24660   6.26621723       4.57517862       6.03522873    
       24720   6.27371120       4.57752991       6.03195810    
       24780   6.27428246       4.57752991       6.02784443    
       24840   6.25302172       4.57996178       6.02385855    
       24900   6.23255539       4.57996178       6.02000761    
       24960   6.23159981       4.58250237       6.01684284    
       25020   6.25843477       4.58250237       6.01415825    
       25080   6.26517391       4.58471775       6.29734707    
       25140   6.27684450       4.58471775       6.31720257    
       25200   6.30277777       4.58698702       6.33475876    
       25260   6.31567383       4.58698702       6.34801531    
