 20190117
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   8.00137806       9.85807800       8.18521404    
       28740   8.09353352       9.85807800       8.24536800    
       28800   8.13352299       9.97407722       8.28989792    
       28860   8.20771122       9.97407722       8.31599045    
       28920   8.30751133       10.0633926       8.33691406    
       28980   8.36771107       10.0633926       8.36031246    
       29040   8.39129543       10.1065283       8.37919617    
       29100   8.43515587       10.1065283       8.38887215    
       29160   8.49133301       10.1288414       8.39810753    
       29220   8.56593323       10.1288414       8.41603184    
       29280   8.58854580       10.1283569       8.44868279    
       29340   8.62766647       10.1283569       8.48747921    
       29400   8.69960022       10.1310558       8.53430939    
       29460   8.76582241       10.1310558       8.57512283    
       29520   8.80504513       10.1749153       8.60805988    
       29580   8.86982250       10.1749153       8.62797546    
       29640   8.99244404       10.2448492       8.63854885    
       29700   9.06235600       10.2448492       8.65471935    
       29760   9.08927250       10.2767000       8.68564606    
       29820   9.09917736       10.2767000       8.72861195    
       29880   9.14106655       10.2800255       8.78251362    
       29940   9.17864418       10.2800255       8.82957935    
       30000   9.21188641       10.3342514       8.87397671    
       30060   9.21399975       10.3342514       8.90310383    
       30120   9.23453331       10.4143076       8.92471504    
       30180   9.27440929       10.4143076       8.93907738    
       30240   9.31372738       10.4714327       8.94842529    
       30300   9.28453350       10.4714327       8.96311855    
       30360   9.29782200       10.5097609       8.97924614    
       30420   9.29782200       10.5097609       8.99917698    
       30480   9.30511093       10.5178556       9.02339554    
       30540   9.33240032       10.5178556       9.04771900    
       30600   9.34053326       10.5268879       9.07533932    
       30660   9.30139160       10.5268879       9.10459423    
       30720   9.33780003       10.5587883       9.13163185    
       30780   9.30913353       10.5587883       9.15801239    
       30840   9.31384468       10.6001329       9.19411659    
       30900   9.31384468       10.6001329       9.23992538    
       30960   9.29899979       10.6254215       9.27828026    
       31020   9.24575520       10.6254215       9.31017303    
       31080   9.23468208       10.6905785       9.33550835    
       31140   9.16273308       10.6905785       9.36097431    
       31200   9.10637760       10.7379255       9.39269066    
       31260   9.07171154       10.7379255       9.42552567    
       31320   9.07171154       10.7667751       9.47027397    
       31380   9.02788925       10.7667751       9.52355480    
       31440   8.94075584       10.8168993       9.56345940    
       31500   8.88673306       10.8168993       9.59100533    
       31560   8.88673306       10.9189215       9.60821819    
       31620   8.83708858       10.9189215       9.61904907    
       31680   8.81411362       10.9736662       9.62100887    
       31740   8.76459122       10.9736662       9.62230778    
       31800   8.74271107       10.9881401       9.62498474    
       31860   8.69382191       10.9881401       9.63097763    
       31920   8.64729500       10.9704933       9.63541985    
       31980   8.57277298       10.9704933       9.63970566    
       32040   8.52195549       10.9624710       9.64449120    
       32100   8.43673325       10.9624710       9.64893913    
       32160   8.35488892       10.9514894       9.65867519    
       32220   8.35488892       10.9514894       9.66928291    
       32280   8.27708912       10.9408350       8.11811733    
       32340   8.19522190       10.9408350       8.04669762    
       32400   8.09591103       10.9522514       7.99410725    
       32460   8.09591103       10.9522514       7.95638275    
       32520   7.99086666       10.9431715       7.92687082    
       32580   7.93093204       10.9431715       7.89021349    
       32640   7.87327290       10.9700699       7.84724045    
       32700   7.84368896       10.9700699       7.81010342    
       32760   7.74068880       11.0180693       7.77265453    
       32820   7.68502283       11.0180693       7.72771597    
       32880   7.58922720       11.0477629       7.67907095    
       32940   7.56211090       11.0477629       7.62166548    
       33000   7.47126675       11.0648251       7.56673908    
       33060   7.36682224       11.0648251       7.50821829    
       33120   7.29475021       11.0443459       7.45033979    
       33180   7.29268885       11.0443459       7.39359188    
       33240   7.19206810       11.0165462       7.34396315    
       33300   7.09593201       11.0165462       7.29815292    
       33360   7.03602266       10.9893560       7.26189041    
       33420   7.05344439       10.9893560       7.22717619    
       33480   6.99704552       10.9717264       7.18545151    
       33540   6.94425011       10.9717264       7.13821459    
       33600   6.91025019       10.9716816       7.09085226    
       33660   6.91025019       10.9716816       7.04248190    
       33720   6.85451174       10.9370260       7.00837994    
       33780   6.80592871       10.9370260       6.97777319    
       33840   6.80592871       10.8935471       6.94923449    
       33900   6.76224375       10.8935471       6.91969013    
       33960   6.73129988       10.8841181       6.89259768    
       34020   6.74177504       10.8841181       6.86820030    
       34080   6.78102446       10.8695450       6.85137272    
       34140   6.81334162       10.8695450       6.84147930    
       34200   6.77517509       10.8645535       6.83708668    
       34260   6.78722477       10.8645535       6.83480644    
       34320   6.81085014       10.8840752       6.83564234    
       34380   6.85721970       10.8840752       6.84413195    
       34440   6.84542513       10.9131870       6.85252428    
       34500   6.84682512       10.9131870       6.84781647    
       34560   6.84731722       10.9509811       6.83477545    
       34620   6.87519503       10.9509811       6.82992077    
       34680   6.89537477       10.9876623       6.83237076    
       34740   6.94360971       10.9876623       6.83971357    
       34800   7.04404879       10.9862099       6.85649300    
       34860   7.08139038       10.9862099       6.87713623    
       34920   7.08668280       11.0078745       6.88509941    
       34980   7.08668280       11.0078745       6.86883783    
       35040   7.13226843       11.0695019       6.82908154    
       35100   7.19509745       11.0695019       6.78844976    
       35160   7.22541475       11.0807467       6.75191689    
       35220   7.22541475       11.0807467       6.71720552    
       35280   7.25904894       10.9966650       6.69051170    
       35340   7.28790474       10.9966650       6.67377520    
       35400   7.29769039       10.9276657       6.65917778    
       35460   7.28592682       10.9276657       6.64490223    
       35520   7.26863432       10.8933468       6.62641859    
       35580   7.26069069       10.8933468       6.60857630    
       35640   7.28733349       10.8670483       6.59505081    
       35700   7.31175613       10.8670483       6.58575916    
       35760   7.34543896       10.8229818       6.57681847    
       35820   7.39300013       10.8229818       6.56318378    
       35880   7.38278580       10.7987356       7.40825081    
       35940   7.41465855       10.7987356       7.42244482    
       36000   7.44056082       10.7767982       7.43566895    
       36060   7.43939018       10.7767982       7.43813705    
       36120   7.43414307       10.7320843       7.43442965    
       36180   7.45095110       10.7320843       7.42842531    
       36240   7.43335724       10.6825609       7.42773771    
       36300   7.43011904       10.6825609       7.42943573    
       36360   7.40883350       10.6213789       7.43428564    
       36420   7.44978046       10.6213789       7.44942522    
       36480   7.42404747       10.5713730       7.46572971    
       36540   7.43840456       10.5713730       7.48023939    
       36600   7.44119024       10.5275612       7.49601173    
       36660   7.46997547       10.5275612       7.51056385    
       36720   7.49670744       10.4951344       7.53010035    
       36780   7.47966671       10.4951344       7.55321693    
       36840   7.48735714       10.4823484       7.58127594    
       36900   7.48735714       10.4823484       7.60821390    
       36960   7.49040461       10.4781752       7.62799597    
       37020   7.47533321       10.4781752       7.63179588    
       37080   7.46590471       10.4806881       7.62569046    
       37140   7.46890688       10.4806881       7.62277651    
       37200   7.48769045       10.4593420       7.62854052    
       37260   7.50107145       10.4593420       7.64340496    
       37320   7.52423239       10.4001284       7.67018509    
       37380   7.54831839       10.4001284       7.69827652    
       37440   7.54831839       10.3690863       7.72193289    
       37500   7.56573343       10.3690863       7.74247026    
       37560   7.57697821       10.3901577       7.75859356    
       37620   7.56899977       10.3901577       7.76864672    
       37680   7.55600023       10.4034939       7.78259087    
       37740   7.55086946       10.4034939       7.79487705    
       37800   7.55526066       10.3935671       7.80808735    
       37860   7.57648945       10.3935671       7.82238388    
       37920   7.57189131       10.3840580       7.83093357    
       37980   7.57830429       10.3840580       7.83628893    
       38040   7.57128239       10.3825817       7.83392715    
       38100   7.61385107       10.3825817       7.83301020    
       38160   7.61241293       10.3696499       7.83579683    
       38220   7.69860888       10.3696499       7.83758020    
       38280   7.78871727       10.3248186       7.84187508    
       38340   7.86351061       10.3248186       7.84659910    
       38400   7.84156513       10.2897701       7.85744858    
       38460   7.86547804       10.2897701       7.86873770    
       38520   7.94895649       10.2678232       7.88303757    
       38580   8.04993439       10.2678232       7.91689873    
       38640   8.04993439       10.2707558       7.95278835    
       38700   8.10506535       10.2707558       7.98898268    
       38760   8.10035515       10.2846870       8.02454376    
       38820   8.17177773       10.2846870       8.05422401    
       38880   8.21880436       10.3086929       8.09109688    
       38940   8.25680447       10.3086929       8.12875462    
       39000   8.25204468       10.3356915       8.16436672    
       39060   8.26664448       10.3356915       8.20434093    
       39120   8.27189159       10.3905163       8.24818039    
       39180   8.32641315       10.3905163       8.29866982    
       39240   8.35733318       10.4356909       8.35325146    
       39300   8.39595509       10.4356909       8.40709019    
       39360   8.41736984       10.4994116       8.46100235    
       39420   8.43760014       10.4994116       8.51897430    
       39480   8.55064487       10.5811682       8.80066872    
       39540   8.64177799       10.5811682       8.89107513    
       39600   8.72723866       10.6623411       8.97054958    
       39660   8.75619984       10.6623411       9.04905796    
       39720   8.85028934       10.7532167       9.13098717    
       39780   8.99155521       10.7532167       9.21308708    
       39840   8.99155521       10.8353910       9.30647469    
       39900   9.16133308       10.8353910       9.40556335    
       39960   9.33419991       10.9204264       9.50126934    
       40020   9.48099995       10.9204264       9.59025383    
       40080   9.48099995       11.0495796       9.67133427    
       40140   9.60422230       11.0495796       9.75618267    
       40200   9.69499969       11.1782303       9.84119987    
       40260   9.75526714       11.1782303       9.92632294    
       40320   9.75526714       11.2791605       10.0088768    
       40380   9.85762215       11.2791605       10.0853653    
       40440   9.97835541       11.3850946       10.1534557    
       40500   10.0577555       11.3850946       10.2143173    
       40560   10.0417824       11.4861517       10.2742653    
       40620   10.1067553       11.4861517       10.3377285    
       40680   10.2114449       11.5709505       10.4091425    
       40740   10.2600670       11.5709505       10.4854927    
       40800   10.2949553       11.6458158       10.5636940    
       40860   10.2949553       11.6458158       10.6408005    
       40920   10.3308668       11.7416639       10.7130861    
       40980   10.3690891       11.7416639       10.7765179    
       41040   10.4034004       11.8622885       10.8193398    
