 20180921
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.97657573       2.98709440       1.92833722    
       25140   1.97700000       2.98709440       1.93716109    
       25200   1.96603036       2.97226381       1.94839275    
       25260   1.97142422       2.97226381       1.96493697    
       25320   1.96588230       2.98369718       1.98167276    
       25380   1.95415151       2.98369718       1.99517512    
       25440   1.93939400       3.01351190       2.00511074    
       25500   1.93914711       3.01351190       2.00789690    
       25560   1.95179415       3.03251123       2.00816226    
       25620   1.96239388       3.03251123       2.01190448    
       25680   1.96596968       3.03432941       2.01103067    
       25740   1.97555888       3.03432941       2.01795030    
       25800   1.97700000       3.02929807       2.03125167    
       25860   1.97921216       3.02929807       2.04967213    
       25920   1.98185289       3.01853752       2.06287885    
       25980   1.98632348       3.01853752       2.07265902    
       26040   1.98691177       3.03474164       2.08923340    
       26100   1.98691177       3.03474164       2.10578895    
       26160   2.00102949       3.04118204       2.12068295    
       26220   2.00220585       3.04118204       2.14160204    
       26280   1.99969697       3.06591821       2.16779542    
       26340   1.99969697       3.06591821       2.19272208    
       26400   2.01465631       3.07565689       2.22157288    
       26460   2.01464510       3.07565689       2.25949335    
       26520   1.99493337       3.10119081       2.30000591    
       26580   1.99493337       3.10119081       2.33590174    
       26640   2.00158620       3.14216375       2.36530185    
       26700   2.00510716       3.14216375       2.39360309    
       26760   2.03179312       3.19093657       2.41835546    
       26820   2.02517867       3.19093657       2.43506265    
       26880   2.05092859       3.21545863       2.44706273    
       26940   2.05258632       3.21545863       2.45505309    
       27000   2.05900002       3.22135568       2.46441460    
       27060   2.06528568       3.22135568       2.47790766    
       27120   2.06503582       3.21066546       2.49658895    
       27180   2.07934475       3.21066546       2.52519774    
       27240   2.08031034       3.20536995       2.56180954    
       27300   2.09621429       3.20536995       2.60235572    
       27360   2.09658623       3.22085571       2.64201331    
       27420   2.10513330       3.22085571       2.68255591    
       27480   2.11596775       3.27322936       2.71719575    
       27540   2.12990618       3.27322936       2.74085236    
       27600   2.12990618       3.32408118       2.76207852    
       27660   2.14633322       3.32408118       2.78318524    
       27720   2.18435287       3.35183382       2.80219722    
       27780   2.17374277       3.35183382       2.82263255    
       27840   2.17374277       3.37031913       2.84566665    
       27900   2.20847225       3.37031913       2.86998320    
       27960   2.24343252       3.37888050       2.89055800    
       28020   2.24343252       3.37888050       2.90519714    
       28080   2.29134202       3.39744973       2.91762233    
       28140   2.33053851       3.39744973       2.93396831    
       28200   2.37214994       3.40414333       2.95400238    
       28260   2.38302565       3.40414333       2.97075939    
       28320   2.42447495       3.40520215       2.99129629    
       28380   2.49972510       3.40520215       3.01336265    
       28440   2.54489994       3.42110252       3.03458500    
       28500   2.54489994       3.42110252       3.06125927    
       28560   2.61584997       3.45219421       3.08792639    
       28620   2.63266659       3.45219421       3.11485171    
       28680   2.67584610       3.48077607       2.73456907    
       28740   2.70762491       3.48077607       2.75740886    
       28800   2.74712491       3.51206923       2.77279425    
       28860   2.80454993       3.51206923       2.78539824    
       28920   2.81546164       3.55427742       2.80066872    
       28980   2.87169242       3.55427742       2.81946611    
       29040   2.91589999       3.56793714       2.83881998    
       29100   2.97604990       3.56793714       2.85885358    
       29160   3.00284624       3.58313489       2.88386106    
       29220   3.06920505       3.58313489       2.90499020    
       29280   3.10949993       3.59760952       2.92802453    
       29340   3.14169240       3.59760952       2.95811892    
       29400   3.20061541       3.61728787       2.98525476    
