 20190228
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.26291656       5.29882479       6.34502745    
       28740   6.26054049       5.29882479       6.35217333    
       28800   6.27597284       5.29251003       6.35667372    
       28860   6.27597284       5.29251003       6.36367607    
       28920   6.32754040       5.27793312       6.36974764    
       28980   6.39921618       5.27793312       6.37812138    
       29040   6.48083782       5.25827074       6.38566017    
       29100   6.48083782       5.25827074       6.39339495    
       29160   6.54718924       5.24086618       6.40467453    
       29220   6.60770273       5.24086618       6.41528416    
       29280   6.63951349       5.23002291       6.42984152    
       29340   6.63951349       5.23002291       6.44341803    
       29400   6.65245962       5.22616434       6.45958948    
       29460   6.67078400       5.22616434       6.47594404    
       29520   6.68513536       5.22600794       6.49225903    
       29580   6.68513536       5.22600794       6.50668716    
       29640   6.68699980       5.22718430       6.51898146    
       29700   6.63310814       5.22718430       6.53023338    
       29760   6.61465788       5.22983885       6.54506063    
       29820   6.61465788       5.22983885       6.56069040    
       29880   6.61143589       5.23055744       6.57717657    
       29940   6.59140015       5.23055744       6.59052515    
       30000   6.58163404       5.23635674       6.60355377    
       30060   6.58163404       5.23635674       6.61557198    
       30120   6.56864309       5.24247265       6.62484455    
       30180   6.53120947       5.24247265       6.63635540    
       30240   6.50090933       5.24366999       6.64574099    
       30300   6.50090933       5.24366999       6.65428591    
       30360   6.48051119       5.24203253       6.65817118    
       30420   6.49128246       5.24203253       6.66180563    
       30480   6.50730419       5.24140072       6.66045380    
       30540   6.50730419       5.24140072       6.65864944    
       30600   6.51956511       5.23909044       6.65749407    
       30660   6.52217388       5.23909044       6.65711641    
       30720   6.53852177       5.23436642       6.65729570    
       30780   6.53852177       5.23436642       6.65590763    
       30840   6.53389120       5.23056841       6.65646982    
       30900   6.55304337       5.23056841       6.65867710    
       30960   6.58541298       5.22853851       6.65944624    
       31020   6.58541298       5.22853851       6.66022062    
       31080   6.63945675       5.22956944       6.66208172    
       31140   6.69549990       5.22956944       6.66398954    
       31200   6.73986959       5.23426151       6.66734791    
       31260   6.73986959       5.23426151       6.67078972    
       31320   6.78460884       5.24181366       6.67514420    
       31380   6.83319569       5.24181366       6.67495489    
       31440   6.88417387       5.25672626       6.67391920    
       31500   6.88417387       5.25672626       6.67199278    
       31560   6.92243481       5.27114439       6.66994190    
       31620   6.91291094       5.27114439       6.66742945    
       31680   6.94184446       5.27644968       6.66597795    
       31740   7.01878262       5.27644968       6.66333914    
       31800   7.11786938       5.28147793       6.65979242    
       31860   7.12866688       5.28147793       6.65505934    
       31920   7.24860001       5.28727198       6.64825106    
       31980   7.35019588       5.28727198       6.64112663    
       32040   7.43173933       5.28839779       6.63198519    
       32100   7.44035578       5.28839779       6.62231779    
       32160   7.53175545       5.28506136       6.61065149    
       32220   7.61324453       5.28506136       6.59928274    
       32280   7.71639109       5.27845955       7.84287739    
       32340   7.74075556       5.27845955       7.90163279    
       32400   7.82475567       5.26784325       7.96163273    
       32460   7.91995573       5.26784325       8.02489471    
       32520   7.97984791       5.25761604       8.09181976    
       32580   7.99317789       5.25761604       8.15529633    
       32640   8.08271122       5.25323343       8.21961308    
       32700   8.16415596       5.25323343       8.28419113    
       32760   8.25976086       5.25191689       8.34475803    
       32820   8.27815533       5.25191689       8.40685463    
       32880   8.32622242       5.24784994       8.46027470    
       32940   8.38917732       5.24784994       8.51033688    
       33000   8.43171692       5.23828459       8.55511951    
       33060   8.46377754       5.23828459       8.59521961    
       33120   8.57173347       5.22592211       8.63706875    
       33180   8.65639973       5.22592211       8.68071556    
       33240   8.75021744       5.21396303       8.72388935    
       33300   8.77795601       5.21396303       8.76916599    
       33360   8.89857769       5.20156765       8.81301498    
       33420   9.01822186       5.20156765       8.85596561    
       33480   9.04815197       5.18900633       8.89479256    
       33540   9.11558723       5.18900633       8.93583393    
       33600   9.18904400       5.18032694       8.97728157    
       33660   9.27148914       5.18032694       9.01364231    
       33720   9.29484749       5.17441416       9.04798889    
       33780   9.38123894       5.17441416       9.07900906    
       33840   9.47951126       5.16819668       9.10950184    
       33900   9.56480026       5.16819668       9.13804340    
